# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0163890E-04    1.0000000E-04    2.5796139E-05    1.6618287E-05    1.5607325E-05    2.4651553E-07    4.3562339E-05    1.3199992E-03    3.4344268E-04    3.5589347E-07    6.4213912E-08    1.3503340E-11    1.0000000E-14    1.0000000E-14    1.0849476E-05    1.0000000E-14    5.3722019E-04    1.0000000E-30
    2.7000000E-01   -3.7606446E-04    1.0000000E-04    4.3236287E-05    2.9364502E-05    3.1260113E-05    8.3810044E-08    7.5377990E-05    1.3685232E-03    3.4339630E-04    3.5588630E-07    5.1992430E-08    6.8651028E-12    1.0000000E-14    1.0000000E-14    1.9025859E-05    1.0000000E-14    5.4147739E-04    1.0000000E-30
    4.5000000E-01   -4.4324454E-04    1.0000000E-04    5.7805258E-05    4.0257963E-05    4.8649440E-05    4.2761473E-08    9.9366118E-05    1.4112360E-03    3.4335071E-04    3.5587995E-07    3.7445046E-08    4.7997616E-12    1.0000000E-14    1.0000000E-14    2.5819412E-05    1.0000000E-14    5.4573458E-04    1.0000000E-30
    6.3000000E-01   -5.0484280E-04    1.0000000E-04    7.0377660E-05    5.0198633E-05    6.5679858E-05    2.6367387E-08    1.1765481E-04    1.4495837E-03    3.4330565E-04    3.5587418E-07    2.7622743E-08    3.5858778E-12    1.0000000E-14    1.0000000E-14    3.1910881E-05    1.0000000E-14    5.4999178E-04    1.0000000E-30
    8.1000000E-01   -5.6209013E-04    1.0000000E-04    8.1465216E-05    5.9653789E-05    8.1507095E-05    1.8200150E-08    1.3174415E-04    1.4845961E-03    3.4326098E-04    3.5586880E-07    2.1395073E-08    2.8000941E-12    1.0000000E-14    1.0000000E-14    3.7640469E-05    1.0000000E-14    5.5424899E-04    1.0000000E-30
    9.9000000E-01   -6.1581024E-04    1.0000000E-04    9.1398376E-05    6.8825287E-05    9.5939459E-05    1.3538597E-08    1.4259368E-04    1.5169444E-03    3.4321659E-04    3.5586374E-07    1.7232213E-08    2.2563518E-12    1.0000000E-14    1.0000000E-14    4.3157424E-05    1.0000000E-14    5.5850619E-04    1.0000000E-30
    1.1700000E+00   -6.6659879E-04    1.0000000E-04    1.0040422E-04    7.7789182E-05    1.0908112E-04    1.0635705E-08    1.5089336E-04    1.5471060E-03    3.4317245E-04    3.5585894E-07    1.4267373E-08    1.8612385E-12    1.0000000E-14    1.0000000E-14    4.8521365E-05    1.0000000E-14    5.6276340E-04    1.0000000E-30
    1.3500000E+00   -7.1490000E-04    1.0000000E-04    1.0864594E-04    8.6572109E-05    1.2111602E-04    8.7125519E-09    1.5715683E-04    1.5754309E-03    3.4312851E-04    3.5585435E-07    1.2050442E-08    1.5632321E-12    1.0000000E-14    1.0000000E-14    5.3755845E-05    1.0000000E-14    5.6702062E-04    1.0000000E-30
    1.5300000E+00   -7.6105354E-04    1.0000000E-04    1.1624493E-04    9.5184227E-05    1.3222255E-04    7.3785117E-09    1.6177582E-04    1.6021822E-03    3.4308475E-04    3.5584995E-07    1.0332820E-08    1.3317983E-12    1.0000000E-14    1.0000000E-14    5.8871452E-05    1.0000000E-14    5.7127800E-04    1.0000000E-30
    1.7100000E+00   -8.0532492E-04    1.0000000E-04    1.2329435E-04    1.0363149E-04    1.4254897E-04    6.4201857E-09    1.6505542E-04    1.6275617E-03    3.4304116E-04    3.5584571E-07    8.9657584E-09    1.1477862E-12    1.0000000E-14    1.0000000E-14    6.3874766E-05    1.0000000E-14    5.7555453E-04    1.0000000E-30
    1.8900000E+00   -8.4794101E-04    1.0000000E-04    1.2989104E-04    1.1193036E-04    1.5212392E-04    5.7115743E-09    1.6727614E-04    1.6517422E-03    3.4299770E-04    3.5584162E-07    7.8537733E-09    9.9859430E-13    1.0000000E-14    1.0000000E-14    6.8800289E-05    1.0000000E-14    5.8202006E-04    1.0000000E-30
    2.0700000E+00   -8.9068431E-04    1.0000000E-04    1.3880382E-04    1.2103242E-04    1.5072177E-04    6.1337626E-09    1.7347335E-04    1.6765740E-03    3.4295413E-04    3.5583714E-07    6.0531804E-09    8.7263195E-13    1.0000000E-14    1.0000000E-14    7.7315728E-05    1.0000000E-14    8.3746408E-04    1.0000000E-30
    2.2500000E+00   -9.3191632E-04    1.0000000E-04    1.4717937E-04    1.2987723E-04    1.4934879E-04    5.4841202E-09    1.7833923E-04    1.7005126E-03    3.4291096E-04    3.5583281E-07    5.3366316E-09    7.6924940E-13    1.0000000E-14    1.0000000E-14    8.5587337E-05    1.0000000E-14    1.0928969E-03    1.0000000E-30
    2.4300000E+00   -9.7178869E-04    1.0000000E-04    1.5507773E-04    1.3848515E-04    1.4800977E-04    4.9955615E-09    1.8207741E-04    1.7235587E-03    3.4286792E-04    3.5582862E-07    4.7650711E-09    6.8253478E-13    1.0000000E-14    1.0000000E-14    9.3637235E-05    1.0000000E-14    1.3483297E-03    1.0000000E-30
    2.6100000E+00   -1.0104234E-03    1.0000000E-04    1.6254853E-04    1.4687326E-04    1.4670727E-04    4.6228027E-09    1.8485454E-04    1.7458029E-03    3.4282499E-04    3.5582456E-07    4.2789764E-09    6.0898934E-13    1.0000000E-14    1.0000000E-14    1.0148337E-04    1.0000000E-14    1.6037626E-03    1.0000000E-30
    2.7900000E+00   -1.0479230E-03    1.0000000E-04    1.6963361E-04    1.5505632E-04    1.4544243E-04    4.3355876E-09    1.8680992E-04    1.7673205E-03    3.4278216E-04    3.5582060E-07    3.8605701E-09    5.4601880E-13    1.0000000E-14    1.0000000E-14    1.0914086E-04    1.0000000E-14    1.8591955E-03    1.0000000E-30
    2.9700000E+00   -1.0843750E-03    1.0000000E-04    1.7636863E-04    1.6304722E-04    1.4421553E-04    4.1132325E-09    1.8806102E-04    1.7881753E-03    3.4273943E-04    3.5581676E-07    3.4973686E-09    4.9165430E-13    1.0000000E-14    1.0000000E-14    1.1662259E-04    1.0000000E-14    2.1146285E-03    1.0000000E-30
