# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7703449E+00   -5.7647241E+00   -3.9999999E+00   -5.2074758E+00   -5.6365051E+00   -5.2928112E+00   -6.3636136E+00   -5.1853309E+00   -3.2075963E+00   -3.4641111E+00   -6.4486657E+00   -7.3384090E+00   -1.3653552E+01   -1.4000000E+01   -1.4000003E+01   -5.8405532E+00   -1.4000000E+01   -3.2730127E+00   -3.0000000E+01   -3.8749958E+00   -6.2639745E+00   -7.7009835E+00   -5.9802478E+00   -1.1085088E+01   -1.0100959E+01   -1.9184095E+01   -2.5996825E+01   -8.6892891E+00   -8.5502557E+00   -1.1070349E+01   -1.1993517E+01   -8.5161547E+00   -1.3109611E+01   -8.8259764E+00
    2.7000000E-01    5.7950934E+00   -5.7892876E+00   -3.9999999E+00   -5.0792394E+00   -5.4127890E+00   -5.2893847E+00   -6.4333121E+00   -4.9666651E+00   -3.2103759E+00   -3.4641206E+00   -6.4486661E+00   -7.2743238E+00   -1.4332352E+01   -1.4000000E+01   -1.4000003E+01   -5.5937992E+00   -1.4000000E+01   -3.2727528E+00   -3.0000000E+01   -3.8528340E+00   -6.2856515E+00   -7.6731636E+00   -6.0260989E+00   -1.0996820E+01   -1.0755912E+01   -1.9121539E+01   -2.6677871E+01   -8.6643479E+00   -8.5027711E+00   -1.0960305E+01   -1.2627075E+01   -8.4306654E+00   -1.2934656E+01   -8.6759633E+00
    4.5000000E-01    5.8162913E+00   -5.8103297E+00   -3.9999999E+00   -4.9845195E+00   -5.2665477E+00   -5.2830195E+00   -6.6033910E+00   -4.8383218E+00   -3.2130038E+00   -3.4641301E+00   -6.4486663E+00   -7.2252534E+00   -1.4394418E+01   -1.4000000E+01   -1.4000003E+01   -5.4448609E+00   -1.4000000E+01   -3.2724930E+00   -3.0000000E+01   -3.8341011E+00   -6.4145778E+00   -7.7596939E+00   -6.1757386E+00   -1.0927029E+01   -1.0797539E+01   -1.9073758E+01   -2.6741830E+01   -8.6429872E+00   -8.4623556E+00   -1.0872105E+01   -1.2650616E+01   -8.3635013E+00   -1.2800167E+01   -8.5628354E+00
    6.3000000E-01    5.8370377E+00   -5.8309213E+00   -3.9999999E+00   -4.9100663E+00   -5.1595017E+00   -5.2726808E+00   -6.7814620E+00   -4.7411226E+00   -3.2157122E+00   -3.4641398E+00   -6.4486666E+00   -7.1877557E+00   -1.4455125E+01   -1.4000000E+01   -1.4000004E+01   -5.3380555E+00   -1.4000000E+01   -3.2722334E+00   -3.0000000E+01   -3.8159011E+00   -6.5523908E+00   -7.8560141E+00   -6.3338162E+00   -1.0869259E+01   -1.0838252E+01   -1.9037542E+01   -2.6804417E+01   -8.6220790E+00   -8.4229275E+00   -1.0796458E+01   -1.2673771E+01   -8.3084388E+00   -1.2686929E+01   -8.4705053E+00
    8.1000000E-01    5.8573886E+00   -5.8511183E+00   -3.9999999E+00   -4.8491756E+00   -5.0760447E+00   -5.2572361E+00   -6.9419874E+00   -4.6627553E+00   -3.2184813E+00   -3.4641497E+00   -6.4486669E+00   -7.1595614E+00   -1.4514648E+01   -1.4000000E+01   -1.4000004E+01   -5.2553381E+00   -1.4000000E+01   -3.2719739E+00   -3.0000000E+01   -3.7981582E+00   -6.6734414E+00   -7.9363630E+00   -6.4747385E+00   -1.0821185E+01   -1.0878173E+01   -1.9010622E+01   -2.6865810E+01   -8.6015672E+00   -8.3843545E+00   -1.0730963E+01   -1.2696589E+01   -8.2631332E+00   -1.2588105E+01   -8.3921930E+00
    9.9000000E-01    5.8770766E+00   -5.8706565E+00   -3.9999999E+00   -4.7979484E+00   -5.0083852E+00   -5.2356490E+00   -7.0827082E+00   -4.5979661E+00   -3.2212723E+00   -3.4641597E+00   -6.4486672E+00   -7.1390847E+00   -1.4572219E+01   -1.4000000E+01   -1.4000004E+01   -5.1885024E+00   -1.4000000E+01   -3.2717146E+00   -3.0000000E+01   -3.7811040E+00   -6.7759816E+00   -7.9995271E+00   -6.5964994E+00   -1.0781480E+01   -1.0916783E+01   -1.8991389E+01   -2.6925202E+01   -8.5817222E+00   -8.3471450E+00   -1.0674517E+01   -1.2718768E+01   -8.2262181E+00   -1.2500292E+01   -8.3242252E+00
    1.1700000E+00    5.8959783E+00   -5.8894140E+00   -3.9999999E+00   -4.7539219E+00   -4.9521284E+00   -5.2072219E+00   -7.2073125E+00   -4.5433560E+00   -3.2240661E+00   -3.4641698E+00   -6.4486675E+00   -7.1251710E+00   -1.4627483E+01   -1.4000000E+01   -1.4000004E+01   -5.1330749E+00   -1.4000000E+01   -3.2714555E+00   -3.0000000E+01   -3.7648446E+00   -6.8639327E+00   -8.0496748E+00   -6.7029021E+00   -1.0749107E+01   -1.0953846E+01   -1.8978672E+01   -2.6982220E+01   -8.5626692E+00   -8.3115338E+00   -1.0626187E+01   -1.2740173E+01   -8.1966380E+00   -1.2421255E+01   -8.2642413E+00
    1.3500000E+00    5.9140826E+00   -5.9073803E+00   -3.9999999E+00   -4.7154479E+00   -4.9045628E+00   -5.1718176E+00   -7.3194768E+00   -4.4965391E+00   -3.2268602E+00   -3.4641801E+00   -6.4486677E+00   -7.1169456E+00   -1.4680419E+01   -1.4000000E+01   -1.4000004E+01   -5.0863283E+00   -1.4000000E+01   -3.2711965E+00   -3.0000000E+01   -3.7493895E+00   -6.9409883E+00   -8.0905218E+00   -6.7976311E+00   -1.0723200E+01   -1.0989346E+01   -1.8971593E+01   -2.7036833E+01   -8.5444202E+00   -8.2775436E+00   -1.0585114E+01   -1.2760793E+01   -8.1735248E+00   -1.2349365E+01   -8.2106013E+00
    1.5300000E+00    5.9314339E+00   -5.9246000E+00   -3.9999999E+00   -4.6813741E+00   -4.8638873E+00   -5.1299701E+00   -7.4218878E+00   -4.4558170E+00   -3.2296653E+00   -3.4641905E+00   -6.4486680E+00   -7.1137209E+00   -1.4731161E+01   -1.4000000E+01   -1.4000004E+01   -5.0464589E+00   -1.4000000E+01   -3.2709376E+00   -3.0000000E+01   -3.7347050E+00   -7.0097454E+00   -8.1245765E+00   -6.8833284E+00   -1.0703028E+01   -1.1023375E+01   -1.8969461E+01   -2.7089175E+01   -8.5269308E+00   -8.2450968E+00   -1.0550534E+01   -1.2780686E+01   -8.1561569E+00   -1.2283393E+01   -8.1621189E+00
    1.7100000E+00    5.9481051E+00   -5.9411461E+00   -3.9999999E+00   -4.6508667E+00   -4.8288224E+00   -5.0828311E+00   -7.5164816E+00   -4.4199625E+00   -3.2325061E+00   -3.4642010E+00   -6.4486683E+00   -7.1149398E+00   -1.4779931E+01   -1.4000000E+01   -1.4000004E+01   -5.0121885E+00   -1.4000000E+01   -3.2706789E+00   -3.0000000E+01   -3.7207427E+00   -7.0719949E+00   -8.1534834E+00   -6.9618575E+00   -1.0687960E+01   -1.1056080E+01   -1.8971722E+01   -2.7139469E+01   -8.5101279E+00   -8.2140715E+00   -1.0521766E+01   -1.2799952E+01   -8.1439291E+00   -1.2222383E+01   -8.1179121E+00
    1.8900000E+00    5.9641914E+00   -5.9571131E+00   -3.9999999E+00   -4.6233041E+00   -4.7983999E+00   -5.0319833E+00   -7.6047447E+00   -4.3880689E+00   -3.2354262E+00   -3.4642116E+00   -6.4486685E+00   -7.1201427E+00   -1.4827012E+01   -1.4000000E+01   -1.4000004E+01   -4.9825472E+00   -1.4000000E+01   -3.2704171E+00   -3.0000000E+01   -3.7074509E+00   -7.1290358E+00   -8.1783519E+00   -7.0346115E+00   -1.0677443E+01   -1.1087652E+01   -1.8977917E+01   -2.7188000E+01   -8.4939161E+00   -8.1843203E+00   -1.0498208E+01   -1.2818730E+01   -8.1363313E+00   -1.2165568E+01   -8.0773083E+00
    2.0700000E+00    5.9812285E+00   -5.9740160E+00   -3.9999999E+00   -4.5878529E+00   -4.7689257E+00   -5.0312889E+00   -7.5834424E+00   -4.3468952E+00   -3.2384763E+00   -3.4642224E+00   -6.4486689E+00   -7.1369594E+00   -1.4877062E+01   -1.4000000E+01   -1.4000004E+01   -4.9383213E+00   -1.4000000E+01   -3.2551801E+00   -3.0000000E+01   -3.6933223E+00   -7.0747293E+00   -8.0899711E+00   -6.9969215E+00   -1.0677635E+01   -1.1121314E+01   -1.8995852E+01   -2.7239684E+01   -8.4767376E+00   -8.1527340E+00   -1.0484554E+01   -1.2838825E+01   -8.1395729E+00   -1.2099091E+01   -8.0280108E+00
