# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2026579E-02    2.0999792E-01    1.9000011E-04
    2.7000000E-01    1.1949877E-02    2.0999378E-01    1.9000037E-04
    4.5000000E-01    1.1877807E-02    2.0998958E-01    1.9000062E-04
    6.3000000E-01    1.1803987E-02    2.0998529E-01    1.9000087E-04
    8.1000000E-01    1.1728987E-02    2.0998094E-01    1.9000111E-04
    9.9000000E-01    1.1653874E-02    2.0997651E-01    1.9000135E-04
    1.1700000E+00    1.1579169E-02    2.0997201E-01    1.9000159E-04
    1.3500000E+00    1.1504935E-02    2.0996744E-01    1.9000183E-04
    1.5300000E+00    1.1430884E-02    2.0996280E-01    1.9000206E-04
    1.7100000E+00    1.1356377E-02    2.0995810E-01    1.9000229E-04
    1.8900000E+00    1.1280296E-02    2.0995333E-01    1.9000252E-04
    2.0700000E+00    1.1201372E-02    2.0994854E-01    1.9000275E-04
    2.2500000E+00    1.1125184E-02    2.0994371E-01    1.9000297E-04
    2.4300000E+00    1.1050592E-02    2.0993883E-01    1.9000318E-04
    2.6100000E+00    1.0977503E-02    2.0993388E-01    1.9000340E-04
    2.7900000E+00    1.0905849E-02    2.0992888E-01    1.9000361E-04
    2.9700000E+00    1.0835564E-02    2.0992381E-01    1.9000381E-04
    3.1500000E+00    1.0766587E-02    2.0991867E-01    1.9000402E-04
    3.3300000E+00    1.0698857E-02    2.0991347E-01    1.9000422E-04
    3.5100000E+00    1.0632316E-02    2.0990821E-01    1.9000441E-04
    3.6900000E+00    1.0566913E-02    2.0990288E-01    1.9000461E-04
    3.8700000E+00    1.0502598E-02    2.0989747E-01    1.9000480E-04
    4.0500000E+00    1.0439323E-02    2.0989200E-01    1.9000499E-04
    4.2300000E+00    1.0377046E-02    2.0988645E-01    1.9000518E-04
    4.4100000E+00    1.0315727E-02    2.0988082E-01    1.9000536E-04
    4.5900000E+00    1.0255327E-02    2.0987512E-01    1.9000554E-04
    4.7700000E+00    1.0195811E-02    2.0986933E-01    1.9000572E-04
    4.9500000E+00    1.0137146E-02    2.0986346E-01    1.9000589E-04
    5.1300000E+00    1.0079301E-02    2.0985751E-01    1.9000607E-04
    5.3100000E+00    1.0022246E-02    2.0985148E-01    1.9000624E-04
    5.4900000E+00    9.9659541E-03    2.0984535E-01    1.9000640E-04
    5.6700000E+00    9.9103983E-03    2.0983913E-01    1.9000657E-04
    5.8500000E+00    9.8555541E-03    2.0983283E-01    1.9000673E-04
    6.0300000E+00    9.8013978E-03    2.0982642E-01    1.9000689E-04
    6.2100000E+00    9.7479067E-03    2.0981992E-01    1.9000705E-04
    6.3900000E+00    9.6950590E-03    2.0981333E-01    1.9000720E-04
    6.5700000E+00    9.6428335E-03    2.0980663E-01    1.9000735E-04
    6.7500000E+00    9.5912091E-03    2.0979983E-01    1.9000750E-04
    6.9300000E+00    9.5401644E-03    2.0979292E-01    1.9000765E-04
    7.1100000E+00    9.4896766E-03    2.0978591E-01    1.9000779E-04
    7.2900000E+00    9.4397204E-03    2.0977878E-01    1.9000793E-04
    7.4700000E+00    9.3902654E-03    2.0977155E-01    1.9000807E-04
    7.6500000E+00    9.3412732E-03    2.0976420E-01    1.9000821E-04
    7.8300000E+00    9.2926907E-03    2.0975674E-01    1.9000834E-04
    8.0100000E+00    9.2444421E-03    2.0974916E-01    1.9000847E-04
    8.1900000E+00    9.1960769E-03    2.0974140E-01    1.9000860E-04
    8.3700000E+00    9.1480260E-03    2.0973346E-01    1.9000872E-04
    8.5500000E+00    9.1004812E-03    2.0972540E-01    1.9000885E-04
    8.7300000E+00    9.0534288E-03    2.0971721E-01    1.9000897E-04
    8.9100000E+00    9.0068565E-03    2.0970888E-01    1.9000909E-04
    9.0900000E+00    8.9607527E-03    2.0970042E-01    1.9000921E-04
