# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997876547833E-05   7.24994797730088E-05   3.48292527595273E-09   6.81012550790541E-06   4.32000032396369E-05   1.21002393436679E-05   8.78999694949279E-07   5.27999935898874E-09   5.96999121592631E+00   1.59221811025436E-03   3.43460876706547E-04
  2.00000E-09                2.88997874777722E-05   7.24994793653005E-05   3.48585177830788E-09   6.81012510770622E-06   4.32000064792718E-05   1.21002386059965E-05   8.78999389899322E-07   5.27999871797899E-09   5.96999067181259E+00   1.59221775309799E-03   3.43460876769791E-04
  3.00000E-09                2.88997872629943E-05   7.24994788398703E-05   3.48877705580870E-09   6.81012473377252E-06   4.32000097189246E-05   1.21002379189578E-05   8.78999084849588E-07   5.27999807696705E-09   5.96999036210145E+00   1.59221754475987E-03   3.43460876823497E-04
  4.00000E-09                2.88997869402955E-05   7.24994780361528E-05   3.49170233166346E-09   6.81012442581175E-06   4.32000129585764E-05   1.21002373588290E-05   8.78998779800173E-07   5.27999743595547E-09   5.96999018392745E+00   1.59221742336580E-03   3.43460876853887E-04
  5.00000E-09                2.88997865553175E-05   7.24994770718779E-05   3.49462760560231E-09   6.81012415593526E-06   4.32000161982268E-05   1.21002368719601E-05   8.78998474750980E-07   5.27999679494413E-09   5.96999008132632E+00   1.59221735193124E-03   3.43460876870823E-04
  7.00000E-09                2.88997856677698E-05   7.24994748425029E-05   3.50048182079044E-09   6.81012368804756E-06   4.32000226775177E-05   1.21002360364314E-05   8.78997864653389E-07   5.27999551292233E-09   5.96998999744336E+00   1.59221728986596E-03   3.43460876879382E-04
  1.10000E-08                2.88997838364881E-05   7.24994702329897E-05   3.51219754765655E-09   6.81012278774799E-06   4.32000356360679E-05   1.21002344336349E-05   8.78996644460542E-07   5.27999294888006E-09   5.96998995275488E+00   1.59221724566556E-03   3.43460876883923E-04
  1.90000E-08                2.88997801165436E-05   7.24994608658776E-05   3.53557992929574E-09   6.81012102218135E-06   4.32000615530178E-05   1.21002312954375E-05   8.78994204080272E-07   5.27998782079903E-09   5.96998993439919E+00   1.59221720413358E-03   3.43460876880614E-04
  3.50000E-08                2.88997726428703E-05   7.24994420464966E-05   3.58238329323144E-09   6.81011751113001E-06   4.32001133863060E-05   1.21002250576805E-05   8.78989323351256E-07   5.27997756465850E-09   5.96998992054194E+00   1.59221713675145E-03   3.43460876866881E-04
  6.70000E-08                2.88997576835878E-05   7.24994043781299E-05   3.67598789375845E-09   6.81011049572391E-06   4.32002170504074E-05   1.21002125950689E-05   8.78979562012436E-07   5.27995705245734E-09   5.96998989622957E+00   1.59221700443868E-03   3.43460876837003E-04
  1.31000E-07                2.88997277629210E-05   7.24993290362096E-05   3.86319006296011E-09   6.81009646592667E-06   4.32004243684139E-05   1.21001876718114E-05   8.78960039811621E-07   5.27991602837459E-09   5.96998984782669E+00   1.59221674001951E-03   3.43460876776862E-04
  2.59000E-07                2.88996679220003E-05   7.24991783534195E-05   4.23758664363873E-09   6.81006840676460E-06   4.32008389612740E-05   1.21001378260804E-05   8.78920997317207E-07   5.27983398148742E-09   5.96998975094181E+00   1.59221621121924E-03   3.43460876656573E-04
  5.15000E-07                2.88995482429515E-05   7.24988769948684E-05   4.98608240387717E-09   6.81001228995108E-06   4.32016679553625E-05   1.21000381373038E-05   8.78842919956590E-07   5.27966989282608E-09   5.96998955679484E+00   1.59221515371575E-03   3.43460876416106E-04
  1.02700E-06                2.88993088976338E-05   7.24982743098824E-05   6.48228695321041E-09   6.80990006188633E-06   4.32033250246684E-05   1.20998387695385E-05   8.78686795743086E-07   5.27934173595424E-09   5.96998916674279E+00   1.59221303891167E-03   3.43460875935860E-04
  2.05100E-06                2.88988302515496E-05   7.24970690523498E-05   9.47004355402672E-09   6.80967562874186E-06   4.32066342633812E-05   1.20994400747738E-05   8.78374669308693E-07   5.27868550400374E-09   5.96998837713296E+00   1.59220880862392E-03   3.43460874977378E-04
  4.09900E-06                2.88978731363139E-05   7.24946589856780E-05   1.54182289914344E-08   6.80922685291123E-06   4.32132239676139E-05   1.20986428455760E-05   8.77750904137974E-07   5.27737336719364E-09   5.96998674259416E+00   1.59220033427863E-03   3.43460873068643E-04
  8.19500E-06                2.88959595102789E-05   7.24898404000337E-05   2.71337937915899E-08   6.80832960780555E-06   4.32262155945886E-05   1.20970489295537E-05   8.76505322951201E-07   5.27475040128341E-09   5.96998311443764E+00   1.59218324225765E-03   3.43460869285448E-04
  1.63870E-05                2.88921338121610E-05   7.24802073416601E-05   4.93355193577475E-08   6.80653588132064E-06   4.32509415450606E-05   1.20938624393919E-05   8.74021951551829E-07   5.26950969507875E-09   5.96997346416502E+00   1.59214786653099E-03   3.43460861867141E-04
  3.27710E-05                2.88844840573994E-05   7.24609465927847E-05   8.63884045591100E-08   6.80294890040117E-06   4.32929635610443E-05   1.20874901966732E-05   8.69086395968963E-07   5.25904914342413E-09   5.96994009529060E+00   1.59206935180675E-03   3.43460847697705E-04
  6.55390E-05                2.88691938303026E-05   7.24224529926512E-05   1.31765485469891E-07   6.79577567764773E-06   4.33477719081044E-05   1.20747464273113E-05   8.59340141051211E-07   5.23821115079665E-09   5.96981833920986E+00   1.59188092736857E-03   3.43460822324406E-04
  1.31075E-04                2.88387959513921E-05   7.23459312104317E-05   1.65128612838558E-07   6.78149905451943E-06   4.33991351881594E-05   1.20493805996662E-05   8.40340742934250E-07   5.19686497071990E-09   5.96946726325927E+00   1.59144472356754E-03   3.43460782253022E-04
  2.62147E-04                2.87791342427525E-05   7.21957330530501E-05   1.78884406257274E-07   6.75346612025829E-06   4.34486676128867E-05   1.19995687862808E-05   8.04225265127518E-07   5.11547106394635E-09   5.96867651251517E+00   1.59053984217378E-03   3.43460727443016E-04
  5.24291E-04                2.86645251335143E-05   7.19071425739442E-05   1.82796644157098E-07   6.69972281258466E-06   4.35265177239058E-05   1.19040678129335E-05   7.38804000978045E-07   4.95771608763357E-09   5.96710271527030E+00   1.58880424137557E-03   3.43460659615738E-04
  1.04858E-03                2.84528770628224E-05   7.13739588427783E-05   1.85130111522199E-07   6.60099710041663E-06   4.36859646480139E-05   1.17286312974784E-05   6.30387231717627E-07   4.66112727765552E-09   5.96415276767265E+00   1.58565019367309E-03   3.43460582253946E-04
  2.09715E-03                2.80903108802340E-05   7.04596714300598E-05   1.88472626129599E-07   6.43349281839083E-06   4.40277506755999E-05   1.14309710111344E-05   4.76465630772969E-07   4.13505281140508E-09   5.95900264882485E+00   1.58030853345853E-03   3.43460499405266E-04
  4.19431E-03                2.75494706466983E-05   6.90926170104300E-05   1.92997411927801E-07   6.18734167794956E-06   4.47364906386604E-05   1.09935399599832E-05   3.05578719910245E-07   3.29667039261519E-09   5.95104448084782E+00   1.57227196220486E-03   3.43460408269975E-04
  8.38861E-03                2.69146414883915E-05   6.74775306419272E-05   1.97304272504569E-07   5.90358366566260E-06   4.60132622415143E-05   1.04892311675808E-05   1.72123272942937E-07   2.18586524820202E-09   5.94102859893258E+00   1.56231420427994E-03   3.43460284372206E-04
  1.61307E-02                2.64219780186116E-05   6.61968012688732E-05   1.99230543406688E-07   5.68541647926418E-06   4.76410662973614E-05   1.01013615128154E-05   1.07532861181042E-07   1.12857874834008E-09   5.93221244184826E+00   1.55341089669819E-03   3.43460073184199E-04
  2.92801E-02                2.61936306120107E-05   6.55443984387989E-05   1.98855078519056E-07   5.57984135507876E-06   4.89926631852105E-05   9.91334741614026E-06   8.85408133956950E-08   4.35984033948115E-10   5.92708300639537E+00   1.54769029901028E-03   3.43459784093116E-04
  5.05728E-02                2.61516104650784E-05   6.53082187880060E-05   1.97893344317407E-07   5.54829062552135E-06   4.97135215884390E-05   9.85650658927503E-06   8.51556137083173E-08   1.22214112711123E-10   5.92519209156840E+00   1.54472759882698E-03   3.43459522055720E-04
  7.60725E-02                2.61777473970506E-05   6.52177276205581E-05   1.97358508585060E-07   5.54253790072574E-06   4.99377505484046E-05   9.84529053037711E-06   8.47960646584885E-08   3.00441361813615E-11   5.92486442706142E+00   1.54335455332084E-03   3.43459364463075E-04
  1.05817E-01                2.62210728940784E-05   6.51462979320160E-05   1.97108449043413E-07   5.54115648114254E-06   4.99844015986658E-05   9.84163743988902E-06   8.47383595025877E-08   6.57847672841883E-12   5.92494126041101E+00   1.54250730117579E-03   3.43459291912739E-04
  1.44751E-01                2.62793140453907E-05   6.50602889105697E-05   1.96964251175582E-07   5.54041296454669E-06   4.99795612893915E-05   9.83873313298688E-06   8.46928361988302E-08   1.16926595894994E-12   5.92511004483360E+00   1.54178815761133E-03   3.43459242657618E-04
  1.99710E-01                2.63610923025302E-05   6.49448084263384E-05   1.96849342145169E-07   5.54027605734855E-06   4.99611499853443E-05   9.83625214901737E-06   8.46431360437781E-08   1.63098400684614E-13   5.92530197401944E+00   1.54107970603362E-03   3.43459184510221E-04
  2.77570E-01                2.64748032736795E-05   6.47891473738884E-05   1.96741820887410E-07   5.54134918603626E-06   4.99405639369130E-05   9.83499008254046E-06   8.45929840329576E-08   2.48798168723792E-14   5.92549537821921E+00   1.54037126631143E-03   3.43459092543620E-04
  3.86023E-01                2.66276470142606E-05   6.45825325291651E-05   1.96640936915544E-07   5.54446003935828E-06   4.99210861555200E-05   9.83610566694614E-06   8.45454251851815E-08   1.10698266593902E-14   5.92567852448690E+00   1.53968110443495E-03   3.43458931000960E-04
  5.38602E-01                2.68308122407693E-05   6.43060359666655E-05   1.96549094014310E-07   5.55104600306342E-06   4.99036070655358E-05   9.84160053163528E-06   8.45018104335679E-08   1.00559595574610E-14   5.92584582936837E+00   1.53901827474688E-03   3.43458640506602E-04
  7.62412E-01                2.71039643112533E-05   6.39229006317638E-05   1.96468848570039E-07   5.56415988128829E-06   4.98885972187051E-05   9.85578505801066E-06   8.44629951580157E-08   1.00020339221391E-14   5.92599338115262E+00   1.53838298936003E-03   3.43458124191721E-04
  1.14525E+00                2.75071191645514E-05   6.33167843873188E-05   1.96400222188802E-07   5.59416605911624E-06   4.98761230280326E-05   9.89343739212022E-06   8.44283981087033E-08   1.00000439818822E-14   5.92612265035360E+00   1.53774533787497E-03   3.43457152885763E-04
  1.91091E+00                2.81160425540056E-05   6.22332986127819E-05   1.96361608212623E-07   5.67411688781731E-06   4.98697294991796E-05   1.00037470026595E-05   8.44049428168146E-08   1.00000004818530E-14   5.92620364829766E+00   1.53712628157368E-03   3.43455359079817E-04
  2.91091E+00                2.86678271587860E-05   6.09320825289134E-05   1.96414019631754E-07   5.79674640578408E-06   4.98795532530635E-05   1.01791768591190E-05   8.44180615685777E-08   1.00000000040617E-14   5.92612818436733E+00   1.53667911392090E-03   3.43453471430779E-04
  3.91091E+00                2.90501463920696E-05   5.96990025531640E-05   1.96525380522940E-07   5.93163079701550E-06   4.98996565769060E-05   1.03751075528620E-05   8.44555396212632E-08   1.00000000000343E-14   5.92594882561775E+00   1.53636152737355E-03   3.43452005113804E-04
  4.91091E+00                2.93183388529534E-05   5.85224740947190E-05   1.96648968670847E-07   6.07796740244912E-06   4.99220246834188E-05   1.05899224462917E-05   8.44988730537049E-08   1.00000000000003E-14   5.92574624911914E+00   1.53612021098389E-03   3.43450882272135E-04
  5.91091E+00                2.95057926485948E-05   5.73833076683055E-05   1.96779178682896E-07   6.23297151867504E-06   4.99454286301077E-05   1.08185958844169E-05   8.45450295916689E-08   9.99999999999995E-15   5.92553270375377E+00   1.53591445674682E-03   3.43450022970638E-04
  6.91091E+00                2.96360910209645E-05   5.62686320264418E-05   1.96912837397764E-07   6.39458224290870E-06   4.99693366252186E-05   1.10574317864588E-05   8.45925491896456E-08   9.99999999999995E-15   5.92531392656151E+00   1.53572556686390E-03   3.43449365334682E-04
  7.91091E+00                2.97259779700731E-05   5.51699121808092E-05   1.97048448793242E-07   6.56125766919618E-06   4.99935141342968E-05   1.13036854218965E-05   8.46407373088020E-08   9.99999999999993E-15   5.92509263938000E+00   1.53554480741638E-03   3.43448861231842E-04
  8.91091E+00                2.97873593598954E-05   5.40815901312100E-05   1.97185295500428E-07   6.73181983969351E-06   5.00178591530148E-05   1.15552784254443E-05   8.46892569581721E-08   9.99999999999997E-15   5.92487015903767E+00   1.53536804805283E-03   3.43448473786880E-04
  9.91091E+00                2.98287000730950E-05   5.30001713462761E-05   1.97323025163468E-07   6.90535031133710E-06   5.00423286286793E-05   1.18106071224161E-05   8.47379414117939E-08   9.99999999999999E-15   5.92464713392326E+00   1.53519332279690E-03   3.43448174914760E-04
  1.09109E+01                2.98560113331620E-05   5.19235982046918E-05   1.97461457005278E-07   7.08111767689212E-06   5.00669051922204E-05   1.20684097996391E-05   8.47867060848266E-08   9.99999999999993E-15   5.92442388985336E+00   1.53501969110188E-03   3.43447943275558E-04
  1.19109E+01                2.98735536142023E-05   5.08508143924035E-05   1.97600491341625E-07   7.25852618660901E-06   5.00915819480634E-05   1.23276728792979E-05   8.48355065982963E-08   9.99999999999999E-15   5.92420059512608E+00   1.53484670026558E-03   3.43447762671950E-04
  1.29109E+01                2.98843392608150E-05   4.97814596004764E-05   1.97740066602704E-07   7.43707891700617E-06   5.01163557869294E-05   1.25875638530579E-05   8.48843185563550E-08   9.99999999999994E-15   5.92397733980465E+00   1.53467413048188E-03   3.43447620817741E-04
  1.39109E+01                2.98904924504135E-05   4.87156543492443E-05   1.97880138960903E-07   7.61635122091395E-06   5.01412245124949E-05   1.28473830673785E-05   8.49331276827768E-08   9.99999999999998E-15   5.92375417437714E+00   1.53450187312196E-03   3.43447508398247E-04
  1.49109E+01                2.98935069408933E-05   4.76538477743651E-05   1.98020672689367E-07   7.79597159687042E-06   5.01661857073902E-05   1.31065290529511E-05   8.49819249617885E-08   1.00000000000000E-14   5.92353112877504E+00   1.53432987265716E-03   3.43447418355241E-04
  1.59109E+01                2.98944303424950E-05   4.65967096121873E-05   1.98161635601017E-07   7.97560797201830E-06   5.01912363590935E-05   1.33644736864163E-05   8.50307042019019E-08   9.99999999999997E-15   5.92330822189796E+00   1.53415809882145E-03   3.43447345343299E-04
  1.69109E+01                2.98939955381488E-05   4.55450532960334E-05   1.98302996988315E-07   8.15495795918872E-06   5.02163728170676E-05   1.36207445298450E-05   8.50794608251927E-08   9.99999999999994E-15   5.92308546634476E+00   1.53398653369609E-03   3.43447285316658E-04
  1.79109E+01                2.98927141129417E-05   4.44997809596070E-05   1.98444726656785E-07   8.33374202933367E-06   5.02415908572314E-05   1.38749124053246E-05   8.51281912221365E-08   9.99999999999999E-15   5.92286287094205E+00   1.53381516535043E-03   3.43447235215378E-04
  1.89109E+01                2.98909425405153E-05   4.34618438839549E-05   1.98586794503562E-07   8.51169881850096E-06   5.02668857781805E-05   1.41265827798812E-05   8.51768924021671E-08   9.99999999999995E-15   5.92264044212348E+00   1.53364398473940E-03   3.43447192727054E-04
  1.99109E+01                2.98889288925077E-05   4.24322138417919E-05   1.98729170372599E-07   8.68858198692756E-06   5.02922524990547E-05   1.43753899049423E-05   8.52255618031998E-08   9.99999999999994E-15   5.92241818469295E+00   1.53347298423868E-03   3.43447156105984E-04
  2.09109E+01                2.98868456729186E-05   4.14118621496606E-05   1.98871824046573E-07   8.86415819481710E-06   5.03176856471014E-05   1.46209929266480E-05   8.52741971857978E-08   9.99999999999996E-15   5.92219610226071E+00   1.53330215697097E-03   3.43447124035976E-04
  2.19109E+01                2.98848128160134E-05   4.04017442060620E-05   1.99014725440105E-07   9.03820587307436E-06   5.03431796568340E-05   1.48630733918978E-05   8.53227966313342E-08   9.99999999999995E-15   5.92197419727213E+00   1.53313149728003E-03   3.43447095526324E-04
  2.29109E+01                2.98829137167746E-05   3.94027879440327E-05   1.99157844619135E-07   9.21051453850379E-06   5.03687288197559E-05   1.51013337073967E-05   8.53713584756583E-08   9.99999999999998E-15   5.92175247129500E+00   1.53296100018709E-03   3.43447069832901E-04
