# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.9129615E-08    5.1928906E-07    6.1944409E-06    3.5246715E-06
    2.7000000E-01    6.2187539E-08    7.8583710E-07    6.1239729E-06    3.4548224E-06
    4.5000000E-01    7.0885937E-08    1.0267237E-06    6.0660888E-06    3.3871372E-06
    6.3000000E-01    7.7088528E-08    1.2202595E-06    6.0203762E-06    3.3324064E-06
    8.1000000E-01    8.1687532E-08    1.3698471E-06    5.9856997E-06    3.2895682E-06
    9.9000000E-01    8.5211617E-08    1.4853151E-06    5.9595195E-06    3.2559438E-06
    1.1700000E+00    8.7991501E-08    1.5760224E-06    5.9394134E-06    3.2290797E-06
    1.3500000E+00    9.0238879E-08    1.6490151E-06    5.9235731E-06    3.2071325E-06
    1.5300000E+00    9.2092611E-08    1.7091893E-06    5.9107623E-06    3.1888048E-06
    1.7100000E+00    9.3646532E-08    1.7598743E-06    5.9001572E-06    3.1731978E-06
    1.8900000E+00    9.4969700E-08    1.8029975E-06    5.8911205E-06    3.1599421E-06
    2.0700000E+00    2.4368013E-10    4.2755033E-09    1.4603939E-08    8.1365488E-09
    2.2500000E+00    2.4924017E-10    4.0742588E-09    1.4504249E-08    8.3339634E-09
    2.4300000E+00    2.5422008E-10    3.8974188E-09    1.4422359E-08    8.5017059E-09
    2.6100000E+00    2.5870911E-10    3.7403490E-09    1.4353899E-08    8.6464068E-09
    2.7900000E+00    2.6277821E-10    3.5995794E-09    1.4295809E-08    8.7728188E-09
    2.9700000E+00    2.6648463E-10    3.4724494E-09    1.4245885E-08    8.8844425E-09
    3.1500000E+00    2.6987516E-10    3.3568777E-09    1.4202501E-08    8.9839172E-09
    3.3300000E+00    2.7298855E-10    3.2512082E-09    1.4164433E-08    9.0732728E-09
    3.5100000E+00    2.7585718E-10    3.1541032E-09    1.4130743E-08    9.1540982E-09
    3.6900000E+00    2.7850838E-10    3.0644680E-09    1.4100699E-08    9.2276565E-09
    3.8700000E+00    2.8096539E-10    2.9813965E-09    1.4073724E-08    9.2949653E-09
    4.0500000E+00    2.8324817E-10    2.9041307E-09    1.4049356E-08    9.3568544E-09
    4.2300000E+00    2.8537390E-10    2.8320312E-09    1.4027222E-08    9.4140082E-09
    4.4100000E+00    2.8735756E-10    2.7645537E-09    1.4007014E-08    9.4669962E-09
    4.5900000E+00    2.8921220E-10    2.7012314E-09    1.3988483E-08    9.5162970E-09
    4.7700000E+00    2.9094931E-10    2.6416615E-09    1.3971416E-08    9.5623158E-09
    4.9500000E+00    2.9257900E-10    2.5854942E-09    1.3955639E-08    9.6053982E-09
    5.1300000E+00    2.9411027E-10    2.5324236E-09    1.3941002E-08    9.6458410E-09
    5.3100000E+00    2.9555113E-10    2.4821812E-09    1.3927379E-08    9.6839009E-09
    5.4900000E+00    2.9690871E-10    2.4345301E-09    1.3914662E-08    9.7198008E-09
    5.6700000E+00    2.9818946E-10    2.3892602E-09    1.3902757E-08    9.7537357E-09
    5.8500000E+00    2.9939915E-10    2.3461845E-09    1.3891584E-08    9.7858766E-09
    6.0300000E+00    3.0054301E-10    2.3051359E-09    1.3881073E-08    9.8163745E-09
    6.2100000E+00    3.0162579E-10    2.2659642E-09    1.3871163E-08    9.8453633E-09
    6.3900000E+00    3.0265180E-10    2.2285345E-09    1.3861799E-08    9.8729619E-09
    6.5700000E+00    3.0362497E-10    2.1927250E-09    1.3852934E-08    9.8992767E-09
    6.7500000E+00    3.0454890E-10    2.1584251E-09    1.3844527E-08    9.9244030E-09
    6.9300000E+00    3.0542689E-10    2.1255345E-09    1.3836540E-08    9.9484263E-09
    7.1100000E+00    3.0626197E-10    2.0939618E-09    1.3828941E-08    9.9714241E-09
    7.2900000E+00    3.0705693E-10    2.0636235E-09    1.3821699E-08    9.9934662E-09
    7.4700000E+00    3.0781435E-10    2.0344431E-09    1.3814788E-08    1.0014616E-08
    7.6500000E+00    3.0853662E-10    2.0063505E-09    1.3808184E-08    1.0034931E-08
    7.8300000E+00    3.0922596E-10    1.9792814E-09    1.3801866E-08    1.0054465E-08
    8.0100000E+00    3.0988521E-10    1.9532722E-09    1.3795802E-08    1.0073229E-08
    8.1900000E+00    4.9726832E-08    3.1429800E-07    2.2054905E-06    1.6123549E-06
    8.3700000E+00    4.9869870E-08    3.1609376E-07    2.2038156E-06    1.6130674E-06
    8.5500000E+00    5.0007352E-08    3.1788904E-07    2.2020969E-06    1.6138264E-06
    8.7300000E+00    5.0139489E-08    3.1968651E-07    2.2001745E-06    1.6147901E-06
    8.9100000E+00    5.0266780E-08    3.2149370E-07    2.1977608E-06    1.6162422E-06
    9.0900000E+00    5.0389907E-08    3.2332780E-07    2.1944487E-06    1.6185810E-06
    9.2700000E+00    5.0509667E-08    3.2522484E-07    2.1897777E-06    1.6222485E-06
    9.4500000E+00    5.0626908E-08    3.2725550E-07    2.1833436E-06    1.6276132E-06
    9.6300000E+00    5.0742491E-08    3.2954961E-07    2.1749101E-06    1.6348459E-06
    9.8100000E+00    5.0857329E-08    3.3232945E-07    2.1644789E-06    1.6438338E-06
    9.9900000E+00    5.0972475E-08    3.3594850E-07    2.1522907E-06    1.6541584E-06
    1.0170000E+01    5.1089281E-08    3.4092876E-07    2.1387609E-06    1.6651431E-06
    1.0350000E+01    5.1209541E-08    3.4798589E-07    2.1243717E-06    1.6759468E-06
    1.0530000E+01    5.1335583E-08    3.5803052E-07    2.1095592E-06    1.6856769E-06
    1.0710000E+01    5.1470234E-08    3.7213501E-07    2.0946261E-06    1.6934931E-06
    1.0890000E+01    5.1616658E-08    3.9145940E-07    2.0796998E-06    1.6986867E-06
    1.1070000E+01    5.1778045E-08    4.1713678E-07    2.0647385E-06    1.7007310E-06
    1.1250000E+01    5.1957195E-08    4.5012731E-07    2.0495786E-06    1.6993085E-06
    1.1430000E+01    5.2156056E-08    4.9105885E-07    2.0340049E-06    1.6943192E-06
    1.1610000E+01    5.2375279E-08    5.4008041E-07    2.0178278E-06    1.6858781E-06
    1.1790000E+01    5.2613882E-08    5.9675807E-07    2.0009480E-06    1.6743017E-06
    1.1970000E+01    5.2869099E-08    6.6004134E-07    1.9833996E-06    1.6600830E-06
    1.2150000E+01    5.3136462E-08    7.2831670E-07    1.9653610E-06    1.6438521E-06
    1.2330000E+01    5.3409505E-08    7.9948329E-07    1.9471529E-06    1.6263421E-06
    1.2510000E+01    3.3395022E-08    5.2836276E-07    1.2096518E-06    1.0095072E-06
    1.2690000E+01    3.3408322E-08    5.5703090E-07    1.2023786E-06    1.0024398E-06
    1.2870000E+01    3.3420719E-08    5.8532816E-07    1.1952578E-06    9.9540565E-07
    1.3050000E+01    3.3431151E-08    6.1290658E-07    1.1883594E-06    9.8850961E-07
    1.3230000E+01    3.3438657E-08    6.3945176E-07    1.1817510E-06    9.8184154E-07
    1.3410000E+01    3.3442411E-08    6.6469470E-07    1.1754992E-06    9.7546996E-07
    1.3590000E+01    3.3441744E-08    6.8841965E-07    1.1696737E-06    9.6943320E-07
    1.3770000E+01    3.3436145E-08    7.1046764E-07    1.1643575E-06    9.6372811E-07
    1.3950000E+01    3.3425248E-08    7.3073572E-07    1.1596599E-06    9.5829698E-07
    1.4130000E+01    3.3408809E-08    7.4917277E-07    1.1557311E-06    9.5301547E-07
    1.4310000E+01    3.3386670E-08    7.6577268E-07    1.1527722E-06    9.4768540E-07
    1.4490000E+01    3.3358738E-08    7.8056612E-07    1.1510378E-06    9.4203697E-07
    1.4670000E+01    3.3324966E-08    7.9361204E-07    1.1508251E-06    9.3574347E-07
    1.4850000E+01    3.3285347E-08    8.0498953E-07    1.1524505E-06    9.2844907E-07
    1.5030000E+01    3.3239929E-08    8.1479048E-07    1.1562149E-06    9.1980683E-07
    1.5210000E+01    3.3188825E-08    8.2311315E-07    1.1623649E-06    9.0952097E-07
    1.5390000E+01    3.3132229E-08    8.3005629E-07    1.1710561E-06    8.9738636E-07
    1.5570000E+01    3.3070427E-08    8.3571358E-07    1.1823267E-06    8.8331800E-07
    1.5750000E+01    3.3003790E-08    8.4016834E-07    1.1960844E-06    8.6736614E-07
    1.5930000E+01    3.2932756E-08    8.4348832E-07    1.2121111E-06    8.4971494E-07
    1.6110000E+01    3.2857804E-08    8.4572104E-07    1.2300808E-06    8.3066627E-07
    1.6290000E+01    3.2779418E-08    8.4688994E-07    1.2495894E-06    8.1061230E-07
    1.6470000E+01    3.2698049E-08    8.4699191E-07    1.2701900E-06    7.9000142E-07
    1.6650000E+01    3.2614087E-08    8.4599659E-07    1.2914282E-06    7.6930280E-07
    1.6830000E+01    3.2527837E-08    8.4384778E-07    1.3128751E-06    7.4897335E-07
    1.7010000E+01    3.2439507E-08    8.4046703E-07    1.3341526E-06    7.2943038E-07
    1.7190000E+01    3.2349213E-08    8.3575919E-07    1.3549505E-06    7.1103144E-07
    1.7370000E+01    3.2256987E-08    8.2961963E-07    1.3750360E-06    6.9406187E-07
    1.7550000E+01    3.2162801E-08    8.2194246E-07    1.3942538E-06    6.7872974E-07
    1.7730000E+01    3.2066593E-08    8.1262916E-07    1.4125213E-06    6.6516694E-07
    1.7910000E+01    3.1968563E-08    8.0163472E-07    1.4297781E-06    6.5345639E-07
