# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997438821846E-05   7.24993757751639E-05   3.48168320366521E-09   6.81014947559839E-06   4.32000017800119E-05   1.21002897472708E-05   8.78999752347041E-07   5.27999962121690E-09   5.96998988432471E+00   2.77204184579256E-03   3.43448841620012E-04
  2.00000E-09                2.88997436523797E-05   7.24993752379572E-05   3.48336681352511E-09   6.81014927634134E-06   4.32000035600231E-05   1.21002893831489E-05   8.78999504694633E-07   5.27999924243476E-09   5.96998942913457E+00   2.77204243202522E-03   3.43448795600514E-04
  3.00000E-09                2.88997435085354E-05   7.24993748951497E-05   3.48505001886531E-09   6.81014902977992E-06   4.32000053400435E-05   1.21002889264599E-05   8.78999257042572E-07   5.27999886365142E-09   5.96998905933799E+00   2.77204308237020E-03   3.43448749601981E-04
  4.00000E-09                2.88997433167460E-05   7.24993744257326E-05   3.48673322459289E-09   6.81014881257914E-06   4.32000071200662E-05   1.21002885273385E-05   8.78999009390891E-07   5.27999848486818E-09   5.96998874591260E+00   2.77204377956323E-03   3.43448703590525E-04
  5.00000E-09                2.88997430907025E-05   7.24993738659332E-05   3.48841643054488E-09   6.81014861635379E-06   4.32000089000909E-05   1.21002881693425E-05   8.78998761739556E-07   5.27999810608503E-09   5.96998847235170E+00   2.77204450989540E-03   3.43448657569903E-04
  7.00000E-09                2.88997425302523E-05   7.24993724674740E-05   3.49178405919366E-09   6.81014828984814E-06   4.32000124601396E-05   1.21002875825443E-05   8.78998266438232E-07   5.27999734851933E-09   5.96998801129884E+00   2.77204604372250E-03   3.43448565500291E-04
  1.10000E-08                2.88997413598728E-05   7.24993695267641E-05   3.49851526294762E-09   6.81014766908202E-06   4.32000195802831E-05   1.21002864722619E-05   8.78997275839715E-07   5.27999583338739E-09   5.96998722239251E+00   2.77204921838410E-03   3.43448381349993E-04
  1.90000E-08                2.88997389426626E-05   7.24993634375649E-05   3.51198091045483E-09   6.81014647578183E-06   4.32000338206286E-05   1.21002843462619E-05   8.78995294660146E-07   5.27999280312626E-09   5.96998576844549E+00   2.77205567075236E-03   3.43448013042265E-04
  3.50000E-08                2.88997340322153E-05   7.24993510629509E-05   3.53891219021848E-09   6.81014413517684E-06   4.32000623016212E-05   1.21002801844048E-05   8.78991332368889E-07   5.27998674261108E-09   5.96998292419507E+00   2.77206862783460E-03   3.43447276464139E-04
  6.70000E-08                2.88997241704435E-05   7.24993262111788E-05   3.59277469416995E-09   6.81013947806847E-06   4.32001192647990E-05   1.21002719079201E-05   8.78983408057423E-07   5.27997462160905E-09   5.96997725358021E+00   2.77209455333537E-03   3.43445803528446E-04
  1.31000E-07                2.88997044365750E-05   7.24992764821605E-05   3.70049963816564E-09   6.81013017125843E-06   4.32002331958675E-05   1.21002553693493E-05   8.78967560518272E-07   5.27995037971808E-09   5.96996591790792E+00   2.77214639186989E-03   3.43442858578948E-04
  2.59000E-07                2.88996649718029E-05   7.24991770315271E-05   3.91595183567101E-09   6.81011156084188E-06   4.32004610764029E-05   1.21002222980817E-05   8.78935869772643E-07   5.27990189638846E-09   5.96994325987539E+00   2.77225001060758E-03   3.43436972377067E-04
