# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0970319E-02    2.0480026E-01    1.9000046E-04
    2.7000000E-01    4.2203115E-02    1.9525019E-01    1.9000137E-04
    4.5000000E-01    4.3612054E-02    1.8569428E-01    1.9000228E-04
    6.3000000E-01    4.5222272E-02    1.7611376E-01    1.9000317E-04
    8.1000000E-01    4.7045409E-02    1.6650979E-01    1.9000405E-04
    9.9000000E-01    4.9094965E-02    1.5688366E-01    1.9000491E-04
    1.1700000E+00    5.1386532E-02    1.4723642E-01    1.9000577E-04
    1.3500000E+00    5.3937766E-02    1.3756884E-01    1.9000662E-04
    1.5300000E+00    5.6768398E-02    1.2788151E-01    1.9000745E-04
    1.7100000E+00    5.9900289E-02    1.1817485E-01    1.9000827E-04
    1.8900000E+00    6.3357517E-02    1.0844915E-01    1.9000908E-04
    2.0700000E+00    6.7142267E-02    9.8766106E-02    1.9000988E-04
    2.2500000E+00    7.0829539E-02    8.9581429E-02    1.9001066E-04
    2.4300000E+00    7.4418048E-02    8.0852091E-02    1.9001142E-04
    2.6100000E+00    7.7898784E-02    7.2580130E-02    1.9001218E-04
    2.7900000E+00    8.1262775E-02    6.4766753E-02    1.9001292E-04
    2.9700000E+00    8.4500459E-02    5.7412974E-02    1.9001364E-04
    3.1500000E+00    8.7601619E-02    5.0519630E-02    1.9001436E-04
    3.3300000E+00    9.0555368E-02    4.4087354E-02    1.9001506E-04
    3.5100000E+00    9.3350133E-02    3.8116529E-02    1.9001575E-04
    3.6900000E+00    9.5973676E-02    3.2607220E-02    1.9001643E-04
    3.8700000E+00    9.8413135E-02    2.7559074E-02    1.9001709E-04
    4.0500000E+00    1.0065512E-01    2.2971168E-02    1.9001774E-04
    4.2300000E+00    1.0268591E-01    1.8841792E-02    1.9001838E-04
    4.4100000E+00    1.0449171E-01    1.5168119E-02    1.9001901E-04
    4.5900000E+00    1.0605917E-01    1.1945713E-02    1.9001963E-04
    4.7700000E+00    1.0737613E-01    9.1677929E-03    1.9002023E-04
    4.9500000E+00    1.0843283E-01    6.8241447E-03    1.9002082E-04
    5.1300000E+00    1.0922360E-01    4.8995699E-03    1.9002140E-04
    5.3100000E+00    1.0974926E-01    3.3718324E-03    1.9002197E-04
    5.4900000E+00    1.1001995E-01    2.2093488E-03    1.9002252E-04
    5.6700000E+00    1.1005755E-01    1.3694448E-03    1.9002306E-04
    5.8500000E+00    1.0989637E-01    7.9869646E-04    1.9002359E-04
    6.0300000E+00    1.0958017E-01    4.3681067E-04    1.9002411E-04
    6.2100000E+00    1.0915585E-01    2.2377239E-04    1.9002462E-04
    6.3900000E+00    1.0866607E-01    1.0748936E-04    1.9002512E-04
    6.5700000E+00    1.0814419E-01    4.8535014E-05    1.9002560E-04
    6.7500000E+00    1.0761304E-01    2.0667630E-05    1.9002608E-04
    6.9300000E+00    1.0708662E-01    8.3286777E-06    1.9002654E-04
    7.1100000E+00    1.0657284E-01    3.1868422E-06    1.9002699E-04
    7.2900000E+00    1.0607604E-01    1.1613825E-06    1.9002744E-04
    7.4700000E+00    1.0559871E-01    4.0422389E-07    1.9002787E-04
    7.6500000E+00    1.0514250E-01    1.3471425E-07    1.9002829E-04
    7.8300000E+00    1.0470877E-01    4.3118712E-08    1.9002870E-04
    8.0100000E+00    1.0429883E-01    1.3383718E-08    1.9002910E-04
    8.1900000E+00    1.0391124E-01    4.2717724E-09    1.9002949E-04
    8.3700000E+00    1.0354895E-01    1.4448177E-09    1.9002987E-04
    8.5500000E+00    1.0321633E-01    5.7450539E-10    1.9003025E-04
    8.7300000E+00    1.0291528E-01    3.0662713E-10    1.9003061E-04
    8.9100000E+00    1.0264791E-01    2.2411781E-10    1.9003096E-04
    9.0900000E+00    1.0241650E-01    1.9861544E-10    1.9003131E-04
    9.2700000E+00    1.0222354E-01    1.9064851E-10    1.9003164E-04
    9.4500000E+00    1.0207177E-01    1.8811997E-10    1.9003197E-04
    9.6300000E+00    1.0196415E-01    1.8743222E-10    1.9003228E-04
    9.8100000E+00    1.0190392E-01    1.8786975E-10    1.9003258E-04
    9.9900000E+00    1.0189461E-01    1.9048746E-10    1.9003288E-04
    1.0170000E+01    1.0194004E-01    1.9978832E-10    1.9003316E-04
    1.0350000E+01    1.0204440E-01    2.3086762E-10    1.9003343E-04
    1.0530000E+01    1.0221224E-01    3.3338510E-10    1.9003370E-04
    1.0710000E+01    1.0244847E-01    6.7051934E-10    1.9003395E-04
    1.0890000E+01    1.0275848E-01    1.7787151E-09    1.9003420E-04
    1.1070000E+01    1.0314808E-01    5.4226106E-09    1.9003443E-04
    1.1250000E+01    1.0362359E-01    1.7410664E-08    1.9003466E-04
    1.1430000E+01    1.0419183E-01    5.6873955E-08    1.9003487E-04
    1.1610000E+01    1.0486017E-01    1.8686274E-07    1.9003508E-04
    1.1790000E+01    1.0563645E-01    6.1529283E-07    1.9003528E-04
    1.1970000E+01    1.0652867E-01    2.0281124E-06    1.9003546E-04
    1.2150000E+01    1.0754396E-01    6.6885731E-06    1.9003564E-04
    1.2330000E+01    1.0868485E-01    2.2055457E-05    1.9003581E-04
    1.2510000E+01    1.0994408E-01    7.2859821E-05    1.9003597E-04
    1.2690000E+01    1.1122998E-01    8.9823381E-05    1.9003613E-04
    1.2870000E+01    1.1251401E-01    9.6514871E-05    1.9003628E-04
    1.3050000E+01    1.1378885E-01    1.0013191E-04    1.9003643E-04
    1.3230000E+01    1.1505159E-01    1.0286983E-04    1.9003657E-04
    1.3410000E+01    1.1630060E-01    1.0540876E-04    1.9003670E-04
    1.3590000E+01    1.1753457E-01    1.0796558E-04    1.9003683E-04
    1.3770000E+01    1.1875224E-01    1.1061447E-04    1.9003696E-04
    1.3950000E+01    1.1995226E-01    1.1338560E-04    1.9003708E-04
    1.4130000E+01    1.2113320E-01    1.1629598E-04    1.9003719E-04
    1.4310000E+01    1.2229350E-01    1.1935917E-04    1.9003730E-04
    1.4490000E+01    1.2343146E-01    1.2258855E-04    1.9003741E-04
    1.4670000E+01    1.2454526E-01    1.2599844E-04    1.9003751E-04
    1.4850000E+01    1.2563290E-01    1.2960466E-04    1.9003760E-04
    1.5030000E+01    1.2669221E-01    1.3342489E-04    1.9003769E-04
    1.5210000E+01    1.2772086E-01    1.3747898E-04    1.9003778E-04
    1.5390000E+01    1.2871629E-01    1.4178934E-04    1.9003786E-04
    1.5570000E+01    1.2967574E-01    1.4638138E-04    1.9003793E-04
    1.5750000E+01    1.3059618E-01    1.5128395E-04    1.9003800E-04
    1.5930000E+01    1.3147436E-01    1.5652995E-04    1.9003807E-04
    1.6110000E+01    1.3230673E-01    1.6215683E-04    1.9003813E-04
    1.6290000E+01    1.3308943E-01    1.6820693E-04    1.9003818E-04
    1.6470000E+01    1.3381829E-01    1.7472736E-04    1.9003823E-04
    1.6650000E+01    1.3448875E-01    1.8176816E-04    1.9003828E-04
    1.6830000E+01    1.3509590E-01    1.8937715E-04    1.9003832E-04
    1.7010000E+01    1.3563440E-01    1.9758680E-04    1.9003835E-04
    1.7190000E+01    1.3609854E-01    2.0638478E-04    1.9003838E-04
    1.7370000E+01    1.3648219E-01    2.1565112E-04    1.9003840E-04
    1.7550000E+01    1.3677897E-01    2.2503015E-04    1.9003842E-04
    1.7730000E+01    1.3698244E-01    2.3367827E-04    1.9003843E-04
    1.7910000E+01    1.3708657E-01    2.3978468E-04    1.9003844E-04
