# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4073262E-02    1.9927187E-01    1.9000029E-04
    2.7000000E-01    2.4762043E-02    1.9073508E-01    1.9000091E-04
    4.5000000E-01    2.4756475E-02    1.8375679E-01    1.9000152E-04
    6.3000000E-01    2.4644109E-02    1.7674961E-01    1.9000213E-04
    8.1000000E-01    2.4516246E-02    1.6946739E-01    1.9000274E-04
    9.9000000E-01    2.4388826E-02    1.6185867E-01    1.9000334E-04
    1.1700000E+00    2.4266358E-02    1.5390150E-01    1.9000394E-04
    1.3500000E+00    2.4153643E-02    1.4557807E-01    1.9000454E-04
    1.5300000E+00    2.4061387E-02    1.3687059E-01    1.9000514E-04
    1.7100000E+00    2.4016192E-02    1.2776061E-01    1.9000573E-04
    1.8900000E+00    2.4084830E-02    1.1822888E-01    1.9000633E-04
    2.0700000E+00    2.4431819E-02    1.0832804E-01    1.9000692E-04
    2.2500000E+00    2.4840257E-02    9.8708243E-02    1.9000751E-04
    2.4300000E+00    2.5261328E-02    8.9448522E-02    1.9000809E-04
    2.6100000E+00    2.5683595E-02    8.0594447E-02    1.9000866E-04
    2.7900000E+00    2.6103713E-02    7.2168500E-02    1.9000923E-04
    2.9700000E+00    2.6520073E-02    6.4187580E-02    1.9000979E-04
    3.1500000E+00    2.6931322E-02    5.6666803E-02    1.9001035E-04
    3.3300000E+00    2.7335969E-02    4.9620185E-02    1.9001091E-04
    3.5100000E+00    2.7732238E-02    4.3060522E-02    1.9001146E-04
    3.6900000E+00    2.8117983E-02    3.6998981E-02    1.9001200E-04
    3.8700000E+00    2.8490635E-02    3.1444522E-02    1.9001254E-04
    4.0500000E+00    2.8847153E-02    2.6403184E-02    1.9001307E-04
    4.2300000E+00    2.9184029E-02    2.1877239E-02    1.9001360E-04
    4.4100000E+00    2.9497345E-02    1.7864241E-02    1.9001412E-04
    4.5900000E+00    2.9782912E-02    1.4356026E-02    1.9001464E-04
    4.7700000E+00    3.0036523E-02    1.1337776E-02    1.9001515E-04
    4.9500000E+00    3.0254314E-02    8.7872997E-03    1.9001566E-04
    5.1300000E+00    3.0433195E-02    6.6747356E-03    1.9001616E-04
    5.3100000E+00    3.0571298E-02    4.9628864E-03    1.9001665E-04
    5.4900000E+00    3.0668331E-02    3.6083289E-03    1.9001714E-04
    5.6700000E+00    3.0725742E-02    2.5633044E-03    1.9001763E-04
    5.8500000E+00    3.0746628E-02    1.7782060E-03    1.9001810E-04
    6.0300000E+00    3.0735390E-02    1.2043036E-03    1.9001858E-04
    6.2100000E+00    3.0697222E-02    7.9626685E-04    1.9001904E-04
    6.3900000E+00    3.0637547E-02    5.1409644E-04    1.9001950E-04
    6.5700000E+00    3.0561520E-02    3.2424016E-04    1.9001995E-04
    6.7500000E+00    3.0473679E-02    1.9987349E-04    1.9002040E-04
    6.9300000E+00    3.0377758E-02    1.2049725E-04    1.9002084E-04
    7.1100000E+00    3.0276659E-02    7.1092204E-05    1.9002128E-04
    7.2900000E+00    3.0172512E-02    4.1076597E-05    1.9002171E-04
    7.4700000E+00    3.0066808E-02    2.3260958E-05    1.9002213E-04
    7.6500000E+00    2.9960515E-02    1.2922795E-05    1.9002255E-04
    7.8300000E+00    2.9854164E-02    7.0567777E-06    1.9002296E-04
    8.0100000E+00    2.9747852E-02    3.8078823E-06    1.9002337E-04
    8.1900000E+00    2.9640283E-02    2.0547109E-06    1.9002377E-04
    8.3700000E+00    2.9533465E-02    1.1052473E-06    1.9002417E-04
    8.5500000E+00    2.9427762E-02    5.9467921E-07    1.9002456E-04
    8.7300000E+00    2.9323188E-02    3.2028799E-07    1.9002495E-04
    8.9100000E+00    2.9219736E-02    1.7302206E-07    1.9002533E-04
    9.0900000E+00    2.9117389E-02    9.4306071E-08    1.9002570E-04
    9.2700000E+00    2.9016122E-02    5.2824920E-08    1.9002607E-04
    9.4500000E+00    2.8915909E-02    3.2112576E-08    1.9002643E-04
    9.6300000E+00    2.8816725E-02    2.4045047E-08    1.9002678E-04
    9.8100000E+00    2.8718545E-02    2.5678348E-08    1.9002713E-04
    9.9900000E+00    2.8621350E-02    3.8211812E-08    1.9002747E-04
    1.0170000E+01    2.8525124E-02    6.7731308E-08    1.9002780E-04
    1.0350000E+01    2.8429867E-02    1.2815659E-07    1.9002813E-04
    1.0530000E+01    2.8335600E-02    2.4781748E-07    1.9002844E-04
    1.0710000E+01    2.8242385E-02    4.8277161E-07    1.9002875E-04
    1.0890000E+01    2.8150368E-02    9.4314036E-07    1.9002905E-04
    1.1070000E+01    2.8059849E-02    1.8448676E-06    1.9002935E-04
    1.1250000E+01    2.7971415E-02    3.6112844E-06    1.9002963E-04
    1.1430000E+01    2.7886192E-02    7.0723302E-06    1.9002990E-04
    1.1610000E+01    2.7806282E-02    1.3855228E-05    1.9003017E-04
    1.1790000E+01    2.7735526E-02    2.7150168E-05    1.9003042E-04
    1.1970000E+01    2.7680700E-02    5.3208918E-05    1.9003067E-04
    1.2150000E+01    2.7653205E-02    1.0426926E-04    1.9003090E-04
    1.2330000E+01    2.7670699E-02    2.0422698E-04    1.9003113E-04
    1.2510000E+01    2.7756830E-02    4.0067046E-04    1.9003134E-04
    1.2690000E+01    2.7865790E-02    5.1097655E-04    1.9003155E-04
    1.2870000E+01    2.7986749E-02    5.7523007E-04    1.9003176E-04
    1.3050000E+01    2.8114070E-02    6.1520255E-04    1.9003197E-04
    1.3230000E+01    2.8244777E-02    6.4242427E-04    1.9003217E-04
    1.3410000E+01    2.8377296E-02    6.6302823E-04    1.9003237E-04
    1.3590000E+01    2.8510793E-02    6.8029613E-04    1.9003256E-04
    1.3770000E+01    2.8644820E-02    6.9599873E-04    1.9003275E-04
    1.3950000E+01    2.8779141E-02    7.1110339E-04    1.9003294E-04
    1.4130000E+01    2.8913626E-02    7.2614895E-04    1.9003312E-04
