# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9712604E-02    2.0999060E-01    1.9000018E-04
    2.7000000E-01    3.9157495E-02    2.0997182E-01    1.9000056E-04
    4.5000000E-01    3.8624337E-02    2.0995302E-01    1.9000092E-04
    6.3000000E-01    3.8109993E-02    2.0993421E-01    1.9000128E-04
    8.1000000E-01    3.7611919E-02    2.0991539E-01    1.9000163E-04
    9.9000000E-01    3.7128044E-02    2.0989655E-01    1.9000197E-04
    1.1700000E+00    3.6656652E-02    2.0987771E-01    1.9000230E-04
    1.3500000E+00    3.6196288E-02    2.0985886E-01    1.9000263E-04
    1.5300000E+00    3.5745709E-02    2.0984001E-01    1.9000295E-04
    1.7100000E+00    3.5303835E-02    2.0982115E-01    1.9000327E-04
    1.8900000E+00    3.4869719E-02    2.0980229E-01    1.9000357E-04
    2.0700000E+00    3.4445296E-02    2.0978355E-01    1.9000387E-04
    2.2500000E+00    3.4033192E-02    2.0976492E-01    1.9000417E-04
    2.4300000E+00    3.3630114E-02    2.0974628E-01    1.9000445E-04
    2.6100000E+00    3.3235471E-02    2.0972764E-01    1.9000473E-04
    2.7900000E+00    3.2848747E-02    2.0970899E-01    1.9000500E-04
    2.9700000E+00    3.2469490E-02    2.0969033E-01    1.9000527E-04
    3.1500000E+00    3.2097301E-02    2.0967166E-01    1.9000553E-04
    3.3300000E+00    3.1731823E-02    2.0965299E-01    1.9000579E-04
    3.5100000E+00    3.1372742E-02    2.0963432E-01    1.9000604E-04
    3.6900000E+00    3.1019771E-02    2.0961563E-01    1.9000628E-04
    3.8700000E+00    3.0672656E-02    2.0959694E-01    1.9000652E-04
    4.0500000E+00    3.0331164E-02    2.0957825E-01    1.9000676E-04
    4.2300000E+00    2.9995089E-02    2.0955955E-01    1.9000699E-04
    4.4100000E+00    2.9664239E-02    2.0954084E-01    1.9000721E-04
    4.5900000E+00    2.9338443E-02    2.0952213E-01    1.9000743E-04
    4.7700000E+00    2.9017545E-02    2.0950342E-01    1.9000764E-04
    4.9500000E+00    2.8701404E-02    2.0948470E-01    1.9000785E-04
    5.1300000E+00    2.8389891E-02    2.0946597E-01    1.9000805E-04
    5.3100000E+00    2.8082889E-02    2.0944724E-01    1.9000825E-04
    5.4900000E+00    2.7780294E-02    2.0942851E-01    1.9000845E-04
    5.6700000E+00    2.7482011E-02    2.0940977E-01    1.9000864E-04
