# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.3583756E-04    1.0000000E-04    2.5284930E-05    1.5520298E-05    1.3228618E-05    3.4000558E-07    4.2817459E-05    2.5840754E-03    3.4343785E-04    3.5588428E-07    8.5031468E-08    1.8618928E-11    1.0000000E-14    1.0000000E-14    1.0199666E-05    1.0000000E-14    5.3663261E-04    1.0000000E-30
    2.7000000E-01   -6.0836695E-04    1.0000000E-04    4.4040929E-05    2.8150407E-05    2.5812590E-05    1.3640127E-07    7.7623147E-05    2.6279861E-03    3.4339976E-04    3.5587734E-07    9.2988636E-08    1.1293307E-11    1.0000000E-14    1.0000000E-14    1.8461725E-05    1.0000000E-14    5.4028163E-04    1.0000000E-30
    4.5000000E-01   -6.7635174E-04    1.0000000E-04    6.0782810E-05    3.9360201E-05    4.0495348E-05    7.5610881E-08    1.0630242E-04    2.6683764E-03    3.4336220E-04    3.5587095E-07    8.4896104E-08    9.0569043E-12    1.0000000E-14    1.0000000E-14    2.5631289E-05    1.0000000E-14    5.4393065E-04    1.0000000E-30
    6.3000000E-01   -7.4032716E-04    1.0000000E-04    7.5941867E-05    4.9754310E-05    5.5543683E-05    4.8657071E-08    1.2991763E-04    2.7057223E-03    3.4332504E-04    3.5586500E-07    7.2905319E-08    7.4791352E-12    1.0000000E-14    1.0000000E-14    3.2173620E-05    1.0000000E-14    5.4757968E-04    1.0000000E-30
    8.1000000E-01   -8.0092638E-04    1.0000000E-04    8.9817007E-05    5.9698694E-05    7.0072972E-05    3.4205535E-08    1.4944134E-04    2.7405394E-03    3.4328820E-04    3.5585938E-07    6.1893452E-08    6.3147073E-12    1.0000000E-14    1.0000000E-14    3.8359320E-05    1.0000000E-14    5.5122871E-04    1.0000000E-30
    9.9000000E-01   -8.5864822E-04    1.0000000E-04    1.0262670E-04    6.9382385E-05    8.3718564E-05    2.5516655E-08    1.6560142E-04    2.7732212E-03    3.4325161E-04    3.5585401E-07    5.3003202E-08    5.4246637E-12    1.0000000E-14    1.0000000E-14    4.4330834E-05    1.0000000E-14    5.5487774E-04    1.0000000E-30
    1.1700000E+00   -9.1388156E-04    1.0000000E-04    1.1453619E-04    7.8888494E-05    9.6412689E-05    1.9876727E-08    1.7895174E-04    2.8040670E-03    3.4321523E-04    3.5584886E-07    4.6038976E-08    4.7250026E-12    1.0000000E-14    1.0000000E-14    5.0155009E-05    1.0000000E-14    5.5852678E-04    1.0000000E-30
    1.3500000E+00   -9.6694123E-04    1.0000000E-04    1.2567353E-04    8.8250092E-05    1.0822033E-04    1.6012289E-08    1.8993965E-04    2.8333154E-03    3.4317903E-04    3.5584390E-07    4.0538421E-08    4.1622139E-12    1.0000000E-14    1.0000000E-14    5.5862055E-05    1.0000000E-14    5.6217582E-04    1.0000000E-30
    1.5300000E+00   -1.0180837E-03    1.0000000E-04    1.3613984E-04    9.7479776E-05    1.1924594E-04    1.3252375E-08    1.9892955E-04    2.8611576E-03    3.4314300E-04    3.5583910E-07    3.6104593E-08    3.7007998E-12    1.0000000E-14    1.0000000E-14    6.1466209E-05    1.0000000E-14    5.6582488E-04    1.0000000E-30
    1.7100000E+00   -1.0675195E-03    1.0000000E-04    1.4601653E-04    1.0658299E-04    1.2959391E-04    1.1215340E-08    2.0622083E-04    2.8877476E-03    3.4310710E-04    3.5583445E-07    3.2454366E-08    3.3163836E-12    1.0000000E-14    1.0000000E-14    6.6975304E-05    1.0000000E-14    5.6947831E-04    1.0000000E-30
