# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.5165784E-01   -5.8164109E+00   -1.0723592E+01   -2.8253523E+00   -5.6392929E+01    2.4888909E-01    2.8134977E+00   -1.0577566E+01   -5.4234390E-01    3.7986786E+00   -1.1913232E+01   -3.5656633E-01   -5.0033716E+00   -3.2572135E+03    3.9091295E+00    2.0535190E+00
    2.7000000E-01   -1.8996012E-01   -5.0403712E+00   -1.0046106E+01   -2.1165084E+00   -5.6419782E+01    1.3176981E-03    3.0039511E+00   -1.0532399E+01   -2.6152055E-02    3.8036836E+00   -1.0826684E+01   -9.4868609E-02   -4.6670462E+00   -3.2561731E+03    3.9084904E+00    1.7943239E+00
    4.5000000E-01   -3.9544656E-02   -4.5997124E+00   -9.6122546E+00   -1.6540885E+00   -5.6493327E+01    1.5985818E-03    3.1082988E+00   -1.0565750E+01    2.5804595E-01    3.7464423E+00   -1.0165091E+01    5.5546856E-02   -4.4495487E+00   -3.2551353E+03    3.9078479E+00    1.6152877E+00
    6.3000000E-01    6.2765867E-02   -4.2890270E+00   -9.2884480E+00   -1.2957276E+00   -5.6590426E+01    1.7807892E-03    3.2181353E+00   -1.0615846E+01    4.7728479E-01    3.7025389E+00   -9.6950440E+00    1.5785738E-01   -4.2867747E+00   -3.2541002E+03    3.9072018E+00    1.4910255E+00
    8.1000000E-01    1.3849442E-01   -4.0532334E+00   -9.0277921E+00   -1.0099149E+00   -5.6699450E+01    1.8769750E-03    3.3139918E+00   -1.0683931E+01    6.4966203E-01    3.6640398E+00   -9.3380525E+00    2.3358593E-01   -4.1555580E+00   -3.2530676E+03    3.9065524E+00    1.3960474E+00
    9.9000000E-01    1.9749837E-01   -3.8661001E+00   -8.8074694E+00   -7.7846559E-01   -5.6813147E+01    1.9110918E-03    3.3914165E+00   -1.0763878E+01    7.8647257E-01    3.6280231E+00   -9.0547730E+00    2.9258988E-01   -4.0445350E+00   -3.2520377E+03    3.9058998E+00    1.3190351E+00
    1.1700000E+00    2.4506927E-01   -3.7129577E+00   -8.6147561E+00   -5.8851239E-01   -5.6926632E+01    1.9076005E-03    3.4516993E+00   -1.0848670E+01    8.9619007E-01    3.5934945E+00   -8.8220643E+00    3.4016078E-01   -3.9473570E+00   -3.2510102E+03    3.9052441E+00    1.2541999E+00
    1.3500000E+00    2.8436251E-01   -3.5848167E+00   -8.4420880E+00   -4.3054925E-01   -5.7036752E+01    1.8857615E-03    3.4976055E+00   -1.0932773E+01    9.8510430E-01    3.5600241E+00   -8.6253673E+00    3.7945402E-01   -3.8602471E+00   -3.2499853E+03    3.9045852E+00    1.1981715E+00
    1.5300000E+00    3.1740515E-01   -3.4757779E+00   -8.2847717E+00   -2.9748179E-01   -5.7141772E+01    1.8580825E-03    3.5319578E+00   -1.1012677E+01    1.0578791E+00    3.5273942E+00   -8.4552077E+00    4.1249666E-01   -3.7808599E+00   -3.2489628E+03    3.9039232E+00    1.1488139E+00
    1.7100000E+00    3.4557352E-01   -3.3817633E+00   -8.1397560E+00   -1.8400475E-01   -5.7241050E+01    1.8312811E-03    3.5571831E+00   -1.1086718E+01    1.1179778E+00    3.4954792E+00   -8.3052944E+00    4.4066503E-01   -3.7076683E+00   -3.2479424E+03    3.9032580E+00    1.1046880E+00
