# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.6135682E-01   -5.2686470E+00   -1.0388743E+01   -2.3009993E+00   -5.6291232E+01    1.6568213E-01    2.9622796E+00   -1.0493107E+01   -1.7049040E-01    3.8037096E+00   -1.1137524E+01   -1.6626531E-01   -4.8370222E+00   -4.3923042E+03    3.7644629E+00    1.8657336E+00
    2.7000000E-01    2.2394259E-03   -4.4847525E+00   -9.6441580E+00   -1.5119478E+00   -5.6280149E+01    1.3248288E-03    3.1809612E+00   -1.0431521E+01    3.5647118E-01    3.7605321E+00   -1.0003633E+01    9.7330937E-02   -4.4655267E+00   -5.4939377E+03    3.5058646E+00    1.5805485E+00
    4.5000000E-01    1.4875381E-01   -4.0416292E+00   -9.1718584E+00   -1.0149343E+00   -5.6311734E+01    1.5879763E-03    3.3297698E+00   -1.0444545E+01    6.6344849E-01    3.7053560E+00   -9.3354671E+00    2.4384532E-01   -4.2284279E+00   -6.3792453E+03    3.2416527E+00    1.4064461E+00
    6.3000000E-01    2.4735367E-01   -3.7371008E+00   -8.8233002E+00   -6.5959550E-01   -5.6349701E+01    1.7175254E-03    3.4445863E+00   -1.0490464E+01    8.7963721E-01    3.6620334E+00   -8.8806530E+00    3.4244518E-01   -4.0531455E+00   -6.6814853E+03    2.9685921E+00    1.2861850E+00
    8.1000000E-01    3.2027032E-01   -3.5101384E+00   -8.5457546E+00   -3.9364371E-01   -5.6379707E+01    1.7601011E-03    3.5273782E+00   -1.0552340E+01    1.0380481E+00    3.6247068E+00   -8.5463717E+00    4.1536183E-01   -3.9134788E+00   -6.7045506E+03    2.6858880E+00    1.1946050E+00
    9.9000000E-01    3.7738843E-01   -3.3322374E+00   -8.3145791E+00   -1.8792921E-01   -5.6394976E+01    1.7566896E-03    3.5859421E+00   -1.0616675E+01    1.1579155E+00    3.5917925E+00   -8.2876114E+00    4.7247994E-01   -3.7971246E+00   -6.6929442E+03    2.3928626E+00    1.1210297E+00
    1.1700000E+00    4.2394216E-01   -3.1877833E+00   -8.1166706E+00   -2.4391461E-02   -5.6392700E+01    1.7333659E-03    3.6273452E+00   -1.0675657E+01    1.2512741E+00    3.5627652E+00   -8.0796830E+00    5.1903367E-01   -3.6975262E+00   -6.6779732E+03    2.0887787E+00    1.0599624E+00
    1.3500000E+00    4.6314702E-01   -3.0665494E+00   -7.9442614E+00    1.0959179E-01   -5.6372392E+01    1.7036611E-03    3.6585709E+00   -1.0724887E+01    1.3273483E+00    3.5384174E+00   -7.9070531E+00    5.5823854E-01   -3.6107882E+00   -6.6622011E+03    1.7728154E+00    1.0085836E+00
    1.5300000E+00    4.9698188E-01   -2.9627434E+00   -7.7923563E+00    2.2149373E-01   -5.6334714E+01    1.6732214E-03    3.6822589E+00   -1.0764282E+01    1.3905102E+00    3.5178732E+00   -7.7610899E+00    5.9207339E-01   -3.5344023E+00   -6.6457938E+03    1.4440535E+00    9.6447666E-01
    1.7100000E+00    5.2676931E-01   -2.8722885E+00   -7.6574862E+00    3.1658351E-01   -5.6280796E+01    1.6436900E-03    3.7006837E+00   -1.0794551E+01    1.4440672E+00    3.5007831E+00   -7.6359920E+00    6.2186082E-01   -3.4666229E+00   -6.6287172E+03    1.1014601E+00    9.2614419E-01
