# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0703142E-02    2.0652375E-01    1.9000024E-04
    2.7000000E-01    2.1291156E-02    2.0046570E-01    1.9000074E-04
    4.5000000E-01    2.1914137E-02    1.9445964E-01    1.9000123E-04
    6.3000000E-01    2.2634019E-02    1.8844146E-01    1.9000172E-04
    8.1000000E-01    2.3462298E-02    1.8240689E-01    1.9000220E-04
    9.9000000E-01    2.4407783E-02    1.7635589E-01    1.9000267E-04
    1.1700000E+00    2.5480163E-02    1.7028868E-01    1.9000314E-04
    1.3500000E+00    2.6690318E-02    1.6420547E-01    1.9000361E-04
    1.5300000E+00    2.8050445E-02    1.5810643E-01    1.9000407E-04
    1.7100000E+00    2.9574114E-02    1.5199169E-01    1.9000452E-04
    1.8900000E+00    3.1276360E-02    1.4586138E-01    1.9000497E-04
    2.0700000E+00    3.3161320E-02    1.3975593E-01    1.9000541E-04
    2.2500000E+00    3.5046329E-02    1.3387744E-01    1.9000584E-04
    2.4300000E+00    3.6923781E-02    1.2820601E-01    1.9000627E-04
    2.6100000E+00    3.8790737E-02    1.2274450E-01    1.9000668E-04
    2.7900000E+00    4.0645838E-02    1.1749392E-01    1.9000710E-04
    2.9700000E+00    4.2487809E-02    1.1245503E-01    1.9000750E-04
    3.1500000E+00    4.4315291E-02    1.0762857E-01    1.9000791E-04
    3.3300000E+00    4.6126811E-02    1.0301528E-01    1.9000830E-04
    3.5100000E+00    4.7920771E-02    9.8615846E-02    1.9000869E-04
    3.6900000E+00    4.9695428E-02    9.4430967E-02    1.9000907E-04
    3.8700000E+00    5.1448881E-02    9.0461328E-02    1.9000945E-04
    4.0500000E+00    5.3179054E-02    8.6707607E-02    1.9000982E-04
    4.2300000E+00    5.4883675E-02    8.3170479E-02    1.9001018E-04
    4.4100000E+00    5.6560256E-02    7.9850620E-02    1.9001054E-04
    4.5900000E+00    5.8206070E-02    7.6748709E-02    1.9001089E-04
    4.7700000E+00    5.9818122E-02    7.3865430E-02    1.9001123E-04
    4.9500000E+00    6.1393127E-02    7.1201474E-02    1.9001157E-04
    5.1300000E+00    6.2927475E-02    6.8757547E-02    1.9001191E-04
    5.3100000E+00    6.4417197E-02    6.6534367E-02    1.9001223E-04
    5.4900000E+00    6.5857930E-02    6.4532673E-02    1.9001255E-04
    5.6700000E+00    6.7244875E-02    6.2753222E-02    1.9001286E-04
