# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1933136E-02    2.0999497E-01    1.9000013E-04
    2.7000000E-01    1.1756783E-02    2.0998491E-01    1.9000040E-04
    4.5000000E-01    1.1585561E-02    2.0997480E-01    1.9000067E-04
    6.3000000E-01    1.1420254E-02    2.0996464E-01    1.9000093E-04
    8.1000000E-01    1.1260707E-02    2.0995443E-01    1.9000119E-04
    9.9000000E-01    1.1106280E-02    2.0994417E-01    1.9000144E-04
    1.1700000E+00    1.0956253E-02    2.0993387E-01    1.9000168E-04
    1.3500000E+00    1.0809898E-02    2.0992353E-01    1.9000193E-04
    1.5300000E+00    1.0666494E-02    2.0991314E-01    1.9000216E-04
    1.7100000E+00    1.0525297E-02    2.0990272E-01    1.9000240E-04
    1.8900000E+00    1.0385525E-02    2.0989226E-01    1.9000263E-04
    2.0700000E+00    1.0247281E-02    2.0988183E-01    1.9000285E-04
    2.2500000E+00    1.0114040E-02    2.0987142E-01    1.9000307E-04
    2.4300000E+00    9.9846399E-03    2.0986097E-01    1.9000328E-04
    2.6100000E+00    9.8588037E-03    2.0985047E-01    1.9000349E-04
    2.7900000E+00    9.7362833E-03    2.0983992E-01    1.9000370E-04
    2.9700000E+00    9.6168564E-03    2.0982932E-01    1.9000390E-04
    3.1500000E+00    9.5003233E-03    2.0981866E-01    1.9000410E-04
    3.3300000E+00    9.3865040E-03    2.0980796E-01    1.9000429E-04
    3.5100000E+00    9.2752355E-03    2.0979720E-01    1.9000448E-04
    3.6900000E+00    9.1663695E-03    2.0978639E-01    1.9000467E-04
    3.8700000E+00    9.0597720E-03    2.0977553E-01    1.9000485E-04
    4.0500000E+00    8.9553231E-03    2.0976462E-01    1.9000503E-04
    4.2300000E+00    8.8529134E-03    2.0975365E-01    1.9000521E-04
    4.4100000E+00    8.7524423E-03    2.0974263E-01    1.9000538E-04
    4.5900000E+00    8.6538175E-03    2.0973156E-01    1.9000555E-04
    4.7700000E+00    8.5569537E-03    2.0972043E-01    1.9000571E-04
    4.9500000E+00    8.4617724E-03    2.0970925E-01    1.9000588E-04
    5.1300000E+00    8.3682004E-03    2.0969801E-01    1.9000603E-04
    5.3100000E+00    8.2761702E-03    2.0968672E-01    1.9000619E-04
    5.4900000E+00    8.1856189E-03    2.0967537E-01    1.9000634E-04
    5.6700000E+00    8.0964876E-03    2.0966396E-01    1.9000649E-04
    5.8500000E+00    8.0087216E-03    2.0965250E-01    1.9000664E-04
