# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997497175757E-05   7.24993847157345E-05   3.48400048736635E-09   6.81010765139843E-06   4.31999256002704E-05   1.21002076161890E-05   8.78998175025433E-07   5.27998979380622E-09   5.96999094103890E+00   1.59221785881873E-03   3.43460876706676E-04
  2.00000E-09                2.88997117064689E-05   7.24992895037502E-05   3.48800326171001E-09   6.81008933361597E-06   4.31998512007471E-05   1.21001750336179E-05   8.78996350057753E-07   5.27997958764338E-09   5.96999011568513E+00   1.59221724371571E-03   3.43460876791466E-04
  3.00000E-09                2.88996736248946E-05   7.24991940947613E-05   3.49200373654035E-09   6.81007106165937E-06   4.31997768013328E-05   1.21001425392555E-05   8.78994525092439E-07   5.27996938148826E-09   5.96998951810391E+00   1.59221677403595E-03   3.43460876859930E-04
  4.00000E-09                2.88996354392866E-05   7.24990984173048E-05   3.49600420353111E-09   6.81005285314307E-06   4.31997024020675E-05   1.21001101669423E-05   8.78992700131618E-07   5.27995917535315E-09   5.96998904906345E+00   1.59221638928545E-03   3.43460876905947E-04
  5.00000E-09                2.88995971945721E-05   7.24990025872354E-05   3.50000466240834E-09   6.81003468075372E-06   4.31996280029505E-05   1.21000778641267E-05   8.78990875175193E-07   5.27994896923793E-09   5.96998865386193E+00   1.59221605331048E-03   3.43460876939193E-04
  7.00000E-09                2.88995205111383E-05   7.24988104400140E-05   3.50801240797705E-09   6.80999845386556E-06   4.31994792054818E-05   1.21000134851144E-05   8.78987225285451E-07   5.27992855711644E-09   5.96998797856227E+00   1.59221545993574E-03   3.43460876964416E-04
  1.10000E-08                2.88993670893290E-05   7.24984259982024E-05   3.52400491173117E-09   6.80992603534747E-06   4.31991816123299E-05   1.20998847948704E-05   8.78979925555339E-07   5.27988773309030E-09   5.96998674785373E+00   1.59221435101851E-03   3.43460877002510E-04
  1.90000E-08                2.88990601954257E-05   7.24976569843779E-05   3.55600767276673E-09   6.80978123475797E-06   4.31985864359355E-05   1.20996274840372E-05   8.78965326384759E-07   5.27980608638019E-09   5.96998435483135E+00   1.59221217864760E-03   3.43460877066917E-04
  3.50000E-08                2.88984463892636E-05   7.24961189104219E-05   3.62001108241633E-09   6.80949166534392E-06   4.31973961209220E-05   1.20991129217499E-05   8.78936129139964E-07   5.27964279801099E-09   5.96997958919942E+00   1.59220784780729E-03   3.43460877188668E-04
  6.70000E-08                2.88972188261055E-05   7.24930428856723E-05   3.74800910024046E-09   6.80891257943287E-06   4.31950156419162E-05   1.20980838921333E-05   8.78877739035384E-07   5.27931624147535E-09   5.96997006142166E+00   1.59219918884383E-03   3.43460877429958E-04
  1.31000E-07                2.88947639387734E-05   7.24868914337182E-05   4.00397001506191E-09   6.80775459489003E-06   4.31902552873662E-05   1.20960261657864E-05   8.78760976363388E-07   5.27866320920512E-09   5.96995100791810E+00   1.59218187321475E-03   3.43460877912377E-04
  2.59000E-07                2.88898551256398E-05   7.24745909340239E-05   4.51574668442696E-09   6.80543937472979E-06   4.31807369871361E-05   1.20919120440761E-05   8.78527521145113E-07   5.27735746778890E-09   5.96991290810237E+00   1.59214725043790E-03   3.43460878877102E-04
  5.15000E-07                2.88800413424539E-05   7.24499995438365E-05   5.53868513300685E-09   6.80081192703170E-06   4.31617099823918E-05   1.20836891190720E-05   8.78060891028050E-07   5.27474727681393E-09   5.96983673713350E+00   1.59207803872244E-03   3.43460880806213E-04
