# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8543025E+00   -5.8463837E+00   -3.9999999E+00   -4.6459989E+00   -4.8591066E+00   -4.9291718E+00   -7.1818776E+00   -4.4227064E+00   -2.9100301E+00   -3.4706331E+00   -6.4486795E+00   -7.1115402E+00   -1.4373974E+01   -1.4000000E+01   -1.4000004E+01   -5.0419564E+00   -1.4000000E+01   -4.5380818E+00   -3.0000000E+01   -3.4910544E+00   -6.9326464E+00   -8.2017401E+00   -6.7256937E+00   -1.0781316E+01   -1.0748564E+01   -1.8976331E+01   -2.6745203E+01   -8.6029170E+00   -8.0751731E+00   -1.0387458E+01   -1.2266768E+01   -7.9148029E+00   -1.2082638E+01   -7.8853793E+00
    2.7000000E-01    5.9095233E+00   -5.9005629E+00   -3.9999999E+00   -4.4077162E+00   -4.6011410E+00   -4.6495122E+00   -7.6303618E+00   -4.1612245E+00   -2.8880872E+00   -3.4827587E+00   -6.4486867E+00   -7.0460020E+00   -1.4646359E+01   -1.4000000E+01   -1.4000005E+01   -4.7842055E+00   -1.4000000E+01   -5.7493933E+00   -3.0000000E+01   -3.4127809E+00   -7.2789871E+00   -8.4376393E+00   -7.1239654E+00   -1.0663774E+01   -1.0970736E+01   -1.8919536E+01   -2.7030303E+01   -8.5465884E+00   -7.9383892E+00   -1.0193853E+01   -1.2415058E+01   -7.7753090E+00   -1.1711963E+01   -7.5710346E+00
    4.5000000E-01    5.9496252E+00   -5.9398025E+00   -3.9999999E+00   -4.2659314E+00   -4.4548351E+00   -4.4537739E+00   -7.9140103E+00   -4.0189029E+00   -2.8658595E+00   -3.4951829E+00   -6.4486934E+00   -7.0503691E+00   -1.4758669E+01   -1.4000000E+01   -1.4000005E+01   -4.6403284E+00   -1.4000000E+01   -6.5484714E+00   -3.0000000E+01   -3.3495256E+00   -7.4892987E+00   -8.5677471E+00   -7.3716390E+00   -1.0630710E+01   -1.1047071E+01   -1.8931181E+01   -2.7153161E+01   -8.5055626E+00   -7.8322922E+00   -1.0099378E+01   -1.2431795E+01   -7.7200102E+00   -1.1467739E+01   -7.3678383E+00
    6.3000000E-01    5.9790202E+00   -5.9684507E+00   -3.9999999E+00   -4.1653499E+00   -4.3515096E+00   -4.3141438E+00   -8.1144749E+00   -3.9245502E+00   -2.8429538E+00   -3.5079921E+00   -6.4486998E+00   -7.0757708E+00   -1.4840038E+01   -1.4000000E+01   -1.4000005E+01   -4.5393070E+00   -1.4000000E+01   -6.6920335E+00   -3.0000000E+01   -3.2964181E+00   -7.6369183E+00   -8.6565768E+00   -7.5462687E+00   -1.0629037E+01   -1.1102605E+01   -1.8962916E+01   -2.7243681E+01   -8.4753626E+00   -7.7474046E+00   -1.0046204E+01   -1.2437406E+01   -7.6954241E+00   -1.1285454E+01   -7.2157554E+00
    8.1000000E-01    6.0006711E+00   -5.9894339E+00   -3.9999999E+00   -4.0873669E+00   -4.2700774E+00   -4.2109324E+00   -8.2642523E+00   -3.8557442E+00   -2.8194392E+00   -3.5212130E+00   -6.4487059E+00   -7.1029619E+00   -1.4898954E+01   -1.4000000E+01   -1.4000004E+01   -4.4598539E+00   -1.4000000E+01   -6.6895191E+00   -3.0000000E+01   -3.2505272E+00   -7.7487075E+00   -8.7250642E+00   -7.6775669E+00   -1.0636657E+01   -1.1143041E+01   -1.8995793E+01   -2.7310791E+01   -8.4529881E+00   -7.6777209E+00   -1.0009376E+01   -1.2434812E+01   -7.6795221E+00   -1.1140648E+01   -7.0933252E+00
    9.9000000E-01    6.0165133E+00   -6.0046658E+00   -3.9999999E+00   -4.0235165E+00   -4.2018514E+00   -4.1316366E+00   -8.3786853E+00   -3.8023665E+00   -2.7953959E+00   -3.5348714E+00   -6.4487119E+00   -7.1243609E+00   -1.4940983E+01   -1.4000000E+01   -1.4000004E+01   -4.3932888E+00   -1.4000000E+01   -6.6764115E+00   -3.0000000E+01   -3.2099753E+00   -7.8363119E+00   -8.7809842E+00   -7.7790476E+00   -1.0644119E+01   -1.1172119E+01   -1.9022410E+01   -2.7360322E+01   -8.4364812E+00   -7.6193609E+00   -9.9776120E+00   -1.2425963E+01   -7.6629339E+00   -1.1021063E+01   -6.9902487E+00
    1.1700000E+00    6.0278271E+00   -6.0154132E+00   -3.9999999E+00   -3.9692580E+00   -4.1426243E+00   -4.0686636E+00   -8.4674689E+00   -3.7592908E+00   -2.7708938E+00   -3.5489957E+00   -6.4487179E+00   -7.1377696E+00   -1.4969829E+01   -1.4000000E+01   -1.4000004E+01   -4.3354393E+00   -1.4000000E+01   -6.6622625E+00   -3.0000000E+01   -3.1735381E+00   -7.9069726E+00   -8.8290172E+00   -7.8591911E+00   -1.0647986E+01   -1.1192324E+01   -1.9040677E+01   -2.7396138E+01   -8.4245479E+00   -7.5697788E+00   -9.9462771E+00   -1.2412176E+01   -7.6422915E+00   -1.0919668E+01   -6.9007887E+00
    1.3500000E+00    6.0355193E+00   -6.0225740E+00   -3.9999999E+00   -3.9218885E+00   -4.0900574E+00   -4.0171528E+00   -8.5363831E+00   -3.7234902E+00   -2.7459940E+00   -3.5636172E+00   -6.4487238E+00   -7.1433232E+00   -1.4988124E+01   -1.4000000E+01   -1.4000004E+01   -4.2840073E+00   -1.4000000E+01   -6.6476034E+00   -3.0000000E+01   -3.1403605E+00   -7.9647278E+00   -8.8713880E+00   -7.9229146E+00   -1.0647512E+01   -1.1205428E+01   -1.9050804E+01   -2.7420981E+01   -8.4162719E+00   -7.5271850E+00   -9.9137905E+00   -1.2394406E+01   -7.6169117E+00   -1.0832007E+01   -6.8214058E+00
    1.5300000E+00    6.0402559E+00   -6.0268078E+00   -3.9999999E+00   -3.8796771E+00   -4.0426876E+00   -3.9739403E+00   -8.5894239E+00   -3.6930362E+00   -2.7207498E+00   -3.5787705E+00   -6.4487296E+00   -7.1419506E+00   -1.4997807E+01   -1.4000000E+01   -1.4000004E+01   -4.2375680E+00   -1.4000000E+01   -6.6324314E+00   -3.0000000E+01   -3.1098235E+00   -8.0122926E+00   -8.9094796E+00   -7.9735793E+00   -1.0642982E+01   -1.1212735E+01   -1.9053772E+01   -2.7436867E+01   -8.4109809E+00   -7.4902749E+00   -9.8798288E+00   -1.2373362E+01   -7.5871303E+00   -1.0755071E+01   -6.7497631E+00
    1.7100000E+00    6.0425404E+00   -6.0286133E+00   -3.9999999E+00   -3.8414530E+00   -3.9995140E+00   -3.9369186E+00   -8.6294995E+00   -3.6666290E+00   -2.6952083E+00   -3.5944946E+00   -6.4487355E+00   -7.1346994E+00   -1.5000346E+01   -1.4000000E+01   -1.4000004E+01   -4.1951534E+00   -1.4000000E+01   -6.6167078E+00   -3.0000000E+01   -3.0814656E+00   -8.0516060E+00   -8.9442241E+00   -8.0136132E+00   -1.0634953E+01   -1.1215233E+01   -1.9050668E+01   -2.7445322E+01   -8.4081662E+00   -7.4580686E+00   -9.8444990E+00   -1.2349591E+01   -7.5535530E+00   -1.0686730E+01   -6.6842382E+00
