# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8308107E+00   -5.8234544E+00   -3.9999999E+00   -4.8422659E+00   -5.0842330E+00   -5.1368677E+00   -6.8750080E+00   -4.6569114E+00   -2.9291655E+00   -3.4641381E+00   -6.4486755E+00   -7.2660499E+00   -1.4226121E+01   -1.4000000E+01   -1.4000003E+01   -5.2683290E+00   -1.4000000E+01   -3.2718950E+00   -3.0000000E+01   -3.5342773E+00   -6.6682775E+00   -7.9843549E+00   -6.4396007E+00   -1.0957586E+01   -1.0621487E+01   -1.9126141E+01   -2.6590494E+01   -8.6270037E+00   -8.1436556E+00   -1.0605763E+01   -1.2180554E+01   -8.1102119E+00   -1.2345028E+01   -8.1236817E+00
    2.7000000E-01    5.8853424E+00   -5.8773484E+00   -3.9999999E+00   -4.6258199E+00   -4.8281722E+00   -4.9412507E+00   -7.3106092E+00   -4.3947883E+00   -2.9359184E+00   -3.4641848E+00   -6.4486788E+00   -7.2332359E+00   -1.4582454E+01   -1.4000000E+01   -1.4000003E+01   -5.0096645E+00   -1.4000000E+01   -3.2705141E+00   -3.0000000E+01   -3.4858230E+00   -6.9998975E+00   -8.2069115E+00   -6.8237478E+00   -1.0872204E+01   -1.0926366E+01   -1.9098655E+01   -2.6954599E+01   -8.5717975E+00   -8.0386650E+00   -1.0473273E+01   -1.2439654E+01   -8.0315782E+00   -1.2026267E+01   -7.8601279E+00
    4.5000000E-01    5.9329815E+00   -5.9244380E+00   -3.9999999E+00   -4.4944523E+00   -4.6852560E+00   -4.7614972E+00   -7.6258275E+00   -4.2486269E+00   -2.9424668E+00   -3.4642315E+00   -6.4486818E+00   -7.2626877E+00   -1.4720177E+01   -1.4000000E+01   -1.4000003E+01   -4.8686789E+00   -1.4000000E+01   -3.2691375E+00   -3.0000000E+01   -3.4441476E+00   -7.2242153E+00   -8.3359512E+00   -7.0939712E+00   -1.0855712E+01   -1.1019094E+01   -1.9132714E+01   -2.7099026E+01   -8.5235747E+00   -7.9476171E+00   -1.0416271E+01   -1.2493021E+01   -8.0216307E+00   -1.1806166E+01   -7.6882502E+00
    6.3000000E-01    5.9750433E+00   -5.9660203E+00   -3.9999999E+00   -4.4017916E+00   -4.5889054E+00   -4.6123184E+00   -7.8706392E+00   -4.1510705E+00   -2.9488232E+00   -3.4642782E+00   -6.4486846E+00   -7.3217234E+00   -1.4841937E+01   -1.4000000E+01   -1.4000003E+01   -4.7746180E+00   -1.4000000E+01   -3.2677653E+00   -3.0000000E+01   -3.4079297E+00   -7.3887238E+00   -8.4163359E+00   -7.2990234E+00   -1.0874169E+01   -1.1101094E+01   -1.9195783E+01   -2.7226645E+01   -8.4810013E+00   -7.8678192E+00   -1.0399531E+01   -1.2540830E+01   -8.0464398E+00   -1.1635734E+01   -7.5603925E+00
    8.1000000E-01    6.0126982E+00   -6.0032483E+00   -3.9999999E+00   -4.3311189E+00   -4.5166300E+00   -4.4924526E+00   -8.0741031E+00   -4.0799777E+00   -2.9550140E+00   -3.4643249E+00   -6.4486872E+00   -7.3927551E+00   -1.4951035E+01   -1.4000000E+01   -1.4000002E+01   -4.7045642E+00   -1.4000000E+01   -3.2663974E+00   -3.0000000E+01   -3.3760080E+00   -7.5202771E+00   -8.4725795E+00   -7.4668768E+00   -1.0908867E+01   -1.1174582E+01   -1.9270414E+01   -2.7340962E+01   -8.4428897E+00   -7.7968878E+00   -1.0403219E+01   -1.2584205E+01   -8.0873252E+00   -1.1495938E+01   -7.4587096E+00
    9.9000000E-01    6.0468229E+00   -6.0369866E+00   -3.9999999E+00   -4.2745354E+00   -4.4583277E+00   -4.3965119E+00   -8.2497036E+00   -4.0254040E+00   -2.9610666E+00   -3.4643715E+00   -6.4486896E+00   -7.4656061E+00   -1.5049944E+01   -1.4000000E+01   -1.4000002E+01   -4.6483460E+00   -1.4000000E+01   -3.2650338E+00   -3.0000000E+01   -3.3475204E+00   -7.6307047E+00   -8.5147578E+00   -7.6101995E+00   -1.0948792E+01   -1.1241213E+01   -1.9346530E+01   -2.7444599E+01   -8.4083503E+00   -7.7330459E+00   -1.0415483E+01   -1.2623990E+01   -8.1332986E+00   -1.1377155E+01   -7.3744662E+00
    1.1700000E+00    6.0780710E+00   -6.0678804E+00   -3.9999999E+00   -4.2276973E+00   -4.4089081E+00   -4.3190045E+00   -8.4049590E+00   -3.9820602E+00   -2.9670077E+00   -3.4644183E+00   -6.4486919E+00   -7.5350700E+00   -1.5140520E+01   -1.4000000E+01   -1.4000001E+01   -4.6008581E+00   -1.4000000E+01   -3.2636745E+00   -3.0000000E+01   -3.3218310E+00   -7.7262855E+00   -8.5478423E+00   -7.7358978E+00   -1.0988108E+01   -1.1302232E+01   -1.9418996E+01   -2.7539516E+01   -8.3767206E+00   -7.6749777E+00   -1.0429871E+01   -1.2660829E+01   -8.1785526E+00   -1.1273758E+01   -7.3026999E+00
    1.3500000E+00    6.1069414E+00   -6.0964223E+00   -3.9999999E+00   -4.1879675E+00   -4.3656392E+00   -4.2554152E+00   -8.5445902E+00   -3.9468088E+00   -2.9728638E+00   -3.4644651E+00   -6.4486941E+00   -7.5992489E+00   -1.5224194E+01   -1.4000000E+01   -1.4000001E+01   -4.5593709E+00   -1.4000000E+01   -3.2623194E+00   -3.0000000E+01   -3.2984613E+00   -7.8107904E+00   -8.5746064E+00   -7.8482232E+00   -1.1024437E+01   -1.1358600E+01   -1.9485963E+01   -2.7627216E+01   -8.3474957E+00   -7.6216877E+00   -1.0443538E+01   -1.2695229E+01   -8.2207348E+00   -1.1182140E+01   -7.2403077E+00
    1.5300000E+00    6.1338246E+00   -6.1229989E+00   -3.9999999E+00   -4.1536304E+00   -4.3269698E+00   -4.2022987E+00   -8.6718058E+00   -3.9176416E+00   -2.9786618E+00   -3.4645121E+00   -6.4486962E+00   -7.6580705E+00   -1.5302097E+01   -1.4000000E+01   -1.4000001E+01   -4.5223437E+00   -1.4000000E+01   -3.2609686E+00   -3.0000000E+01   -3.2770437E+00   -7.8866797E+00   -8.5967292E+00   -7.9500136E+00   -1.1057330E+01   -1.1411078E+01   -1.9547392E+01   -2.7708880E+01   -8.3202808E+00   -7.5724047E+00   -1.0455675E+01   -1.2727601E+01   -8.2594221E+00   -1.1099831E+01   -7.1852148E+00
    1.7100000E+00    6.1590411E+00   -6.1479275E+00   -3.9999999E+00   -4.1235125E+00   -4.2919434E+00   -4.1570886E+00   -8.7886159E+00   -3.8931405E+00   -2.9844310E+00   -3.4645591E+00   -6.4486983E+00   -7.7122113E+00   -1.5375162E+01   -1.4000000E+01   -1.4000001E+01   -4.4888329E+00   -1.4000000E+01   -3.2596195E+00   -3.0000000E+01   -3.2572835E+00   -7.9553484E+00   -8.6149649E+00   -8.0429746E+00   -1.1087151E+01   -1.1460294E+01   -1.9603986E+01   -2.7785480E+01   -8.2947522E+00   -7.5265040E+00   -1.0466359E+01   -1.2758291E+01   -8.2950097E+00   -1.1025047E+01   -7.1359594E+00
    1.8900000E+00    6.1828550E+00   -6.1714694E+00   -3.9999999E+00   -4.0967192E+00   -4.2598691E+00   -4.1182042E+00   -8.8971411E+00   -3.8722865E+00   -2.9902027E+00   -3.4646063E+00   -6.4487002E+00   -7.7625497E+00   -1.5444160E+01   -1.4000000E+01   -1.4000001E+01   -4.4580555E+00   -1.4000000E+01   -3.2578412E+00   -3.0000000E+01   -3.2389451E+00   -8.0184091E+00   -8.6303980E+00   -8.1289752E+00   -1.1114524E+01   -1.1506768E+01   -1.9656644E+01   -2.7857817E+01   -8.2706429E+00   -7.4834777E+00   -1.0475982E+01   -1.2787593E+01   -8.3281507E+00   -1.0956394E+01   -7.0914171E+00
    2.0700000E+00    6.2065012E+00   -6.1948179E+00   -3.9999999E+00   -4.0627327E+00   -4.2236720E+00   -4.1209578E+00   -8.9040752E+00   -3.8431095E+00   -2.9959739E+00   -3.4646538E+00   -6.4487026E+00   -7.8561216E+00   -1.5512770E+01   -1.4000000E+01   -1.4000001E+01   -4.4044738E+00   -1.4000000E+01   -3.1841204E+00   -3.0000000E+01   -3.2207451E+00   -7.9804193E+00   -8.5451158E+00   -8.1136727E+00   -1.1185379E+01   -1.1553141E+01   -1.9752761E+01   -2.7930086E+01   -8.2466725E+00   -7.4406726E+00   -1.0529284E+01   -1.2817047E+01   -8.4047735E+00   -1.0880883E+01   -7.0398772E+00
