# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1684044E-08    3.1300475E-07    6.2809005E-06    3.5489486E-06
    2.7000000E-01    3.6392561E-08    2.7362030E-07    6.2494275E-06    3.5999574E-06
    4.5000000E-01    4.0673880E-08    2.8647842E-07    6.2453181E-06    3.5953369E-06
    6.3000000E-01    4.4495188E-08    3.2594758E-07    6.2379181E-06    3.5808782E-06
    8.1000000E-01    4.7954416E-08    3.8306675E-07    6.2256180E-06    3.5626550E-06
    9.9000000E-01    5.1114572E-08    4.5175363E-07    6.2096921E-06    3.5424287E-06
    1.1700000E+00    5.4007527E-08    5.2680131E-07    6.1916399E-06    3.5212935E-06
    1.3500000E+00    5.6649779E-08    6.0385168E-07    6.1727767E-06    3.5001060E-06
    1.5300000E+00    5.9053983E-08    6.7963293E-07    6.1541014E-06    3.4794966E-06
    1.7100000E+00    6.1234631E-08    7.5201855E-07    6.1362690E-06    3.4598657E-06
    1.8900000E+00    6.3209372E-08    8.1986153E-07    6.1196273E-06    3.4414293E-06
    2.0700000E+00    1.6404079E-10    1.9523910E-09    1.5106568E-08    8.8429284E-09
    2.2500000E+00    1.6948083E-10    1.8677595E-09    1.4949781E-08    9.0387211E-09
    2.4300000E+00    1.7444391E-10    1.7931601E-09    1.4820488E-08    9.2023208E-09
    2.6100000E+00    1.7899913E-10    1.7265885E-09    1.4712240E-08    9.3411075E-09
    2.7900000E+00    1.8320178E-10    1.6665654E-09    1.4620458E-08    9.4603706E-09
    2.9700000E+00    1.8709674E-10    1.6119717E-09    1.4541788E-08    9.5639963E-09
    3.1500000E+00    1.9072088E-10    1.5619438E-09    1.4473719E-08    9.6549045E-09
    3.3300000E+00    1.9410487E-10    1.5158433E-09    1.4414330E-08    9.7353196E-09
    3.5100000E+00    1.9727448E-10    1.4731635E-09    1.4362126E-08    9.8069722E-09
    3.6900000E+00    2.0025165E-10    1.4334550E-09    1.4315939E-08    9.8712421E-09
    3.8700000E+00    2.0305518E-10    1.3963495E-09    1.4274837E-08    9.9292345E-09
    4.0500000E+00    2.0570131E-10    1.3615420E-09    1.4238067E-08    9.9818452E-09
    4.2300000E+00    2.0820411E-10    1.3287774E-09    1.4205013E-08    1.0029808E-08
    4.4100000E+00    2.1057593E-10    1.2978404E-09    1.4175169E-08    1.0073729E-08
    4.5900000E+00    2.1282760E-10    1.2685477E-09    1.4148115E-08    1.0114113E-08
    4.7700000E+00    2.1496869E-10    1.2407423E-09    1.4123497E-08    1.0151386E-08
    4.9500000E+00    2.1700771E-10    1.2142885E-09    1.4101019E-08    1.0185908E-08
    5.1300000E+00    2.1895225E-10    1.1890683E-09    1.4080429E-08    1.0217984E-08
    5.3100000E+00    2.2080911E-10    1.1649787E-09    1.4061511E-08    1.0247878E-08
    5.4900000E+00    2.2258439E-10    1.1419291E-09    1.4044080E-08    1.0275815E-08
    5.6700000E+00    2.2428361E-10    1.1198394E-09    1.4027976E-08    1.0301992E-08
    5.8500000E+00    2.2591176E-10    1.0986386E-09    1.4013062E-08    1.0326579E-08
    6.0300000E+00    2.2747337E-10    1.0782632E-09    1.3999216E-08    1.0349725E-08
    6.2100000E+00    2.2897257E-10    1.0586564E-09    1.3986334E-08    1.0371563E-08
    6.3900000E+00    2.3041313E-10    1.0397671E-09    1.3974322E-08    1.0392206E-08
    6.5700000E+00    2.3179849E-10    1.0215494E-09    1.3963100E-08    1.0411759E-08
    6.7500000E+00    2.3313184E-10    1.0039614E-09    1.3952595E-08    1.0430311E-08
    6.9300000E+00    2.3441608E-10    9.8696522E-10    1.3942743E-08    1.0447944E-08
    7.1100000E+00    2.3565391E-10    9.7052631E-10    1.3933487E-08    1.0464730E-08
    7.2900000E+00    2.3684780E-10    9.5461306E-10    1.3924778E-08    1.0480734E-08
    7.4700000E+00    2.3800005E-10    9.3919650E-10    1.3916568E-08    1.0496014E-08
    7.6500000E+00    2.3911281E-10    9.2425003E-10    1.3908818E-08    1.0510624E-08
    7.8300000E+00    2.4018804E-10    9.0974912E-10    1.3901490E-08    1.0524610E-08
    8.0100000E+00    2.4122764E-10    8.9567341E-10    1.3894552E-08    1.0538016E-08
    8.1900000E+00    3.8814861E-08    1.4455793E-07    2.2208184E-06    1.6873667E-06
    8.3700000E+00    3.9029241E-08    1.4576601E-07    2.2186954E-06    1.6887670E-06
    8.5500000E+00    3.9237179E-08    1.4693540E-07    2.2166059E-06    1.6901574E-06
    8.7300000E+00    3.9438912E-08    1.4807019E-07    2.2145515E-06    1.6915338E-06
    8.9100000E+00    3.9634664E-08    1.4917219E-07    2.2125293E-06    1.6928982E-06
    9.0900000E+00    3.9824659E-08    1.5024271E-07    2.2105281E-06    1.6942607E-06
    9.2700000E+00    4.0009128E-08    1.5128294E-07    2.2085256E-06    1.6956432E-06
    9.4500000E+00    4.0188306E-08    1.5229411E-07    2.2064846E-06    1.6970817E-06
    9.6300000E+00    4.0362437E-08    1.5327752E-07    2.2043528E-06    1.6986281E-06
    9.8100000E+00    4.0531770E-08    1.5423449E-07    2.2020639E-06    1.7003475E-06
    9.9900000E+00    4.0696555E-08    1.5516635E-07    2.1995443E-06    1.7023130E-06
    1.0170000E+01    4.0857037E-08    1.5607442E-07    2.1967213E-06    1.7045963E-06
    1.0350000E+01    4.1013446E-08    1.5695996E-07    2.1935345E-06    1.7072571E-06
    1.0530000E+01    4.1165991E-08    1.5782411E-07    2.1899461E-06    1.7103326E-06
    1.0710000E+01    4.1314857E-08    1.5866784E-07    2.1859483E-06    1.7138297E-06
    1.0890000E+01    4.1460197E-08    1.5949198E-07    2.1815676E-06    1.7177217E-06
    1.1070000E+01    4.1602136E-08    1.6029714E-07    2.1768635E-06    1.7219486E-06
    1.1250000E+01    4.1740774E-08    1.6108379E-07    2.1719232E-06    1.7264229E-06
    1.1430000E+01    4.1876194E-08    1.6185227E-07    2.1668529E-06    1.7310381E-06
    1.1610000E+01    4.2008470E-08    1.6260279E-07    2.1617675E-06    1.7356793E-06
    1.1790000E+01    4.2137675E-08    1.6333552E-07    2.1567803E-06    1.7402329E-06
    1.1970000E+01    4.2263888E-08    1.6405058E-07    2.1519941E-06    1.7445961E-06
    1.2150000E+01    4.2387203E-08    1.6474811E-07    2.1474941E-06    1.7486834E-06
    1.2330000E+01    4.2507709E-08    1.6542824E-07    2.1433444E-06    1.7524308E-06
    1.2510000E+01    2.6513125E-08    1.0384145E-07    1.3379551E-06    1.0969260E-06
    1.2690000E+01    2.6457321E-08    1.0427669E-07    1.3363058E-06    1.0983856E-06
    1.2870000E+01    2.6402218E-08    1.0470666E-07    1.3347631E-06    1.0997406E-06
    1.3050000E+01    2.6347803E-08    1.0513148E-07    1.3333279E-06    1.1009903E-06
    1.3230000E+01    2.6294057E-08    1.0555127E-07    1.3319993E-06    1.1021357E-06
    1.3410000E+01    2.6240965E-08    1.0596614E-07    1.3307744E-06    1.1031793E-06
    1.3590000E+01    2.6188514E-08    1.0637624E-07    1.3296495E-06    1.1041253E-06
    1.3770000E+01    2.6136690E-08    1.0678168E-07    1.3286194E-06    1.1049783E-06
    1.3950000E+01    2.6085482E-08    1.0718263E-07    1.3276787E-06    1.1057439E-06
    1.4130000E+01    2.6034879E-08    1.0757923E-07    1.3268215E-06    1.1064279E-06
    1.4310000E+01    2.5984872E-08    1.0797164E-07    1.3260425E-06    1.1070355E-06
    1.4490000E+01    2.5935448E-08    1.0836003E-07    1.3253380E-06    1.1075703E-06
    1.4670000E+01    2.5886596E-08    1.0874456E-07    1.3247067E-06    1.1080336E-06
    1.4850000E+01    2.5838299E-08    1.0912540E-07    1.3241516E-06    1.1084222E-06
    1.5030000E+01    2.5790541E-08    1.0950271E-07    1.3236819E-06    1.1087269E-06
    1.5210000E+01    2.5743294E-08    1.0987664E-07    1.3233156E-06    1.1089298E-06
    1.5390000E+01    2.5696529E-08    1.1024732E-07    1.3230813E-06    1.1090019E-06
    1.5570000E+01    2.5650203E-08    1.1061485E-07    1.3230212E-06    1.1089013E-06
    1.5750000E+01    2.5604266E-08    1.1097931E-07    1.3231922E-06    1.1085709E-06
    1.5930000E+01    2.5558656E-08    1.1134076E-07    1.3236672E-06    1.1079378E-06
    1.6110000E+01    2.5513302E-08    1.1169925E-07    1.3245342E-06    1.1069141E-06
    1.6290000E+01    2.5468123E-08    1.1205481E-07    1.3258945E-06    1.1053984E-06
    1.6470000E+01    2.5423034E-08    1.1240752E-07    1.3278593E-06    1.1032797E-06
    1.6650000E+01    2.5377946E-08    1.1275752E-07    1.3305440E-06    1.1004424E-06
    1.6830000E+01    2.5332774E-08    1.1310505E-07    1.3340626E-06    1.0967726E-06
    1.7010000E+01    2.5287440E-08    1.1345051E-07    1.3385199E-06    1.0921651E-06
    1.7190000E+01    2.5241879E-08    1.1379450E-07    1.3440053E-06    1.0865304E-06
    1.7370000E+01    2.5196041E-08    1.1413786E-07    1.3505856E-06    1.0798013E-06
    1.7550000E+01    2.5149901E-08    1.1448175E-07    1.3582996E-06    1.0719383E-06
    1.7730000E+01    2.5103454E-08    1.1482765E-07    1.3671549E-06    1.0629332E-06
    1.7910000E+01    2.5056726E-08    1.1517739E-07    1.3771238E-06    1.0528128E-06
