# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.0624958E-04    1.0000000E-04    1.7467289E-05    1.0148522E-05    8.3974234E-06    6.1962107E-07    2.8034391E-05    2.6027289E-03    3.3944211E-04    3.5588741E-07    9.4998702E-08    2.4876990E-11    1.0000000E-14    1.0000000E-14    6.6724668E-06    1.0000000E-14    6.1809495E-05    1.0000000E-30
    2.7000000E-01   -5.5196082E-04    1.0000000E-04    3.0162892E-05    1.8593955E-05    1.4182615E-05    2.8702527E-07    5.2713018E-05    2.6894102E-03    3.3233054E-04    3.5588318E-07    1.3538618E-07    1.5095906E-11    1.0000000E-14    1.0000000E-14    1.2300777E-05    1.0000000E-14    7.5182700E-06    1.0000000E-30
    4.5000000E-01   -5.9674113E-04    1.0000000E-04    4.2182287E-05    2.6254913E-05    2.1858438E-05    1.7438550E-07    7.5296690E-05    2.7757489E-03    3.2531730E-04    3.5587914E-07    1.6353769E-07    1.3602007E-11    1.0000000E-14    1.0000000E-14    1.7323176E-05    1.0000000E-14    1.1561666E-06    1.0000000E-30
    6.3000000E-01   -6.4035083E-04    1.0000000E-04    5.3652340E-05    3.3369661E-05    3.0656017E-05    1.2158047E-07    9.5928778E-05    2.8646631E-03    3.1830406E-04    3.5587525E-07    1.8218525E-07    1.2461660E-11    1.0000000E-14    1.0000000E-14    2.1940025E-05    1.0000000E-14    4.0137510E-07    1.0000000E-30
    8.1000000E-01   -6.8288008E-04    1.0000000E-04    6.4673015E-05    4.0163742E-05    3.9893688E-05    9.1698929E-08    1.1482111E-04    2.9568076E-03    3.1127984E-04    3.5587149E-07    1.9393099E-07    1.1584058E-11    1.0000000E-14    1.0000000E-14    2.6314474E-05    1.0000000E-14    3.1533105E-07    1.0000000E-30
    9.9000000E-01   -7.2446378E-04    1.0000000E-04    7.5325276E-05    4.6798639E-05    4.9105456E-05    7.2878726E-08    1.3217056E-04    3.0525872E-03    3.0424345E-04    3.5586782E-07    2.0100023E-07    1.0904978E-11    1.0000000E-14    1.0000000E-14    3.0560572E-05    1.0000000E-14    3.1083848E-07    1.0000000E-30
    1.1700000E+00   -7.6524038E-04    1.0000000E-04    8.5676439E-05    5.3369250E-05    5.8048522E-05    6.0187208E-08    1.4816331E-04    3.1523891E-03    2.9719492E-04    3.5586422E-07    2.0515940E-07    1.0379804E-11    1.0000000E-14    1.0000000E-14    3.4746030E-05    1.0000000E-14    3.1674929E-07    1.0000000E-30
    1.3500000E+00   -8.0535806E-04    1.0000000E-04    9.5783276E-05    5.9929529E-05    6.6631831E-05    5.1244809E-08    1.6300698E-04    3.2566241E-03    2.9013442E-04    3.5586067E-07    2.0773161E-07    9.9767073E-12    1.0000000E-14    1.0000000E-14    3.8910359E-05    1.0000000E-14    3.2429295E-07    1.0000000E-30
    1.5300000E+00   -8.4492762E-04    1.0000000E-04    1.0569459E-04    6.6507280E-05    7.4820598E-05    4.4675435E-08    1.7683910E-04    3.3656879E-03    2.8306213E-04    3.5585715E-07    2.0966722E-07    9.6734665E-12    1.0000000E-14    1.0000000E-14    4.3075263E-05    1.0000000E-14    3.3238833E-07    1.0000000E-30
    1.7100000E+00   -8.8404891E-04    1.0000000E-04    1.1545281E-04    7.3116490E-05    8.2621268E-05    3.9722677E-08    1.8978131E-04    3.4799872E-03    2.7597821E-04    3.5585365E-07    2.1162493E-07    9.4539381E-12    1.0000000E-14    1.0000000E-14    4.7252729E-05    1.0000000E-14    3.4092346E-07    1.0000000E-30
    1.8900000E+00   -9.2281282E-04    1.0000000E-04    1.2509635E-04    7.9764819E-05    9.0055587E-05    3.5916015E-08    2.0194350E-04    3.5999429E-03    2.6888284E-04    3.5585017E-07    2.1404731E-07    9.3062717E-12    1.0000000E-14    1.0000000E-14    5.1450709E-05    1.0000000E-14    3.5058729E-07    1.0000000E-30
    2.0700000E+00   -9.6444221E-04    1.0000000E-04    1.3883881E-04    8.7280898E-05    8.8869645E-05    4.0414468E-08    2.2109132E-04    3.7285446E-03    2.6182195E-04    3.5584615E-07    2.0907329E-07    9.1617707E-12    1.0000000E-14    1.0000000E-14    5.8469296E-05    1.0000000E-14    1.8411529E-05    1.0000000E-30
    2.2500000E+00   -1.0056283E-03    1.0000000E-04    1.5243583E-04    9.4765949E-05    8.7599735E-05    3.5941384E-08    2.3918328E-04    3.8564093E-03    2.5500393E-04    3.5584215E-07    2.0654414E-07    9.0426419E-12    1.0000000E-14    1.0000000E-14    6.5422992E-05    1.0000000E-14    2.1492622E-05    1.0000000E-30
    2.4300000E+00   -1.0464434E-03    1.0000000E-04    1.6589856E-04    1.0222274E-04    8.6257923E-05    3.2358210E-08    2.5630692E-04    3.9832130E-03    2.4841196E-04    3.5583819E-07    2.0583341E-07    8.9384417E-12    1.0000000E-14    1.0000000E-14    7.2319349E-05    1.0000000E-14    2.2445074E-05    1.0000000E-30
    2.6100000E+00   -1.0869202E-03    1.0000000E-04    1.7923550E-04    1.0965339E-04    8.4853900E-05    2.9437692E-08    2.7252750E-04    4.1087936E-03    2.4205098E-04    3.5583425E-07    2.0648077E-07    8.8454812E-12    1.0000000E-14    1.0000000E-14    7.9164360E-05    1.0000000E-14    2.3094716E-05    1.0000000E-30
    2.7900000E+00   -1.1270864E-03    1.0000000E-04    1.9245335E-04    1.1705963E-04    8.3396138E-05    2.7017264E-08    2.8790258E-04    4.2330854E-03    2.3592235E-04    3.5583033E-07    2.0814887E-07    8.7613320E-12    1.0000000E-14    1.0000000E-14    8.5963145E-05    1.0000000E-14    2.3706133E-05    1.0000000E-30
    2.9700000E+00   -1.1669654E-03    1.0000000E-04    2.0555746E-04    1.2444282E-04    8.1892067E-05    2.4982545E-08    3.0248330E-04    4.3560311E-03    2.3002687E-04    3.5582644E-07    2.1058844E-07    8.6840827E-12    1.0000000E-14    1.0000000E-14    9.2720083E-05    1.0000000E-14    2.4317670E-05    1.0000000E-30
    3.1500000E+00   -1.2065772E-03    1.0000000E-04    2.1855202E-04    1.3180408E-04    8.0348226E-05    2.3250742E-08    3.1631532E-04    4.4775687E-03    2.2436523E-04    3.5582256E-07    2.1361279E-07    8.6121578E-12    1.0000000E-14    1.0000000E-14    9.9438925E-05    1.0000000E-14    2.4934018E-05    1.0000000E-30
    3.3300000E+00   -1.2459384E-03    1.0000000E-04    2.3144028E-04    1.3914426E-04    7.8770398E-05    2.1760537E-08    3.2943956E-04    4.5976298E-03    2.1893807E-04    3.5581870E-07    2.1707967E-07    8.5442343E-12    1.0000000E-14    1.0000000E-14    1.0612288E-04    1.0000000E-14    2.5554610E-05    1.0000000E-30
    3.5100000E+00   -1.2850630E-03    1.0000000E-04    2.4422466E-04    1.4646401E-04    7.7163722E-05    2.0465619E-08    3.4189290E-04    4.7161390E-03    2.1374602E-04    3.5581485E-07    2.2087831E-07    8.4791853E-12    1.0000000E-14    1.0000000E-14    1.1277471E-04    1.0000000E-14    2.6177899E-05    1.0000000E-30
    3.6900000E+00   -1.3239626E-03    1.0000000E-04    2.5690690E-04    1.5376382E-04    7.5532795E-05    1.9330403E-08    3.5370866E-04    4.8330141E-03    2.0878967E-04    3.5581102E-07    2.2492016E-07    8.4160386E-12    1.0000000E-14    1.0000000E-14    1.1939674E-04    1.0000000E-14    2.6802012E-05    1.0000000E-30
    3.8700000E+00   -1.3626470E-03    1.0000000E-04    2.6948814E-04    1.6104397E-04    7.3881743E-05    1.8327123E-08    3.6491707E-04    4.9481660E-03    2.0406960E-04    3.5580720E-07    2.2913231E-07    8.3539447E-12    1.0000000E-14    1.0000000E-14    1.2599100E-04    1.0000000E-14    2.7424851E-05    1.0000000E-30
    4.0500000E+00   -1.4011241E-03    1.0000000E-04    2.8196898E-04    1.6830466E-04    7.2214298E-05    1.7433811E-08    3.7554561E-04    5.0614982E-03    1.9958640E-04    3.5580340E-07    2.3345274E-07    8.2921522E-12    1.0000000E-14    1.0000000E-14    1.3255915E-04    1.0000000E-14    2.8044109E-05    1.0000000E-30
