# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997369434526E-05   7.24993616234038E-05   3.48463892206674E-09   6.81014685722129E-06   4.31999938879273E-05   1.21002850946022E-05   8.78999461965384E-07   5.27999765210974E-09   5.96998968870613E+00   2.77204073177968E-03   3.43448875012759E-04
  2.00000E-09                2.88997311053594E-05   7.24993470234428E-05   3.48928092656104E-09   6.81014379308458E-06   4.31999877758537E-05   1.21002796174940E-05   8.78998923931697E-07   5.27999530422225E-09   5.96998927034177E+00   2.77204056736296E-03   3.43448862676189E-04
  3.00000E-09                2.88997251876849E-05   7.24993322007564E-05   3.49391984002589E-09   6.81014077974629E-06   4.31999816638018E-05   1.21002742400552E-05   8.78998385898342E-07   5.27999295633282E-09   5.96998900843401E+00   2.77204060735982E-03   3.43448850316349E-04
  4.00000E-09                2.88997191674554E-05   7.24993171155436E-05   3.49855874817696E-09   6.81013782849337E-06   4.31999755517512E-05   1.21002689842464E-05   8.78997847865540E-07   5.27999060844488E-09   5.96998882003235E+00   2.77204074915372E-03   3.43448837928511E-04
  5.00000E-09                2.88997130973531E-05   7.24993019026912E-05   3.50319765101306E-09   6.81013490748176E-06   4.31999694397022E-05   1.21002637876783E-05   8.78997309833243E-07   5.27998826055819E-09   5.96998866725815E+00   2.77204094030035E-03   3.43448825527087E-04
  7.00000E-09                2.88997008725527E-05   7.24992712633951E-05   3.51248465958288E-09   6.81012911531047E-06   4.31999572156009E-05   1.21002534922591E-05   8.78996233771087E-07   5.27998356479094E-09   5.96998840641669E+00   2.77204138567996E-03   3.43448800701886E-04
  1.10000E-08                2.88996763925084E-05   7.24992099044791E-05   3.53107694940673E-09   6.81011754994025E-06   4.31999327674092E-05   1.21002329385901E-05   8.78994081655381E-07   5.27997417327626E-09   5.96998791916615E+00   2.77204232294347E-03   3.43448751044203E-04
  1.90000E-08                2.88996274087101E-05   7.24990871265132E-05   3.56833416137819E-09   6.81009443345796E-06   4.31998838710603E-05   1.21001918591789E-05   8.78989777458311E-07   5.27995539032644E-09   5.96998695872734E+00   2.77204421706384E-03   3.43448651727610E-04
  3.50000E-08                2.88995294308711E-05   7.24988415452783E-05   3.64235859077786E-09   6.81004820745156E-06   4.31997860792545E-05   1.21001097138978E-05   8.78981169159002E-07   5.27991782461068E-09   5.96998504080654E+00   2.77204800914935E-03   3.43448453112267E-04
  6.70000E-08                2.88993334812398E-05   7.24983503976911E-05   3.79079407518713E-09   6.80995575639846E-06   4.31995904967516E-05   1.20999454248066E-05   8.78963953067175E-07   5.27984269431538E-09   5.96998120585722E+00   2.77205559181658E-03   3.43448055965330E-04
  1.31000E-07                2.88989415923128E-05   7.24973681283959E-05   4.08765532224839E-09   6.80977086139096E-06   4.31991993366232E-05   1.20996168592743E-05   8.78929522825429E-07   5.27969243800205E-09   5.96997353776880E+00   2.77207074925046E-03   3.43447262003902E-04
  2.59000E-07                2.88981578601326E-05   7.24954037041167E-05   4.68122544288746E-09   6.80940110056873E-06   4.31984170269797E-05   1.20989597801027E-05   8.78860670107625E-07   5.27939194248370E-09   5.96995820878324E+00   2.77210103242440E-03   3.43445675410136E-04
  5.15000E-07                2.88965905809492E-05   7.24914753188917E-05   5.86791881915848E-09   6.80866169501519E-06   4.31968523789292E-05   1.20976458279392E-05   8.78722995719384E-07   5.27879101987236E-09   5.96992757952383E+00   2.77216147207895E-03   3.43442507531388E-04
  1.02700E-06                2.88934567540313E-05   7.24836203790791E-05   8.23882834898856E-09   6.80718334885390E-06   4.31937223964848E-05   1.20950187498634E-05   8.78447771009748E-07   5.27758944828879E-09   5.96986643474464E+00   2.77228184526463E-03   3.43436192943676E-04
  2.05100E-06                2.88871920195141E-05   7.24679178066307E-05   1.29666240570207E-08   6.80422851245065E-06   4.31874553211300E-05   1.20897678918056E-05   8.77897816885421E-07   5.27518739917973E-09   5.96974459297985E+00   2.77252057264618E-03   3.43423647937628E-04
  4.09900E-06                2.88746741700935E-05   7.24365417525910E-05   2.23330635298685E-08   6.79832622983423E-06   4.31748585776790E-05   1.20792793082163E-05   8.76799882168844E-07   5.27038767320989E-09   5.96950264428072E+00   2.77298999544316E-03   3.43398890572733E-04
  8.19500E-06                2.88496843542295E-05   7.23739045624983E-05   4.04599470022077E-08   6.78655089426735E-06   4.31491642924090E-05   1.20583540801344E-05   8.74611847674984E-07   5.26080567845022E-09   5.96902526255061E+00   2.77389707926833E-03   3.43350674936441E-04
  1.63870E-05                2.87998840796961E-05   7.22490796537344E-05   7.28262322193567E-08   6.76311477453964E-06   4.30943339128963E-05   1.20167071543429E-05   8.70266671781435E-07   5.24171126407075E-09   5.96809383132998E+00   2.77558764784737E-03   3.43259199485750E-04
  3.27710E-05                2.87009839984843E-05   7.20011856944194E-05   1.19375660509185E-07   6.71668975387162E-06   4.29680493702109E-05   1.19342077900846E-05   8.61696601120620E-07   5.20379872191265E-09   5.96631240308412E+00   2.77851017189450E-03   3.43094314151808E-04
  6.55390E-05                2.85059659943647E-05   7.15123674339649E-05   1.64464821642805E-07   6.62560077053330E-06   4.26739217488648E-05   1.17723373695711E-05   8.45013853655291E-07   5.12906290390095E-09   5.96304182518121E+00   2.78282514735927E-03   3.42824986055429E-04
  1.31075E-04                2.81268390142807E-05   7.05620404412421E-05   1.94139321871088E-07   6.45025990594246E-06   4.20512411712810E-05   1.14607437159626E-05   8.13320143184654E-07   4.98382489245937E-09   5.95745773859631E+00   2.78712382688712E-03   3.42459580902854E-04
  2.62147E-04                2.74093816670384E-05   6.87635050522830E-05   2.15614639334954E-07   6.12482692030620E-06   4.08641075895866E-05   1.08824242229349E-05   7.55708790930035E-07   4.70935026961801E-09   5.94869277060976E+00   2.78623443745585E-03   3.42111098151125E-04
  5.24291E-04                2.61192470130615E-05   6.55289027571526E-05   2.43928612369379E-07   5.56076505207608E-06   3.88008093022476E-05   9.88005123819447E-06   6.58933437296968E-07   4.21772166802036E-09   5.93554582209384E+00   2.77138619801343E-03   3.41970848760411E-04
  1.04858E-03                2.40131004641381E-05   6.02470682226588E-05   2.93399213331513E-07   4.69836991105453E-06   3.56643540322040E-05   8.34754951862652E-06   5.17159514575346E-07   3.42038389369802E-09   5.91580599563736E+00   2.73713903681001E-03   3.42098224129762E-04
  2.09715E-03                2.11296560016884E-05   5.30127155888568E-05   3.77492509758228E-07   3.63522434387615E-06   3.19025473680755E-05   6.45835937382363E-06   3.50307473855985E-07   2.33284189031507E-09   5.88821836465337E+00   2.68877956265424E-03   3.42334380373281E-04
  4.02798E-03                1.83097889413247E-05   4.59320723310570E-05   4.82110393584022E-07   2.72656087594603E-06   2.89785273139212E-05   4.84370686107489E-06   2.12338098065652E-07   1.25535002256025E-09   5.85946018478449E+00   2.64297549607002E-03   3.42519902009625E-04
  7.24342E-03                1.64684839318527E-05   4.12988187341184E-05   5.60708283043661E-07   2.20262162289211E-06   2.76994819807299E-05   3.91267185550417E-06   1.34734011769618E-07   5.16787247061224E-10   5.83924971752535E+00   2.61264817609064E-03   3.42629372974019E-04
  1.22841E-02                1.56597808066665E-05   3.92463460940002E-05   5.94535490313170E-07   1.98869609255596E-06   2.74794247666341E-05   3.53246281300324E-06   1.04349958137452E-07   1.59507977642299E-10   5.82966814832725E+00   2.59787596286328E-03   3.42681286755996E-04
  1.98117E-02                1.54231124081902E-05   3.86159375753589E-05   6.02841120423702E-07   1.92599655907719E-06   2.75422491020962E-05   3.42092326098957E-06   9.60289458908867E-08   3.67222776384831E-11   5.82659916378793E+00   2.59240362274739E-03   3.42683607496832E-04
  2.80119E-02                1.53841042974696E-05   3.84776710260815E-05   6.03919022832234E-07   1.91338306650004E-06   2.75859690949005E-05   3.39837523076996E-06   9.44815423314059E-08   7.91771728603521E-12   5.82594838393828E+00   2.59097801370525E-03   3.42652839760255E-04
  3.69957E-02                1.53872903847588E-05   3.84413574787848E-05   6.04048920598300E-07   1.91118345240227E-06   2.76026701779623E-05   3.39432387630961E-06   9.42189028884055E-08   1.59476063423746E-12   5.82579011266059E+00   2.59078115394108E-03   3.42602366414357E-04
  4.80959E-02                1.54018618203731E-05   3.84233718733708E-05   6.04195325060301E-07   1.91117419259274E-06   2.76113245479936E-05   3.39413203106138E-06   9.41869669115601E-08   2.77304418186062E-13   5.82568474282263E+00   2.59111794593047E-03   3.42530159861175E-04
  6.31345E-02                1.54242102958409E-05   3.84060165481613E-05   6.04484557204099E-07   1.91186672733632E-06   2.76210498436798E-05   3.39512498243421E-06   9.42014943884991E-08   4.48237072846103E-14   5.82552859813460E+00   2.59188708690996E-03   3.42428140390911E-04
  8.35933E-02                1.54550520812696E-05   3.83843979774185E-05   6.04919133756391E-07   1.91300858841988E-06   2.76347770346007E-05   3.39683039513932E-06   9.42309356891357E-08   1.34547743288333E-14   5.82530060049294E+00   2.59305977071116E-03   3.42293072654845E-04
  1.10376E-01                1.54948478147308E-05   3.83561721004249E-05   6.05463121905848E-07   1.91451087684728E-06   2.76521137010439E-05   3.39907576929809E-06   9.42685757471379E-08   1.02681477582436E-14   5.82501459096264E+00   2.59453741967238E-03   3.42129750625576E-04
  1.45064E-01                1.55449144659005E-05   3.83185022579120E-05   6.06081294539279E-07   1.91634377924493E-06   2.76719604885631E-05   3.40178284928801E-06   9.43116697750099E-08   1.00163632951352E-14   5.82468902546294E+00   2.59621972595246E-03   3.41942628449109E-04
  1.91175E-01                1.56088428306459E-05   3.82664144450419E-05   6.06753170616218E-07   1.91857460438601E-06   2.76935869796938E-05   3.40501505124557E-06   9.43589673394180E-08   1.00007628679677E-14   5.82433527538406E+00   2.59804619640252E-03   3.41731695489404E-04
  2.57338E-01                1.56957620401261E-05   3.81889798178219E-05   6.07479043234467E-07   1.92149254512457E-06   2.77169483229832E-05   3.40914853350136E-06   9.44108849931802E-08   1.00000251483547E-14   5.82395366456741E+00   2.60001326974806E-03   3.41488382125998E-04
  3.89663E-01                1.58543437830014E-05   3.80318369865063E-05   6.08376695719546E-07   1.92703878138868E-06   2.77458075620897E-05   3.41689557134362E-06   9.44774120994962E-08   1.00000004215687E-14   5.82348285205441E+00   2.60243732312436E-03   3.41145264768227E-04
  6.54313E-01                1.61238678990594E-05   3.77254003520976E-05   6.09250753615332E-07   1.93869984008428E-06   2.77737557822058E-05   3.43337655379067E-06   9.45468921621860E-08   1.00000000035642E-14   5.82302669537780E+00   2.60474783398375E-03   3.40725194461170E-04
  1.15386E+00                1.65125028409406E-05   3.71988387132005E-05   6.09885269546605E-07   1.96547280650102E-06   2.77938044367177E-05   3.47282742836978E-06   9.46052672071116E-08   1.00000000000161E-14   5.82269782879507E+00   2.60631442709512E-03   3.40277898271040E-04
