# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.8892334E-08    3.1513323E-07    6.2481876E-06    3.5782868E-06
    2.7000000E-01    4.8152669E-08    3.8716862E-07    6.2151811E-06    3.5712744E-06
    4.5000000E-01    5.5285134E-08    5.0800059E-07    6.1868781E-06    3.5350818E-06
    6.3000000E-01    6.1082853E-08    6.4425480E-07    6.1547888E-06    3.4956801E-06
    8.1000000E-01    6.5910118E-08    7.7874986E-07    6.1223156E-06    3.4580894E-06
    9.9000000E-01    6.9981488E-08    9.0213791E-07    6.0921053E-06    3.4242255E-06
    1.1700000E+00    7.3460273E-08    1.0106524E-06    6.0652884E-06    3.3947544E-06
    1.3500000E+00    7.6486540E-08    1.1040474E-06    6.0419211E-06    3.3696674E-06
    1.5300000E+00    7.9181119E-08    1.1836358E-06    6.0215438E-06    3.3487027E-06
    1.7100000E+00    8.1652036E-08    1.2509174E-06    6.0035825E-06    3.3316276E-06
    1.8900000E+00    8.4018347E-08    1.3056495E-06    5.9867504E-06    3.3197890E-06
    2.0700000E+00    2.1958094E-10    3.0795127E-09    1.4799358E-08    8.5545484E-09
    2.2500000E+00    2.2904346E-10    2.9157551E-09    1.4665002E-08    8.7656200E-09
    2.4300000E+00    2.3840088E-10    2.7687988E-09    1.4555922E-08    8.9430864E-09
    2.6100000E+00    2.4762416E-10    2.6356011E-09    1.4466367E-08    9.0942300E-09
    2.7900000E+00    2.5669046E-10    2.5138621E-09    1.4392153E-08    9.2243969E-09
    2.9700000E+00    2.6558053E-10    2.4018119E-09    1.4330168E-08    9.3375956E-09
    3.1500000E+00    2.7427674E-10    2.2980697E-09    1.4278049E-08    9.4368870E-09
    3.3300000E+00    2.8276169E-10    2.2015465E-09    1.4233977E-08    9.5246463E-09
    3.5100000E+00    2.9101729E-10    2.1113759E-09    1.4196523E-08    9.6027424E-09
    3.6900000E+00    2.9902421E-10    2.0268645E-09    1.4164555E-08    9.6726651E-09
    3.8700000E+00    3.0676180E-10    1.9474546E-09    1.4137162E-08    9.7356151E-09
    4.0500000E+00    3.1420867E-10    1.8726947E-09    1.4113601E-08    9.7925717E-09
    4.2300000E+00    3.2134394E-10    1.8022152E-09    1.4093261E-08    9.8443423E-09
    4.4100000E+00    3.2814932E-10    1.7357069E-09    1.4075633E-08    9.8916004E-09
    4.5900000E+00    3.3461160E-10    1.6729011E-09    1.4060289E-08    9.9349151E-09
    4.7700000E+00    3.4072499E-10    1.6135535E-09    1.4046870E-08    9.9747727E-09
    4.9500000E+00    3.4649225E-10    1.5574319E-09    1.4035070E-08    1.0011592E-08
    5.1300000E+00    3.5192430E-10    1.5043107E-09    1.4024634E-08    1.0045737E-08
    5.3100000E+00    3.5703828E-10    1.4539710E-09    1.4015348E-08    1.0077520E-08
    5.4900000E+00    3.6185500E-10    1.4062031E-09    1.4007033E-08    1.0107214E-08
    5.6700000E+00    3.6639656E-10    1.3608105E-09    1.3999541E-08    1.0135051E-08
    5.8500000E+00    3.7068472E-10    1.3176119E-09    1.3992751E-08    1.0161231E-08
    6.0300000E+00    3.7473992E-10    1.2764424E-09    1.3986559E-08    1.0185927E-08
    6.2100000E+00    3.7858086E-10    1.2371526E-09    1.3980883E-08    1.0209286E-08
    6.3900000E+00    3.8222443E-10    1.1996078E-09    1.3975651E-08    1.0231436E-08
    6.5700000E+00    3.8568583E-10    1.1636866E-09    1.3970804E-08    1.0252490E-08
    6.7500000E+00    3.8897871E-10    1.1292791E-09    1.3966292E-08    1.0272543E-08
    6.9300000E+00    3.9211533E-10    1.0962859E-09    1.3962072E-08    1.0291680E-08
    7.1100000E+00    3.9510676E-10    1.0646165E-09    1.3958109E-08    1.0309978E-08
    7.2900000E+00    3.9796299E-10    1.0341886E-09    1.3954372E-08    1.0327502E-08
    7.4700000E+00    4.0069307E-10    1.0049270E-09    1.3950834E-08    1.0344311E-08
    7.6500000E+00    4.0330521E-10    9.7676298E-10    1.3947472E-08    1.0360458E-08
    7.8300000E+00    4.0580697E-10    9.4963687E-10    1.3944266E-08    1.0375988E-08
    8.0100000E+00    4.0821221E-10    9.2375612E-10    1.3941160E-08    1.0390848E-08
    8.1900000E+00    6.5764190E-08    1.4699915E-07    2.2294103E-06    1.6635099E-06
    8.3700000E+00    6.6203290E-08    1.4623247E-07    2.2284724E-06    1.6646141E-06
    8.5500000E+00    6.6626062E-08    1.4549713E-07    2.2275377E-06    1.6657086E-06
    8.7300000E+00    6.7033372E-08    1.4479502E-07    2.2266034E-06    1.6667944E-06
    8.9100000E+00    6.7426027E-08    1.4412581E-07    2.2256669E-06    1.6678737E-06
    9.0900000E+00    6.7804789E-08    1.4348864E-07    2.2247217E-06    1.6689529E-06
    9.2700000E+00    6.8170382E-08    1.4288253E-07    2.2237535E-06    1.6700464E-06
    9.4500000E+00    6.8523503E-08    1.4230655E-07    2.2227372E-06    1.6711796E-06
    9.6300000E+00    6.8864833E-08    1.4175983E-07    2.2216334E-06    1.6723915E-06
    9.8100000E+00    6.9195037E-08    1.4124159E-07    2.2203879E-06    1.6737366E-06
    9.9900000E+00    6.9514770E-08    1.4075113E-07    2.2189323E-06    1.6752832E-06
    1.0170000E+01    6.9824680E-08    1.4028778E-07    2.2171885E-06    1.6771093E-06
    1.0350000E+01    7.0125398E-08    1.3985089E-07    2.2150764E-06    1.6792953E-06
    1.0530000E+01    7.0417541E-08    1.3943980E-07    2.2125220E-06    1.6819149E-06
    1.0710000E+01    7.0701705E-08    1.3905376E-07    2.2094682E-06    1.6850256E-06
    1.0890000E+01    7.0978469E-08    1.3869198E-07    2.2058824E-06    1.6886599E-06
    1.1070000E+01    7.1248408E-08    1.3835357E-07    2.2017628E-06    1.6928196E-06
    1.1250000E+01    7.1512104E-08    1.3803769E-07    2.1971412E-06    1.6974732E-06
    1.1430000E+01    7.1770183E-08    1.3774359E-07    2.1920810E-06    1.7025571E-06
