# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.7849528E-01   -5.3304309E+00   -1.0488886E+01   -2.3792861E+00   -5.6331647E+01    1.8058121E-01    2.9361484E+00   -1.0769218E+01   -2.1906779E-01    3.8215882E+00   -1.1332936E+01   -1.8340377E-01   -4.8874430E+00   -4.6268528E+03    3.6085595E+00    1.8918113E+00
    2.7000000E-01   -1.8923481E-02   -4.5490499E+00   -9.7267563E+00   -1.6012555E+00   -5.6374403E+01    1.6068889E-03    3.1474858E+00   -1.0787737E+01    3.0375518E-01    3.7740387E+00   -1.0203982E+01    7.6168030E-02   -4.5071022E+00   -5.9454042E+03    3.1516683E+00    1.6084647E+00
    4.5000000E-01    1.2299440E-01   -4.1137608E+00   -9.2373551E+00   -1.1079904E+00   -5.6449383E+01    1.7840961E-03    3.2866430E+00   -1.0859629E+01    6.0217212E-01    3.7037665E+00   -9.5335547E+00    2.1808591E-01   -4.2611809E+00   -6.8336679E+03    2.6719609E+00    1.4314108E+00
    6.3000000E-01    2.1668486E-01   -3.8169020E+00   -8.8734580E+00   -7.5124910E-01   -5.6517071E+01    1.8262425E-03    3.3986294E+00   -1.0940265E+01    8.1365395E-01    3.6463925E+00   -9.0703399E+00    3.1177637E-01   -4.0779276E+00   -6.9728411E+03    2.1585354E+00    1.3090333E+00
    8.1000000E-01    2.8454244E-01   -3.5977611E+00   -8.5819374E+00   -4.8280061E-01   -5.6561229E+01    1.8085782E-03    3.4801978E+00   -1.1014576E+01    9.6804239E-01    3.5952276E+00   -8.7228357E+00    3.7963395E-01   -3.9309683E+00   -6.9546606E+03    1.6063808E+00    1.2155933E+00
    9.9000000E-01    3.3656068E-01   -3.4279866E+00   -8.3379873E+00   -2.7518223E-01   -5.6574004E+01    1.7738980E-03    3.5372501E+00   -1.1072514E+01    1.0834769E+00    3.5486980E+00   -8.4474630E+00    4.3165220E-01   -3.8079304E+00   -6.9253757E+03    1.0097386E+00    1.1403103E+00
    1.1700000E+00    3.7807522E-01   -3.2920405E+00   -8.1288829E+00   -1.1097661E-01   -5.6551421E+01    1.7386779E-03    3.5765172E+00   -1.1110699E+01    1.1718368E+00    3.5067886E+00   -8.2214268E+00    4.7316673E-01   -3.7024592E+00   -6.8931428E+03    3.6148085E-01    1.0778410E+00
    1.3500000E+00    4.1232305E-01   -3.1803531E+00   -7.9479722E+00    2.1564188E-02   -5.6490443E+01    1.7059577E-03    3.6041144E+00   -1.1129080E+01    1.2415141E+00    3.4703406E+00   -8.0321149E+00    5.0741457E-01   -3.6112314E+00   -6.8579493E+03   -3.4738803E-01    1.0253692E+00
    1.5300000E+00    4.4151368E-01   -3.0862403E+00   -7.7918868E+00    1.3087070E-01   -5.6387186E+01    1.6734830E-03    3.6258557E+00   -1.1128082E+01    1.2992554E+00    3.4411567E+00   -7.8719434E+00    5.3660519E-01   -3.5325671E+00   -6.8192655E+03   -1.1284460E+00    9.8158660E-01
    1.7100000E+00    4.6717436E-01   -3.0058581E+00   -7.6593190E+00    2.2191812E-01   -5.6236033E+01    1.6369095E-03    3.6442802E+00   -1.1109513E+01    1.3484038E+00    3.4198551E+00   -7.7377313E+00    5.6226587E-01   -3.4658218E+00   -6.7763395E+03   -1.9969454E+00    9.4527512E-01
