# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998172560143E-05   7.24995499183448E-05   3.48466080448509E-09   6.81010232693702E-06   4.31999923005391E-05   1.21001929564163E-05   8.78999384296884E-07   5.27999745655475E-09   5.96999102318565E+00   8.30013165877574E-04   3.43468571167878E-04
  2.00000E-09                2.88998109297965E-05   7.24995340854340E-05   3.48932471981909E-09   6.81009872134187E-06   4.31999846010784E-05   1.21001865078574E-05   8.78998768596061E-07   5.27999491311263E-09   5.96998973282302E+00   8.30013072128600E-04   3.43468558848333E-04
  3.00000E-09                2.88998043545666E-05   7.24995176081321E-05   3.49398553192837E-09   6.81009527025834E-06   4.31999769016903E-05   1.21001803521937E-05   8.78998152895950E-07   5.27999236966838E-09   5.96998899370579E+00   8.30013190724979E-04   3.43468546485394E-04
  4.00000E-09                2.88997976085928E-05   7.24995006961358E-05   3.49864633896962E-09   6.81009192433044E-06   4.31999692023067E-05   1.21001743958166E-05   8.78997537196967E-07   5.27998982622585E-09   5.96998851066356E+00   8.30013409599212E-04   3.43468534093062E-04
  5.00000E-09                2.88997907810318E-05   7.24994835765234E-05   3.50330714130315E-09   6.81008862758315E-06   4.31999615029289E-05   1.21001685326985E-05   8.78996921498895E-07   5.27998728278481E-09   5.96998814738842E+00   8.30013675384085E-04   3.43468521686899E-04
  7.00000E-09                2.88997770136136E-05   7.24994490527810E-05   3.51263803458454E-09   6.81008210321638E-06   4.31999461041750E-05   1.21001569374548E-05   8.78995690106641E-07   5.27998219590986E-09   5.96998756593421E+00   8.30014264025143E-04   3.43468496855561E-04
  1.10000E-08                2.88997494321895E-05   7.24993798847167E-05   3.53131827444465E-09   6.81006908281290E-06   4.31999153067352E-05   1.21001338007001E-05   8.78993227335887E-07   5.27997202218329E-09   5.96998650596734E+00   8.30015481184884E-04   3.43468447186145E-04
  1.90000E-08                2.88996942368742E-05   7.24992414664944E-05   3.56875209847519E-09   6.81004306279195E-06   4.31998537121072E-05   1.21000875665331E-05   8.78988301849061E-07   5.27995167482342E-09   5.96998442592477E+00   8.30017931083700E-04   3.43468347846814E-04
  3.50000E-08                2.88995838317510E-05   7.24989645939646E-05   3.64312560273302E-09   6.80999103184010E-06   4.31997305255832E-05   1.20999951153977E-05   8.78978451038709E-07   5.27991098031942E-09   5.96998027398009E+00   8.30022833553507E-04   3.43468149186442E-04
  6.70000E-08                2.88993630315475E-05   7.24984108737890E-05   3.79226369362245E-09   6.80988697013297E-06   4.31994841580717E-05   1.20998102131379E-05   8.78958750236929E-07   5.27982959264475E-09   5.96997197264905E+00   8.30032636807254E-04   3.43467751949680E-04
  1.31000E-07                2.88989214462072E-05   7.24973034711719E-05   4.09053402730780E-09   6.80967885664003E-06   4.31989914475176E-05   1.20994404262768E-05   8.78919351797707E-07   5.27966682231478E-09   5.96995537613726E+00   8.30052235288595E-04   3.43466957808683E-04
  2.59000E-07                2.88980383386565E-05   7.24950888240076E-05   4.68693549782223E-09   6.80926266915402E-06   4.31980061147689E-05   1.20987009227569E-05   8.78840567570441E-07   5.27934130173111E-09   5.96992220754062E+00   8.30091400090423E-04   3.43465370856030E-04
  5.15000E-07                2.88962723799920E-05   7.24906601716527E-05   5.87934369650881E-09   6.80843045088073E-06   4.31960357266106E-05   1.20972221940082E-05   8.78683049671417E-07   5.27869034085888E-09   5.96985596773684E+00   8.30169601127939E-04   3.43462202260511E-04
  1.02700E-06                2.88927414786351E-05   7.24818054108701E-05   8.26185358530600E-09   6.80676664499698E-06   4.31920954495494E-05   1.20942658571120E-05   8.78368215704535E-07   5.27738874021582E-09   5.96972387403662E+00   8.30325489560314E-04   3.43455886242945E-04
  2.05100E-06                2.88856837300900E-05   7.24641060416237E-05   1.30132921679758E-08   6.80344154991904E-06   4.31842122600341E-05   1.20883576550819E-05   8.77739352007887E-07   5.27478682270169E-09   5.96946120448003E+00   8.30635217157688E-04   3.43443338390163E-04
  4.09900E-06                2.88715843489984E-05   7.24287476674420E-05   2.24268403781459E-08   6.79680136830256E-06   4.31683990578997E-05   1.20765590342485E-05   8.76484817479341E-07   5.26958811769781E-09   5.96894173372680E+00   8.31246517577652E-04   3.43418575369827E-04
  8.19500E-06                2.88434491508971E-05   7.23581901726096E-05   4.06359088124355E-08   6.78356052950680E-06   4.31363222803883E-05   1.20530320168545E-05   8.73988336431544E-07   5.25921118735966E-09   5.96792474957702E+00   8.32436856920329E-04   3.43370348469256E-04
  1.63870E-05                2.87874268437150E-05   7.22176970262857E-05   7.30922836086319E-08   6.75723338026754E-06   4.30688927829739E-05   1.20062525156599E-05   8.69044380357812E-07   5.23853892321024E-09   5.96596893681963E+00   8.34691942256058E-04   3.43278849912573E-04
  3.27710E-05                2.86763445747969E-05   7.19391234494354E-05   1.19789360011168E-07   6.70517833433387E-06   4.29182805335230E-05   1.19137580175155E-05   8.59342955079054E-07   5.19751822400149E-09   5.96232789085277E+00   8.38736045599377E-04   3.43113911064083E-04
  6.55390E-05                2.84579122666185E-05   7.13913297415363E-05   1.66149471017076E-07   6.60338300860410E-06   4.25796636069623E-05   1.17328807107729E-05   8.40620626262862E-07   5.11675200390591E-09   5.95600102332239E+00   8.45266384128429E-04   3.42844420517168E-04
