# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.6963604E-04    1.0000000E-04    6.1708630E-06    2.2988233E-06    5.0956267E-06    2.0347574E-06    6.4524274E-06    2.6042334E-03    3.3731491E-04    3.5589139E-07    5.0431806E-08    8.2381750E-11    1.0000000E-14    1.0000000E-14    1.4362857E-06    1.0000000E-14    2.4957030E-04    1.0000000E-30
    2.7000000E-01   -4.7728659E-04    1.0000000E-04    8.4111645E-06    3.8826358E-06    5.1377585E-06    2.0081765E-06    1.1111137E-05    2.6656631E-03    3.2869777E-04    3.5589110E-07    6.0599857E-08    2.0799608E-11    1.0000000E-14    1.0000000E-14    2.5663262E-06    1.0000000E-14    1.1817691E-04    1.0000000E-30
    4.5000000E-01   -4.8368673E-04    1.0000000E-04    1.0644345E-05    5.4847987E-06    5.2153695E-06    1.5698266E-06    1.5319908E-05    2.6961129E-03    3.2171389E-04    3.5589091E-07    7.0485676E-08    2.0699503E-11    1.0000000E-14    1.0000000E-14    3.6564745E-06    1.0000000E-14    5.6687741E-05    1.0000000E-30
    6.3000000E-01   -4.9022597E-04    1.0000000E-04    1.2856880E-05    7.0753763E-06    5.3404811E-06    1.1921584E-06    1.9523592E-05    2.7126495E-03    3.1544149E-04    3.5589071E-07    8.0071753E-08    2.0342197E-11    1.0000000E-14    1.0000000E-14    4.7236103E-06    1.0000000E-14    2.7551806E-05    1.0000000E-30
    8.1000000E-01   -4.9705751E-04    1.0000000E-04    1.5042682E-05    8.6417481E-06    5.5276736E-06    9.3055054E-07    2.3764631E-05    2.7229391E-03    3.0947115E-04    3.5589048E-07    8.9351077E-08    1.9871170E-11    1.0000000E-14    1.0000000E-14    5.7696442E-06    1.0000000E-14    1.3602868E-05    1.0000000E-30
    9.9000000E-01   -5.0407776E-04    1.0000000E-04    1.7199715E-05    1.0176604E-05    5.7932322E-06    7.5211729E-07    2.8005499E-05    2.7305909E-03    3.0360915E-04    3.5589024E-07    9.8324156E-08    1.9363717E-11    1.0000000E-14    1.0000000E-14    6.7922983E-06    1.0000000E-14    6.8613689E-06    1.0000000E-30
    1.1700000E+00   -5.1119335E-04    1.0000000E-04    1.9328046E-05    1.1674278E-05    6.1539825E-06    6.2596414E-07    3.2215054E-05    2.7374271E-03    2.9776279E-04    3.5589000E-07    1.0699692E-07    1.8859071E-11    1.0000000E-14    1.0000000E-14    7.7884345E-06    1.0000000E-14    3.5738320E-06    1.0000000E-30
    1.3500000E+00   -5.1834884E-04    1.0000000E-04    2.1428879E-05    1.3130001E-05    6.6258474E-06    5.3306751E-07    3.6376422E-05    2.7445022E-03    2.9188711E-04    3.5588975E-07    1.1537960E-07    1.8377744E-11    1.0000000E-14    1.0000000E-14    8.7550725E-06    1.0000000E-14    1.9570487E-06    1.0000000E-30
    1.5300000E+00   -5.2551427E-04    1.0000000E-04    2.3504130E-05    1.4540038E-05    7.2222784E-06    4.6236599E-07    4.0482218E-05    2.7525878E-03    2.8595987E-04    3.5588951E-07    1.2348646E-07    1.7932221E-11    1.0000000E-14    1.0000000E-14    9.6898527E-06    1.0000000E-14    1.1560011E-06    1.0000000E-30
    1.7100000E+00   -5.3267435E-04    1.0000000E-04    2.5556302E-05    1.5902048E-05    7.9527882E-06    4.0724810E-07    4.4530784E-05    2.7624316E-03    2.7996971E-04    3.5588927E-07    1.3133603E-07    1.7532571E-11    1.0000000E-14    1.0000000E-14    1.0591372E-05    1.0000000E-14    7.5702486E-07    1.0000000E-30
    1.8900000E+00   -5.3982287E-04    1.0000000E-04    2.7588574E-05    1.7215428E-05    8.8217832E-06    3.6359810E-07    4.8524415E-05    2.7749240E-03    2.7391054E-04    3.5588903E-07    1.3895186E-07    1.7189652E-11    1.0000000E-14    1.0000000E-14    1.1459476E-05    1.0000000E-14    5.5839251E-07    1.0000000E-30
    2.0700000E+00   -5.4810393E-04    1.0000000E-04    3.0486369E-05    1.8513964E-05    8.8416934E-06    4.1739943E-07    5.4335811E-05    2.7922136E-03    2.6782445E-04    3.5588865E-07    1.4485702E-07    1.6854510E-11    1.0000000E-14    1.0000000E-14    1.2756011E-05    1.0000000E-14    1.0280145E-05    1.0000000E-30
    2.2500000E+00   -5.5605063E-04    1.0000000E-04    3.3358135E-05    1.9807618E-05    8.8593170E-06    3.7618297E-07    5.9968209E-05    2.8113383E-03    2.6182604E-04    3.5588830E-07    1.5061156E-07    1.6578069E-11    1.0000000E-14    1.0000000E-14    1.4047086E-05    1.0000000E-14    1.5517134E-05    1.0000000E-30
    2.4300000E+00   -5.6395977E-04    1.0000000E-04    3.6206094E-05    2.1096795E-05    8.8750094E-06    3.3740524E-07    6.5524565E-05    2.8314848E-03    2.5592813E-04    3.5588794E-07    1.5622968E-07    1.6328944E-11    1.0000000E-14    1.0000000E-14    1.5333200E-05    1.0000000E-14    1.8475266E-05    1.0000000E-30
    2.6100000E+00   -5.7184625E-04    1.0000000E-04    3.9031705E-05    2.2381760E-05    8.8887747E-06    3.0521159E-07    7.1012271E-05    2.8521573E-03    2.5016176E-04    3.5588758E-07    1.6172289E-07    1.6097919E-11    1.0000000E-14    1.0000000E-14    1.6614584E-05    1.0000000E-14    2.0265526E-05    1.0000000E-30
    2.7900000E+00   -5.7970786E-04    1.0000000E-04    4.1836063E-05    2.3662708E-05    8.9005912E-06    2.7826398E-07    7.6432451E-05    2.8730985E-03    2.4454366E-04    3.5588722E-07    1.6710087E-07    1.5880491E-11    1.0000000E-14    1.0000000E-14    1.7891398E-05    1.0000000E-14    2.1452755E-05    1.0000000E-30
    2.9700000E+00   -5.8754255E-04    1.0000000E-04    4.4620062E-05    2.4939796E-05    8.9104389E-06    2.5538945E-07    8.1785993E-05    2.8941756E-03    2.3908351E-04    3.5588686E-07    1.7237209E-07    1.5674178E-11    1.0000000E-14    1.0000000E-14    1.9163771E-05    1.0000000E-14    2.2326886E-05    1.0000000E-30
    3.1500000E+00   -5.9534903E-04    1.0000000E-04    4.7384479E-05    2.6213159E-05    8.9183009E-06    2.3573760E-07    8.7073879E-05    2.9153197E-03    2.3378739E-04    3.5588649E-07    1.7754405E-07    1.5477499E-11    1.0000000E-14    1.0000000E-14    2.0431818E-05    1.0000000E-14    2.3038082E-05    1.0000000E-30
    3.3300000E+00   -6.0312660E-04    1.0000000E-04    5.0130018E-05    2.7482920E-05    8.9241640E-06    2.1868218E-07    9.2297169E-05    2.9364949E-03    2.2865953E-04    3.5588612E-07    1.8262349E-07    1.5289491E-11    1.0000000E-14    1.0000000E-14    2.1695644E-05    1.0000000E-14    2.3664699E-05    1.0000000E-30
    3.5100000E+00   -6.1087491E-04    1.0000000E-04    5.2857329E-05    2.8749191E-05    8.9280180E-06    2.0375066E-07    9.7456974E-05    2.9576826E-03    2.2370323E-04    3.5588575E-07    1.8761646E-07    1.5109468E-11    1.0000000E-14    1.0000000E-14    2.2955349E-05    1.0000000E-14    2.4247805E-05    1.0000000E-30
    3.6900000E+00   -6.1859388E-04    1.0000000E-04    5.5567023E-05    3.0012079E-05    8.9298562E-06    1.9057897E-07    1.0255444E-04    2.9788733E-03    2.1892128E-04    3.5588538E-07    1.9252838E-07    1.4936896E-11    1.0000000E-14    1.0000000E-14    2.4211028E-05    1.0000000E-14    2.4808875E-05    1.0000000E-30
    3.8700000E+00   -6.2628364E-04    1.0000000E-04    5.8259680E-05    3.1271685E-05    8.9296746E-06    1.7888173E-07    1.0759071E-04    3.0000626E-03    2.1431626E-04    3.5588500E-07    1.9736404E-07    1.4771332E-11    1.0000000E-14    1.0000000E-14    2.5462776E-05    1.0000000E-14    2.5358959E-05    1.0000000E-30
    4.0500000E+00   -6.3394444E-04    1.0000000E-04    6.0935848E-05    3.2528104E-05    8.9274721E-06    1.6843188E-07    1.1256696E-04    3.0212486E-03    2.0989061E-04    3.5588463E-07    2.0212765E-07    1.4612389E-11    1.0000000E-14    1.0000000E-14    2.6710683E-05    1.0000000E-14    2.5903475E-05    1.0000000E-30
    4.2300000E+00   -6.4157662E-04    1.0000000E-04    6.3596053E-05    3.3781430E-05    8.9232504E-06    1.5904641E-07    1.1748434E-04    3.0424307E-03    2.0564676E-04    3.5588424E-07    2.0682283E-07    1.4459722E-11    1.0000000E-14    1.0000000E-14    2.7954837E-05    1.0000000E-14    2.6444734E-05    1.0000000E-30
    4.4100000E+00   -6.4918059E-04    1.0000000E-04    6.6240795E-05    3.5031751E-05    8.9170133E-06    1.5057615E-07    1.2234397E-04    3.0636091E-03    2.0158713E-04    3.5588386E-07    2.1145259E-07    1.4313011E-11    1.0000000E-14    1.0000000E-14    2.9195326E-05    1.0000000E-14    2.6983290E-05    1.0000000E-30
    4.5900000E+00   -6.5675682E-04    1.0000000E-04    6.8870554E-05    3.6279152E-05    8.9087673E-06    1.4289828E-07    1.2714699E-04    3.0847842E-03    1.9771416E-04    3.5588347E-07    2.1601938E-07    1.4171961E-11    1.0000000E-14    1.0000000E-14    3.0432235E-05    1.0000000E-14    2.7518659E-05    1.0000000E-30
    4.7700000E+00   -6.6430580E-04    1.0000000E-04    7.1485786E-05    3.7523715E-05    8.8985209E-06    1.3591074E-07    1.3189449E-04    3.1059564E-03    1.9403034E-04    3.5588309E-07    2.2052504E-07    1.4036291E-11    1.0000000E-14    1.0000000E-14    3.1665645E-05    1.0000000E-14    2.8049716E-05    1.0000000E-30
    4.9500000E+00   -6.7182804E-04    1.0000000E-04    7.4086929E-05    3.8765519E-05    8.8862845E-06    1.2952799E-07    1.3658755E-04    3.1271256E-03    1.9053819E-04    3.5588269E-07    2.2497086E-07    1.3905736E-11    1.0000000E-14    1.0000000E-14    3.2895638E-05    1.0000000E-14    2.8574906E-05    1.0000000E-30
    5.1300000E+00   -6.7932407E-04    1.0000000E-04    7.6674400E-05    4.0004639E-05    8.8720707E-06    1.2367780E-07    1.4122720E-04    3.1482910E-03    1.8724030E-04    3.5588230E-07    2.2935751E-07    1.3780037E-11    1.0000000E-14    1.0000000E-14    3.4122292E-05    1.0000000E-14    2.9092366E-05    1.0000000E-30
    5.3100000E+00   -6.8679441E-04    1.0000000E-04    7.9248597E-05    4.1241148E-05    8.8558935E-06    1.1829870E-07    1.4581447E-04    3.1694508E-03    1.8413930E-04    3.5588190E-07    2.3368508E-07    1.3658939E-11    1.0000000E-14    1.0000000E-14    3.5345683E-05    1.0000000E-14    2.9599996E-05    1.0000000E-30
    5.4900000E+00   -6.9423957E-04    1.0000000E-04    8.1809895E-05    4.2475115E-05    8.8377687E-06    1.1333800E-07    1.5035033E-04    3.1906012E-03    1.8123789E-04    3.5588150E-07    2.3795306E-07    1.3542184E-11    1.0000000E-14    1.0000000E-14    3.6565885E-05    1.0000000E-14    3.0095504E-05    1.0000000E-30
    5.6700000E+00   -7.0166007E-04    1.0000000E-04    8.4358650E-05    4.3706604E-05    8.8177138E-06    1.0875020E-07    1.5483573E-04    3.2117362E-03    1.7853883E-04    3.5588109E-07    2.4216033E-07    1.3429503E-11    1.0000000E-14    1.0000000E-14    3.7782967E-05    1.0000000E-14    3.0576431E-05    1.0000000E-30
    5.8500000E+00   -7.0905638E-04    1.0000000E-04    8.6895191E-05    4.4935678E-05    8.7957474E-06    1.0449569E-07    1.5927156E-04    3.2328462E-03    1.7604496E-04    3.5588068E-07    2.4630516E-07    1.3320607E-11    1.0000000E-14    1.0000000E-14    3.8996997E-05    1.0000000E-14    3.1040182E-05    1.0000000E-30
    6.0300000E+00   -7.1642895E-04    1.0000000E-04    8.9419820E-05    4.6162391E-05    8.7718897E-06    1.0053967E-07    1.6365867E-04    3.2539164E-03    1.7375916E-04    3.5588027E-07    2.5038516E-07    1.3215172E-11    1.0000000E-14    1.0000000E-14    4.0208037E-05    1.0000000E-14    3.1484045E-05    1.0000000E-30
    6.2100000E+00   -7.2377818E-04    1.0000000E-04    9.1932805E-05    4.7386793E-05    8.7461621E-06    9.6851247E-08    1.6799784E-04    3.2749251E-03    1.7168442E-04    3.5587985E-07    2.5439727E-07    1.3112819E-11    1.0000000E-14    1.0000000E-14    4.1416143E-05    1.0000000E-14    3.1905219E-05    1.0000000E-30
    6.3900000E+00   -7.3110441E-04    1.0000000E-04    9.4434373E-05    4.8608926E-05    8.7185869E-06    9.3402634E-08    1.7228976E-04    3.2958402E-03    1.6982377E-04    3.5587943E-07    2.5833769E-07    1.3013091E-11    1.0000000E-14    1.0000000E-14    4.2621364E-05    1.0000000E-14    3.2300836E-05    1.0000000E-30
    6.5700000E+00   -7.3840790E-04    1.0000000E-04    9.6924699E-05    4.9828820E-05    8.6891877E-06    9.0168395E-08    1.7653504E-04    3.3166155E-03    1.6818034E-04    3.5587901E-07    2.6220186E-07    1.2915414E-11    1.0000000E-14    1.0000000E-14    4.3823740E-05    1.0000000E-14    3.2667994E-05    1.0000000E-30
