# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0893785E-02    2.0475555E-01    1.9000044E-04
    2.7000000E-01    2.1809173E-02    1.9527602E-01    1.9000131E-04
    4.5000000E-01    2.2875060E-02    1.8579475E-01    1.9000217E-04
    6.3000000E-01    2.4123550E-02    1.7628572E-01    1.9000302E-04
    8.1000000E-01    2.5568025E-02    1.6674967E-01    1.9000386E-04
    9.9000000E-01    2.7224240E-02    1.5718763E-01    1.9000469E-04
    1.1700000E+00    2.9110598E-02    1.4760038E-01    1.9000551E-04
    1.3500000E+00    3.1248153E-02    1.3798849E-01    1.9000632E-04
    1.5300000E+00    3.3660691E-02    1.2835236E-01    1.9000712E-04
    1.7100000E+00    3.6374869E-02    1.1869228E-01    1.9000791E-04
    1.8900000E+00    3.9420408E-02    1.0900842E-01    1.9000870E-04
    2.0700000E+00    4.2808288E-02    9.9363105E-02    1.9000946E-04
    2.2500000E+00    4.6124364E-02    9.0208051E-02    1.9001021E-04
    2.4300000E+00    4.9363893E-02    8.1502496E-02    1.9001095E-04
    2.6100000E+00    5.2518760E-02    7.3248863E-02    1.9001167E-04
    2.7900000E+00    5.5580985E-02    6.5448518E-02    1.9001239E-04
    2.9700000E+00    5.8541898E-02    5.8102626E-02    1.9001309E-04
    3.1500000E+00    6.1392063E-02    5.1212171E-02    1.9001378E-04
    3.3300000E+00    6.4121248E-02    4.4777921E-02    1.9001446E-04
    3.5100000E+00    6.6718409E-02    3.8800374E-02    1.9001512E-04
    3.6900000E+00    6.9171694E-02    3.3279682E-02    1.9001577E-04
    3.8700000E+00    7.1468472E-02    2.8215539E-02    1.9001642E-04
    4.0500000E+00    7.3595423E-02    2.3607022E-02    1.9001704E-04
    4.2300000E+00    7.5538698E-02    1.9452360E-02    1.9001766E-04
    4.4100000E+00    7.7284205E-02    1.5748600E-02    1.9001827E-04
    4.5900000E+00    7.8818071E-02    1.2491109E-02    1.9001886E-04
    4.7700000E+00    8.0127374E-02    9.6728649E-03    1.9001944E-04
    4.9500000E+00    8.1201252E-02    7.2834310E-03    1.9002001E-04
    5.1300000E+00    8.2032490E-02    5.3075565E-03    1.9002057E-04
    5.3100000E+00    8.2619633E-02    3.7234059E-03    1.9002111E-04
    5.4900000E+00    8.2969425E-02    2.5006644E-03    1.9002165E-04
    5.6700000E+00    8.3098928E-02    1.5991958E-03    1.9002217E-04
    5.8500000E+00    8.3036159E-02    9.6938951E-04    1.9002268E-04
    6.0300000E+00    8.2818067E-02    5.5525048E-04    1.9002318E-04
    6.2100000E+00    8.2485678E-02    3.0011686E-04    1.9002367E-04
    6.3900000E+00    8.2078057E-02    1.5313147E-04    1.9002415E-04
    6.5700000E+00    8.1627507E-02    7.3882971E-05    1.9002462E-04
    6.7500000E+00    8.1157577E-02    3.3791429E-05    1.9002507E-04
    6.9300000E+00    8.0683661E-02    1.4691620E-05    1.9002552E-04
    7.1100000E+00    8.0214984E-02    6.0891593E-06    1.9002595E-04
    7.2900000E+00    7.9756768E-02    2.4122619E-06    1.9002638E-04
    7.4700000E+00    7.9311949E-02    9.1565583E-07    1.9002679E-04
    7.6500000E+00    7.8882305E-02    3.3379253E-07    1.9002720E-04
    7.8300000E+00    7.8469112E-02    1.1717846E-07    1.9002759E-04
    8.0100000E+00    7.8073481E-02    3.9936916E-08    1.9002797E-04
    8.1900000E+00    7.7693779E-02    1.3746451E-08    1.9002835E-04
    8.3700000E+00    7.7332492E-02    4.8049957E-09    1.9002872E-04
    8.5500000E+00    7.6993576E-02    1.7759875E-09    1.9002908E-04
    8.7300000E+00    7.6678642E-02    7.5037361E-10    1.9002943E-04
    8.9100000E+00    7.6389484E-02    4.0320102E-10    1.9002977E-04
    9.0900000E+00    7.6128100E-02    2.8567148E-10    1.9003010E-04
    9.2700000E+00    7.5896710E-02    2.4591075E-10    1.9003042E-04
    9.4500000E+00    7.5697779E-02    2.3271985E-10    1.9003073E-04
    9.6300000E+00    7.5534045E-02    2.2934012E-10    1.9003104E-04
    9.8100000E+00    7.5408539E-02    2.3175652E-10    1.9003133E-04
    9.9900000E+00    7.5324619E-02    2.4352353E-10    1.9003161E-04
    1.0170000E+01    7.5286004E-02    2.8047876E-10    1.9003189E-04
    1.0350000E+01    7.5296805E-02    3.9162347E-10    1.9003215E-04
    1.0530000E+01    7.5361567E-02    7.2377204E-10    1.9003240E-04
    1.0710000E+01    7.5485314E-02    1.7154723E-09    1.9003265E-04
    1.0890000E+01    7.5673592E-02    4.6769538E-09    1.9003289E-04
    1.1070000E+01    7.5932520E-02    1.3524882E-08    1.9003311E-04
    1.1250000E+01    7.6268846E-02    3.9974231E-08    1.9003333E-04
    1.1430000E+01    7.6689988E-02    1.1908574E-07    1.9003354E-04
    1.1610000E+01    7.7204054E-02    3.5584950E-07    1.9003374E-04
    1.1790000E+01    7.7819775E-02    1.0648232E-06    1.9003393E-04
    1.1970000E+01    7.8546144E-02    3.1887850E-06    1.9003412E-04
    1.2150000E+01    7.9391192E-02    9.5530909E-06    1.9003429E-04
    1.2330000E+01    8.0358152E-02    2.8612191E-05    1.9003445E-04
    1.2510000E+01    8.1439950E-02    8.5839721E-05    1.9003461E-04
    1.2690000E+01    8.2552546E-02    1.0675273E-04    1.9003476E-04
    1.2870000E+01    8.3668497E-02    1.1553323E-04    1.9003491E-04
    1.3050000E+01    8.4780052E-02    1.2031424E-04    1.9003505E-04
    1.3230000E+01    8.5884117E-02    1.2382104E-04    1.9003518E-04
    1.3410000E+01    8.6979091E-02    1.2697953E-04    1.9003531E-04
    1.3590000E+01    8.8063817E-02    1.3011184E-04    1.9003544E-04
    1.3770000E+01    8.9137223E-02    1.3333603E-04    1.9003556E-04
    1.3950000E+01    9.0198198E-02    1.3670101E-04    1.9003567E-04
    1.4130000E+01    9.1245537E-02    1.4023261E-04    1.9003578E-04
    1.4310000E+01    9.2277923E-02    1.4394954E-04    1.9003589E-04
    1.4490000E+01    9.3293903E-02    1.4786906E-04    1.9003599E-04
    1.4670000E+01    9.4291873E-02    1.5200918E-04    1.9003608E-04
    1.4850000E+01    9.5270068E-02    1.5638954E-04    1.9003617E-04
    1.5030000E+01    9.6226536E-02    1.6103205E-04    1.9003625E-04
