# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.7588407E-04    1.0000000E-04    1.8491572E-05    1.1252960E-05    9.8508995E-06    4.4361591E-07    2.9920852E-05    8.3493029E-04    3.3786943E-04    3.5590071E-07    7.6805134E-08    1.8021036E-11    1.0000000E-14    1.0000000E-14    7.3618936E-06    1.0000000E-14    3.3061816E-05    1.0000000E-30
    2.7000000E-01   -2.2448129E-04    1.0000000E-04    3.0778443E-05    2.0031577E-05    1.7945506E-05    1.6845119E-07    5.3654327E-05    9.2761262E-04    3.2790068E-04    3.5589646E-07    8.4586346E-08    9.2840506E-12    1.0000000E-14    1.0000000E-14    1.3096123E-05    1.0000000E-14    2.2568682E-06    1.0000000E-30
    4.5000000E-01   -2.7041212E-04    1.0000000E-04    4.1743140E-05    2.7644517E-05    2.8183437E-05    9.3877699E-08    7.3879610E-05    1.0206785E-03    3.1798939E-04    3.5589258E-07    8.0124016E-08    7.4164893E-12    1.0000000E-14    1.0000000E-14    1.7963611E-05    1.0000000E-14    3.1364899E-07    1.0000000E-30
    6.3000000E-01   -3.1433526E-04    1.0000000E-04    5.1888396E-05    3.4619974E-05    3.9289842E-05    6.3395925E-08    9.1555671E-05    1.1172906E-03    3.0805986E-04    3.5588894E-07    7.3499909E-08    6.3829820E-12    1.0000000E-14    1.0000000E-14    2.2376242E-05    1.0000000E-14    1.9254315E-07    1.0000000E-30
    8.1000000E-01   -3.5685699E-04    1.0000000E-04    6.1507032E-05    4.1338661E-05    5.0357013E-05    4.7752253E-08    1.0732410E-04    1.2185328E-03    2.9810837E-04    3.5588543E-07    6.8456483E-08    5.7805439E-12    1.0000000E-14    1.0000000E-14    2.6604025E-05    1.0000000E-14    1.9018380E-07    1.0000000E-30
    9.9000000E-01   -3.9841922E-04    1.0000000E-04    7.0789225E-05    4.8019415E-05    6.0919134E-05    3.8616341E-08    1.2162274E-04    1.3252476E-03    2.8813523E-04    3.5588200E-07    6.5713843E-08    5.4316434E-12    1.0000000E-14    1.0000000E-14    3.0798676E-05    1.0000000E-14    1.9617294E-07    1.0000000E-30
    1.1700000E+00   -4.3936605E-04    1.0000000E-04    7.9868368E-05    5.4768523E-05    7.0836200E-05    3.2856919E-08    1.3480296E-04    1.4382246E-03    2.7814092E-04    3.5587860E-07    6.5037644E-08    5.2476718E-12    1.0000000E-14    1.0000000E-14    3.5034196E-05    1.0000000E-14    2.0318427E-07    1.0000000E-30
    1.3500000E+00   -4.7995647E-04    1.0000000E-04    8.8843810E-05    6.1634480E-05    8.0106239E-05    2.9028925E-08    1.4712083E-04    1.5582222E-03    2.6812579E-04    3.5587520E-07    6.6065366E-08    5.1808785E-12    1.0000000E-14    1.0000000E-14    3.9345419E-05    1.0000000E-14    2.1076589E-07    1.0000000E-30
    1.5300000E+00   -5.2038874E-04    1.0000000E-04    9.7793070E-05    6.8637048E-05    8.8782722E-05    2.6398579E-08    1.5876244E-04    1.6859922E-03    2.5809011E-04    3.5587178E-07    6.8532354E-08    5.2041367E-12    1.0000000E-14    1.0000000E-14    4.3747597E-05    1.0000000E-14    2.1894579E-07    1.0000000E-30
    1.7100000E+00   -5.6082440E-04    1.0000000E-04    1.0677898E-04    7.5784151E-05    9.6936011E-05    2.4568975E-08    1.6987760E-04    1.8223039E-03    2.4803409E-04    3.5586834E-07    7.2293482E-08    5.3015358E-12    1.0000000E-14    1.0000000E-14    4.8247705E-05    1.0000000E-14    2.2779586E-07    1.0000000E-30
    1.8900000E+00   -6.0140318E-04    1.0000000E-04    1.1586115E-04    8.3081167E-05    1.0461839E-04    2.3303094E-08    1.8060174E-04    1.9679620E-03    2.3795790E-04    3.5586485E-07    7.7292978E-08    5.4637268E-12    1.0000000E-14    1.0000000E-14    5.2854701E-05    1.0000000E-14    2.3936310E-07    1.0000000E-30
    2.0700000E+00   -6.4510928E-04    1.0000000E-04    1.2911574E-04    9.1280149E-05    1.0333744E-04    2.7209563E-08    1.9827982E-04    2.1259091E-03    2.2792719E-04    3.5586077E-07    7.7117587E-08    5.6315008E-12    1.0000000E-14    1.0000000E-14    6.0516269E-05    1.0000000E-14    1.3501438E-05    1.0000000E-30
    2.2500000E+00   -6.8886698E-04    1.0000000E-04    1.4248270E-04    9.9512122E-05    1.0195606E-04    2.5098845E-08    2.1531171E-04    2.2833076E-03    2.1827859E-04    3.5585666E-07    8.0242098E-08    5.7846738E-12    1.0000000E-14    1.0000000E-14    6.8170394E-05    1.0000000E-14    1.5261719E-05    1.0000000E-30
    2.4300000E+00   -7.3266864E-04    1.0000000E-04    1.5594062E-04    1.0777172E-04    1.0048534E-04    2.3312691E-08    2.3170749E-04    2.4399595E-03    2.0897508E-04    3.5585254E-07    8.4921391E-08    5.9220182E-12    1.0000000E-14    1.0000000E-14    7.5816026E-05    1.0000000E-14    1.6046984E-05    1.0000000E-30
    2.6100000E+00   -7.7649206E-04    1.0000000E-04    1.6947064E-04    1.1605428E-04    9.8934799E-05    2.1785433E-08    2.4747278E-04    2.5957028E-03    2.0002027E-04    3.5584841E-07    9.0417576E-08    6.0449831E-12    1.0000000E-14    1.0000000E-14    8.3452237E-05    1.0000000E-14    1.6774674E-05    1.0000000E-30
    2.7900000E+00   -8.2031971E-04    1.0000000E-04    1.8305639E-04    1.2435579E-04    9.7313141E-05    2.0465724E-08    2.6261627E-04    2.7504393E-03    1.9141550E-04    3.5584426E-07    9.6408951E-08    6.1551223E-12    1.0000000E-14    1.0000000E-14    9.1078491E-05    1.0000000E-14    1.7528549E-05    1.0000000E-30
    2.9700000E+00   -8.6413720E-04    1.0000000E-04    1.9668350E-04    1.3267278E-04    9.5628289E-05    1.9314777E-08    2.7714868E-04    2.9040737E-03    1.8316185E-04    3.5584010E-07    1.0275081E-07    6.2536960E-12    1.0000000E-14    1.0000000E-14    9.8694499E-05    1.0000000E-14    1.8316960E-05    1.0000000E-30
    3.1500000E+00   -9.0793226E-04    1.0000000E-04    2.1033911E-04    1.4100219E-04    9.3887472E-05    1.8302645E-08    2.9108199E-04    3.0565069E-03    1.7526036E-04    3.5583594E-07    1.0937533E-07    6.3416955E-12    1.0000000E-14    1.0000000E-14    1.0630012E-04    1.0000000E-14    1.9140883E-05    1.0000000E-30
    3.3300000E+00   -9.5169409E-04    1.0000000E-04    2.2401159E-04    1.4934128E-04    9.2097293E-05    1.7405827E-08    3.0442892E-04    3.2076342E-03    1.6771204E-04    3.5583176E-07    1.1624799E-07    6.4198923E-12    1.0000000E-14    1.0000000E-14    1.1389527E-04    1.0000000E-14    2.0000190E-05    1.0000000E-30
    3.5100000E+00   -9.9541287E-04    1.0000000E-04    2.3769027E-04    1.5768753E-04    9.0263800E-05    1.6605614E-08    3.1720252E-04    3.3573442E-03    1.6051789E-04    3.5582758E-07    1.2334779E-07    6.4888803E-12    1.0000000E-14    1.0000000E-14    1.2147991E-04    1.0000000E-14    2.0894171E-05    1.0000000E-30
    3.6900000E+00   -1.0390794E-03    1.0000000E-04    2.5136528E-04    1.6603862E-04    8.8392547E-05    1.5886921E-08    3.2941593E-04    3.5055183E-03    1.5367887E-04    3.5582339E-07    1.3065776E-07    6.5491082E-12    1.0000000E-14    1.0000000E-14    1.2905399E-04    1.0000000E-14    2.1821487E-05    1.0000000E-30
