# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8655651E+00   -5.8589166E+00   -3.9999999E+00   -4.7331639E+00   -4.9487332E+00   -5.0065240E+00   -7.1309926E+00   -4.5240260E+00   -3.1816388E+00   -3.4712511E+00   -6.4486711E+00   -7.1511100E+00   -1.4394371E+01   -1.4000000E+01   -1.4000004E+01   -5.1330104E+00   -1.4000000E+01   -4.4806732E+00   -3.0000000E+01   -3.7527422E+00   -6.8491102E+00   -8.0956788E+00   -6.6574036E+00   -1.0805717E+01   -1.0751555E+01   -1.9005310E+01   -2.6750130E+01   -8.5929942E+00   -8.3295819E+00   -1.0670871E+01   -1.2526130E+01   -8.2108207E+00   -1.2418895E+01   -8.2315573E+00
    2.7000000E-01    5.9421103E+00   -5.9344937E+00   -3.9999999E+00   -4.5119283E+00   -4.6982848E+00   -4.7460442E+00   -7.6428390E+00   -4.2703952E+00   -3.1535391E+00   -3.4842576E+00   -6.4486762E+00   -7.1183597E+00   -1.4756146E+01   -1.4000000E+01   -1.4000004E+01   -4.8828572E+00   -1.4000000E+01   -5.6464937E+00   -3.0000000E+01   -3.6470759E+00   -7.2155842E+00   -8.3090623E+00   -7.0973897E+00   -1.0699397E+01   -1.1041470E+01   -1.8980625E+01   -2.7123692E+01   -8.5154290E+00   -8.1443371E+00   -1.0460921E+01   -1.2714427E+01   -8.0763949E+00   -1.2016463E+01   -7.9066916E+00
    4.5000000E-01    5.9935053E+00   -5.9851030E+00   -3.9999999E+00   -4.3796246E+00   -4.5583909E+00   -4.5500060E+00   -7.9619113E+00   -4.1314753E+00   -3.1253005E+00   -3.4975873E+00   -6.4486810E+00   -7.1502682E+00   -1.4903038E+01   -1.4000000E+01   -1.4000004E+01   -4.7456063E+00   -1.4000000E+01   -6.5035560E+00   -3.0000000E+01   -3.5666080E+00   -7.4381266E+00   -8.4288149E+00   -7.3688524E+00   -1.0682333E+01   -1.1140752E+01   -1.9019110E+01   -2.7280165E+01   -8.4632011E+00   -8.0099997E+00   -1.0365052E+01   -1.2736545E+01   -8.0310862E+00   -1.1753125E+01   -7.6955830E+00
    6.3000000E-01    6.0283556E+00   -6.0192805E+00   -3.9999999E+00   -4.2851726E+00   -4.4606732E+00   -4.4057197E+00   -8.1780419E+00   -4.0383147E+00   -3.0957678E+00   -3.5113648E+00   -6.4486854E+00   -7.1955253E+00   -1.5001480E+01   -1.4000000E+01   -1.4000004E+01   -4.6502128E+00   -1.4000000E+01   -6.7154718E+00   -3.0000000E+01   -3.5015063E+00   -7.5899167E+00   -8.5109043E+00   -7.5533635E+00   -1.0694820E+01   -1.1207575E+01   -1.9070025E+01   -2.7386825E+01   -8.4276333E+00   -7.9079183E+00   -1.0313869E+01   -1.2741108E+01   -8.0140348E+00   -1.1559434E+01   -7.5374612E+00
    8.1000000E-01    6.0519294E+00   -6.0422549E+00   -3.9999999E+00   -4.2113500E+00   -4.3836435E+00   -4.2979400E+00   -8.3322103E+00   -3.9693027E+00   -3.0650682E+00   -3.5256258E+00   -6.4486897E+00   -7.2337352E+00   -1.5066817E+01   -1.4000000E+01   -1.4000003E+01   -4.5750526E+00   -1.4000000E+01   -6.7208264E+00   -3.0000000E+01   -3.4465896E+00   -7.7017104E+00   -8.5755504E+00   -7.6868268E+00   -1.0711312E+01   -1.1252206E+01   -1.9113292E+01   -2.7459493E+01   -8.4034175E+00   -7.8275237E+00   -1.0276726E+01   -1.2733365E+01   -7.9998226E+00   -1.1407759E+01   -7.4100031E+00
    9.9000000E-01    6.0673577E+00   -6.0571352E+00   -3.9999999E+00   -4.1503387E+00   -4.3185831E+00   -4.2152462E+00   -8.4443514E+00   -3.9149852E+00   -3.0333742E+00   -3.5404036E+00   -6.4486939E+00   -7.2584883E+00   -1.5108191E+01   -1.4000000E+01   -1.4000003E+01   -4.5114679E+00   -1.4000000E+01   -6.7073608E+00   -3.0000000E+01   -3.3988764E+00   -7.7873579E+00   -8.6303413E+00   -7.7861553E+00   -1.0722338E+01   -1.1280768E+01   -1.9142686E+01   -2.7507579E+01   -8.3873996E+00   -7.7626348E+00   -1.0241216E+01   -1.2716547E+01   -7.9791492E+00   -1.1284192E+01   -7.3024551E+00
    1.1700000E+00    6.0766556E+00   -6.0659229E+00   -3.9999999E+00   -4.0979615E+00   -4.2614689E+00   -4.1497447E+00   -8.5256195E+00   -3.8703005E+00   -3.0008375E+00   -3.5557351E+00   -6.4486980E+00   -7.2697095E+00   -1.5131511E+01   -1.4000000E+01   -1.4000003E+01   -4.4555078E+00   -1.4000000E+01   -6.6921098E+00   -3.0000000E+01   -3.3564894E+00   -7.8540912E+00   -8.6784788E+00   -7.8605542E+00   -1.0725848E+01   -1.1297219E+01   -1.9158241E+01   -2.7537154E+01   -8.3775506E+00   -7.7093178E+00   -1.0203438E+01   -1.2692790E+01   -7.9501173E+00   -1.1180677E+01   -7.2087906E+00
    1.3500000E+00    6.0811828E+00   -6.0699691E+00   -3.9999999E+00   -4.0517393E+00   -4.2101762E+00   -4.0963336E+00   -8.5835055E+00   -3.8323258E+00   -2.9675887E+00   -3.5716614E+00   -6.4487022E+00   -7.2694194E+00   -1.5140776E+01   -1.4000000E+01   -1.4000003E+01   -4.4051058E+00   -1.4000000E+01   -6.6761996E+00   -3.0000000E+01   -3.3181906E+00   -7.9067505E+00   -8.7220837E+00   -7.9161970E+00   -1.0722530E+01   -1.1304241E+01   -1.9162049E+01   -2.7552324E+01   -8.3725019E+00   -7.6649480E+00   -1.0162861E+01   -1.2663574E+01   -7.9135445E+00   -1.1092147E+01   -7.1253100E+00
    1.5300000E+00    6.0819010E+00   -6.0702296E+00   -3.9999999E+00   -4.0100883E+00   -4.1634413E+00   -4.0516715E+00   -8.6231587E+00   -3.7992522E+00   -2.9337407E+00   -3.5882286E+00   -6.4487064E+00   -7.2598482E+00   -1.5138819E+01   -1.4000000E+01   -1.4000003E+01   -4.3590457E+00   -1.4000000E+01   -6.6596633E+00   -3.0000000E+01   -3.2831250E+00   -7.9486089E+00   -8.7625057E+00   -7.9573004E+00   -1.0713668E+01   -1.1303733E+01   -1.9156389E+01   -2.7555991E+01   -8.3712855E+00   -7.6276908E+00   -1.0119928E+01   -1.2629969E+01   -7.8708302E+00   -1.1015206E+01   -7.0495870E+00
    1.7100000E+00    6.0795216E+00   -6.0674115E+00   -3.9999999E+00   -3.9719404E+00   -4.1204216E+00   -4.0135148E+00   -8.6481337E+00   -3.7698638E+00   -2.8993915E+00   -3.6054886E+00   -6.4487106E+00   -7.2428600E+00   -1.5127737E+01   -1.4000000E+01   -1.4000003E+01   -4.3165233E+00   -1.4000000E+01   -6.6424541E+00   -3.0000000E+01   -3.2506748E+00   -7.9818324E+00   -8.8004879E+00   -7.9867283E+00   -1.0700431E+01   -1.1297105E+01   -1.9143159E+01   -2.7550306E+01   -8.3731859E+00   -7.5962038E+00   -1.0075196E+01   -1.2592781E+01   -7.8232381E+00   -1.0947462E+01   -6.9799443E+00
