# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.5109051E-04    1.0000000E-04    1.1757031E-05    6.4578912E-06    6.3115379E-06    9.1983564E-07    1.6929455E-05    7.6519608E-04    3.4345773E-04    3.5590351E-07    5.2426449E-08    2.7096810E-11    1.0000000E-14    1.0000000E-14    4.2071676E-06    1.0000000E-14    5.3426622E-04    1.0000000E-30
    2.7000000E-01   -1.7538647E-04    1.0000000E-04    1.8421983E-05    1.1499047E-05    8.8137169E-06    3.7362478E-07    3.0023449E-05    7.7601975E-04    3.4342743E-04    3.5590200E-07    5.1628661E-08    1.0891440E-11    1.0000000E-14    1.0000000E-14    7.5505639E-06    1.0000000E-14    5.3554338E-04    1.0000000E-30
    4.5000000E-01   -1.9874106E-04    1.0000000E-04    2.4218105E-05    1.5838959E-05    1.2659170E-05    1.9292944E-07    4.1438035E-05    7.8632735E-04    3.4339697E-04    3.5590063E-07    4.4300169E-08    8.2000340E-12    1.0000000E-14    1.0000000E-14    1.0345534E-05    1.0000000E-14    5.3682053E-04    1.0000000E-30
    6.3000000E-01   -2.2080865E-04    1.0000000E-04    2.9363734E-05    1.9554848E-05    1.7688660E-05    1.1885438E-07    5.1385055E-05    7.9603065E-04    3.4336636E-04    3.5589942E-07    3.5716856E-08    6.4262585E-12    1.0000000E-14    1.0000000E-14    1.2695581E-05    1.0000000E-14    5.3809769E-04    1.0000000E-30
    8.1000000E-01   -2.4167435E-04    1.0000000E-04    3.4001075E-05    2.2785157E-05    2.3557550E-05    8.1148711E-08    6.0111050E-05    8.0519127E-04    3.4333559E-04    3.5589835E-07    2.8384747E-08    5.1910690E-12    1.0000000E-14    1.0000000E-14    1.4708899E-05    1.0000000E-14    5.3937484E-04    1.0000000E-30
    9.9000000E-01   -2.6148709E-04    1.0000000E-04    3.8227062E-05    2.5679042E-05    2.9869790E-05    5.9279776E-08    6.7818638E-05    8.1387857E-04    3.4330462E-04    3.5589739E-07    2.2843188E-08    4.2923666E-12    1.0000000E-14    1.0000000E-14    1.6490616E-05    1.0000000E-14    5.4065199E-04    1.0000000E-30
    1.1700000E+00   -2.8037977E-04    1.0000000E-04    4.2111237E-05    2.8361438E-05    3.6291707E-05    4.5450978E-08    7.4664589E-05    8.2214332E-04    3.4327340E-04    3.5589651E-07    1.8802442E-08    3.6152590E-12    1.0000000E-14    1.0000000E-14    1.8126300E-05    1.0000000E-14    5.4192915E-04    1.0000000E-30
    1.3500000E+00   -2.9846218E-04    1.0000000E-04    4.5705800E-05    3.0919497E-05    4.2599845E-05    3.6144920E-08    8.0771194E-05    8.3001519E-04    3.4324191E-04    3.5589570E-07    1.5824605E-08    3.0903728E-12    1.0000000E-14    1.0000000E-14    1.9675029E-05    1.0000000E-14    5.4320630E-04    1.0000000E-30
    1.5300000E+00   -3.1582408E-04    1.0000000E-04    4.9051249E-05    3.3405630E-05    4.8673810E-05    2.9578983E-08    8.6235526E-05    8.3750081E-04    3.4321012E-04    3.5589493E-07    1.3563077E-08    2.6736573E-12    1.0000000E-14    1.0000000E-14    2.1172253E-05    1.0000000E-14    5.4448351E-04    1.0000000E-30
    1.7100000E+00   -3.3253901E-04    1.0000000E-04    5.2179706E-05    3.5847498E-05    5.4465376E-05    2.4769144E-08    9.1135985E-05    8.4457833E-04    3.4317802E-04    3.5589421E-07    1.1788147E-08    2.3358994E-12    1.0000000E-14    1.0000000E-14    2.2636829E-05    1.0000000E-14    5.4576630E-04    1.0000000E-30
    1.8900000E+00   -3.4867577E-04    1.0000000E-04    5.5126827E-05    3.8265984E-05    5.9921646E-05    2.1130299E-08    9.5555349E-05    8.5119508E-04    3.4314559E-04    3.5589352E-07    1.0351857E-08    2.0568396E-12    1.0000000E-14    1.0000000E-14    2.4091921E-05    1.0000000E-14    5.4769700E-04    1.0000000E-30
    2.0700000E+00   -3.6526561E-04    1.0000000E-04    5.9077865E-05    4.1519884E-05    5.9719248E-05    2.3162748E-08    1.0179001E-04    8.5826637E-04    3.4311275E-04    3.5589257E-07    8.1398388E-09    1.8124578E-12    1.0000000E-14    1.0000000E-14    2.7257787E-05    1.0000000E-14    6.2432959E-04    1.0000000E-30
    2.2500000E+00   -3.8126071E-04    1.0000000E-04    6.2806380E-05    4.4689900E-05    5.9503321E-05    1.9900566E-08    1.0743856E-04    8.6515221E-04    3.4307976E-04    3.5589165E-07    7.0767222E-09    1.6107999E-12    1.0000000E-14    1.0000000E-14    3.0334982E-05    1.0000000E-14    7.0095878E-04    1.0000000E-30
    2.4300000E+00   -3.9673343E-04    1.0000000E-04    6.6336811E-05    4.7782751E-05    5.9276643E-05    1.7368212E-08    1.1257123E-04    8.7183681E-04    3.4304641E-04    3.5589076E-07    6.3118464E-09    1.4410300E-12    1.0000000E-14    1.0000000E-14    3.3331180E-05    1.0000000E-14    7.7758801E-04    1.0000000E-30
    2.6100000E+00   -4.1172923E-04    1.0000000E-04    6.9689436E-05    5.0804079E-05    5.9041275E-05    1.5373190E-08    1.1724140E-04    8.7833764E-04    3.4301268E-04    3.5588991E-07    5.6822141E-09    1.2965215E-12    1.0000000E-14    1.0000000E-14    3.6252743E-05    1.0000000E-14    8.5421726E-04    1.0000000E-30
