# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.8650814E-01   -5.9291998E+00   -1.0969415E+01   -2.9361316E+00   -5.6262381E+01    2.7496245E-01    2.7780538E+00   -1.0467919E+01   -6.2357613E-01    3.8043135E+00   -1.2070890E+01   -3.9141663E-01   -5.1262202E+00   -3.9554360E+03    3.7984755E+00    2.0911868E+00
    2.7000000E-01   -2.2386738E-01   -5.1500265E+00   -1.0306947E+01   -2.2521313E+00   -5.6169218E+01    6.8197221E-04    2.9704302E+00   -1.0311774E+01   -1.0286973E-01    3.8379711E+00   -1.0981581E+01   -1.2877587E-01   -4.7981225E+00   -4.6422457E+03    3.6139655E+00    1.8453748E+00
    4.5000000E-01   -6.9948869E-02   -4.7058468E+00   -9.8792780E+00   -1.8085943E+00   -5.6125971E+01    8.9709138E-04    3.0561417E+00   -1.0239490E+01    1.7290403E-01    3.7879826E+00   -1.0304064E+01    2.5142643E-02   -4.5840075E+00   -5.3049262E+03    3.4335242E+00    1.6664621E+00
    6.3000000E-01    3.6506909E-02   -4.3892853E+00   -9.5617316E+00   -1.4572622E+00   -5.6103523E+01    1.0951559E-03    3.1582976E+00   -1.0180290E+01    3.9107948E-01    3.7517179E+00   -9.8136184E+00    1.3159842E-01   -4.4246036E+00   -5.8910460E+03    3.2503783E+00    1.5418740E+00
    8.1000000E-01    1.1666792E-01   -4.1462635E+00   -9.3096556E+00   -1.1701982E+00   -5.6090556E+01    1.2639450E-03    3.2562587E+00   -1.0140217E+01    5.6861924E-01    3.7229371E+00   -9.4360930E+00    2.1175943E-01   -4.2979198E+00   -6.2828184E+03    3.0630077E+00    1.4473226E+00
    9.9000000E-01    1.8035019E-01   -3.9511751E+00   -9.1007498E+00   -9.3295893E-01   -5.6081340E+01    1.3982479E-03    3.3415227E+00   -1.0118396E+01    7.1412659E-01    3.6983263E+00   -9.1349750E+00    2.7544170E-01   -4.1928589E+00   -6.4386917E+03    2.8709216E+00    1.3713349E+00
    1.1700000E+00    2.3285493E-01   -3.7895641E+00   -8.9222229E+00   -7.3509383E-01   -5.6072330E+01    1.4975268E-03    3.4127969E+00   -1.0111588E+01    8.3448099E-01    3.6767448E+00   -8.8886841E+00    3.2794644E-01   -4.1030392E+00   -6.4738545E+03    2.6738320E+00    1.3080394E+00
    1.3500000E+00    2.7735663E-01   -3.6525195E+00   -8.7662597E+00   -5.6847546E-01   -5.6061045E+01    1.5643366E-03    3.4714073E+00   -1.0116387E+01    9.3513384E-01    3.6577403E+00   -8.6834127E+00    3.7244814E-01   -4.0245594E+00   -6.4741419E+03    2.4714795E+00    1.2540355E+00
    1.5300000E+00    3.1590377E-01   -3.5341667E+00   -8.6279282E+00   -4.2671401E-01   -5.6045633E+01    1.6029372E-03    3.5194611E+00   -1.0129750E+01    1.0203610E+00    3.6411269E+00   -8.5098639E+00    4.1099529E-01   -3.9549566E+00   -6.4661259E+03    2.2635956E+00    1.2071816E+00
    1.7100000E+00    3.4989526E-01   -3.4304245E+00   -8.5040294E+00   -3.0481034E-01   -5.6024679E+01    1.6181977E-03    3.5590927E+00   -1.0149118E+01    1.0934890E+00    3.6268378E+00   -8.3615418E+00    4.4498677E-01   -3.8926320E+00   -6.4560477E+03    2.0498931E+00    1.1660456E+00
    1.8900000E+00    3.8033196E-01   -3.3383310E+00   -8.3924065E+00   -1.9887721E-01   -5.5997106E+01    1.6148359E-03    3.5921759E+00   -1.0172437E+01    1.1570954E+00    3.6148614E+00   -8.2337611E+00    4.7542347E-01   -3.8365079E+00   -6.4446290E+03    1.8300617E+00    1.1296207E+00
    2.0700000E+00    4.2175071E-01   -3.0960346E+00   -8.2537651E+00   -1.8039267E-03   -5.5979086E+01    1.3771959E-03    3.9323637E+00   -9.9950910E+00    1.4829343E+00    3.8408134E+00   -7.9237201E+00    5.1684222E-01   -3.7760893E+00   -4.7751271E+03    1.6053420E+00    1.2011779E+00
    2.2500000E+00    4.5843132E-01   -2.9865295E+00   -8.1285186E+00    6.6326824E-02   -5.5956424E+01    1.3382899E-03    3.9163451E+00   -1.0046820E+01    1.5281223E+00    3.8300252E+00   -7.7818220E+00    5.5352283E-01   -3.7206261E+00   -4.6742808E+03    1.3817178E+00    1.1591032E+00
    2.4300000E+00    4.9132536E-01   -2.8886736E+00   -8.0137313E+00    1.2593807E-01   -5.5930397E+01    1.3058877E-03    3.8988591E+00   -1.0091693E+01    1.5662473E+00    3.8187160E+00   -7.6554146E+00    5.8641687E-01   -3.6691102E+00   -4.6442011E+03    1.1592849E+00    1.1205546E+00
    2.6100000E+00    5.2107899E-01   -2.7999876E+00   -7.9075750E+00    1.7896642E-01   -5.5901852E+01    1.2791950E-03    3.8815391E+00   -1.0129678E+01    1.5996323E+00    3.8078749E+00   -7.5409150E+00    6.1617050E-01   -3.6209369E+00   -4.6286600E+03    9.3869098E-01    1.0853804E+00
    2.7900000E+00    5.4818582E-01   -2.7190168E+00   -7.8087415E+00    2.2644860E-01   -5.5871387E+01    1.2572017E-03    3.8643932E+00   -1.0161841E+01    1.6290796E+00    3.7974606E+00   -7.4363063E+00    6.4327733E-01   -3.5756690E+00   -4.6166144E+03    7.2035566E-01    1.0530664E+00
    2.9700000E+00    5.7303206E-01   -2.6446257E+00   -7.7162204E+00    2.6919106E-01   -5.5839490E+01    1.2390275E-03    3.8474292E+00   -1.0189103E+01    1.6552106E+00    3.7874466E+00   -7.3400727E+00    6.6812357E-01   -3.5329584E+00   -4.6055267E+03    5.0465812E-01    1.0232131E+00
    3.1500000E+00    5.9592550E-01   -2.5759082E+00   -7.6292025E+00    3.0783680E-01   -5.5806583E+01    1.2239655E-03    3.8306528E+00   -1.0212232E+01    1.6785172E+00    3.7778113E+00   -7.2510283E+00    6.9101701E-01   -3.4925173E+00   -4.5947942E+03    2.9198295E-01    9.9550207E-01
    3.3300000E+00    6.1711525E-01   -2.5121288E+00   -7.5470249E+00    3.4290688E-01   -5.5773033E+01    1.2114625E-03    3.8140663E+00   -1.0231869E+01    1.6993940E+00    3.7685342E+00   -7.1682228E+00    7.1220677E-01   -3.4541026E+00   -4.5842811E+03    8.2731526E-02    9.6967376E-01
    3.5100000E+00    6.3680564E-01   -2.4526837E+00   -7.4691363E+00    3.7482918E-01   -5.5739167E+01    1.2010905E-03    3.7976684E+00   -1.0248542E+01    1.7181618E+00    3.7595948E+00   -7.0908807E+00    7.3189715E-01   -3.4175070E+00   -4.5739675E+03   -1.2267525E-01    9.4551369E-01
    3.6900000E+00    6.5516617E-01   -2.3970708E+00   -7.3950717E+00    4.0395906E-01   -5.5705277E+01    1.1925216E-03    3.7814551E+00   -1.0262692E+01    1.7350837E+00    3.7509726E+00   -7.0183594E+00    7.5025768E-01   -3.3825513E+00   -4.5638639E+03   -3.2379678E-01    9.2284208E-01
    3.8700000E+00    6.7233890E-01   -2.3448686E+00   -7.3244341E+00    4.3059462E-01   -5.5671630E+01    1.1855072E-03    3.7654194E+00   -1.0274689E+01    1.7503775E+00    3.7426468E+00   -6.9501199E+00    7.6743041E-01   -3.3490799E+00   -4.5539890E+03   -5.2017349E-01    9.0150645E-01
    4.0500000E+00    6.8844392E-01   -2.2957204E+00   -7.2568814E+00    4.5498815E-01   -5.5638469E+01    1.1798613E-03    3.7495523E+00   -1.0284842E+01    1.7642251E+00    3.7345963E+00   -6.8857044E+00    7.8353544E-01   -3.3169559E+00   -4.5443647E+03   -7.1132790E-01    8.8137615E-01
    4.2300000E+00    7.0358358E-01   -2.2493216E+00   -7.1921157E+00    4.7735486E-01   -5.5606024E+01    1.1754483E-03    3.7338429E+00   -1.0293413E+01    1.7767790E+00    3.7267995E+00   -6.8247206E+00    7.9867509E-01   -3.2860582E+00   -4.5350139E+03   -8.9676628E-01    8.6233809E-01
    4.4100000E+00    7.1784564E-01   -2.2054103E+00   -7.1298748E+00    4.9787967E-01   -5.5574509E+01    1.1721725E-03    3.7182785E+00   -1.0300627E+01    1.7881682E+00    3.7192344E+00   -6.7668284E+00    8.1293716E-01   -3.2562787E+00   -4.5259607E+03   -1.0759806E+00    8.4429349E-01
    4.5900000E+00    7.3130588E-01   -2.1637601E+00   -7.0699263E+00    5.1672252E-01   -5.5544132E+01    1.1699708E-03    3.7028449E+00   -1.0306676E+01    1.7985017E+00    3.7118785E+00   -6.7117309E+00    8.2639739E-01   -3.2275203E+00   -4.5172295E+03   -1.2484508E+00    8.2715528E-01
    4.7700000E+00    7.4403000E-01   -2.1241738E+00   -7.0120619E+00    5.3402256E-01   -5.5515092E+01    1.1688061E-03    3.6875266E+00   -1.0311724E+01    1.8078725E+00    3.7047083E+00   -6.6591663E+00    8.3912151E-01   -3.1996948E+00   -4.5088457E+03   -1.4136481E+00    8.1084607E-01
    4.9500000E+00    7.5607524E-01   -2.0864790E+00   -6.9560936E+00    5.4990158E-01   -5.5487582E+01    1.1686632E-03    3.6723064E+00   -1.0315919E+01    1.8163594E+00    3.6976996E+00   -6.6089016E+00    8.5116675E-01   -3.1727215E+00   -4.5008349E+03   -1.5710377E+00    7.9529647E-01
    5.1300000E+00    7.6749162E-01   -2.0505239E+00   -6.9018497E+00    5.6446668E-01   -5.5461794E+01    1.1695448E-03    3.6571660E+00   -1.0319385E+01    1.8240296E+00    3.6908269E+00   -6.5607280E+00    8.6258314E-01   -3.1465260E+00   -4.4932227E+03   -1.7200828E+00    7.8044374E-01
    5.3100000E+00    7.7832303E-01   -2.0161748E+00   -6.8491720E+00    5.7781261E-01   -5.5437916E+01    1.1714690E-03    3.6420857E+00   -1.0322237E+01    1.8309403E+00    3.6840634E+00   -6.5144563E+00    8.7341454E-01   -3.1210389E+00   -4.4860353E+03   -1.8602489E+00    7.6623060E-01
    5.4900000E+00    7.8860795E-01   -1.9833131E+00   -6.7979135E+00    5.9002351E-01   -5.5416136E+01    1.1744670E-03    3.6270440E+00   -1.0324573E+01    1.8371397E+00    3.6773807E+00   -6.4699133E+00    8.8369946E-01   -3.0961951E+00   -4.4792984E+03   -1.9910082E+00    7.5260433E-01
    5.6700000E+00    7.9838025E-01   -1.9518330E+00   -6.7479355E+00    6.0117457E-01   -5.5396640E+01    1.1785818E-03    3.6120182E+00   -1.0326485E+01    1.8426682E+00    3.6707484E+00   -6.4269393E+00    8.9347176E-01   -3.0719323E+00   -4.4730374E+03   -2.1118445E+00    7.3951587E-01
    5.8500000E+00    8.0766966E-01   -1.9216405E+00   -6.6991062E+00    6.1133323E-01   -5.5379615E+01    1.1838665E-03    3.5969833E+00   -1.0328054E+01    1.8475594E+00    3.6641337E+00   -6.3853849E+00    9.0276117E-01   -3.0481911E+00   -4.4672773E+03   -2.2222584E+00    7.2691912E-01
    6.0300000E+00    8.1650227E-01   -1.8926512E+00   -6.6512987E+00    6.2056039E-01   -5.5365250E+01    1.1903844E-03    3.5819128E+00   -1.0329354E+01    1.8518404E+00    3.6575012E+00   -6.3451088E+00    9.1159378E-01   -3.0249132E+00   -4.4620421E+03   -2.3217727E+00    7.1477027E-01
    6.2100000E+00    8.2490089E-01   -1.8647893E+00   -6.6043891E+00    6.2891130E-01   -5.5353735E+01    1.1982074E-03    3.5667774E+00   -1.0330452E+01    1.8555326E+00    3.6508122E+00   -6.3059758E+00    9.1999240E-01   -3.0020415E+00   -4.4573551E+03   -2.4099377E+00    7.0302713E-01
    6.3900000E+00    8.3288536E-01   -1.8379866E+00   -6.5582546E+00    6.3643644E-01   -5.5345262E+01    1.2074168E-03    3.5515455E+00   -1.0331413E+01    1.8586519E+00    3.6440241E+00   -6.2678545E+00    9.2797687E-01   -2.9795189E+00   -4.4532378E+03   -2.4863371E+00    6.9164860E-01
    6.5700000E+00    8.4047281E-01   -1.8121815E+00   -6.5127724E+00    6.4318225E-01   -5.5340028E+01    1.2181025E-03    3.5361822E+00   -1.0332296E+01    1.8612090E+00    3.6370899E+00   -6.2306157E+00    9.3556433E-01   -2.9572875E+00   -4.4497106E+03   -2.5505929E+00    6.8059405E-01
