# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0956761E-02    2.0337746E-01    1.9000064E-04
    2.7000000E-01    2.0947600E-02    1.9233377E-01    1.9000193E-04
    4.5000000E-01    2.1041761E-02    1.8127776E-01    1.9000319E-04
    6.3000000E-01    2.1295818E-02    1.7015600E-01    1.9000444E-04
    8.1000000E-01    2.1732936E-02    1.5896844E-01    1.9000567E-04
    9.9000000E-01    2.2383151E-02    1.4771596E-01    1.9000689E-04
    1.1700000E+00    2.3285264E-02    1.3639914E-01    1.9000810E-04
    1.3500000E+00    2.4488146E-02    1.2501838E-01    1.9000930E-04
    1.5300000E+00    2.6052556E-02    1.1357386E-01    1.9001048E-04
    1.7100000E+00    2.8053461E-02    1.0206563E-01    1.9001165E-04
    1.8900000E+00    3.0582907E-02    9.0493605E-02    1.9001280E-04
    2.0700000E+00    3.3731932E-02    7.8933950E-02    1.9001393E-04
    2.2500000E+00    3.6819825E-02    6.8208010E-02    1.9001504E-04
    2.4300000E+00    3.9816934E-02    5.8285335E-02    1.9001614E-04
    2.6100000E+00    4.2705229E-02    4.9172040E-02    1.9001721E-04
    2.7900000E+00    4.5465338E-02    4.0871406E-02    1.9001827E-04
    2.9700000E+00    4.8074606E-02    3.3385576E-02    1.9001931E-04
    3.1500000E+00    5.0506789E-02    2.6715198E-02    1.9002033E-04
    3.3300000E+00    5.2732060E-02    2.0858676E-02    1.9002133E-04
    3.5100000E+00    5.4717460E-02    1.5810960E-02    1.9002232E-04
    3.6900000E+00    5.6428159E-02    1.1561602E-02    1.9002328E-04
    3.8700000E+00    5.7830131E-02    8.0916318E-03    1.9002423E-04
    4.0500000E+00    5.8895037E-02    5.3687647E-03    1.9002515E-04
    4.2300000E+00    5.9607905E-02    3.3407833E-03    1.9002606E-04
    4.4100000E+00    5.9976732E-02    1.9285671E-03    1.9002696E-04
    4.5900000E+00    6.0039599E-02    1.0236121E-03    1.9002783E-04
    4.7700000E+00    5.9861897E-02    4.9698679E-04    1.9002868E-04
    4.9500000E+00    5.9520777E-02    2.2063345E-04    1.9002952E-04
    5.1300000E+00    5.9085339E-02    8.9855296E-05    1.9003034E-04
    5.3100000E+00    5.8604801E-02    3.3750185E-05    1.9003114E-04
    5.4900000E+00    5.8108081E-02    1.1760725E-05    1.9003193E-04
    5.6700000E+00    5.7609587E-02    3.8235661E-06    1.9003270E-04
    5.8500000E+00    5.7115496E-02    1.1656699E-06    1.9003346E-04
    6.0300000E+00    5.6628052E-02    3.3471976E-07    1.9003419E-04
    6.2100000E+00    5.6147865E-02    9.0885601E-08    1.9003491E-04
    6.3900000E+00    5.5674947E-02    2.3423085E-08    1.9003562E-04
    6.5700000E+00    5.5209130E-02    5.7557671E-09    1.9003631E-04
    6.7500000E+00    5.4750213E-02    1.3610775E-09    1.9003699E-04
    6.9300000E+00    5.4298011E-02    3.1914113E-10    1.9003765E-04
    7.1100000E+00    5.3852368E-02    8.2549674E-11    1.9003829E-04
