# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9221867E-04    1.0000000E-04    2.4042535E-05    1.4962188E-05    1.3115689E-05    3.2592968E-07    4.0389027E-05    1.3735618E-03    3.3263166E-04    3.5589536E-07    5.6947710E-08    1.6788171E-11    1.0000000E-14    1.0000000E-14    9.8062159E-06    1.0000000E-14    1.2807718E-05    1.0000000E-30
    2.7000000E-01   -3.6042887E-04    1.0000000E-04    4.0908158E-05    2.6860156E-05    2.5885636E-05    1.1566138E-07    7.1734584E-05    1.4412578E-03    3.1456293E-04    3.5589059E-07    4.9703644E-08    8.8147924E-12    1.0000000E-14    1.0000000E-14    1.7518222E-05    1.0000000E-14    4.0319082E-07    1.0000000E-30
    4.5000000E-01   -4.2325533E-04    1.0000000E-04    5.5458115E-05    3.7142388E-05    4.0781612E-05    6.1011870E-08    9.6669801E-05    1.5088224E-03    2.9647535E-04    3.5588644E-07    4.0512570E-08    6.5781718E-12    1.0000000E-14    1.0000000E-14    2.4017424E-05    1.0000000E-14    1.0354045E-07    1.0000000E-30
    6.3000000E-01   -4.8202393E-04    1.0000000E-04    6.8464956E-05    4.6595551E-05    5.5938412E-05    3.9040492E-08    1.1692301E-04    1.5805881E-03    2.7828123E-04    3.5588272E-07    3.4407978E-08    5.2829357E-12    1.0000000E-14    1.0000000E-14    2.9905805E-05    1.0000000E-14    1.0185007E-07    1.0000000E-30
    8.1000000E-01   -5.3783789E-04    1.0000000E-04    8.0408576E-05    5.5696800E-05    7.0397153E-05    2.8079385E-08    1.3373562E-04    1.6588559E-03    2.5998035E-04    3.5587925E-07    3.1062757E-08    4.4856288E-12    1.0000000E-14    1.0000000E-14    3.5530140E-05    1.0000000E-14    1.0879726E-07    1.0000000E-30
    9.9000000E-01   -5.9155067E-04    1.0000000E-04    9.1622273E-05    6.4702038E-05    8.3814757E-05    2.1916027E-08    1.4801115E-04    1.7460240E-03    2.4157400E-04    3.5587594E-07    2.9654425E-08    3.9871020E-12    1.0000000E-14    1.0000000E-14    4.1076299E-05    1.0000000E-14    1.1707859E-07    1.0000000E-30
    1.1700000E+00   -6.4383244E-04    1.0000000E-04    1.0235916E-04    7.3742585E-05    9.6157267E-05    1.8196792E-08    1.6039734E-04    1.8447594E-03    2.2306310E-04    3.5587272E-07    2.9728449E-08    3.6891335E-12    1.0000000E-14    1.0000000E-14    4.6642439E-05    1.0000000E-14    1.2677473E-07    1.0000000E-30
    1.3500000E+00   -6.9525286E-04    1.0000000E-04    1.1282628E-04    8.2894038E-05    1.0752212E-04    1.5891808E-08    1.7140978E-04    1.9581482E-03    2.0444822E-04    3.5586952E-07    3.1158403E-08    3.5411950E-12    1.0000000E-14    1.0000000E-14    5.2287242E-05    1.0000000E-14    1.3827463E-07    1.0000000E-30
    1.5300000E+00   -7.4631843E-04    1.0000000E-04    1.2320466E-04    9.2211771E-05    1.1803748E-04    1.4493699E-08    1.8147671E-04    2.0898272E-03    1.8572965E-04    3.5586631E-07    3.4061907E-08    3.5186759E-12    1.0000000E-14    1.0000000E-14    5.8054618E-05    1.0000000E-14    1.5213455E-07    1.0000000E-30
    1.7100000E+00   -7.9749877E-04    1.0000000E-04    1.3366478E-04    1.0174715E-04    1.2781682E-04    1.3738796E-08    1.9097281E-04    2.2441287E-03    1.6690744E-04    3.5586303E-07    3.8786184E-08    3.6132191E-12    1.0000000E-14    1.0000000E-14    6.3986087E-05    1.0000000E-14    1.6918078E-07    1.0000000E-30
    1.8900000E+00   -8.4931604E-04    1.0000000E-04    1.4448406E-04    1.1157441E-04    1.3670857E-04    1.3476740E-08    2.0041752E-04    2.4263179E-03    1.4798145E-04    3.5585963E-07    4.5919199E-08    3.8279585E-12    1.0000000E-14    1.0000000E-14    7.0205201E-05    1.0000000E-14    2.0563512E-07    1.0000000E-30
    2.0700000E+00   -9.0520178E-04    1.0000000E-04    1.6049373E-04    1.2247243E-04    1.3468057E-04    1.6254305E-08    2.1827141E-04    2.6445072E-03    1.2907601E-04    3.5585545E-07    5.0774549E-08    4.1453081E-12    1.0000000E-14    1.0000000E-14    8.0250203E-05    1.0000000E-14    1.2323181E-05    1.0000000E-30
    2.2500000E+00   -9.6177238E-04    1.0000000E-04    1.7692422E-04    1.3350013E-04    1.3251205E-04    1.5594810E-08    2.3571200E-04    2.8602249E-03    1.1153452E-04    3.5585116E-07    6.0637051E-08    4.4260126E-12    1.0000000E-14    1.0000000E-14    9.0367941E-05    1.0000000E-14    1.4936181E-05    1.0000000E-30
    2.4300000E+00   -1.0188618E-03    1.0000000E-04    1.9368284E-04    1.4463014E-04    1.3021966E-04    1.4918536E-08    2.5261889E-04    3.0717716E-03    9.5307122E-05    3.5584677E-07    7.3506107E-08    4.6650504E-12    1.0000000E-14    1.0000000E-14    1.0053767E-04    1.0000000E-14    1.7488356E-05    1.0000000E-30
    2.6100000E+00   -1.0763142E-03    1.0000000E-04    2.1068441E-04    1.5583752E-04    1.2781965E-04    1.4240870E-08    2.6888956E-04    3.2780628E-03    8.0403767E-05    3.5584232E-07    8.9277886E-08    4.8629170E-12    1.0000000E-14    1.0000000E-14    1.1074097E-04    1.0000000E-14    2.0673058E-05    1.0000000E-30
    2.7900000E+00   -1.1339925E-03    1.0000000E-04    2.2785099E-04    1.6709997E-04    1.2532799E-04    1.3569317E-08    2.8444006E-04    3.4779637E-03    6.6829748E-05    3.5583781E-07    1.0841289E-07    5.0200778E-12    1.0000000E-14    1.0000000E-14    1.2096206E-04    1.0000000E-14    2.4771168E-05    1.0000000E-30
    2.9700000E+00   -1.1917709E-03    1.0000000E-04    2.4510942E-04    1.7839693E-04    1.2276030E-04    1.2906383E-08    2.9919937E-04    3.6701817E-03    5.4588503E-05    3.5583325E-07    1.3164243E-07    5.1364558E-12    1.0000000E-14    1.0000000E-14    1.3118670E-04    1.0000000E-14    3.0150812E-05    1.0000000E-30
    3.1500000E+00   -1.2495304E-03    1.0000000E-04    2.6238942E-04    1.8970876E-04    1.2013188E-04    1.2251481E-08    3.1310516E-04    3.8532456E-03    4.3681021E-05    3.5582867E-07    1.5990554E-07    5.2114466E-12    1.0000000E-14    1.0000000E-14    1.4140155E-04    1.0000000E-14    3.7364160E-05    1.0000000E-30
    3.3300000E+00   -1.3071545E-03    1.0000000E-04    2.7962208E-04    2.0101611E-04    1.1745783E-04    1.1602338E-08    3.2610055E-04    4.0255026E-03    3.4104619E-05    3.5582406E-07    1.9433262E-07    5.2440477E-12    1.0000000E-14    1.0000000E-14    1.5159346E-04    1.0000000E-14    4.7261581E-05    1.0000000E-30
    3.5100000E+00   -1.3645264E-03    1.0000000E-04    2.9673875E-04    2.1229954E-04    1.1475308E-04    1.0956090E-08    3.3813192E-04    4.1851378E-03    2.5850969E-05    3.5581944E-07    2.3621805E-07    5.2330885E-12    1.0000000E-14    1.0000000E-14    1.6174913E-04    1.0000000E-14    6.1174946E-05    1.0000000E-30
    3.6900000E+00   -1.4215274E-03    1.0000000E-04    3.1367057E-04    2.2353911E-04    1.1203243E-04    1.0310253E-08    3.4914789E-04    4.3302384E-03    1.8902914E-05    3.5581483E-07    2.8694695E-07    5.1775990E-12    1.0000000E-14    1.0000000E-14    1.7185474E-04    1.0000000E-14    8.1205932E-05    1.0000000E-30
    3.8700000E+00   -1.4780363E-03    1.0000000E-04    3.3034875E-04    2.3471437E-04    1.0931052E-04    9.6637526E-09    3.5909966E-04    4.4589304E-03    1.3229368E-05    3.5581023E-07    3.4784460E-07    5.0773692E-12    1.0000000E-14    1.0000000E-14    1.8189587E-04    1.0000000E-14    1.1063469E-04    1.0000000E-30
    4.0500000E+00   -1.5339311E-03    1.0000000E-04    3.4670611E-04    2.4580458E-04    1.0660164E-04    9.0180943E-09    3.6794336E-04    4.5696324E-03    8.7774759E-06    3.5580566E-07    4.1992795E-07    4.9337488E-12    1.0000000E-14    1.0000000E-14    1.9185770E-04    1.0000000E-14    1.5435177E-04    1.0000000E-30
    4.2300000E+00   -1.5890939E-03    1.0000000E-04    3.6268013E-04    2.5678950E-04    1.0391936E-04    8.3785688E-09    3.7564493E-04    4.6614561E-03    5.4618023E-06    3.5580114E-07    5.0358118E-07    4.7506403E-12    1.0000000E-14    1.0000000E-14    2.0172561E-04    1.0000000E-14    2.1890402E-04    1.0000000E-30
    4.4100000E+00   -1.6434195E-03    1.0000000E-04    3.7821782E-04    2.6765077E-04    1.0127586E-04    7.7550060E-09    3.8218757E-04    4.7347100E-03    3.1529344E-06    3.5579667E-07    5.9826294E-07    4.5353806E-12    1.0000000E-14    1.0000000E-14    2.1148629E-04    1.0000000E-14    3.1133577E-04    1.0000000E-30
    4.5900000E+00   -1.6968265E-03    1.0000000E-04    3.9328130E-04    2.7837370E-04    9.8681139E-05    7.1610348E-09    3.8757979E-04    4.7912765E-03    1.6734326E-06    3.5579226E-07    7.0243650E-07    4.2987889E-12    1.0000000E-14    1.0000000E-14    2.2112917E-04    1.0000000E-14    4.3636400E-04    1.0000000E-30
    4.7700000E+00   -1.7492666E-03    1.0000000E-04    4.0785173E-04    2.8894877E-04    9.6142402E-05    6.6110402E-09    3.9186041E-04    4.8344789E-03    8.1247573E-07    3.5578792E-07    8.1386586E-07    4.0536124E-12    1.0000000E-14    1.0000000E-14    2.3064772E-04    1.0000000E-14    5.9342086E-04    1.0000000E-30
    4.9500000E+00   -1.8007272E-03    1.0000000E-04    4.2192916E-04    2.9937203E-04    9.3663872E-05    6.1158350E-09    3.9509630E-04    4.8682815E-03    3.6068641E-07    3.5578365E-07    9.3017977E-07    3.8116644E-12    1.0000000E-14    1.0000000E-14    2.4003973E-04    1.0000000E-14    7.7647635E-04    1.0000000E-30
    5.1300000E+00   -1.8512248E-03    1.0000000E-04    4.3552822E-04    3.0964419E-04    9.1247263E-05    5.6798310E-09    3.9737363E-04    4.8962626E-03    1.4689097E-07    3.5577945E-07    1.0493903E-06    3.5813564E-12    1.0000000E-14    1.0000000E-14    2.4930661E-04    1.0000000E-14    9.7705399E-04    1.0000000E-30
    5.3100000E+00   -1.9007948E-03    1.0000000E-04    4.4867205E-04    3.1976900E-04    8.8892525E-05    5.3013237E-09    3.9878680E-04    4.9209944E-03    5.5172251E-08    3.5577531E-07    1.1701246E-06    3.3670379E-12    1.0000000E-14    1.0000000E-14    2.5845207E-04    1.0000000E-14    1.1876217E-03    1.0000000E-30
    5.4900000E+00   -1.9494810E-03    1.0000000E-04    4.6138715E-04    3.2975174E-04    8.6598571E-05    4.9748102E-09    3.9942963E-04    4.9440111E-03    1.9225244E-08    3.5577124E-07    1.2915771E-06    3.1699004E-12    1.0000000E-14    1.0000000E-14    2.6748091E-04    1.0000000E-14    1.4031199E-03    1.0000000E-30
    5.6700000E+00   -1.9973293E-03    1.0000000E-04    4.7370018E-04    3.3959815E-04    8.4363786E-05    4.6934063E-09    3.9939023E-04    4.9661008E-03    6.2502836E-09    3.5576723E-07    1.4133364E-06    2.9893309E-12    1.0000000E-14    1.0000000E-14    2.7639820E-04    1.0000000E-14    1.6207704E-03    1.0000000E-30
    5.8500000E+00   -2.0443839E-03    1.0000000E-04    4.8563636E-04    3.4931392E-04    8.2186326E-05    4.4503819E-09    3.9874894E-04    4.9876259E-03    1.9054613E-09    3.5576327E-07    1.5352155E-06    2.8239577E-12    1.0000000E-14    1.0000000E-14    2.8520885E-04    1.0000000E-14    1.8392668E-03    1.0000000E-30
    6.0300000E+00   -2.0906859E-03    1.0000000E-04    4.9721894E-04    3.5890445E-04    8.0064271E-05    4.2398248E-09    3.9757797E-04    5.0087432E-03    5.4714124E-10    3.5575937E-07    1.6571379E-06    2.6722332E-12    1.0000000E-14    1.0000000E-14    2.9391744E-04    1.0000000E-14    2.0580667E-03    1.0000000E-30
    6.2100000E+00   -2.1362730E-03    1.0000000E-04    5.0846917E-04    3.6837475E-04    7.7995702E-05    4.0567828E-09    3.9594189E-04    5.0295216E-03    1.4856169E-10    3.5575550E-07    1.7790748E-06    2.5326869E-12    1.0000000E-14    1.0000000E-14    3.0252820E-04    1.0000000E-14    2.2769671E-03    1.0000000E-30
    6.3900000E+00   -2.1811798E-03    1.0000000E-04    5.1940639E-04    3.7772952E-04    7.5978739E-05    3.8971830E-09    3.9389838E-04    5.0499961E-03    3.8286844E-11    3.5575169E-07    1.9010162E-06    2.4040054E-12    1.0000000E-14    1.0000000E-14    3.1104500E-04    1.0000000E-14    2.4958985E-03    1.0000000E-30
    6.5700000E+00   -2.2254380E-03    1.0000000E-04    5.3004829E-04    3.8697310E-04    7.4011552E-05    3.7576874E-09    3.9149898E-04    5.0701896E-03    9.4081123E-12    3.5574791E-07    2.0229590E-06    2.2850413E-12    1.0000000E-14    1.0000000E-14    3.1947144E-04    1.0000000E-14    2.7148388E-03    1.0000000E-30
    6.7500000E+00   -2.2690767E-03    1.0000000E-04    5.4041103E-04    3.9610952E-04    7.2092378E-05    3.6355521E-09    3.8878975E-04    5.0901208E-03    2.2247234E-12    3.5574417E-07    2.1449021E-06    2.1747974E-12    1.0000000E-14    1.0000000E-14    3.2781080E-04    1.0000000E-14    2.9337815E-03    1.0000000E-30
    6.9300000E+00   -2.3121226E-03    1.0000000E-04    5.5050943E-04    4.0514256E-04    7.0219522E-05    3.5285093E-09    3.8581194E-04    5.1098068E-03    5.2163884E-13    3.5574047E-07    2.2668453E-06    2.0724062E-12    1.0000000E-14    1.0000000E-14    3.3606616E-04    1.0000000E-14    3.1527249E-03    1.0000000E-30
    7.1100000E+00   -2.3546005E-03    1.0000000E-04    5.6035713E-04    4.1407576E-04    6.8391358E-05    3.4346731E-09    3.8260247E-04    5.1292643E-03    1.3492628E-13    3.5573680E-07    2.3887886E-06    1.9771114E-12    1.0000000E-14    1.0000000E-14    3.4424036E-04    1.0000000E-14    3.3716685E-03    1.0000000E-30
    7.2900000E+00   -2.3965335E-03    1.0000000E-04    5.6996670E-04    4.2291243E-04    6.6606330E-05    3.3524664E-09    3.7919445E-04    5.1485101E-03    4.9863482E-14    3.5573317E-07    2.5107318E-06    1.8882505E-12    1.0000000E-14    1.0000000E-14    3.5233608E-04    1.0000000E-14    3.5906122E-03    1.0000000E-30
    7.4700000E+00   -2.4379428E-03    1.0000000E-04    5.7934979E-04    4.3165570E-04    6.4862952E-05    3.2805626E-09    3.7561758E-04    5.1675616E-03    3.1115323E-14    3.5572956E-07    2.6326750E-06    1.8052422E-12    1.0000000E-14    1.0000000E-14    3.6035580E-04    1.0000000E-14    3.8095558E-03    1.0000000E-30
    7.6500000E+00   -2.4788486E-03    1.0000000E-04    5.8851718E-04    4.4030852E-04    6.3159825E-05    3.2178410E-09    3.7189845E-04    5.1864372E-03    2.7074267E-14    3.5572598E-07    2.7546183E-06    1.7275743E-12    1.0000000E-14    1.0000000E-14    3.6830188E-04    1.0000000E-14    4.0284964E-03    1.0000000E-30
