# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0734316E-02    2.0682514E-01    1.9000023E-04
    2.7000000E-01    4.1584226E-02    2.0116396E-01    1.9000071E-04
    4.5000000E-01    4.2492938E-02    1.9553943E-01    1.9000118E-04
    6.3000000E-01    4.3506222E-02    1.8990570E-01    1.9000165E-04
    8.1000000E-01    4.4632823E-02    1.8425999E-01    1.9000211E-04
    9.9000000E-01    4.5879604E-02    1.7860233E-01    1.9000256E-04
    1.1700000E+00    4.7253961E-02    1.7293294E-01    1.9000301E-04
    1.3500000E+00    4.8764049E-02    1.6725204E-01    1.9000345E-04
    1.5300000E+00    5.0418785E-02    1.6155986E-01    1.9000389E-04
    1.7100000E+00    5.2227886E-02    1.5585656E-01    1.9000432E-04
    1.8900000E+00    5.4201905E-02    1.5014232E-01    1.9000475E-04
    2.0700000E+00    5.6338447E-02    1.4445404E-01    1.9000517E-04
    2.2500000E+00    5.8463698E-02    1.3897941E-01    1.9000558E-04
    2.4300000E+00    6.0573718E-02    1.3369859E-01    1.9000598E-04
    2.6100000E+00    6.2665437E-02    1.2861385E-01    1.9000638E-04
    2.7900000E+00    6.4736995E-02    1.2372598E-01    1.9000677E-04
    2.9700000E+00    6.6786573E-02    1.1903565E-01    1.9000716E-04
    3.1500000E+00    6.8812275E-02    1.1454345E-01    1.9000753E-04
    3.3300000E+00    7.0812098E-02    1.1024997E-01    1.9000791E-04
    3.5100000E+00    7.2783926E-02    1.0615576E-01    1.9000827E-04
    3.6900000E+00    7.4725510E-02    1.0226136E-01    1.9000863E-04
    3.8700000E+00    7.6634458E-02    9.8567296E-02    1.9000899E-04
    4.0500000E+00    7.8508218E-02    9.5074097E-02    1.9000934E-04
    4.2300000E+00    8.0344067E-02    9.1782275E-02    1.9000968E-04
    4.4100000E+00    8.2139093E-02    8.8692337E-02    1.9001002E-04
    4.5900000E+00    8.3890177E-02    8.5804794E-02    1.9001035E-04
    4.7700000E+00    8.5593979E-02    8.3120153E-02    1.9001067E-04
    4.9500000E+00    8.7246917E-02    8.0638927E-02    1.9001099E-04
    5.1300000E+00    8.8845150E-02    7.8361632E-02    1.9001130E-04
    5.3100000E+00    9.0384553E-02    7.6288790E-02    1.9001161E-04
    5.4900000E+00    9.1860700E-02    7.4420931E-02    1.9001191E-04
    5.6700000E+00    9.3268836E-02    7.2758594E-02    1.9001220E-04
    5.8500000E+00    9.4603853E-02    7.1302328E-02    1.9001249E-04
    6.0300000E+00    9.5860268E-02    7.0052692E-02    1.9001277E-04
    6.2100000E+00    9.7032189E-02    6.9010257E-02    1.9001305E-04
    6.3900000E+00    9.8113291E-02    6.8175602E-02    1.9001332E-04
    6.5700000E+00    9.9096780E-02    6.7549317E-02    1.9001359E-04
    6.7500000E+00    9.9975364E-02    6.7132003E-02    1.9001385E-04
    6.9300000E+00    1.0074122E-01    6.6924264E-02    1.9001410E-04
    7.1100000E+00    1.0138595E-01    6.6926712E-02    1.9001435E-04
    7.2900000E+00    1.0190054E-01    6.7139960E-02    1.9001459E-04
    7.4700000E+00    1.0227535E-01    6.7564623E-02    1.9001482E-04
    7.6500000E+00    1.0250002E-01    6.8201313E-02    1.9001505E-04
    7.8300000E+00    1.0256344E-01    6.9050636E-02    1.9001528E-04
    8.0100000E+00    1.0245373E-01    7.0113192E-02    1.9001549E-04
    8.1900000E+00    1.0215599E-01    7.1398980E-02    1.9001571E-04
    8.3700000E+00    1.0182883E-01    7.2737266E-02    1.9001592E-04
    8.5500000E+00    1.0150216E-01    7.4088498E-02    1.9001612E-04
    8.7300000E+00    1.0118085E-01    7.5447469E-02    1.9001632E-04
    8.9100000E+00    1.0086581E-01    7.6813301E-02    1.9001651E-04
    9.0900000E+00    1.0055730E-01    7.8185858E-02    1.9001670E-04
    9.2700000E+00    1.0025547E-01    7.9565128E-02    1.9001688E-04
    9.4500000E+00    9.9960471E-02    8.0951123E-02    1.9001706E-04
    9.6300000E+00    9.9672495E-02    8.2343855E-02    1.9001723E-04
    9.8100000E+00    9.9391743E-02    8.3743339E-02    1.9001740E-04
    9.9900000E+00    9.9118447E-02    8.5149589E-02    1.9001756E-04
    1.0170000E+01    9.8852866E-02    8.6562620E-02    1.9001771E-04
    1.0350000E+01    9.8595284E-02    8.7982447E-02    1.9001786E-04
    1.0530000E+01    9.8346019E-02    8.9409086E-02    1.9001801E-04
    1.0710000E+01    9.8105419E-02    9.0842551E-02    1.9001815E-04
    1.0890000E+01    9.7873864E-02    9.2282859E-02    1.9001828E-04
    1.1070000E+01    9.7651772E-02    9.3730024E-02    1.9001841E-04
    1.1250000E+01    9.7439596E-02    9.5184063E-02    1.9001853E-04
    1.1430000E+01    9.7237832E-02    9.6644992E-02    1.9001865E-04
    1.1610000E+01    9.7047015E-02    9.8112827E-02    1.9001877E-04
    1.1790000E+01    9.6867730E-02    9.9587584E-02    1.9001888E-04
