# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6735216E-02    2.0998771E-01    1.9000014E-04
    2.7000000E-01    1.6237423E-02    2.0996316E-01    1.9000043E-04
    4.5000000E-01    1.5769351E-02    2.0993860E-01    1.9000070E-04
    6.3000000E-01    1.5325069E-02    2.0991403E-01    1.9000097E-04
    8.1000000E-01    1.4900547E-02    2.0988944E-01    1.9000123E-04
    9.9000000E-01    1.4492872E-02    2.0986485E-01    1.9000148E-04
    1.1700000E+00    1.4099837E-02    2.0984026E-01    1.9000172E-04
    1.3500000E+00    1.3719710E-02    2.0981567E-01    1.9000196E-04
    1.5300000E+00    1.3351102E-02    2.0979108E-01    1.9000219E-04
    1.7100000E+00    1.2992867E-02    2.0976649E-01    1.9000242E-04
    1.8900000E+00    1.2644039E-02    2.0974190E-01    1.9000264E-04
    2.0700000E+00    1.2306061E-02    2.0971748E-01    1.9000285E-04
    2.2500000E+00    1.1980090E-02    2.0969322E-01    1.9000306E-04
    2.4300000E+00    1.1663331E-02    2.0966896E-01    1.9000326E-04
    2.6100000E+00    1.1355215E-02    2.0964469E-01    1.9000346E-04
    2.7900000E+00    1.1055248E-02    2.0962042E-01    1.9000365E-04
    2.9700000E+00    1.0762997E-02    2.0959615E-01    1.9000383E-04
    3.1500000E+00    1.0478078E-02    2.0957188E-01    1.9000401E-04
    3.3300000E+00    1.0200152E-02    2.0954761E-01    1.9000419E-04
    3.5100000E+00    9.9289126E-03    2.0952333E-01    1.9000436E-04
    3.6900000E+00    9.6640848E-03    2.0949906E-01    1.9000452E-04
    3.8700000E+00    9.4054205E-03    2.0947478E-01    1.9000468E-04
    4.0500000E+00    9.1526938E-03    2.0945050E-01    1.9000484E-04
    4.2300000E+00    8.9056992E-03    2.0942623E-01    1.9000499E-04
    4.4100000E+00    8.6642489E-03    2.0940195E-01    1.9000514E-04
    4.5900000E+00    8.4281706E-03    2.0937767E-01    1.9000528E-04
    4.7700000E+00    8.1973063E-03    2.0935339E-01    1.9000542E-04
    4.9500000E+00    7.9715106E-03    2.0932911E-01    1.9000556E-04
    5.1300000E+00    7.7506494E-03    2.0930484E-01    1.9000569E-04
    5.3100000E+00    7.5345992E-03    2.0928056E-01    1.9000582E-04
    5.4900000E+00    7.3232460E-03    2.0925628E-01    1.9000594E-04
    5.6700000E+00    7.1164844E-03    2.0923200E-01    1.9000606E-04
    5.8500000E+00    6.9142173E-03    2.0920772E-01    1.9000618E-04
    6.0300000E+00    6.7163549E-03    2.0918344E-01    1.9000629E-04
    6.2100000E+00    6.5228147E-03    2.0915917E-01    1.9000640E-04
    6.3900000E+00    6.3335205E-03    2.0913489E-01    1.9000651E-04
    6.5700000E+00    6.1484026E-03    2.0911061E-01    1.9000661E-04
    6.7500000E+00    5.9673970E-03    2.0908634E-01    1.9000671E-04
    6.9300000E+00    5.7904454E-03    2.0906206E-01    1.9000681E-04
    7.1100000E+00    5.6174950E-03    2.0903778E-01    1.9000690E-04
    7.2900000E+00    5.4484982E-03    2.0901351E-01    1.9000699E-04
    7.4700000E+00    5.2834123E-03    2.0898924E-01    1.9000708E-04
    7.6500000E+00    5.1221998E-03    2.0896496E-01    1.9000717E-04
    7.8300000E+00    4.9648279E-03    2.0894069E-01    1.9000725E-04
    8.0100000E+00    4.8112688E-03    2.0891642E-01    1.9000733E-04
    8.1900000E+00    4.6604486E-03    2.0889198E-01    1.9000740E-04
    8.3700000E+00    4.5124529E-03    2.0886737E-01    1.9000748E-04
    8.5500000E+00    4.3682537E-03    2.0884277E-01    1.9000755E-04
    8.7300000E+00    4.2278388E-03    2.0881817E-01    1.9000762E-04
    8.9100000E+00    4.0912010E-03    2.0879358E-01    1.9000768E-04
    9.0900000E+00    3.9583378E-03    2.0876899E-01    1.9000774E-04
    9.2700000E+00    3.8292521E-03    2.0874441E-01    1.9000780E-04
    9.4500000E+00    3.7039517E-03    2.0871983E-01    1.9000786E-04
    9.6300000E+00    3.5824500E-03    2.0869526E-01    1.9000792E-04
    9.8100000E+00    3.4647660E-03    2.0867069E-01    1.9000797E-04
    9.9900000E+00    3.3509248E-03    2.0864613E-01    1.9000802E-04
    1.0170000E+01    3.2409575E-03    2.0862157E-01    1.9000807E-04
    1.0350000E+01    3.1349022E-03    2.0859701E-01    1.9000812E-04
    1.0530000E+01    3.0328038E-03    2.0857247E-01    1.9000816E-04
    1.0710000E+01    2.9347153E-03    2.0854792E-01    1.9000820E-04
    1.0890000E+01    2.8406981E-03    2.0852339E-01    1.9000824E-04
    1.1070000E+01    2.7508234E-03    2.0849886E-01    1.9000828E-04
    1.1250000E+01    2.6651729E-03    2.0847433E-01    1.9000832E-04
    1.1430000E+01    2.5838405E-03    2.0844981E-01    1.9000836E-04
    1.1610000E+01    2.5069337E-03    2.0842530E-01    1.9000839E-04
    1.1790000E+01    2.4345749E-03    2.0840079E-01    1.9000843E-04
    1.1970000E+01    2.3669031E-03    2.0837629E-01    1.9000846E-04
    1.2150000E+01    2.3040754E-03    2.0835180E-01    1.9000850E-04
    1.2330000E+01    2.2462683E-03    2.0832732E-01    1.9000853E-04
    1.2510000E+01    2.1933305E-03    2.0830268E-01    1.9000857E-04
    1.2690000E+01    2.1412812E-03    2.0827865E-01    1.9000860E-04
    1.2870000E+01    2.0904526E-03    2.0825540E-01    1.9000863E-04
    1.3050000E+01    2.0408538E-03    2.0823294E-01    1.9000866E-04
    1.3230000E+01    1.9924952E-03    2.0821125E-01    1.9000870E-04
    1.3410000E+01    1.9453884E-03    2.0819035E-01    1.9000873E-04
    1.3590000E+01    1.8995462E-03    2.0817024E-01    1.9000876E-04
    1.3770000E+01    1.8549829E-03    2.0815090E-01    1.9000879E-04
    1.3950000E+01    1.8117143E-03    2.0813236E-01    1.9000882E-04
    1.4130000E+01    1.7697580E-03    2.0811461E-01    1.9000885E-04
    1.4310000E+01    1.7291334E-03    2.0809765E-01    1.9000887E-04
    1.4490000E+01    1.6898623E-03    2.0808148E-01    1.9000890E-04
    1.4670000E+01    1.6519687E-03    2.0806610E-01    1.9000892E-04
    1.4850000E+01    1.6154796E-03    2.0805152E-01    1.9000895E-04
    1.5030000E+01    1.5804250E-03    2.0803773E-01    1.9000897E-04
    1.5210000E+01    1.5468389E-03    2.0802475E-01    1.9000899E-04
    1.5390000E+01    1.5147593E-03    2.0801256E-01    1.9000902E-04
    1.5570000E+01    1.4842290E-03    2.0800117E-01    1.9000904E-04
    1.5750000E+01    1.4552965E-03    2.0799059E-01    1.9000905E-04
    1.5930000E+01    1.4280161E-03    2.0798081E-01    1.9000907E-04
    1.6110000E+01    1.4024491E-03    2.0797184E-01    1.9000909E-04
    1.6290000E+01    1.3786641E-03    2.0796368E-01    1.9000910E-04
    1.6470000E+01    1.3567380E-03    2.0795632E-01    1.9000912E-04
    1.6650000E+01    1.3367561E-03    2.0794978E-01    1.9000913E-04
    1.6830000E+01    1.3188137E-03    2.0794405E-01    1.9000914E-04
    1.7010000E+01    1.3030163E-03    2.0793913E-01    1.9000915E-04
    1.7190000E+01    1.2894807E-03    2.0793503E-01    1.9000916E-04
    1.7370000E+01    1.2783361E-03    2.0793175E-01    1.9000917E-04
    1.7550000E+01    1.2697252E-03    2.0792928E-01    1.9000917E-04
    1.7730000E+01    1.2638054E-03    2.0792763E-01    1.9000918E-04
    1.7910000E+01    1.2607499E-03    2.0792681E-01    1.9000918E-04
