# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1249662E-02    2.0597128E-01    1.9000029E-04
    2.7000000E-01    2.3348562E-02    1.9841033E-01    1.9000089E-04
    4.5000000E-01    2.5588999E-02    1.9085095E-01    1.9000148E-04
    6.3000000E-01    2.7987563E-02    1.8327929E-01    1.9000206E-04
    8.1000000E-01    3.0549642E-02    1.7569617E-01    1.9000263E-04
    9.9000000E-01    3.3281390E-02    1.6810247E-01    1.9000320E-04
    1.1700000E+00    3.6189835E-02    1.6049890E-01    1.9000375E-04
    1.3500000E+00    3.9282770E-02    1.5288595E-01    1.9000431E-04
    1.5300000E+00    4.2568683E-02    1.4526401E-01    1.9000485E-04
    1.7100000E+00    4.6056719E-02    1.3763336E-01    1.9000539E-04
    1.8900000E+00    4.9756656E-02    1.2999422E-01    1.9000592E-04
    2.0700000E+00    5.3654118E-02    1.2239497E-01    1.9000644E-04
    2.2500000E+00    5.7488975E-02    1.1510739E-01    1.9000695E-04
    2.4300000E+00    6.1271626E-02    1.0809489E-01    1.9000745E-04
    2.6100000E+00    6.4998800E-02    1.0135868E-01    1.9000794E-04
    2.7900000E+00    6.8667575E-02    9.4899454E-02    1.9000843E-04
    2.9700000E+00    7.2274932E-02    8.8717784E-02    1.9000891E-04
    3.1500000E+00    7.5817729E-02    8.2814214E-02    1.9000938E-04
    3.3300000E+00    7.9292696E-02    7.7189239E-02    1.9000984E-04
    3.5100000E+00    8.2696416E-02    7.1843317E-02    1.9001029E-04
    3.6900000E+00    8.6025328E-02    6.6776870E-02    1.9001074E-04
    3.8700000E+00    8.9275710E-02    6.1990288E-02    1.9001118E-04
    4.0500000E+00    9.2443676E-02    5.7483931E-02    1.9001161E-04
    4.2300000E+00    9.5525162E-02    5.3258134E-02    1.9001203E-04
    4.4100000E+00    9.8515919E-02    4.9313207E-02    1.9001244E-04
    4.5900000E+00    1.0141150E-01    4.5649441E-02    1.9001285E-04
    4.7700000E+00    1.0420724E-01    4.2267110E-02    1.9001324E-04
    4.9500000E+00    1.0689825E-01    3.9166480E-02    1.9001363E-04
    5.1300000E+00    1.0947939E-01    3.6347819E-02    1.9001402E-04
    5.3100000E+00    1.1194524E-01    3.3811406E-02    1.9001439E-04
    5.4900000E+00    1.1429010E-01    3.1557550E-02    1.9001476E-04
    5.6700000E+00    1.1650790E-01    2.9586605E-02    1.9001511E-04
    5.8500000E+00    1.1859221E-01    2.7898998E-02    1.9001546E-04
