# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1965836E-04    1.0000000E-04    3.0648509E-05    1.9767104E-05    1.8409584E-05    2.1238782E-07    5.2440297E-05    1.4161208E-03    3.3687120E-04    3.5589180E-07    7.6246675E-08    1.3568537E-11    1.0000000E-14    1.0000000E-14    1.2922231E-05    1.0000000E-14    1.4525570E-05    1.0000000E-30
    2.7000000E-01   -4.1394476E-04    1.0000000E-04    5.3662986E-05    3.5873719E-05    3.7058463E-05    8.2954083E-08    9.3140179E-05    1.6185388E-03    3.2449605E-04    3.5588302E-07    7.4627841E-08    8.4403120E-12    1.0000000E-14    1.0000000E-14    2.3322916E-05    1.0000000E-14    5.4566400E-07    1.0000000E-30
    4.5000000E-01   -5.0277927E-04    1.0000000E-04    7.4546845E-05    5.0625488E-05    5.6921406E-05    4.8304026E-08    1.2597847E-04    1.8227719E-03    3.1212473E-04    3.5587487E-07    6.7865076E-08    7.0485187E-12    1.0000000E-14    1.0000000E-14    3.2673742E-05    1.0000000E-14    1.6264617E-07    1.0000000E-30
    6.3000000E-01   -5.8799065E-04    1.0000000E-04    9.4138126E-05    6.4940874E-05    7.5984566E-05    3.3665890E-08    1.5325180E-04    2.0315456E-03    2.9973427E-04    3.5586706E-07    6.3588501E-08    6.3023707E-12    1.0000000E-14    1.0000000E-14    4.1663060E-05    1.0000000E-14    1.5772189E-07    1.0000000E-30
    8.1000000E-01   -6.7077493E-04    1.0000000E-04    1.1291431E-04    7.9242917E-05    9.3535196E-05    2.5985126E-08    1.7639386E-04    2.2463303E-03    2.8732584E-04    3.5585944E-07    6.2142102E-08    5.8861335E-12    1.0000000E-14    1.0000000E-14    5.0602718E-05    1.0000000E-14    1.6422923E-07    1.0000000E-30
    9.9000000E-01   -7.5192710E-04    1.0000000E-04    1.3117770E-04    9.3689560E-05    1.0952032E-04    2.1426608E-08    1.9635399E-04    2.4682334E-03    2.7490082E-04    3.5585193E-07    6.2824548E-08    5.6629430E-12    1.0000000E-14    1.0000000E-14    5.9614058E-05    1.0000000E-14    1.7167564E-07    1.0000000E-30
    1.1700000E+00   -8.3201029E-04    1.0000000E-04    1.4913355E-04    1.0832800E-04    1.2412623E-04    1.8507459E-08    2.1381766E-04    2.6981766E-03    2.6246028E-04    3.5584446E-07    6.5119439E-08    5.5647802E-12    1.0000000E-14    1.0000000E-14    6.8738421E-05    1.0000000E-14    1.7983492E-07    1.0000000E-30
    1.3500000E+00   -9.1143719E-04    1.0000000E-04    1.6692871E-04    1.2316672E-04    1.3758032E-04    1.6543090E-08    2.2929650E-04    2.9369716E-03    2.5000504E-04    3.5583701E-07    6.8761186E-08    5.5545752E-12    1.0000000E-14    1.0000000E-14    7.7987823E-05    1.0000000E-14    1.8880518E-07    1.0000000E-30
    1.5300000E+00   -9.9051925E-04    1.0000000E-04    1.8467280E-04    1.3820376E-04    1.5008402E-04    1.5179045E-08    2.4318264E-04    3.1853653E-03    2.3753569E-04    3.5582955E-07    7.3651225E-08    5.6107664E-12    1.0000000E-14    1.0000000E-14    8.7365080E-05    1.0000000E-14    1.9871615E-07    1.0000000E-30
    1.7100000E+00   -1.0694980E-03    1.0000000E-04    2.0245105E-04    1.5343612E-04    1.6179843E-04    1.4215768E-08    2.5578370E-04    3.4440687E-03    2.2505268E-04    3.5582205E-07    7.9797375E-08    5.7202407E-12    1.0000000E-14    1.0000000E-14    9.6871044E-05    1.0000000E-14    2.0972705E-07    1.0000000E-30
