# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6706770E-02    2.0997961E-01    1.9000032E-04
    2.7000000E-01    1.6159380E-02    2.0993880E-01    1.9000095E-04
    4.5000000E-01    1.5655050E-02    2.0989783E-01    1.9000156E-04
    6.3000000E-01    1.5184896E-02    2.0985669E-01    1.9000215E-04
    8.1000000E-01    1.4742429E-02    2.0981538E-01    1.9000272E-04
    9.9000000E-01    1.4322778E-02    2.0977390E-01    1.9000328E-04
    1.1700000E+00    1.3922229E-02    2.0973226E-01    1.9000382E-04
    1.3500000E+00    1.3537780E-02    2.0969045E-01    1.9000435E-04
    1.5300000E+00    1.3166917E-02    2.0964848E-01    1.9000487E-04
    1.7100000E+00    1.2807450E-02    2.0960635E-01    1.9000537E-04
    1.8900000E+00    1.2457393E-02    2.0956405E-01    1.9000586E-04
    2.0700000E+00    1.2117137E-02    2.0952188E-01    1.9000634E-04
    2.2500000E+00    1.1790766E-02    2.0947982E-01    1.9000680E-04
    2.4300000E+00    1.1475343E-02    2.0943759E-01    1.9000724E-04
    2.6100000E+00    1.1169985E-02    2.0939518E-01    1.9000768E-04
    2.7900000E+00    1.0873936E-02    2.0935260E-01    1.9000810E-04
    2.9700000E+00    1.0586546E-02    2.0930984E-01    1.9000851E-04
    3.1500000E+00    1.0307250E-02    2.0926691E-01    1.9000891E-04
    3.3300000E+00    1.0035549E-02    2.0922381E-01    1.9000930E-04
    3.5100000E+00    9.7710064E-03    2.0918053E-01    1.9000968E-04
    3.6900000E+00    9.5132311E-03    2.0913707E-01    1.9001004E-04
    3.8700000E+00    9.2618744E-03    2.0909344E-01    1.9001040E-04
    4.0500000E+00    9.0166230E-03    2.0904962E-01    1.9001075E-04
    4.2300000E+00    8.7771937E-03    2.0900563E-01    1.9001109E-04
    4.4100000E+00    8.5433299E-03    2.0896146E-01    1.9001142E-04
    4.5900000E+00    8.3147979E-03    2.0891711E-01    1.9001174E-04
    4.7700000E+00    8.0913844E-03    2.0887258E-01    1.9001205E-04
    4.9500000E+00    7.8728940E-03    2.0882787E-01    1.9001235E-04
    5.1300000E+00    7.6591470E-03    2.0878297E-01    1.9001264E-04
    5.3100000E+00    7.4499781E-03    2.0873789E-01    1.9001293E-04
