# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.5278155E-04    1.0000000E-04    2.2476209E-05    1.4337938E-05    1.3401325E-05    2.9206571E-07    3.7374278E-05    1.1149477E-03    3.4343152E-04    3.5589661E-07    4.9024341E-08    1.4137740E-11    1.0000000E-14    1.0000000E-14    9.3559385E-06    1.0000000E-14    5.3656247E-04    1.0000000E-30
    2.7000000E-01   -3.1628446E-04    1.0000000E-04    3.7343708E-05    2.5330620E-05    2.6539032E-05    9.6755321E-08    6.5141178E-05    1.1501585E-03    3.4335836E-04    3.5589114E-07    3.5874881E-08    6.7515364E-12    1.0000000E-14    1.0000000E-14    1.6418239E-05    1.0000000E-14    5.4021148E-04    1.0000000E-30
    4.5000000E-01   -3.7354004E-04    1.0000000E-04    4.9669795E-05    3.4550797E-05    4.1693136E-05    4.8555564E-08    8.6329722E-05    1.1812839E-03    3.4328567E-04    3.5588638E-07    2.4647442E-08    4.6288742E-12    1.0000000E-14    1.0000000E-14    2.2169285E-05    1.0000000E-14    5.4386047E-04    1.0000000E-30
    6.3000000E-01   -4.2592639E-04    1.0000000E-04    6.0240369E-05    4.2817394E-05    5.6923930E-05    2.9657515E-08    1.0273161E-04    1.2093219E-03    3.4321320E-04    3.5588211E-07    1.7811216E-08    3.4021917E-12    1.0000000E-14    1.0000000E-14    2.7230365E-05    1.0000000E-14    5.4750948E-04    1.0000000E-30
    8.1000000E-01   -4.7447285E-04    1.0000000E-04    6.9511859E-05    5.0591860E-05    7.1280504E-05    2.0320285E-08    1.1553454E-04    1.2349673E-03    3.4314081E-04    3.5587819E-07    1.3620624E-08    2.6193926E-12    1.0000000E-14    1.0000000E-14    3.1933294E-05    1.0000000E-14    5.5115849E-04    1.0000000E-30
    9.9000000E-01   -5.1992038E-04    1.0000000E-04    7.7776738E-05    5.8091106E-05    8.4485318E-05    1.5049516E-08    1.2558873E-04    1.2587051E-03    3.4306844E-04    3.5587453E-07    1.0844637E-08    2.0840718E-12    1.0000000E-14    1.0000000E-14    3.6433650E-05    1.0000000E-14    5.5480751E-04    1.0000000E-30
    1.1700000E+00   -5.6278639E-04    1.0000000E-04    8.5235351E-05    6.5402828E-05    9.6556784E-05    1.1782675E-08    1.3346401E-04    1.2808570E-03    3.4299602E-04    3.5587107E-07    8.8780204E-09    1.6991049E-12    1.0000000E-14    1.0000000E-14    4.0796759E-05    1.0000000E-14    5.5845654E-04    1.0000000E-30
    1.3500000E+00   -6.0345755E-04    1.0000000E-04    9.2031256E-05    7.2558880E-05    1.0762586E-04    9.6257964E-09    1.3958455E-04    1.3016524E-03    3.4292354E-04    3.5586779E-07    7.4162799E-09    1.4114253E-12    1.0000000E-14    1.0000000E-14    4.5048498E-05    1.0000000E-14    5.6210565E-04    1.0000000E-30
    1.5300000E+00   -6.4222992E-04    1.0000000E-04    9.8270922E-05    7.9570460E-05    1.1784003E-04    8.1335146E-09    1.4427436E-04    1.3212556E-03    3.4285096E-04    3.5586467E-07    6.2909542E-09    1.1898380E-12    1.0000000E-14    1.0000000E-14    4.9199545E-05    1.0000000E-14    5.6575776E-04    1.0000000E-30
    1.7100000E+00   -6.7933553E-04    1.0000000E-04    1.0403671E-04    8.6443301E-05    1.2732511E-04    7.0635896E-09    1.4778796E-04    1.3397843E-03    3.4277826E-04    3.5586167E-07    5.4007809E-09    1.0149163E-12    1.0000000E-14    1.0000000E-14    5.3256570E-05    1.0000000E-14    5.6953393E-04    1.0000000E-30
    1.8900000E+00   -7.1499283E-04    1.0000000E-04    1.0944377E-04    9.3210319E-05    1.3597234E-04    6.2712987E-09    1.5041285E-04    1.3573534E-03    3.4270543E-04    3.5585878E-07    4.6802768E-09    8.7392058E-13    1.0000000E-14    1.0000000E-14    5.7292967E-05    1.0000000E-14    5.7842817E-04    1.0000000E-30
