# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9928871E-02    2.0999455E-01    1.9000018E-04
    2.7000000E-01    1.9732023E-02    2.0998364E-01    1.9000057E-04
    4.5000000E-01    1.9538618E-02    2.0997267E-01    1.9000094E-04
    6.3000000E-01    1.9349884E-02    2.0996161E-01    1.9000131E-04
    8.1000000E-01    1.9166061E-02    2.0995048E-01    1.9000167E-04
    9.9000000E-01    1.8986733E-02    2.0993928E-01    1.9000203E-04
    1.1700000E+00    1.8811267E-02    2.0992801E-01    1.9000238E-04
    1.3500000E+00    1.8638928E-02    2.0991668E-01    1.9000272E-04
    1.5300000E+00    1.8468879E-02    2.0990529E-01    1.9000306E-04
    1.7100000E+00    1.8300155E-02    2.0989383E-01    1.9000340E-04
    1.8900000E+00    1.8131624E-02    2.0988231E-01    1.9000373E-04
    2.0700000E+00    1.7963098E-02    2.0987081E-01    1.9000405E-04
    2.2500000E+00    1.7800106E-02    2.0985932E-01    1.9000437E-04
    2.4300000E+00    1.7641303E-02    2.0984776E-01    1.9000468E-04
    2.6100000E+00    1.7486415E-02    2.0983613E-01    1.9000498E-04
    2.7900000E+00    1.7335190E-02    2.0982442E-01    1.9000528E-04
    2.9700000E+00    1.7187400E-02    2.0981264E-01    1.9000558E-04
    3.1500000E+00    1.7042836E-02    2.0980079E-01    1.9000586E-04
    3.3300000E+00    1.6901306E-02    2.0978886E-01    1.9000615E-04
    3.5100000E+00    1.6762637E-02    2.0977685E-01    1.9000643E-04
    3.6900000E+00    1.6626676E-02    2.0976476E-01    1.9000670E-04
    3.8700000E+00    1.6493281E-02    2.0975260E-01    1.9000697E-04
    4.0500000E+00    1.6362323E-02    2.0974035E-01    1.9000723E-04
    4.2300000E+00    1.6233682E-02    2.0972803E-01    1.9000749E-04
    4.4100000E+00    1.6107249E-02    2.0971562E-01    1.9000775E-04
    4.5900000E+00    1.5982921E-02    2.0970314E-01    1.9000800E-04
    4.7700000E+00    1.5860604E-02    2.0969057E-01    1.9000824E-04
    4.9500000E+00    1.5740209E-02    2.0967792E-01    1.9000848E-04
    5.1300000E+00    1.5621655E-02    2.0966518E-01    1.9000872E-04
    5.3100000E+00    1.5504865E-02    2.0965237E-01    1.9000895E-04
    5.4900000E+00    1.5389768E-02    2.0963946E-01    1.9000918E-04
    5.6700000E+00    1.5276297E-02    2.0962647E-01    1.9000940E-04
    5.8500000E+00    1.5164389E-02    2.0961340E-01    1.9000962E-04
    6.0300000E+00    1.5053984E-02    2.0960024E-01    1.9000984E-04
    6.2100000E+00    1.4945026E-02    2.0958699E-01    1.9001005E-04
    6.3900000E+00    1.4837461E-02    2.0957365E-01    1.9001025E-04
    6.5700000E+00    1.4731239E-02    2.0956022E-01    1.9001046E-04
    6.7500000E+00    1.4626310E-02    2.0954671E-01    1.9001066E-04
    6.9300000E+00    1.4522627E-02    2.0953310E-01    1.9001085E-04
    7.1100000E+00    1.4420143E-02    2.0951940E-01    1.9001104E-04
    7.2900000E+00    1.4318811E-02    2.0950561E-01    1.9001123E-04
    7.4700000E+00    1.4218586E-02    2.0949173E-01    1.9001141E-04
    7.6500000E+00    1.4119420E-02    2.0947775E-01    1.9001159E-04
    7.8300000E+00    1.4021262E-02    2.0946368E-01    1.9001176E-04
    8.0100000E+00    1.3924060E-02    2.0944951E-01    1.9001193E-04
    8.1900000E+00    1.3827073E-02    2.0943514E-01    1.9001210E-04
    8.3700000E+00    1.3730662E-02    2.0942058E-01    1.9001226E-04
    8.5500000E+00    1.3635328E-02    2.0940592E-01    1.9001242E-04
    8.7300000E+00    1.3541048E-02    2.0939115E-01    1.9001258E-04
    8.9100000E+00    1.3447803E-02    2.0937629E-01    1.9001273E-04
    9.0900000E+00    1.3355580E-02    2.0936133E-01    1.9001288E-04
    9.2700000E+00    1.3264369E-02    2.0934627E-01    1.9001302E-04
    9.4500000E+00    1.3174170E-02    2.0933110E-01    1.9001317E-04
    9.6300000E+00    1.3084986E-02    2.0931583E-01    1.9001330E-04
    9.8100000E+00    1.2996834E-02    2.0930046E-01    1.9001344E-04
    9.9900000E+00    1.2909741E-02    2.0928498E-01    1.9001357E-04
    1.0170000E+01    1.2823750E-02    2.0926939E-01    1.9001369E-04
    1.0350000E+01    1.2738924E-02    2.0925370E-01    1.9001381E-04
    1.0530000E+01    1.2655352E-02    2.0923790E-01    1.9001393E-04
    1.0710000E+01    1.2573157E-02    2.0922199E-01    1.9001405E-04
    1.0890000E+01    1.2492501E-02    2.0920597E-01    1.9001416E-04
    1.1070000E+01    1.2413606E-02    2.0918984E-01    1.9001426E-04
    1.1250000E+01    1.2336764E-02    2.0917360E-01    1.9001437E-04
    1.1430000E+01    1.2262358E-02    2.0915724E-01    1.9001447E-04
    1.1610000E+01    1.2190896E-02    2.0914077E-01    1.9001456E-04
    1.1790000E+01    1.2123041E-02    2.0912419E-01    1.9001465E-04
    1.1970000E+01    1.2059659E-02    2.0910748E-01    1.9001474E-04
    1.2150000E+01    1.2001884E-02    2.0909067E-01    1.9001482E-04
    1.2330000E+01    1.1951195E-02    2.0907373E-01    1.9001490E-04
    1.2510000E+01    1.1909257E-02    2.0905657E-01    1.9001498E-04
    1.2690000E+01    1.1867321E-02    2.0903977E-01    1.9001505E-04
    1.2870000E+01    1.1825559E-02    2.0902347E-01    1.9001513E-04
    1.3050000E+01    1.1783967E-02    2.0900766E-01    1.9001520E-04
    1.3230000E+01    1.1742545E-02    2.0899234E-01    1.9001526E-04
