# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1532306E-02    2.0550643E-01    1.9000019E-04
    2.7000000E-01    2.2084836E-02    1.9951866E-01    1.9000060E-04
    4.5000000E-01    2.2154009E-02    1.9421943E-01    1.9000100E-04
    6.3000000E-01    2.2109705E-02    1.8904555E-01    1.9000140E-04
    8.1000000E-01    2.2048718E-02    1.8385931E-01    1.9000179E-04
    9.9000000E-01    2.2000346E-02    1.7862470E-01    1.9000219E-04
    1.1700000E+00    2.1978241E-02    1.7333173E-01    1.9000257E-04
    1.3500000E+00    2.1994319E-02    1.6797720E-01    1.9000296E-04
    1.5300000E+00    2.2063299E-02    1.6255970E-01    1.9000334E-04
    1.7100000E+00    2.2205211E-02    1.5707833E-01    1.9000372E-04
    1.8900000E+00    2.2447875E-02    1.5153230E-01    1.9000410E-04
    2.0700000E+00    2.2827310E-02    1.4596138E-01    1.9000447E-04
    2.2500000E+00    2.3248734E-02    1.4051983E-01    1.9000483E-04
    2.4300000E+00    2.3683972E-02    1.3521461E-01    1.9000519E-04
    2.6100000E+00    2.4123885E-02    1.3006160E-01    1.9000555E-04
    2.7900000E+00    2.4565579E-02    1.2506700E-01    1.9000590E-04
    2.9700000E+00    2.5008094E-02    1.2023406E-01    1.9000625E-04
    3.1500000E+00    2.5451089E-02    1.1556508E-01    1.9000660E-04
    3.3300000E+00    2.5894429E-02    1.1106210E-01    1.9000694E-04
    3.5100000E+00    2.6338052E-02    1.0672705E-01    1.9000727E-04
    3.6900000E+00    2.6781927E-02    1.0256186E-01    1.9000760E-04
    3.8700000E+00    2.7226041E-02    9.8568446E-02    1.9000793E-04
    4.0500000E+00    2.7670388E-02    9.4748773E-02    1.9000825E-04
    4.2300000E+00    2.8114974E-02    9.1104813E-02    1.9000857E-04
    4.4100000E+00    2.8559806E-02    8.7638574E-02    1.9000889E-04
    4.5900000E+00    2.9004897E-02    8.4352101E-02    1.9000920E-04
    4.7700000E+00    2.9450257E-02    8.1247481E-02    1.9000951E-04
    4.9500000E+00    2.9895888E-02    7.8326846E-02    1.9000981E-04
    5.1300000E+00    3.0341769E-02    7.5592387E-02    1.9001011E-04
    5.3100000E+00    3.0787850E-02    7.3046353E-02    1.9001040E-04
    5.4900000E+00    3.1234021E-02    7.0691065E-02    1.9001069E-04
    5.6700000E+00    3.1680091E-02    6.8528923E-02    1.9001098E-04
    5.8500000E+00    3.2125741E-02    6.6562413E-02    1.9001126E-04
    6.0300000E+00    3.2570469E-02    6.4794121E-02    1.9001153E-04
    6.2100000E+00    3.3013511E-02    6.3226734E-02    1.9001180E-04
    6.3900000E+00    3.3453731E-02    6.1863057E-02    1.9001207E-04
    6.5700000E+00    3.3889470E-02    6.0706013E-02    1.9001233E-04
    6.7500000E+00    3.4318344E-02    5.9758653E-02    1.9001259E-04
    6.9300000E+00    3.4736950E-02    5.9024156E-02    1.9001284E-04
    7.1100000E+00    3.5140480E-02    5.8505834E-02    1.9001309E-04
    7.2900000E+00    3.5522175E-02    5.8207124E-02    1.9001333E-04
    7.4700000E+00    3.5872579E-02    5.8131588E-02    1.9001357E-04
    7.6500000E+00    3.6178498E-02    5.8282899E-02    1.9001380E-04
    7.8300000E+00    3.6421560E-02    5.8664831E-02    1.9001403E-04
    8.0100000E+00    3.6576221E-02    5.9281241E-02    1.9001426E-04
    8.1900000E+00    3.6607235E-02    6.0142111E-02    1.9001448E-04
    8.3700000E+00    3.6573195E-02    6.1146283E-02    1.9001469E-04
    8.5500000E+00    3.6504794E-02    6.2232554E-02    1.9001490E-04
    8.7300000E+00    3.6418716E-02    6.3371232E-02    1.9001511E-04
    8.9100000E+00    3.6323920E-02    6.4546507E-02    1.9001531E-04
    9.0900000E+00    3.6225178E-02    6.5750077E-02    1.9001551E-04
    9.2700000E+00    3.6125001E-02    6.6977675E-02    1.9001570E-04
    9.4500000E+00    3.6024700E-02    6.8227183E-02    1.9001588E-04
    9.6300000E+00    3.5924950E-02    6.9497623E-02    1.9001606E-04
    9.8100000E+00    3.5826097E-02    7.0788609E-02    1.9001624E-04
    9.9900000E+00    3.5728328E-02    7.2100069E-02    1.9001641E-04
    1.0170000E+01    3.5631751E-02    7.3432089E-02    1.9001658E-04
    1.0350000E+01    3.5536453E-02    7.4784841E-02    1.9001674E-04
    1.0530000E+01    3.5442527E-02    7.6158539E-02    1.9001689E-04
    1.0710000E+01    3.5350098E-02    7.7553421E-02    1.9001704E-04
    1.0890000E+01    3.5259339E-02    7.8969737E-02    1.9001719E-04
    1.1070000E+01    3.5170503E-02    8.0407747E-02    1.9001733E-04
    1.1250000E+01    3.5083950E-02    8.1867714E-02    1.9001747E-04
    1.1430000E+01    3.5000195E-02    8.3349908E-02    1.9001760E-04
    1.1610000E+01    3.4919964E-02    8.4854601E-02    1.9001772E-04
    1.1790000E+01    3.4844282E-02    8.6382071E-02    1.9001784E-04
    1.1970000E+01    3.4774588E-02    8.7932597E-02    1.9001795E-04
    1.2150000E+01    3.4712898E-02    8.9506461E-02    1.9001806E-04
    1.2330000E+01    3.4662033E-02    9.1103952E-02    1.9001817E-04
    1.2510000E+01    3.4625722E-02    9.2735003E-02    1.9001827E-04
    1.2690000E+01    3.4589397E-02    9.4329805E-02    1.9001836E-04
    1.2870000E+01    3.4553249E-02    9.5878257E-02    1.9001846E-04
    1.3050000E+01    3.4517271E-02    9.7379817E-02    1.9001855E-04
    1.3230000E+01    3.4481458E-02    9.8833931E-02    1.9001864E-04
    1.3410000E+01    3.4445803E-02    1.0024004E-01    1.9001872E-04
    1.3590000E+01    3.4410304E-02    1.0159761E-01    1.9001881E-04
    1.3770000E+01    3.4374959E-02    1.0290608E-01    1.9001889E-04
    1.3950000E+01    3.4339763E-02    1.0416493E-01    1.9001896E-04
    1.4130000E+01    3.4304717E-02    1.0537363E-01    1.9001904E-04
    1.4310000E+01    3.4269819E-02    1.0653166E-01    1.9001911E-04
    1.4490000E+01    3.4235070E-02    1.0763855E-01    1.9001918E-04
    1.4670000E+01    3.4200472E-02    1.0869381E-01    1.9001924E-04
    1.4850000E+01    3.4166029E-02    1.0969699E-01    1.9001930E-04
    1.5030000E+01    3.4131748E-02    1.1064765E-01    1.9001936E-04
    1.5210000E+01    3.4097640E-02    1.1154537E-01    1.9001942E-04
