# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    5.3088728E-08    4.8960528E-07    6.1864130E-06    3.5459130E-06
    2.7000000E-01    6.9994943E-08    7.2405946E-07    6.1136653E-06    3.4926056E-06
    4.5000000E-01    8.2461367E-08    9.3474484E-07    6.0564547E-06    3.4374402E-06
    6.3000000E-01    9.2344968E-08    1.1045484E-06    6.0114974E-06    3.3918889E-06
    8.1000000E-01    1.0054318E-07    1.2357590E-06    5.9770739E-06    3.3560699E-06
    9.9000000E-01    1.0759242E-07    1.3364583E-06    5.9506757E-06    3.3281622E-06
    1.1700000E+00    1.1383589E-07    1.4145472E-06    5.9300489E-06    3.3062751E-06
    1.3500000E+00    1.1950010E-07    1.4761643E-06    5.9135082E-06    3.2888921E-06
    1.5300000E+00    1.2473865E-07    1.5257051E-06    5.8998825E-06    3.2748943E-06
    1.7100000E+00    1.2965885E-07    1.5662285E-06    5.8883775E-06    3.2634812E-06
    1.8900000E+00    1.3436203E-07    1.5989296E-06    5.8782487E-06    3.2547401E-06
    2.0700000E+00    3.5665521E-10    3.7165250E-09    1.4594460E-08    8.3661544E-09
    2.2500000E+00    3.7627296E-10    3.4662020E-09    1.4517472E-08    8.5579603E-09
    2.4300000E+00    3.9488562E-10    3.2403977E-09    1.4457492E-08    8.7210933E-09
    2.6100000E+00    4.1260550E-10    3.0348663E-09    1.4410136E-08    8.8619852E-09
    2.7900000E+00    4.2952276E-10    2.8463930E-09    1.4372327E-08    8.9852635E-09
    2.9700000E+00    4.4571113E-10    2.6724874E-09    1.4341848E-08    9.0943423E-09
    3.1500000E+00    4.6123188E-10    2.5111824E-09    1.4317072E-08    9.1917957E-09
    3.3300000E+00    4.7613662E-10    2.3608982E-09    1.4296778E-08    9.2796017E-09
    3.5100000E+00    4.9046932E-10    2.2203476E-09    1.4280037E-08    9.3593059E-09
    3.6900000E+00    5.0426782E-10    2.0884683E-09    1.4266133E-08    9.4321335E-09
    3.8700000E+00    5.1756497E-10    1.9643744E-09    1.4254505E-08    9.4990688E-09
    4.0500000E+00    5.3038947E-10    1.8473191E-09    1.4244708E-08    9.5609117E-09
    4.2300000E+00    5.4276656E-10    1.7366679E-09    1.4236388E-08    9.6183193E-09
    4.4100000E+00    5.5471853E-10    1.6318775E-09    1.4229259E-08    9.6718363E-09
    4.5900000E+00    5.6626518E-10    1.5324791E-09    1.4223088E-08    9.7219183E-09
    4.7700000E+00    5.7742411E-10    1.4380663E-09    1.4217684E-08    9.7689495E-09
    4.9500000E+00    5.8821103E-10    1.3482845E-09    1.4212889E-08    9.8132562E-09
    5.1300000E+00    5.9863998E-10    1.2628229E-09    1.4208571E-08    9.8551170E-09
    5.3100000E+00    6.0872350E-10    1.1814081E-09    1.4204619E-08    9.8947720E-09
    5.4900000E+00    6.1847281E-10    1.1037988E-09    1.4200941E-08    9.9324285E-09
    5.6700000E+00    6.2789790E-10    1.0297810E-09    1.4197458E-08    9.9682669E-09
    5.8500000E+00    6.3700767E-10    9.5916500E-10    1.4194101E-08    1.0002445E-08
    6.0300000E+00    6.4581003E-10    8.9178199E-10    1.4190813E-08    1.0035101E-08
    6.2100000E+00    6.5431191E-10    8.2748170E-10    1.4187541E-08    1.0066356E-08
    6.3900000E+00    6.6251939E-10    7.6613028E-10    1.4184243E-08    1.0096319E-08
