# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1223465E-02    2.0597270E-01    1.9000030E-04
    2.7000000E-01    4.3272990E-02    1.9841444E-01    1.9000092E-04
    4.5000000E-01    4.5466925E-02    1.9085742E-01    1.9000153E-04
    6.3000000E-01    4.7822215E-02    1.8328728E-01    1.9000213E-04
    8.1000000E-01    5.0344192E-02    1.7570483E-01    1.9000272E-04
    9.9000000E-01    5.3038760E-02    1.6811108E-01    1.9000330E-04
    1.1700000E+00    5.5912634E-02    1.6050686E-01    1.9000388E-04
    1.3500000E+00    5.8973289E-02    1.5289284E-01    1.9000444E-04
    1.5300000E+00    6.2228907E-02    1.4526950E-01    1.9000501E-04
    1.7100000E+00    6.5688343E-02    1.3763722E-01    1.9000556E-04
    1.8900000E+00    6.9361106E-02    1.2999629E-01    1.9000611E-04
    2.0700000E+00    7.3232970E-02    1.2239471E-01    1.9000664E-04
    2.2500000E+00    7.7043844E-02    1.1510442E-01    1.9000716E-04
    2.4300000E+00    8.0803503E-02    1.0808938E-01    1.9000768E-04
    2.6100000E+00    8.4508505E-02    1.0135082E-01    1.9000819E-04
    2.7900000E+00    8.8155783E-02    9.4889430E-02    1.9000869E-04
    2.9700000E+00    9.1742202E-02    8.8705787E-02    1.9000918E-04
    3.1500000E+00    9.5264521E-02    8.2800429E-02    1.9000966E-04
    3.3300000E+00    9.8719383E-02    7.7173843E-02    1.9001013E-04
    3.5100000E+00    1.0210330E-01    7.1826477E-02    1.9001060E-04
    3.6900000E+00    1.0541265E-01    6.6758743E-02    1.9001106E-04
    3.8700000E+00    1.0864366E-01    6.1971019E-02    1.9001151E-04
    4.0500000E+00    1.1179239E-01    5.7463657E-02    1.9001195E-04
    4.2300000E+00    1.1485474E-01    5.3236981E-02    1.9001238E-04
    4.4100000E+00    1.1782641E-01    4.9291289E-02    1.9001281E-04
    4.5900000E+00    1.2070294E-01    4.5626864E-02    1.9001323E-04
    4.7700000E+00    1.2347964E-01    4.2243971E-02    1.9001364E-04
    4.9500000E+00    1.2615158E-01    3.9142868E-02    1.9001404E-04
    5.1300000E+00    1.2871360E-01    3.6323814E-02    1.9001443E-04
    5.3100000E+00    1.3116028E-01    3.3787081E-02    1.9001481E-04
    5.4900000E+00    1.3348588E-01    3.1532971E-02    1.9001519E-04
    5.6700000E+00    1.3568434E-01    2.9561832E-02    1.9001556E-04
    5.8500000E+00    1.3774922E-01    2.7874084E-02    1.9001592E-04
    6.0300000E+00    1.3967366E-01    2.6470241E-02    1.9001627E-04
    6.2100000E+00    1.4145036E-01    2.5350932E-02    1.9001662E-04
    6.3900000E+00    1.4307150E-01    2.4516922E-02    1.9001696E-04
    6.5700000E+00    1.4452874E-01    2.3969116E-02    1.9001729E-04
    6.7500000E+00    1.4581319E-01    2.3708555E-02    1.9001761E-04
    6.9300000E+00    1.4691541E-01    2.3736389E-02    1.9001792E-04
    7.1100000E+00    1.4782541E-01    2.4053841E-02    1.9001823E-04
    7.2900000E+00    1.4853270E-01    2.4662148E-02    1.9001852E-04
    7.4700000E+00    1.4902630E-01    2.5562508E-02    1.9001881E-04
    7.6500000E+00    1.4929476E-01    2.6756025E-02    1.9001910E-04
    7.8300000E+00    1.4932623E-01    2.8243670E-02    1.9001937E-04
    8.0100000E+00    1.4910840E-01    3.0026267E-02    1.9001964E-04
    8.1900000E+00    1.4862517E-01    3.2119596E-02    1.9001990E-04
    8.3700000E+00    1.4810558E-01    3.4283050E-02    1.9002016E-04
    8.5500000E+00    1.4759045E-01    3.6461858E-02    1.9002041E-04
    8.7300000E+00    1.4708570E-01    3.8649961E-02    1.9002065E-04
    8.9100000E+00    1.4659232E-01    4.0846492E-02    1.9002088E-04
    9.0900000E+00    1.4611062E-01    4.3051347E-02    1.9002111E-04
    9.2700000E+00    1.4564081E-01    4.5264528E-02    1.9002133E-04
    9.4500000E+00    1.4518314E-01    4.7486052E-02    1.9002154E-04
    9.6300000E+00    1.4473787E-01    4.9715937E-02    1.9002174E-04
    9.8100000E+00    1.4430526E-01    5.1954202E-02    1.9002194E-04
    9.9900000E+00    1.4388563E-01    5.4200866E-02    1.9002213E-04
    1.0170000E+01    1.4347929E-01    5.6455949E-02    1.9002232E-04
    1.0350000E+01    1.4308660E-01    5.8719469E-02    1.9002249E-04
    1.0530000E+01    1.4270792E-01    6.0991447E-02    1.9002266E-04
    1.0710000E+01    1.4234364E-01    6.3271902E-02    1.9002283E-04
    1.0890000E+01    1.4199419E-01    6.5560852E-02    1.9002298E-04
    1.1070000E+01    1.4165999E-01    6.7858318E-02    1.9002313E-04
    1.1250000E+01    1.4134148E-01    7.0164315E-02    1.9002327E-04
    1.1430000E+01    1.4103913E-01    7.2478862E-02    1.9002341E-04
    1.1610000E+01    1.4075339E-01    7.4801973E-02    1.9002354E-04
    1.1790000E+01    1.4048474E-01    7.7133660E-02    1.9002366E-04
    1.1970000E+01    1.4023364E-01    7.9473935E-02    1.9002378E-04
    1.2150000E+01    1.4000059E-01    8.1822808E-02    1.9002389E-04
    1.2330000E+01    1.3978608E-01    8.4180286E-02    1.9002399E-04
    1.2510000E+01    1.3958961E-01    8.6559009E-02    1.9002409E-04
    1.2690000E+01    1.3939581E-01    8.8870365E-02    1.9002419E-04
    1.2870000E+01    1.3920572E-01    9.1101651E-02    1.9002428E-04
    1.3050000E+01    1.3901943E-01    9.3252761E-02    1.9002436E-04
    1.3230000E+01    1.3883704E-01    9.5323598E-02    1.9002445E-04
    1.3410000E+01    1.3865866E-01    9.7314075E-02    1.9002453E-04
    1.3590000E+01    1.3848440E-01    9.9224121E-02    1.9002461E-04
    1.3770000E+01    1.3831441E-01    1.0105368E-01    1.9002468E-04
    1.3950000E+01    1.3814881E-01    1.0280274E-01    1.9002475E-04
    1.4130000E+01    1.3798776E-01    1.0447130E-01    1.9002482E-04
    1.4310000E+01    1.3783141E-01    1.0605940E-01    1.9002488E-04
    1.4490000E+01    1.3767992E-01    1.0756715E-01    1.9002494E-04
    1.4670000E+01    1.3753347E-01    1.0899470E-01    1.9002500E-04
    1.4850000E+01    1.3739225E-01    1.1034226E-01    1.9002505E-04
    1.5030000E+01    1.3725646E-01    1.1161012E-01    1.9002511E-04
    1.5210000E+01    1.3712629E-01    1.1279862E-01    1.9002515E-04
