# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3709272E-02    2.0639016E-01    1.9000024E-04
    2.7000000E-01    2.3989992E-02    2.0039808E-01    1.9000074E-04
    4.5000000E-01    2.4231438E-02    1.9451121E-01    1.9000123E-04
    6.3000000E-01    2.4538205E-02    1.8861387E-01    1.9000171E-04
    8.1000000E-01    2.4928547E-02    1.8269471E-01    1.9000219E-04
    9.9000000E-01    2.5413116E-02    1.7675260E-01    1.9000267E-04
    1.1700000E+00    2.6003167E-02    1.7078751E-01    1.9000314E-04
    1.3500000E+00    2.6711586E-02    1.6479951E-01    1.9000360E-04
    1.5300000E+00    2.7553193E-02    1.5878868E-01    1.9000406E-04
    1.7100000E+00    2.8544989E-02    1.5275508E-01    1.9000451E-04
    1.8900000E+00    2.9706439E-02    1.4669876E-01    1.9000496E-04
    2.0700000E+00    3.1050686E-02    1.4066062E-01    1.9000540E-04
    2.2500000E+00    3.2411122E-02    1.3483449E-01    1.9000584E-04
    2.4300000E+00    3.3772936E-02    1.2920597E-01    1.9000626E-04
    2.6100000E+00    3.5132512E-02    1.2377959E-01    1.9000669E-04
    2.7900000E+00    3.6488842E-02    1.1855682E-01    1.9000710E-04
    2.9700000E+00    3.7841244E-02    1.1353867E-01    1.9000751E-04
    3.1500000E+00    3.9189028E-02    1.0872608E-01    1.9000791E-04
    3.3300000E+00    4.0531444E-02    1.0411997E-01    1.9000831E-04
    3.5100000E+00    4.1867657E-02    9.9721251E-02    1.9000870E-04
    3.6900000E+00    4.3196735E-02    9.5530812E-02    1.9000909E-04
    3.8700000E+00    4.4517631E-02    9.1549553E-02    1.9000947E-04
    4.0500000E+00    4.5829167E-02    8.7778367E-02    1.9000984E-04
    4.2300000E+00    4.7130011E-02    8.4218149E-02    1.9001021E-04
    4.4100000E+00    4.8418655E-02    8.0869798E-02    1.9001057E-04
    4.5900000E+00    4.9693385E-02    7.7734221E-02    1.9001093E-04
    4.7700000E+00    5.0952253E-02    7.4812336E-02    1.9001128E-04
    4.9500000E+00    5.2193040E-02    7.2105078E-02    1.9001162E-04
    5.1300000E+00    5.3413215E-02    6.9613397E-02    1.9001196E-04
    5.3100000E+00    5.4609891E-02    6.7338270E-02    1.9001229E-04
    5.4900000E+00    5.5779772E-02    6.5280698E-02    1.9001262E-04
    5.6700000E+00    5.6919095E-02    6.3441713E-02    1.9001294E-04
    5.8500000E+00    5.8023562E-02    6.1822383E-02    1.9001325E-04
    6.0300000E+00    5.9088271E-02    6.0423809E-02    1.9001356E-04
    6.2100000E+00    6.0107627E-02    5.9247134E-02    1.9001386E-04
    6.3900000E+00    6.1075253E-02    5.8293538E-02    1.9001415E-04
    6.5700000E+00    6.1983883E-02    5.7564238E-02    1.9001444E-04
    6.7500000E+00    6.2825248E-02    5.7060491E-02    1.9001473E-04
    6.9300000E+00    6.3589945E-02    5.6783582E-02    1.9001500E-04
    7.1100000E+00    6.4267288E-02    5.6734827E-02    1.9001527E-04
    7.2900000E+00    6.4845146E-02    5.6915560E-02    1.9001554E-04
    7.4700000E+00    6.5309758E-02    5.7327126E-02    1.9001579E-04
    7.6500000E+00    6.5645518E-02    5.7970878E-02    1.9001605E-04
    7.8300000E+00    6.5834744E-02    5.8848160E-02    1.9001629E-04
    8.0100000E+00    6.5857404E-02    5.9960306E-02    1.9001653E-04
    8.1900000E+00    6.5689633E-02    6.1318464E-02    1.9001677E-04
    8.3700000E+00    6.5470675E-02    6.2760301E-02    1.9001700E-04
    8.5500000E+00    6.5240711E-02    6.4229940E-02    1.9001723E-04
    8.7300000E+00    6.5010606E-02    6.5714612E-02    1.9001744E-04
    8.9100000E+00    6.4783335E-02    6.7210857E-02    1.9001766E-04
    9.0900000E+00    6.4559726E-02    6.8717773E-02    1.9001787E-04
    9.2700000E+00    6.4340042E-02    7.0235151E-02    1.9001807E-04
    9.4500000E+00    6.4124419E-02    7.1762964E-02    1.9001826E-04
    9.6300000E+00    6.3912984E-02    7.3301233E-02    1.9001845E-04
    9.8100000E+00    6.3705882E-02    7.4849993E-02    1.9001864E-04
    9.9900000E+00    6.3503297E-02    7.6409283E-02    1.9001882E-04
    1.0170000E+01    6.3305448E-02    7.7979142E-02    1.9001899E-04
    1.0350000E+01    6.3112599E-02    7.9559611E-02    1.9001916E-04
    1.0530000E+01    6.2925065E-02    8.1150730E-02    1.9001932E-04
    1.0710000E+01    6.2743214E-02    8.2752540E-02    1.9001948E-04
    1.0890000E+01    6.2567477E-02    8.4365084E-02    1.9001963E-04
    1.1070000E+01    6.2398355E-02    8.5988403E-02    1.9001977E-04
    1.1250000E+01    6.2236424E-02    8.7622541E-02    1.9001991E-04
