# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9971139E-02    2.0999567E-01    1.9000020E-04
    2.7000000E-01    1.9817136E-02    2.0998699E-01    1.9000063E-04
    4.5000000E-01    1.9663440E-02    2.0997821E-01    1.9000106E-04
    6.3000000E-01    1.9511237E-02    2.0996932E-01    1.9000147E-04
    8.1000000E-01    1.9361849E-02    2.0996032E-01    1.9000188E-04
    9.9000000E-01    1.9215476E-02    2.0995122E-01    1.9000229E-04
    1.1700000E+00    1.9071830E-02    2.0994202E-01    1.9000269E-04
    1.3500000E+00    1.8930344E-02    2.0993273E-01    1.9000308E-04
    1.5300000E+00    1.8790190E-02    2.0992334E-01    1.9000347E-04
    1.7100000E+00    1.8650189E-02    2.0991386E-01    1.9000386E-04
    1.8900000E+00    1.8508658E-02    2.0990428E-01    1.9000424E-04
    2.0700000E+00    1.8364179E-02    2.0989468E-01    1.9000461E-04
    2.2500000E+00    1.8224223E-02    2.0988504E-01    1.9000498E-04
    2.4300000E+00    1.8087595E-02    2.0987530E-01    1.9000534E-04
    2.6100000E+00    1.7954101E-02    2.0986546E-01    1.9000569E-04
    2.7900000E+00    1.7823565E-02    2.0985551E-01    1.9000604E-04
    2.9700000E+00    1.7695822E-02    2.0984545E-01    1.9000638E-04
    3.1500000E+00    1.7570724E-02    2.0983527E-01    1.9000672E-04
    3.3300000E+00    1.7448129E-02    2.0982498E-01    1.9000705E-04
    3.5100000E+00    1.7327911E-02    2.0981457E-01    1.9000737E-04
    3.6900000E+00    1.7209951E-02    2.0980404E-01    1.9000769E-04
    3.8700000E+00    1.7094139E-02    2.0979338E-01    1.9000801E-04
    4.0500000E+00    1.6980372E-02    2.0978261E-01    1.9000832E-04
    4.2300000E+00    1.6868557E-02    2.0977170E-01    1.9000863E-04
    4.4100000E+00    1.6758604E-02    2.0976067E-01    1.9000893E-04
    4.5900000E+00    1.6650433E-02    2.0974950E-01    1.9000923E-04
    4.7700000E+00    1.6543965E-02    2.0973820E-01    1.9000952E-04
    4.9500000E+00    1.6439129E-02    2.0972677E-01    1.9000980E-04
    5.1300000E+00    1.6335858E-02    2.0971519E-01    1.9001009E-04
    5.3100000E+00    1.6234085E-02    2.0970348E-01    1.9001036E-04
    5.4900000E+00    1.6133752E-02    2.0969163E-01    1.9001064E-04
    5.6700000E+00    1.6034800E-02    2.0967963E-01    1.9001090E-04
    5.8500000E+00    1.5937179E-02    2.0966749E-01    1.9001117E-04
    6.0300000E+00    1.5840840E-02    2.0965520E-01    1.9001143E-04
    6.2100000E+00    1.5745737E-02    2.0964275E-01    1.9001168E-04
    6.3900000E+00    1.5651826E-02    2.0963016E-01    1.9001193E-04
    6.5700000E+00    1.5559063E-02    2.0961741E-01    1.9001218E-04
    6.7500000E+00    1.5467406E-02    2.0960450E-01    1.9001242E-04
    6.9300000E+00    1.5376816E-02    2.0959143E-01    1.9001266E-04
    7.1100000E+00    1.5287247E-02    2.0957820E-01    1.9001289E-04
    7.2900000E+00    1.5198657E-02    2.0956480E-01    1.9001312E-04
    7.4700000E+00    1.5110994E-02    2.0955123E-01    1.9001334E-04
    7.6500000E+00    1.5024202E-02    2.0953750E-01    1.9001356E-04
    7.8300000E+00    1.4938209E-02    2.0952359E-01    1.9001377E-04
    8.0100000E+00    1.4852925E-02    2.0950950E-01    1.9001398E-04
    8.1900000E+00    1.4767629E-02    2.0949514E-01    1.9001419E-04
    8.3700000E+00    1.4682883E-02    2.0948049E-01    1.9001439E-04
    8.5500000E+00    1.4599054E-02    2.0946566E-01    1.9001459E-04
    8.7300000E+00    1.4516116E-02    2.0945063E-01    1.9001479E-04
    8.9100000E+00    1.4434045E-02    2.0943542E-01    1.9001498E-04
    9.0900000E+00    1.4352819E-02    2.0942001E-01    1.9001516E-04
    9.2700000E+00    1.4272417E-02    2.0940440E-01    1.9001535E-04
    9.4500000E+00    1.4192822E-02    2.0938859E-01    1.9001552E-04
    9.6300000E+00    1.4114017E-02    2.0937258E-01    1.9001570E-04
    9.8100000E+00    1.4035991E-02    2.0935636E-01    1.9001586E-04
    9.9900000E+00    1.3958738E-02    2.0933992E-01    1.9001603E-04
    1.0170000E+01    1.3882255E-02    2.0932328E-01    1.9001619E-04
    1.0350000E+01    1.3806554E-02    2.0930642E-01    1.9001634E-04
    1.0530000E+01    1.3731658E-02    2.0928933E-01    1.9001649E-04
    1.0710000E+01    1.3657612E-02    2.0927203E-01    1.9001664E-04
    1.0890000E+01    1.3584493E-02    2.0925449E-01    1.9001678E-04
    1.1070000E+01    1.3512426E-02    2.0923672E-01    1.9001692E-04
    1.1250000E+01    1.3441608E-02    2.0921872E-01    1.9001705E-04
    1.1430000E+01    1.3372343E-02    2.0920048E-01    1.9001717E-04
    1.1610000E+01    1.3305100E-02    2.0918200E-01    1.9001730E-04
    1.1790000E+01    1.3240589E-02    2.0916327E-01    1.9001741E-04
    1.1970000E+01    1.3179895E-02    2.0914429E-01    1.9001753E-04
    1.2150000E+01    1.3124659E-02    2.0912505E-01    1.9001763E-04
    1.2330000E+01    1.3077366E-02    2.0910556E-01    1.9001774E-04
    1.2510000E+01    1.3041548E-02    2.0908568E-01    1.9001783E-04
    1.2690000E+01    1.3005761E-02    2.0906617E-01    1.9001793E-04
    1.2870000E+01    1.2970113E-02    2.0904717E-01    1.9001802E-04
    1.3050000E+01    1.2934595E-02    2.0902869E-01    1.9001812E-04
    1.3230000E+01    1.2899205E-02    2.0901074E-01    1.9001820E-04
    1.3410000E+01    1.2863940E-02    2.0899332E-01    1.9001829E-04
    1.3590000E+01    1.2828800E-02    2.0897645E-01    1.9001837E-04
    1.3770000E+01    1.2793783E-02    2.0896012E-01    1.9001845E-04
    1.3950000E+01    1.2758890E-02    2.0894437E-01    1.9001853E-04
    1.4130000E+01    1.2724119E-02    2.0892918E-01    1.9001860E-04
    1.4310000E+01    1.2689470E-02    2.0891457E-01    1.9001868E-04
    1.4490000E+01    1.2654942E-02    2.0890055E-01    1.9001875E-04
    1.4670000E+01    1.2620537E-02    2.0888713E-01    1.9001881E-04
    1.4850000E+01    1.2586255E-02    2.0887432E-01    1.9001887E-04
    1.5030000E+01    1.2552099E-02    2.0886213E-01    1.9001893E-04
    1.5210000E+01    1.2518072E-02    2.0885057E-01    1.9001899E-04
    1.5390000E+01    1.2484181E-02    2.0883965E-01    1.9001904E-04
    1.5570000E+01    1.2450436E-02    2.0882937E-01    1.9001909E-04
    1.5750000E+01    1.2416853E-02    2.0881976E-01    1.9001914E-04
    1.5930000E+01    1.2383458E-02    2.0881082E-01    1.9001918E-04
