# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.5346381E-02   -4.6568637E+00   -1.0001840E+01   -1.5900532E+00   -5.6518874E+01    9.2166464E-02    3.1988533E+00   -1.0526253E+01    2.8390229E-01    3.7213580E+00   -1.0143411E+01    2.9745130E-02   -4.6421370E+00   -4.7474324E+03    3.7398347E+00    1.6285473E+00
    2.7000000E-01    1.8213936E-01   -3.8979159E+00   -9.0772760E+00   -7.6460095E-01   -5.6692814E+01    1.7377363E-03    3.4314050E+00   -1.0653015E+01    7.9819421E-01    3.6234290E+00   -9.0233362E+00    2.7723087E-01   -4.1787706E+00   -6.1312886E+03    3.4162732E+00    1.3320971E+00
    4.5000000E-01    3.1455155E-01   -3.4855733E+00   -8.5116830E+00   -3.0076144E-01   -5.6809455E+01    1.7601140E-03    3.5588799E+00   -1.0815854E+01    1.0735375E+00    3.5518887E+00   -8.4225899E+00    4.0964306E-01   -3.8945090E+00   -6.7530169E+03    3.0804777E+00    1.1639147E+00
    6.3000000E-01    4.0191822E-01   -3.2136210E+00   -8.1036821E+00    8.1421766E-04   -5.6859705E+01    1.7251008E-03    3.6295236E+00   -1.0946056E+01    1.2453456E+00    3.4956901E+00   -8.0326602E+00    4.9700973E-01   -3.6893752E+00   -6.7864476E+03    2.7305470E+00    1.0484487E+00
    8.1000000E-01    4.6605943E-01   -3.0146218E+00   -7.7842726E+00    2.1483426E-01   -5.6858332E+01    1.6954175E-03    3.6709530E+00   -1.1036822E+01    1.3641016E+00    3.4513819E+00   -7.7490849E+00    5.6115094E-01   -3.5288285E+00   -6.7699425E+03    2.3652858E+00    9.6215347E-01
    9.9000000E-01    5.1612771E-01   -2.8603656E+00   -7.5224357E+00    3.7492760E-01   -5.6820049E+01    1.6751651E-03    3.6944513E+00   -1.1098953E+01    1.4503837E+00    3.4149235E+00   -7.5305058E+00    6.1121922E-01   -3.3972911E+00   -6.7508378E+03    1.9833542E+00    8.9385595E-01
    1.1700000E+00    5.5689694E-01   -2.7354608E+00   -7.3014435E+00    4.9996930E-01   -5.6754949E+01    1.6603625E-03    3.7080048E+00   -1.1140448E+01    1.5164284E+00    3.3849737E+00   -7.3551963E+00    6.5198845E-01   -3.2863438E+00   -6.7307870E+03    1.5832161E+00    8.3811183E-01
    1.3500000E+00    5.9115547E-01   -2.6309220E+00   -7.1110821E+00    6.0105472E-01   -5.6669345E+01    1.6480096E-03    3.7161041E+00   -1.1166547E+01    1.5692606E+00    3.3605047E+00   -7.2104464E+00    6.8624698E-01   -3.1908384E+00   -6.7097607E+03    1.1631030E+00    7.9161879E-01
    1.5300000E+00    6.2066448E-01   -2.5411193E+00   -6.9445645E+00    6.8508300E-01   -5.6567155E+01    1.6363908E-03    3.7212825E+00   -1.1180593E+01    1.6131201E+00    3.3406728E+00   -7.0881498E+00    7.1575600E-01   -3.1073516E+00   -6.6876574E+03    7.2096748E-01    7.5219383E-01
    1.7100000E+00    6.4660279E-01   -2.4623285E+00   -6.7971153E+00    7.5655039E-01   -5.6450823E+01    1.6244836E-03    3.7249766E+00   -1.1184806E+01    1.6506775E+00    3.3247761E+00   -6.9828301E+00    7.4169430E-01   -3.0334741E+00   -6.6643565E+03    2.5442413E-01    7.1830720E-01
