# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0503246E-04    1.0000000E-04    2.5297803E-05    1.6442262E-05    1.5749067E-05    2.3546548E-07    4.2630679E-05    8.8048556E-04    3.3682403E-04    3.5589775E-07    6.7520914E-08    1.2554320E-11    1.0000000E-14    1.0000000E-14    1.0716104E-05    1.0000000E-14    1.7280036E-05    1.0000000E-30
    2.7000000E-01   -2.8063131E-04    1.0000000E-04    4.3181231E-05    2.9395534E-05    3.1327735E-05    8.7906843E-08    7.5369957E-05    1.0421085E-03    3.2450046E-04    3.5589093E-07    6.2186363E-08    7.1192924E-12    1.0000000E-14    1.0000000E-14    1.9057887E-05    1.0000000E-14    7.1396802E-07    1.0000000E-30
    4.5000000E-01   -3.5180442E-04    1.0000000E-04    5.9291245E-05    4.1062318E-05    4.8426349E-05    5.0876514E-08    1.0223543E-04    1.2058881E-03    3.1218824E-04    3.5588465E-07    5.4640200E-08    5.8348276E-12    1.0000000E-14    1.0000000E-14    2.6436441E-05    1.0000000E-14    1.7058524E-07    1.0000000E-30
    6.3000000E-01   -4.2018340E-04    1.0000000E-04    7.4419803E-05    5.2325348E-05    6.5067665E-05    3.5693551E-08    1.2501423E-04    1.3746738E-03    2.9985503E-04    3.5587863E-07    5.0597096E-08    5.2125068E-12    1.0000000E-14    1.0000000E-14    3.3504782E-05    1.0000000E-14    1.5794361E-07    1.0000000E-30
    8.1000000E-01   -4.8686365E-04    1.0000000E-04    8.8988025E-05    6.3604216E-05    8.0536446E-05    2.7877324E-08    1.4490793E-04    1.5499213E-03    2.8750128E-04    3.5587274E-07    4.9520988E-08    4.9040529E-12    1.0000000E-14    1.0000000E-14    4.0560336E-05    1.0000000E-14    1.6405846E-07    1.0000000E-30
    9.9000000E-01   -5.5251313E-04    1.0000000E-04    1.0325241E-04    7.5060446E-05    9.4702716E-05    2.3270798E-08    1.6261178E-04    1.7326974E-03    2.7512799E-04    3.5586689E-07    5.0469676E-08    4.7725977E-12    1.0000000E-14    1.0000000E-14    4.7719480E-05    1.0000000E-14    1.7143322E-07    1.0000000E-30
    1.1700000E+00   -6.1759225E-04    1.0000000E-04    1.1738329E-04    8.6742722E-05    1.0768871E-04    2.0335823E-08    1.7861290E-04    1.9239145E-03    2.6273593E-04    3.5586106E-07    5.2899045E-08    4.7543439E-12    1.0000000E-14    1.0000000E-14    5.5020304E-05    1.0000000E-14    1.7953014E-07    1.0000000E-30
    1.3500000E+00   -6.8243328E-04    1.0000000E-04    1.3150111E-04    9.8658665E-05    1.1967546E-04    1.8373504E-08    1.9326933E-04    2.1244045E-03    2.5032567E-04    3.5585519E-07    5.6564658E-08    4.8162601E-12    1.0000000E-14    1.0000000E-14    6.2471865E-05    1.0000000E-14    1.8843225E-07    1.0000000E-30
    1.5300000E+00   -7.4728523E-04    1.0000000E-04    1.4569553E-04    1.1080415E-04    1.3083165E-04    1.7025306E-08    2.0685380E-04    2.3349609E-03    2.3789765E-04    3.5584928E-07    6.1393452E-08    4.9400474E-12    1.0000000E-14    1.0000000E-14    7.0074243E-05    1.0000000E-14    1.9826682E-07    1.0000000E-30
    1.7100000E+00   -8.1234081E-04    1.0000000E-04    1.6003638E-04    1.2317358E-04    1.4129520E-04    1.6090443E-08    2.1958026E-04    2.5563646E-03    2.2545220E-04    3.5584332E-07    6.7414483E-08    5.1151864E-12    1.0000000E-14    1.0000000E-14    7.7825785E-05    1.0000000E-14    2.0919074E-07    1.0000000E-30
    1.8900000E+00   -8.7777517E-04    1.0000000E-04    1.7461405E-04    1.3576776E-04    1.5110865E-04    1.5444231E-08    2.3167411E-04    2.7894226E-03    2.1298955E-04    3.5583727E-07    7.4712395E-08    5.3353715E-12    1.0000000E-14    1.0000000E-14    8.5746901E-05    1.0000000E-14    2.2482506E-07    1.0000000E-30
    2.0700000E+00   -9.4774872E-04    1.0000000E-04    1.9594126E-04    1.4926771E-04    1.4819061E-04    1.7608881E-08    2.5438194E-04    3.0378117E-03    2.0058903E-04    3.5583041E-07    7.5615186E-08    5.5459417E-12    1.0000000E-14    1.0000000E-14    9.8024983E-05    1.0000000E-14    1.3291706E-05    1.0000000E-30
    2.2500000E+00   -1.0178741E-03    1.0000000E-04    2.1745990E-04    1.6283068E-04    1.4511188E-04    1.6240145E-08    2.7575771E-04    3.2840228E-03    1.8869133E-04    3.5582351E-07    8.1263877E-08    5.7311838E-12    1.0000000E-14    1.0000000E-14    1.1030113E-04    1.0000000E-14    1.4809760E-05    1.0000000E-30
    2.4300000E+00   -1.0881048E-03    1.0000000E-04    2.3912086E-04    1.7644425E-04    1.4189860E-04    1.5105402E-08    2.9584148E-04    3.5283421E-03    1.7723922E-04    3.5581658E-07    8.8796206E-08    5.8944233E-12    1.0000000E-14    1.0000000E-14    1.2257329E-04    1.0000000E-14    1.5802385E-05    1.0000000E-30
    2.6100000E+00   -1.1583950E-03    1.0000000E-04    2.6088213E-04    1.9009793E-04    1.3857271E-04    1.4152433E-08    3.1467418E-04    3.7705706E-03    1.6623503E-04    3.5580963E-07    9.7356370E-08    6.0383530E-12    1.0000000E-14    1.0000000E-14    1.3483986E-04    1.0000000E-14    1.6847687E-05    1.0000000E-30
    2.7900000E+00   -1.2287076E-03    1.0000000E-04    2.8270804E-04    2.0378296E-04    1.3515319E-04    1.3342736E-08    3.3230064E-04    4.0105427E-03    1.5567996E-04    3.5580266E-07    1.0670007E-07    6.1652751E-12    1.0000000E-14    1.0000000E-14    1.4709978E-04    1.0000000E-14    1.7985938E-05    1.0000000E-30
    2.9700000E+00   -1.2990118E-03    1.0000000E-04    3.0456789E-04    2.1749188E-04    1.3165655E-04    1.2647731E-08    3.4876772E-04    4.2480931E-03    1.4557505E-04    3.5579568E-07    1.1678180E-07    6.2770175E-12    1.0000000E-14    1.0000000E-14    1.5935232E-04    1.0000000E-14    1.9228892E-05    1.0000000E-30
