# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3727599E-02    2.0719970E-01    1.9000016E-04
    2.7000000E-01    2.4074403E-02    2.0279539E-01    1.9000050E-04
    4.5000000E-01    2.4211375E-02    1.9867172E-01    1.9000084E-04
    6.3000000E-01    2.4327972E-02    1.9460290E-01    1.9000117E-04
    8.1000000E-01    2.4475500E-02    1.9053432E-01    1.9000149E-04
    9.9000000E-01    2.4671839E-02    1.8645219E-01    1.9000182E-04
    1.1700000E+00    2.4927329E-02    1.8235294E-01    1.9000214E-04
    1.3500000E+00    2.5251353E-02    1.7823564E-01    1.9000245E-04
    1.5300000E+00    2.5654148E-02    1.7410001E-01    1.9000277E-04
    1.7100000E+00    2.6147447E-02    1.6994598E-01    1.9000308E-04
    1.8900000E+00    2.6744843E-02    1.6577349E-01    1.9000338E-04
    2.0700000E+00    2.7457086E-02    1.6161187E-01    1.9000368E-04
    2.2500000E+00    2.8199980E-02    1.5756592E-01    1.9000398E-04
    2.4300000E+00    2.8953110E-02    1.5363641E-01    1.9000427E-04
    2.6100000E+00    2.9709166E-02    1.4983258E-01    1.9000455E-04
    2.7900000E+00    3.0465813E-02    1.4615763E-01    1.9000484E-04
    2.9700000E+00    3.1222143E-02    1.4261300E-01    1.9000512E-04
    3.1500000E+00    3.1977652E-02    1.3919963E-01    1.9000539E-04
    3.3300000E+00    3.2731936E-02    1.3591826E-01    1.9000566E-04
    3.5100000E+00    3.3484592E-02    1.3276962E-01    1.9000593E-04
    3.6900000E+00    3.4235173E-02    1.2975442E-01    1.9000619E-04
    3.8700000E+00    3.4983177E-02    1.2687337E-01    1.9000645E-04
    4.0500000E+00    3.5728034E-02    1.2412716E-01    1.9000670E-04
    4.2300000E+00    3.6469084E-02    1.2151652E-01    1.9000696E-04
    4.4100000E+00    3.7205573E-02    1.1904217E-01    1.9000720E-04
    4.5900000E+00    3.7936630E-02    1.1670482E-01    1.9000744E-04
