# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3041060E-04    1.0000000E-04    6.3938862E-06    2.3632672E-06    5.0944011E-06    2.2320677E-06    7.0957011E-06    1.3886277E-03    3.3307339E-04    3.5590117E-07    4.9116526E-08    9.6427727E-11    1.0000000E-14    1.0000000E-14    1.4845745E-06    1.0000000E-14    1.6434221E-04    1.0000000E-30
    2.7000000E-01   -2.3868279E-04    1.0000000E-04    8.8674353E-06    4.0148861E-06    5.1304345E-06    2.2577412E-06    1.2270534E-05    1.4525239E-03    3.2130584E-04    3.5590095E-07    5.7897029E-08    2.4503171E-11    1.0000000E-14    1.0000000E-14    2.6670772E-06    1.0000000E-14    5.1793680E-05    1.0000000E-30
    4.5000000E-01   -2.4526987E-04    1.0000000E-04    1.1300656E-05    5.6791908E-06    5.1952538E-06    1.7481561E-06    1.6803192E-05    1.4744252E-03    3.1209117E-04    3.5590088E-07    6.6193757E-08    2.3750058E-11    1.0000000E-14    1.0000000E-14    3.8033746E-06    1.0000000E-14    1.6728157E-05    1.0000000E-30
    6.3000000E-01   -2.5188970E-04    1.0000000E-04    1.3672137E-05    7.3249428E-06    5.2987958E-06    1.2903619E-06    2.1237800E-05    1.4835213E-03    3.0352291E-04    3.5590081E-07    7.3947349E-08    2.2586789E-11    1.0000000E-14    1.0000000E-14    4.9089685E-06    1.0000000E-14    5.5763540E-06    1.0000000E-30
    8.1000000E-01   -2.5879711E-04    1.0000000E-04    1.5976697E-05    8.9398366E-06    5.4535756E-06    9.7325861E-07    2.5652548E-05    1.4887157E-03    2.9502670E-04    3.5590071E-07    8.1142736E-08    2.1349523E-11    1.0000000E-14    1.0000000E-14    5.9865689E-06    1.0000000E-14    1.9654826E-06    1.0000000E-30
    9.9000000E-01   -2.6588408E-04    1.0000000E-04    1.8215412E-05    1.0517361E-05    5.6742022E-06    7.6074822E-07    3.0013320E-05    1.4928183E-03    2.8641710E-04    3.5590061E-07    8.7789300E-08    2.0160418E-11    1.0000000E-14    1.0000000E-14    7.0349775E-06    1.0000000E-14    7.7679670E-07    1.0000000E-30
    1.1700000E+00   -2.7303917E-04    1.0000000E-04    2.0391762E-05    1.2052598E-05    5.9766639E-06    6.1396571E-07    3.4288207E-05    1.4968262E-03    2.7763061E-04    3.5590049E-07    9.3912074E-08    1.9060562E-11    1.0000000E-14    1.0000000E-14    8.0519344E-06    1.0000000E-14    3.8035670E-07    1.0000000E-30
    1.3500000E+00   -2.8019639E-04    1.0000000E-04    2.2510244E-05    1.3541200E-05    6.3773204E-06    5.0844007E-07    3.8461821E-05    1.5012698E-03    2.6864278E-04    3.5590039E-07    9.9548274E-08    1.8062936E-11    1.0000000E-14    1.0000000E-14    9.0350283E-06    1.0000000E-14    2.4803142E-07    1.0000000E-30
    1.5300000E+00   -2.8732258E-04    1.0000000E-04    2.4576078E-05    1.4979442E-05    6.8916513E-06    4.3006071E-07    4.2530626E-05    1.5067024E-03    2.5944181E-04    3.5590028E-07    1.0474721E-07    1.7174333E-11    1.0000000E-14    1.0000000E-14    9.9821705E-06    1.0000000E-14    2.0567303E-07    1.0000000E-30
    1.7100000E+00   -2.9440474E-04    1.0000000E-04    2.6595494E-05    1.6364648E-05    7.5328770E-06    3.7062613E-07    4.6499058E-05    1.5139880E-03    2.5002008E-04    3.5590019E-07    1.0957320E-07    1.6405969E-11    1.0000000E-14    1.0000000E-14    1.0892051E-05    1.0000000E-14    1.9483493E-07    1.0000000E-30
    1.8900000E+00   -3.0144466E-04    1.0000000E-04    2.8576893E-05    1.7695819E-05    8.3101874E-06    3.2532539E-07    5.0379346E-05    1.5246317E-03    2.4037131E-04    3.5590010E-07    1.1411165E-07    1.5781813E-11    1.0000000E-14    1.0000000E-14    1.1764897E-05    1.0000000E-14    1.9667615E-07    1.0000000E-30
