# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0321344E-08    4.1041848E-07    6.3194688E-06    3.4593679E-06
    2.7000000E-01    3.2050440E-08    3.1502490E-07    6.2272451E-06    3.6049453E-06
    4.5000000E-01    3.4339102E-08    2.6819503E-07    6.2222446E-06    3.6314584E-06
    6.3000000E-01    3.6611565E-08    2.4105807E-07    6.2283878E-06    3.6376755E-06
    8.1000000E-01    3.8758459E-08    2.2476433E-07    6.2345966E-06    3.6385663E-06
    9.9000000E-01    4.0769616E-08    2.1576102E-07    6.2393383E-06    3.6373018E-06
    1.1700000E+00    4.2659349E-08    2.1241875E-07    6.2425350E-06    3.6347689E-06
    1.3500000E+00    4.4447238E-08    2.1393475E-07    6.2442704E-06    3.6312953E-06
    1.5300000E+00    4.6152768E-08    2.1988265E-07    6.2446008E-06    3.6270423E-06
    1.7100000E+00    4.7794169E-08    2.2999274E-07    6.2435443E-06    3.6221270E-06
    1.8900000E+00    4.9389316E-08    2.4401647E-07    6.2410493E-06    3.6167238E-06
    2.0700000E+00    1.3020437E-10    5.8713130E-10    1.5417969E-08    9.2380891E-09
    2.2500000E+00    1.3647508E-10    5.6671367E-10    1.5259225E-08    9.4033052E-09
    2.4300000E+00    1.4237453E-10    5.4843366E-10    1.5123028E-08    9.5453956E-09
    2.6100000E+00    1.4795087E-10    5.3191493E-10    1.5004780E-08    9.6688391E-09
    2.7900000E+00    1.5324320E-10    5.1686931E-10    1.4901155E-08    9.7770707E-09
    2.9700000E+00    1.5828353E-10    5.0306962E-10    1.4809610E-08    9.8727302E-09
    3.1500000E+00    1.6309849E-10    4.9033378E-10    1.4728162E-08    9.9578786E-09
    3.3300000E+00    1.6771057E-10    4.7851400E-10    1.4655241E-08    1.0034149E-08
    3.5100000E+00    1.7213895E-10    4.6748890E-10    1.4589588E-08    1.0102851E-08
    3.6900000E+00    1.7640012E-10    4.5715783E-10    1.4530180E-08    1.0165051E-08
    3.8700000E+00    1.8050838E-10    4.4743658E-10    1.4476180E-08    1.0221620E-08
    4.0500000E+00    1.8447623E-10    4.3825409E-10    1.4426892E-08    1.0273283E-08
    4.2300000E+00    1.8831464E-10    4.2955002E-10    1.4381736E-08    1.0320644E-08
    4.4100000E+00    1.9203329E-10    4.2127274E-10    1.4340226E-08    1.0364213E-08
    4.5900000E+00    1.9564078E-10    4.1337785E-10    1.4301945E-08    1.0404420E-08
    4.7700000E+00    1.9914477E-10    4.0582692E-10    1.4266542E-08    1.0441635E-08
    4.9500000E+00    2.0255213E-10    3.9858655E-10    1.4233713E-08    1.0476174E-08
    5.1300000E+00    2.0586904E-10    3.9162756E-10    1.4203195E-08    1.0508311E-08
    5.3100000E+00    2.0910108E-10    3.8492436E-10    1.4174762E-08    1.0538283E-08
    5.4900000E+00    2.1225333E-10    3.7845440E-10    1.4148213E-08    1.0566298E-08
    5.6700000E+00    2.1533039E-10    3.7219775E-10    1.4123375E-08    1.0592537E-08
    5.8500000E+00    2.1833650E-10    3.6613673E-10    1.4100095E-08    1.0617162E-08
    6.0300000E+00    2.2127556E-10    3.6025560E-10    1.4078236E-08    1.0640312E-08
    6.2100000E+00    2.2415116E-10    3.5454034E-10    1.4057678E-08    1.0662114E-08
    6.3900000E+00    2.2696664E-10    3.4897835E-10    1.4038314E-08    1.0682680E-08
    6.5700000E+00    2.2972512E-10    3.4355837E-10    1.4020048E-08    1.0702110E-08
    6.7500000E+00    2.3242949E-10    3.3827023E-10    1.4002794E-08    1.0720493E-08
    6.9300000E+00    2.3508243E-10    3.3310480E-10    1.3986474E-08    1.0737910E-08
    7.1100000E+00    2.3768639E-10    3.2805383E-10    1.3971018E-08    1.0754433E-08
    7.2900000E+00    2.4024350E-10    3.2310990E-10    1.3956364E-08    1.0770128E-08
    7.4700000E+00    2.4275548E-10    3.1826633E-10    1.3942455E-08    1.0785052E-08
    7.6500000E+00    2.4522331E-10    3.1351723E-10    1.3929240E-08    1.0799259E-08
    7.8300000E+00    2.4764687E-10    3.0885750E-10    1.3916673E-08    1.0812793E-08
    8.0100000E+00    2.5002422E-10    3.0428511E-10    1.3904716E-08    1.0825692E-08
    8.1900000E+00    4.0441101E-08    4.8821886E-08    2.2226835E-06    1.7336342E-06
    8.3700000E+00    4.0870265E-08    4.8974508E-08    2.2206193E-06    1.7353675E-06
    8.5500000E+00    4.1288978E-08    4.9140037E-08    2.2184564E-06    1.7371977E-06
    8.7300000E+00    4.1697245E-08    4.9317761E-08    2.2162185E-06    1.7391023E-06
    8.9100000E+00    4.2095184E-08    4.9506957E-08    2.2139314E-06    1.7410560E-06
    9.0900000E+00    4.2482996E-08    4.9706898E-08    2.2116205E-06    1.7430339E-06
    9.2700000E+00    4.2860937E-08    4.9916861E-08    2.2093088E-06    1.7450130E-06
    9.4500000E+00    4.3229295E-08    5.0136130E-08    2.2070162E-06    1.7469741E-06
    9.6300000E+00    4.3588382E-08    5.0363997E-08    2.2047584E-06    1.7489016E-06
    9.8100000E+00    4.3938520E-08    5.0599767E-08    2.2025470E-06    1.7507841E-06
    9.9900000E+00    4.4280032E-08    5.0842757E-08    2.2003900E-06    1.7526139E-06
    1.0170000E+01    4.4613242E-08    5.1092298E-08    2.1982915E-06    1.7543869E-06
    1.0350000E+01    4.4938465E-08    5.1347737E-08    2.1962526E-06    1.7561022E-06
    1.0530000E+01    4.5256010E-08    5.1608433E-08    2.1942717E-06    1.7577618E-06
    1.0710000E+01    4.5566174E-08    5.1873767E-08    2.1923447E-06    1.7593697E-06
    1.0890000E+01    4.5869244E-08    5.2143134E-08    2.1904659E-06    1.7609318E-06
    1.1070000E+01    4.6165497E-08    5.2415951E-08    2.1886285E-06    1.7624551E-06
    1.1250000E+01    4.6455197E-08    5.2691660E-08    2.1868247E-06    1.7639474E-06
    1.1430000E+01    4.6738599E-08    5.2969727E-08    2.1850471E-06    1.7654163E-06
    1.1610000E+01    4.7015950E-08    5.3249652E-08    2.1832887E-06    1.7668690E-06
    1.1790000E+01    4.7287496E-08    5.3530975E-08    2.1815436E-06    1.7683113E-06
    1.1970000E+01    4.7553481E-08    5.3813284E-08    2.1798077E-06    1.7697477E-06
    1.2150000E+01    4.7814168E-08    5.4096220E-08    2.1780786E-06    1.7711803E-06
    1.2330000E+01    4.8069715E-08    5.4379725E-08    2.1763563E-06    1.7726094E-06
    1.2510000E+01    2.9979803E-08    3.4538077E-08    1.3594066E-06    1.1085191E-06
    1.2690000E+01    2.9916349E-08    3.5071187E-08    1.3585594E-06    1.1091371E-06
    1.2870000E+01    2.9853847E-08    3.5582689E-08    1.3577134E-06    1.1097573E-06
    1.3050000E+01    2.9792350E-08    3.6073556E-08    1.3568730E-06    1.1103817E-06
    1.3230000E+01    2.9731832E-08    3.6544688E-08    1.3560390E-06    1.1110092E-06
    1.3410000E+01    2.9672267E-08    3.6996936E-08    1.3552124E-06    1.1116383E-06
    1.3590000E+01    2.9613629E-08    3.7431104E-08    1.3543942E-06    1.1122675E-06
    1.3770000E+01    2.9555893E-08    3.7847952E-08    1.3535859E-06    1.1128951E-06
    1.3950000E+01    2.9499036E-08    3.8248199E-08    1.3527888E-06    1.1135194E-06
    1.4130000E+01    2.9443033E-08    3.8632526E-08    1.3520043E-06    1.1141386E-06
    1.4310000E+01    2.9387864E-08    3.9001579E-08    1.3512340E-06    1.1147508E-06
    1.4490000E+01    2.9333505E-08    3.9355971E-08    1.3504794E-06    1.1153544E-06
    1.4670000E+01    2.9279935E-08    3.9696284E-08    1.3497419E-06    1.1159474E-06
    1.4850000E+01    2.9227135E-08    4.0023071E-08    1.3490229E-06    1.1165284E-06
    1.5030000E+01    2.9175085E-08    4.0336858E-08    1.3483236E-06    1.1170958E-06
    1.5210000E+01    2.9123765E-08    4.0638147E-08    1.3476453E-06    1.1176483E-06
    1.5390000E+01    2.9073157E-08    4.0927415E-08    1.3469888E-06    1.1181845E-06
    1.5570000E+01    2.9023245E-08    4.1205119E-08    1.3463551E-06    1.1187033E-06
    1.5750000E+01    2.8974011E-08    4.1471693E-08    1.3457449E-06    1.1192039E-06
    1.5930000E+01    2.8925438E-08    4.1727555E-08    1.3451590E-06    1.1196853E-06
    1.6110000E+01    2.8877512E-08    4.1973102E-08    1.3445977E-06    1.1201468E-06
    1.6290000E+01    2.8830217E-08    4.2208719E-08    1.3440618E-06    1.1205878E-06
    1.6470000E+01    2.8783538E-08    4.2434772E-08    1.3435515E-06    1.1210074E-06
    1.6650000E+01    2.8737460E-08    4.2651614E-08    1.3430677E-06    1.1214051E-06
    1.6830000E+01    2.8691971E-08    4.2859587E-08    1.3426110E-06    1.1217797E-06
    1.7010000E+01    2.8647057E-08    4.3059020E-08    1.3421826E-06    1.1221301E-06
    1.7190000E+01    2.8602702E-08    4.3250232E-08    1.3417839E-06    1.1224546E-06
    1.7370000E+01    2.8558895E-08    4.3433537E-08    1.3414170E-06    1.1227510E-06
    1.7550000E+01    2.8515621E-08    4.3609239E-08    1.3410846E-06    1.1230164E-06
    1.7730000E+01    2.8472867E-08    4.3777646E-08    1.3407905E-06    1.1232470E-06
    1.7910000E+01    2.8430636E-08    4.3939009E-08    1.3405393E-06    1.1234379E-06
