# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7013806E-02    2.0999725E-01    1.9000027E-04
    2.7000000E-01    1.6861023E-02    2.0999175E-01    1.9000084E-04
    4.5000000E-01    1.6707679E-02    2.0998613E-01    1.9000140E-04
    6.3000000E-01    1.6555509E-02    2.0998039E-01    1.9000195E-04
    8.1000000E-01    1.6406716E-02    2.0997454E-01    1.9000249E-04
    9.9000000E-01    1.6261863E-02    2.0996859E-01    1.9000303E-04
    1.1700000E+00    1.6120866E-02    2.0996254E-01    1.9000355E-04
    1.3500000E+00    1.5983320E-02    2.0995640E-01    1.9000408E-04
    1.5300000E+00    1.5848465E-02    2.0995016E-01    1.9000459E-04
    1.7100000E+00    1.5714869E-02    2.0994382E-01    1.9000511E-04
    1.8900000E+00    1.5579634E-02    2.0993738E-01    1.9000562E-04
    2.0700000E+00    1.5437620E-02    2.0993087E-01    1.9000612E-04
    2.2500000E+00    1.5300378E-02    2.0992428E-01    1.9000661E-04
    2.4300000E+00    1.5166767E-02    2.0991755E-01    1.9000709E-04
    2.6100000E+00    1.5036557E-02    2.0991068E-01    1.9000757E-04
    2.7900000E+00    1.4909537E-02    2.0990366E-01    1.9000804E-04
    2.9700000E+00    1.4785514E-02    2.0989648E-01    1.9000850E-04
    3.1500000E+00    1.4664312E-02    2.0988914E-01    1.9000895E-04
    3.3300000E+00    1.4545771E-02    2.0988161E-01    1.9000940E-04
    3.5100000E+00    1.4429741E-02    2.0987391E-01    1.9000984E-04
    3.6900000E+00    1.4316087E-02    2.0986602E-01    1.9001028E-04
    3.8700000E+00    1.4204686E-02    2.0985794E-01    1.9001071E-04
    4.0500000E+00    1.4095422E-02    2.0984965E-01    1.9001113E-04
    4.2300000E+00    1.3988189E-02    2.0984116E-01    1.9001155E-04
    4.4100000E+00    1.3882891E-02    2.0983244E-01    1.9001196E-04
    4.5900000E+00    1.3779435E-02    2.0982350E-01    1.9001236E-04
    4.7700000E+00    1.3677740E-02    2.0981433E-01    1.9001276E-04
    4.9500000E+00    1.3577726E-02    2.0980491E-01    1.9001316E-04
    5.1300000E+00    1.3479321E-02    2.0979524E-01    1.9001355E-04
    5.3100000E+00    1.3382456E-02    2.0978531E-01    1.9001393E-04
    5.4900000E+00    1.3287068E-02    2.0977510E-01    1.9001431E-04
    5.6700000E+00    1.3193096E-02    2.0976462E-01    1.9001468E-04
    5.8500000E+00    1.3100480E-02    2.0975384E-01    1.9001505E-04
    6.0300000E+00    1.3009169E-02    2.0974275E-01    1.9001542E-04
    6.2100000E+00    1.2919116E-02    2.0973136E-01    1.9001577E-04
    6.3900000E+00    1.2830273E-02    2.0971963E-01    1.9001613E-04
    6.5700000E+00    1.2742600E-02    2.0970757E-01    1.9001647E-04
    6.7500000E+00    1.2656054E-02    2.0969516E-01    1.9001682E-04
    6.9300000E+00    1.2570597E-02    2.0968238E-01    1.9001715E-04
    7.1100000E+00    1.2486191E-02    2.0966922E-01    1.9001749E-04
    7.2900000E+00    1.2402797E-02    2.0965567E-01    1.9001781E-04
    7.4700000E+00    1.2320369E-02    2.0964172E-01    1.9001813E-04
    7.6500000E+00    1.2238854E-02    2.0962734E-01    1.9001845E-04
    7.8300000E+00    1.2158165E-02    2.0961252E-01    1.9001876E-04
    8.0100000E+00    1.2078153E-02    2.0959725E-01    1.9001907E-04
    8.1900000E+00    1.1997959E-02    2.0958140E-01    1.9001937E-04
    8.3700000E+00    1.1918454E-02    2.0956494E-01    1.9001967E-04
    8.5500000E+00    1.1839860E-02    2.0954797E-01    1.9001996E-04
    8.7300000E+00    1.1762149E-02    2.0953046E-01    1.9002025E-04
    8.9100000E+00    1.1685296E-02    2.0951240E-01    1.9002054E-04
    9.0900000E+00    1.1609277E-02    2.0949377E-01    1.9002082E-04
    9.2700000E+00    1.1534068E-02    2.0947454E-01    1.9002109E-04
    9.4500000E+00    1.1459649E-02    2.0945468E-01    1.9002136E-04
    9.6300000E+00    1.1385997E-02    2.0943419E-01    1.9002162E-04
    9.8100000E+00    1.1313093E-02    2.0941303E-01    1.9002188E-04
    9.9900000E+00    1.1240918E-02    2.0939117E-01    1.9002213E-04
    1.0170000E+01    1.1169453E-02    2.0936860E-01    1.9002237E-04
    1.0350000E+01    1.1098682E-02    2.0934527E-01    1.9002261E-04
    1.0530000E+01    1.1028589E-02    2.0932117E-01    1.9002285E-04
