# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3883884E-02    2.0617616E-01    1.9000023E-04
    2.7000000E-01    2.4074498E-02    2.0024866E-01    1.9000071E-04
    4.5000000E-01    2.4106216E-02    1.9453757E-01    1.9000118E-04
    6.3000000E-01    2.4156595E-02    1.8882862E-01    1.9000164E-04
    8.1000000E-01    2.4258085E-02    1.8309176E-01    1.9000210E-04
    9.9000000E-01    2.4423672E-02    1.7732245E-01    1.9000256E-04
    1.1700000E+00    2.4665213E-02    1.7151992E-01    1.9000301E-04
    1.3500000E+00    2.4996479E-02    1.6568397E-01    1.9000346E-04
    1.5300000E+00    2.5434025E-02    1.5981450E-01    1.9000390E-04
    1.7100000E+00    2.5997815E-02    1.5391142E-01    1.9000434E-04
    1.8900000E+00    2.6711897E-02    1.4797464E-01    1.9000477E-04
    2.0700000E+00    2.7599014E-02    1.4204539E-01    1.9000520E-04
    2.2500000E+00    2.8514565E-02    1.3630585E-01    1.9000562E-04
    2.4300000E+00    2.9436697E-02    1.3074875E-01    1.9000603E-04
    2.6100000E+00    3.0360195E-02    1.2538152E-01    1.9000644E-04
    2.7900000E+00    3.1283896E-02    1.2020658E-01    1.9000684E-04
    2.9700000E+00    3.2207410E-02    1.1522534E-01    1.9000724E-04
    3.1500000E+00    3.3130481E-02    1.1043907E-01    1.9000763E-04
    3.3300000E+00    3.4052866E-02    1.0584896E-01    1.9000802E-04
    3.5100000E+00    3.4974301E-02    1.0145620E-01    1.9000840E-04
    3.6900000E+00    3.5894485E-02    9.7261993E-02    1.9000877E-04
    3.8700000E+00    3.6813071E-02    9.3267524E-02    1.9000914E-04
    4.0500000E+00    3.7729655E-02    8.9473994E-02    1.9000951E-04
    4.2300000E+00    3.8643757E-02    8.5882613E-02    1.9000987E-04
    4.4100000E+00    3.9554805E-02    8.2494599E-02    1.9001022E-04
    4.5900000E+00    4.0462113E-02    7.9311188E-02    1.9001057E-04
    4.7700000E+00    4.1364855E-02    7.6333635E-02    1.9001091E-04
    4.9500000E+00    4.2262027E-02    7.3563218E-02    1.9001125E-04
    5.1300000E+00    4.3152416E-02    7.1001246E-02    1.9001158E-04
    5.3100000E+00    4.4034547E-02    6.8649060E-02    1.9001191E-04
    5.4900000E+00    4.4906628E-02    6.6508042E-02    1.9001223E-04
    5.6700000E+00    4.5766483E-02    6.4579618E-02    1.9001254E-04
    5.8500000E+00    4.6611472E-02    6.2865264E-02    1.9001285E-04
    6.0300000E+00    4.7438395E-02    6.1366511E-02    1.9001315E-04
    6.2100000E+00    4.8243381E-02    6.0084946E-02    1.9001345E-04
    6.3900000E+00    4.9021752E-02    5.9022215E-02    1.9001374E-04
    6.5700000E+00    4.9767863E-02    5.8180028E-02    1.9001403E-04
    6.7500000E+00    5.0474920E-02    5.7560152E-02    1.9001431E-04
    6.9300000E+00    5.1134751E-02    5.7164410E-02    1.9001458E-04
    7.1100000E+00    5.1737547E-02    5.6994677E-02    1.9001485E-04
    7.2900000E+00    5.2271546E-02    5.7052871E-02    1.9001511E-04
    7.4700000E+00    5.2722663E-02    5.7340944E-02    1.9001537E-04
    7.6500000E+00    5.3074042E-02    5.7860871E-02    1.9001562E-04
    7.8300000E+00    5.3305527E-02    5.8614637E-02    1.9001586E-04
    8.0100000E+00    5.3393032E-02    5.9604226E-02    1.9001610E-04
    8.1900000E+00    5.3307190E-02    6.0840494E-02    1.9001634E-04
    8.3700000E+00    5.3159584E-02    6.2181102E-02    1.9001657E-04
    8.5500000E+00    5.2991530E-02    6.3564387E-02    1.9001679E-04
    8.7300000E+00    5.2817895E-02    6.4971145E-02    1.9001701E-04
    8.9100000E+00    5.2644014E-02    6.6394521E-02    1.9001723E-04
    9.0900000E+00    5.2471772E-02    6.7832133E-02    1.9001743E-04
    9.2700000E+00    5.2301837E-02    6.9283199E-02    1.9001764E-04
    9.4500000E+00    5.2134463E-02    7.0747498E-02    1.9001783E-04
    9.6300000E+00    5.1969775E-02    7.2225006E-02    1.9001802E-04
    9.8100000E+00    5.1807876E-02    7.3715764E-02    1.9001821E-04
    9.9900000E+00    5.1648887E-02    7.5219838E-02    1.9001839E-04
    1.0170000E+01    5.1492957E-02    7.6737301E-02    1.9001856E-04
    1.0350000E+01    5.1340283E-02    7.8268229E-02    1.9001873E-04
    1.0530000E+01    5.1191113E-02    7.9812702E-02    1.9001889E-04
    1.0710000E+01    5.1045757E-02    8.1370798E-02    1.9001905E-04
    1.0890000E+01    5.0904600E-02    8.2942597E-02    1.9001920E-04
    1.1070000E+01    5.0768118E-02    8.4528180E-02    1.9001935E-04
    1.1250000E+01    5.0636890E-02    8.6127627E-02    1.9001949E-04
    1.1430000E+01    5.0511622E-02    8.7741022E-02    1.9001962E-04
    1.1610000E+01    5.0393170E-02    8.9368448E-02    1.9001975E-04
    1.1790000E+01    5.0282570E-02    9.1009987E-02    1.9001988E-04
    1.1970000E+01    5.0181073E-02    9.2665724E-02    1.9002000E-04
    1.2150000E+01    5.0090187E-02    9.4335745E-02    1.9002011E-04
    1.2330000E+01    5.0011727E-02    9.6020135E-02    1.9002022E-04
    1.2510000E+01    4.9947536E-02    9.7728078E-02    1.9002032E-04
    1.2690000E+01    4.9883449E-02    9.9389482E-02    1.9002042E-04
    1.2870000E+01    4.9819749E-02    1.0099501E-01    1.9002052E-04
    1.3050000E+01    4.9756427E-02    1.0254440E-01    1.9002061E-04
    1.3230000E+01    4.9693482E-02    1.0403739E-01    1.9002070E-04
    1.3410000E+01    4.9630915E-02    1.0547372E-01    1.9002079E-04
    1.3590000E+01    4.9568735E-02    1.0685321E-01    1.9002087E-04
    1.3770000E+01    4.9506956E-02    1.0817566E-01    1.9002096E-04
    1.3950000E+01    4.9445596E-02    1.0944095E-01    1.9002103E-04
    1.4130000E+01    4.9384678E-02    1.1064896E-01    1.9002111E-04
    1.4310000E+01    4.9324232E-02    1.1179965E-01    1.9002118E-04
    1.4490000E+01    4.9264297E-02    1.1289302E-01    1.9002125E-04
    1.4670000E+01    4.9204918E-02    1.1392911E-01    1.9002131E-04
    1.4850000E+01    4.9146151E-02    1.1490805E-01    1.9002137E-04
    1.5030000E+01    4.9088065E-02    1.1582999E-01    1.9002143E-04
    1.5210000E+01    4.9030742E-02    1.1669516E-01    1.9002149E-04
    1.5390000E+01    4.8974282E-02    1.1750381E-01    1.9002154E-04
    1.5570000E+01    4.8918805E-02    1.1825627E-01    1.9002159E-04
    1.5750000E+01    4.8864457E-02    1.1895288E-01    1.9002163E-04
    1.5930000E+01    4.8811411E-02    1.1959405E-01    1.9002167E-04
    1.6110000E+01    4.8759878E-02    1.2018016E-01    1.9002171E-04
    1.6290000E+01    4.8710110E-02    1.2071163E-01    1.9002175E-04
    1.6470000E+01    4.8662410E-02    1.2118887E-01    1.9002178E-04
    1.6650000E+01    4.8617142E-02    1.2161228E-01    1.9002181E-04
    1.6830000E+01    4.8574743E-02    1.2198220E-01    1.9002183E-04
    1.7010000E+01    4.8535740E-02    1.2229894E-01    1.9002185E-04
    1.7190000E+01    4.8500760E-02    1.2256277E-01    1.9002187E-04
    1.7370000E+01    4.8470562E-02    1.2277385E-01    1.9002188E-04
    1.7550000E+01    4.8446052E-02    1.2293227E-01    1.9002190E-04
    1.7730000E+01    4.8428319E-02    1.2303803E-01    1.9002190E-04
    1.7910000E+01    4.8418669E-02    1.2309102E-01    1.9002191E-04
