# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.6403747E-04    1.0000000E-04    3.2422914E-05    2.0458978E-05    1.8261030E-05    2.3268782E-07    5.5711600E-05    2.6113872E-03    3.4343717E-04    3.5588122E-07    9.7412659E-08    1.5892846E-11    1.0000000E-14    1.0000000E-14    1.3424341E-05    1.0000000E-14    5.3809108E-04    1.0000000E-30
    2.7000000E-01   -6.6103506E-04    1.0000000E-04    5.6645979E-05    3.7036709E-05    3.6845745E-05    8.8753516E-08    9.8299464E-05    2.6780232E-03    3.4340102E-04    3.5587157E-07    1.0078630E-07    9.6792991E-12    1.0000000E-14    1.0000000E-14    2.4154054E-05    1.0000000E-14    5.4319970E-04    1.0000000E-30
    4.5000000E-01   -7.5040015E-04    1.0000000E-04    7.7805769E-05    5.1841626E-05    5.6890648E-05    4.7948161E-08    1.3112635E-04    2.7381195E-03    3.4336572E-04    3.5586279E-07    8.6460014E-08    7.4646785E-12    1.0000000E-14    1.0000000E-14    3.3504869E-05    1.0000000E-14    5.4830832E-04    1.0000000E-30
    6.3000000E-01   -8.3366337E-04    1.0000000E-04    9.6664119E-05    6.5733686E-05    7.6330797E-05    3.0435432E-08    1.5658498E-04    2.7930916E-03    3.4333102E-04    3.5585462E-07    7.0958849E-08    5.9942684E-12    1.0000000E-14    1.0000000E-14    4.2136947E-05    1.0000000E-14    5.5341695E-04    1.0000000E-30
    8.1000000E-01   -9.1197776E-04    1.0000000E-04    1.1371882E-04    7.9142804E-05    9.4339539E-05    2.1258334E-08    1.7632496E-04    2.8439672E-03    3.4329679E-04    3.5584692E-07    5.8631741E-08    4.9556784E-12    1.0000000E-14    1.0000000E-14    5.0379394E-05    1.0000000E-14    5.5852558E-04    1.0000000E-30
    9.9000000E-01   -9.8619539E-04    1.0000000E-04    1.2931606E-04    9.2247463E-05    1.1079207E-04    1.5853133E-08    1.9155121E-04    2.8914951E-03    3.4326293E-04    3.5583959E-07    4.9448354E-08    4.1875135E-12    1.0000000E-14    1.0000000E-14    5.8375955E-05    1.0000000E-14    5.6363421E-04    1.0000000E-30
    1.1700000E+00   -1.0569606E-03    1.0000000E-04    1.4370705E-04    1.0511382E-04    1.2583760E-04    1.2410180E-08    2.0317727E-04    2.9362364E-03    3.4322939E-04    3.5583256E-07    4.2542436E-08    3.5987896E-12    1.0000000E-14    1.0000000E-14    6.6186037E-05    1.0000000E-14    5.6874285E-04    1.0000000E-30
    1.3500000E+00   -1.1247681E-03    1.0000000E-04    1.5708007E-04    1.1776563E-04    1.3968790E-04    1.0087897E-08    2.1190581E-04    2.9786180E-03    3.4319613E-04    3.5582580E-07    3.7192897E-08    3.1347233E-12    1.0000000E-14    1.0000000E-14    7.3835118E-05    1.0000000E-14    5.7385149E-04    1.0000000E-30
    1.5300000E+00   -1.1900037E-03    1.0000000E-04    1.6958012E-04    1.3021332E-04    1.5253921E-04    8.4513401E-09    2.1828508E-04    3.0189696E-03    3.4316312E-04    3.5581927E-07    3.2925211E-08    2.7605290E-12    1.0000000E-14    1.0000000E-14    8.1336268E-05    1.0000000E-14    5.7896014E-04    1.0000000E-30
    1.7100000E+00   -1.2529737E-03    1.0000000E-04    1.8132145E-04    1.4246433E-04    1.6455227E-04    7.2575212E-09    2.2274878E-04    3.0575508E-03    3.4313032E-04    3.5581294E-07    2.9437251E-08    2.4531289E-12    1.0000000E-14    1.0000000E-14    8.8698381E-05    1.0000000E-14    5.8407236E-04    1.0000000E-30
    1.8900000E+00   -1.3139354E-03    1.0000000E-04    1.9241205E-04    1.5453036E-04    1.7580863E-04    6.3613795E-09    2.2566991E-04    3.0945784E-03    3.4309773E-04    3.5580679E-07    2.6529774E-08    2.1966152E-12    1.0000000E-14    1.0000000E-14    9.5943955E-05    1.0000000E-14    5.9022205E-04    1.0000000E-30
    2.0700000E+00   -1.3758091E-03    1.0000000E-04    2.0761331E-04    1.6736998E-04    1.7326378E-04    6.6387812E-09    2.3553279E-04    3.1330844E-03    3.4306484E-04    3.5580012E-07    2.1243243E-08    1.9722449E-12    1.0000000E-14    1.0000000E-14    1.0771784E-04    1.0000000E-14    8.9674526E-04    1.0000000E-30
    2.2500000E+00   -1.4358067E-03    1.0000000E-04    2.2203373E-04    1.7991251E-04    1.7076640E-04    5.7931744E-09    2.4332133E-04    3.1703674E-03    3.4303233E-04    3.5579365E-07    1.9039940E-08    1.7836985E-12    1.0000000E-14    1.0000000E-14    1.1921605E-04    1.0000000E-14    1.2032633E-03    1.0000000E-30
    2.4300000E+00   -1.4941115E-03    1.0000000E-04    2.3575412E-04    1.9218028E-04    1.6832465E-04    5.1533079E-09    2.4935170E-04    3.2064306E-03    3.4300001E-04    3.5578734E-07    1.7400386E-08    1.6220421E-12    1.0000000E-14    1.0000000E-14    1.3046399E-04    1.0000000E-14    1.5097814E-03    1.0000000E-30
    2.6100000E+00   -1.5508746E-03    1.0000000E-04    2.4884248E-04    2.0419236E-04    1.6594284E-04    4.6591238E-09    2.5388528E-04    3.2413991E-03    3.4296785E-04    3.5578119E-07    1.6001553E-08    1.4820735E-12    1.0000000E-14    1.0000000E-14    1.4148231E-04    1.0000000E-14    1.8162996E-03    1.0000000E-30
    2.7900000E+00   -1.6062236E-03    1.0000000E-04    2.6135682E-04    2.1596542E-04    1.6362293E-04    4.2711035E-09    2.5714168E-04    3.2753782E-03    3.4293586E-04    3.5577519E-07    1.4777512E-08    1.3598750E-12    1.0000000E-14    1.0000000E-14    1.5228833E-04    1.0000000E-14    2.1228178E-03    1.0000000E-30
    2.9700000E+00   -1.6602674E-03    1.0000000E-04    2.7334707E-04    2.2751412E-04    1.6136536E-04    3.9624711E-09    2.5930686E-04    3.3084569E-03    3.4290402E-04    3.5576932E-07    1.3696293E-08    1.2524132E-12    1.0000000E-14    1.0000000E-14    1.6289676E-04    1.0000000E-14    2.4293361E-03    1.0000000E-30
    3.1500000E+00   -1.7131003E-03    1.0000000E-04    2.8485663E-04    2.3885148E-04    1.5916956E-04    3.7145525E-09    2.6053927E-04    3.3407119E-03    3.4287233E-04    3.5576357E-07    1.2734675E-08    1.1573004E-12    1.0000000E-14    1.0000000E-14    1.7332027E-04    1.0000000E-14    2.7358545E-03    1.0000000E-30
    3.3300000E+00   -1.7648040E-03    1.0000000E-04    2.9592341E-04    2.4998912E-04    1.5703433E-04    3.5139966E-09    2.6097464E-04    3.3722094E-03    3.4284076E-04    3.5575794E-07    1.1874360E-08    1.0726317E-12    1.0000000E-14    1.0000000E-14    1.8356990E-04    1.0000000E-14    3.0423729E-03    1.0000000E-30
