# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3862910E-02    2.0663051E-01    1.9000024E-04
    2.7000000E-01    2.5052146E-02    2.0050407E-01    1.9000073E-04
    4.5000000E-01    2.6329475E-02    1.9439844E-01    1.9000122E-04
    6.3000000E-01    2.7727305E-02    1.8828225E-01    1.9000170E-04
    8.1000000E-01    2.9252469E-02    1.8215452E-01    1.9000217E-04
    9.9000000E-01    3.0911318E-02    1.7601566E-01    1.9000264E-04
    1.1700000E+00    3.2710982E-02    1.6986605E-01    1.9000310E-04
    1.3500000E+00    3.4659340E-02    1.6370601E-01    1.9000356E-04
    1.5300000E+00    3.6765014E-02    1.5753580E-01    1.9000401E-04
    1.7100000E+00    3.9037368E-02    1.5135565E-01    1.9000446E-04
    1.8900000E+00    4.1486521E-02    1.4516572E-01    1.9000489E-04
    2.0700000E+00    4.4106475E-02    1.3900582E-01    1.9000533E-04
    2.2500000E+00    4.6700325E-02    1.3308541E-01    1.9000575E-04
    2.4300000E+00    4.9268769E-02    1.2737960E-01    1.9000616E-04
    2.6100000E+00    5.1808914E-02    1.2189010E-01    1.9000657E-04
    2.7900000E+00    5.4318674E-02    1.1661762E-01    1.9000698E-04
    2.9700000E+00    5.6795931E-02    1.1156278E-01    1.9000737E-04
    3.1500000E+00    5.9238462E-02    1.0672613E-01    1.9000776E-04
    3.3300000E+00    6.1643921E-02    1.0210822E-01    1.9000815E-04
    3.5100000E+00    6.4009832E-02    9.7709580E-02    1.9000852E-04
    3.6900000E+00    6.6333571E-02    9.3530710E-02    1.9000889E-04
    3.8700000E+00    6.8612358E-02    8.9572107E-02    1.9000926E-04
    4.0500000E+00    7.0843245E-02    8.5834257E-02    1.9000962E-04
    4.2300000E+00    7.3023099E-02    8.2317638E-02    1.9000997E-04
    4.4100000E+00    7.5148591E-02    7.9022724E-02    1.9001031E-04
    4.5900000E+00    7.7216181E-02    7.5949988E-02    1.9001065E-04
    4.7700000E+00    7.9222101E-02    7.3099902E-02    1.9001098E-04
    4.9500000E+00    8.1162337E-02    7.0472945E-02    1.9001131E-04
    5.1300000E+00    8.3032616E-02    6.8069599E-02    1.9001163E-04
    5.3100000E+00    8.4828382E-02    6.5890354E-02    1.9001194E-04
    5.4900000E+00    8.6544777E-02    6.3935714E-02    1.9001225E-04
    5.6700000E+00    8.8176624E-02    6.2206192E-02    1.9001255E-04
    5.8500000E+00    8.9718400E-02    6.0702316E-02    1.9001284E-04
    6.0300000E+00    9.1164215E-02    5.9424629E-02    1.9001313E-04
    6.2100000E+00    9.2507791E-02    5.8373691E-02    1.9001341E-04
    6.3900000E+00    9.3742434E-02    5.7550075E-02    1.9001369E-04
    6.5700000E+00    9.4861008E-02    5.6954371E-02    1.9001396E-04
    6.7500000E+00    9.5855914E-02    5.6587178E-02    1.9001422E-04
    6.9300000E+00    9.6719058E-02    5.6449109E-02    1.9001447E-04
    7.1100000E+00    9.7441825E-02    5.6540781E-02    1.9001472E-04
    7.2900000E+00    9.8015052E-02    5.6862813E-02    1.9001497E-04
    7.4700000E+00    9.8428991E-02    5.7415826E-02    1.9001521E-04
    7.6500000E+00    9.8673282E-02    5.8200431E-02    1.9001544E-04
    7.8300000E+00    9.8736917E-02    5.9217235E-02    1.9001566E-04
    8.0100000E+00    9.8608198E-02    6.0466826E-02    1.9001588E-04
    8.1900000E+00    9.8272301E-02    6.1960664E-02    1.9001610E-04
    8.3700000E+00    9.7908989E-02    6.3507297E-02    1.9001631E-04
    8.5500000E+00    9.7548286E-02    6.5066163E-02    1.9001651E-04
    8.7300000E+00    9.7194429E-02    6.6632795E-02    1.9001671E-04
    8.9100000E+00    9.6848117E-02    6.8206544E-02    1.9001691E-04
    9.0900000E+00    9.6509541E-02    6.9787326E-02    1.9001709E-04
    9.2700000E+00    9.6178842E-02    7.1375143E-02    1.9001727E-04
    9.4500000E+00    9.5856170E-02    7.2970005E-02    1.9001745E-04
    9.6300000E+00    9.5541696E-02    7.4571927E-02    1.9001762E-04
    9.8100000E+00    9.5235616E-02    7.6180923E-02    1.9001779E-04
    9.9900000E+00    9.4938150E-02    7.7797008E-02    1.9001794E-04
    1.0170000E+01    9.4649542E-02    7.9420195E-02    1.9001810E-04
    1.0350000E+01    9.4370063E-02    8.1050501E-02    1.9001825E-04
    1.0530000E+01    9.4100010E-02    8.2687939E-02    1.9001839E-04
    1.0710000E+01    9.3839709E-02    8.4332527E-02    1.9001853E-04
    1.0890000E+01    9.3589514E-02    8.5984278E-02    1.9001866E-04
    1.1070000E+01    9.3349812E-02    8.7643208E-02    1.9001878E-04
    1.1250000E+01    9.3121020E-02    8.9309333E-02    1.9001890E-04
    1.1430000E+01    9.2903590E-02    9.0982669E-02    1.9001902E-04
    1.1610000E+01    9.2698010E-02    9.2663231E-02    1.9001913E-04
    1.1790000E+01    9.2504802E-02    9.4351036E-02    1.9001923E-04
    1.1970000E+01    9.2324530E-02    9.6046098E-02    1.9001933E-04
    1.2150000E+01    9.2157796E-02    9.7748434E-02    1.9001943E-04
    1.2330000E+01    9.2005244E-02    9.9458060E-02    1.9001952E-04
    1.2510000E+01    9.1866828E-02    1.0118415E-01    1.9001960E-04
    1.2690000E+01    9.1729907E-02    1.0285660E-01    1.9001969E-04
    1.2870000E+01    9.1595207E-02    1.0446626E-01    1.9001976E-04
    1.3050000E+01    9.1462790E-02    1.0601315E-01    1.9001984E-04
    1.3230000E+01    9.1332734E-02    1.0749730E-01    1.9001991E-04
    1.3410000E+01    9.1205126E-02    1.0891881E-01    1.9001998E-04
    1.3590000E+01    9.1080058E-02    1.1027781E-01    1.9002005E-04
    1.3770000E+01    9.0957634E-02    1.1157451E-01    1.9002011E-04
    1.3950000E+01    9.0837962E-02    1.1280916E-01    1.9002017E-04
    1.4130000E+01    9.0721158E-02    1.1398210E-01    1.9002023E-04
    1.4310000E+01    9.0607348E-02    1.1509374E-01    1.9002028E-04
    1.4490000E+01    9.0496665E-02    1.1614455E-01    1.9002034E-04
    1.4670000E+01    9.0389252E-02    1.1713510E-01    1.9002038E-04
    1.4850000E+01    9.0285260E-02    1.1806603E-01    1.9002043E-04
    1.5030000E+01    9.0184854E-02    1.1893807E-01    1.9002047E-04
    1.5210000E+01    9.0088208E-02    1.1975200E-01    1.9002051E-04
    1.5390000E+01    8.9995508E-02    1.2050866E-01    1.9002055E-04
    1.5570000E+01    8.9906953E-02    1.2120898E-01    1.9002058E-04
    1.5750000E+01    8.9822757E-02    1.2185389E-01    1.9002062E-04
    1.5930000E+01    8.9743148E-02    1.2244436E-01    1.9002065E-04
    1.6110000E+01    8.9668368E-02    1.2298137E-01    1.9002067E-04
    1.6290000E+01    8.9598677E-02    1.2346591E-01    1.9002070E-04
    1.6470000E+01    8.9534354E-02    1.2389892E-01    1.9002072E-04
    1.6650000E+01    8.9475694E-02    1.2428132E-01    1.9002074E-04
    1.6830000E+01    8.9423014E-02    1.2461395E-01    1.9002075E-04
    1.7010000E+01    8.9376651E-02    1.2489760E-01    1.9002077E-04
    1.7190000E+01    8.9336965E-02    1.2513294E-01    1.9002078E-04
    1.7370000E+01    8.9304341E-02    1.2532056E-01    1.9002079E-04
    1.7550000E+01    8.9279188E-02    1.2546091E-01    1.9002079E-04
    1.7730000E+01    8.9261944E-02    1.2555434E-01    1.9002080E-04
    1.7910000E+01    8.9253073E-02    1.2560102E-01    1.9002080E-04
