# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8972066E+00   -5.8890062E+00   -3.9999999E+00   -4.5817412E+00   -4.7761831E+00   -4.8112453E+00   -7.3988809E+00   -4.3528112E+00   -2.9317037E+00   -3.4641533E+00   -6.4486817E+00   -7.2788467E+00   -1.4524133E+01   -1.4000000E+01   -1.4000003E+01   -4.9607697E+00   -1.4000000E+01   -3.2698640E+00   -3.0000000E+01   -3.4695248E+00   -7.0660853E+00   -8.2493709E+00   -6.9011494E+00   -1.0906587E+01   -1.0857174E+01   -1.9145995E+01   -2.6898794E+01   -8.5597143E+00   -8.0098522E+00   -1.0491795E+01   -1.2355033E+01   -8.0617452E+00   -1.1954244E+01   -7.8001882E+00
    2.7000000E-01    5.9947405E+00   -5.9853619E+00   -3.9999999E+00   -4.3530287E+00   -4.5254665E+00   -4.5091816E+00   -7.9789843E+00   -4.1106488E+00   -2.9426208E+00   -3.4642235E+00   -6.4486904E+00   -7.3789230E+00   -1.4897894E+01   -1.4000000E+01   -1.4000002E+01   -4.7130308E+00   -1.4000000E+01   -3.2664359E+00   -3.0000000E+01   -3.3816490E+00   -7.4605060E+00   -8.4487238E+00   -7.3893745E+00   -1.0912772E+01   -1.1139058E+01   -1.9255980E+01   -2.7286949E+01   -8.4609237E+00   -7.8207129E+00   -1.0412612E+01   -1.2554019E+01   -8.0788373E+00   -1.1541371E+01   -7.4861080E+00
    4.5000000E-01    6.0710246E+00   -6.0607221E+00   -3.9999999E+00   -4.2241502E+00   -4.3862865E+00   -4.3162716E+00   -8.3728292E+00   -3.9881773E+00   -2.9531448E+00   -3.4642928E+00   -6.4486982E+00   -7.5237594E+00   -1.5118382E+01   -1.4000000E+01   -1.4000002E+01   -4.5781162E+00   -1.4000000E+01   -3.2630346E+00   -3.0000000E+01   -3.3148937E+00   -7.7091386E+00   -8.5447883E+00   -7.7113473E+00   -1.0984191E+01   -1.1287673E+01   -1.9408634E+01   -2.7518748E+01   -8.3836465E+00   -7.6747297E+00   -1.0419258E+01   -1.2639810E+01   -8.1607718E+00   -1.1270440E+01   -7.2924561E+00
    6.3000000E-01    6.1339241E+00   -6.1228533E+00   -3.9999999E+00   -4.1366995E+00   -4.2890362E+00   -4.1849229E+00   -8.6765285E+00   -3.9130306E+00   -2.9633698E+00   -3.4643615E+00   -6.4487052E+00   -7.6580400E+00   -1.5300182E+01   -1.4000000E+01   -1.4000001E+01   -4.4846369E+00   -1.4000000E+01   -3.2596598E+00   -3.0000000E+01   -3.2613859E+00   -7.8931539E+00   -8.6030045E+00   -7.9558008E+00   -1.1057963E+01   -1.1410227E+01   -1.9549449E+01   -2.7709973E+01   -8.3199157E+00   -7.5558611E+00   -1.0441181E+01   -1.2712142E+01   -8.2447611E+00   -1.1067407E+01   -7.1531561E+00
    8.1000000E-01    6.1877398E+00   -6.1760050E+00   -3.9999999E+00   -4.0716369E+00   -4.2131296E+00   -4.0901926E+00   -8.9253571E+00   -3.8625368E+00   -2.9733658E+00   -3.4644298E+00   -6.4487118E+00   -7.7723719E+00   -1.5455661E+01   -1.4000000E+01   -1.4000001E+01   -4.4119280E+00   -1.4000000E+01   -3.2563109E+00   -3.0000000E+01   -3.2168419E+00   -8.0396342E+00   -8.6418533E+00   -8.1539600E+00   -1.1120551E+01   -1.1515037E+01   -1.9669453E+01   -2.7873611E+01   -8.2653776E+00   -7.4553645E+00   -1.0460666E+01   -1.2775262E+01   -8.3173375E+00   -1.0904701E+01   -7.0449904E+00
    9.9000000E-01    6.2349974E+00   -6.2226745E+00   -3.9999999E+00   -4.0204470E+00   -4.1503307E+00   -4.0185396E+00   -9.1373311E+00   -3.8270733E+00   -2.9831854E+00   -3.4644978E+00   -6.4487180E+00   -7.8704788E+00   -1.5592137E+01   -1.4000000E+01   -1.4000001E+01   -4.3518290E+00   -1.4000000E+01   -3.2529877E+00   -3.0000000E+01   -3.1787592E+00   -8.1617713E+00   -8.6694752E+00   -8.3214544E+00   -1.1173240E+01   -1.1607034E+01   -1.9772602E+01   -2.8017324E+01   -8.2174771E+00   -7.3681239E+00   -1.0476554E+01   -1.2831714E+01   -8.3798385E+00   -1.0768809E+01   -6.9570002E+00
    1.1700000E+00    6.2773174E+00   -6.2644647E+00   -3.9999999E+00   -3.9786221E+00   -4.0966338E+00   -3.9620643E+00   -9.3222829E+00   -3.8016048E+00   -2.9928711E+00   -3.4645655E+00   -6.4487239E+00   -7.9568689E+00   -1.5714319E+01   -1.4000000E+01   -1.4000000E+01   -4.3004273E+00   -1.4000000E+01   -3.2496898E+00   -3.0000000E+01   -3.1455417E+00   -8.2662958E+00   -8.6893597E+00   -8.4665812E+00   -1.1218970E+01   -1.1689391E+01   -1.9863549E+01   -2.8146033E+01   -8.1745756E+00   -7.2908687E+00   -1.0490226E+01   -1.2883148E+01   -8.4352475E+00   -1.0652023E+01   -6.8831175E+00
    1.3500000E+00    6.3157985E+00   -6.3024627E+00   -3.9999999E+00   -3.9435054E+00   -4.0497513E+00   -3.9160028E+00   -9.4864929E+00   -3.7831878E+00   -3.0024578E+00   -3.4646329E+00   -6.4487295E+00   -8.0346208E+00   -1.5825402E+01   -1.4000000E+01   -1.4000000E+01   -4.2555175E+00   -1.4000000E+01   -3.2464166E+00   -3.0000000E+01   -3.1161134E+00   -8.3573839E+00   -8.7034858E+00   -8.5945791E+00   -1.1259757E+01   -1.1764261E+01   -1.9945469E+01   -2.8263073E+01   -8.1355623E+00   -7.2213882E+00   -1.0502646E+01   -1.2930689E+01   -8.4856147E+00   -1.0549524E+01   -6.8196339E+00
    1.5300000E+00    6.3512187E+00   -6.3374384E+00   -3.9999999E+00   -3.9134088E+00   -4.0082082E+00   -3.8773811E+00   -9.6342693E+00   -3.7699647E+00   -3.0119755E+00   -3.4647003E+00   -6.4487349E+00   -8.1057338E+00   -1.5927647E+01   -1.4000000E+01   -1.4000000E+01   -4.2156911E+00   -1.4000000E+01   -3.2431675E+00   -3.0000000E+01   -3.0897176E+00   -8.4378531E+00   -8.7131145E+00   -8.7090182E+00   -1.1296847E+01   -1.1833169E+01   -2.0020428E+01   -2.8370807E+01   -8.0996505E+00   -7.1581218E+00   -1.0514321E+01   -1.2975138E+01   -8.5322165E+00   -1.0458098E+01   -6.7641217E+00
    1.7100000E+00    6.3841497E+00   -6.3699572E+00   -3.9999999E+00   -3.8871958E+00   -3.9709722E+00   -3.8442804E+00   -9.7687227E+00   -3.7606923E+00   -3.0214504E+00   -3.4647674E+00   -6.4487401E+00   -8.1715732E+00   -1.6022715E+01   -1.4000000E+01   -1.4000000E+01   -4.1799656E+00   -1.4000000E+01   -3.2399079E+00   -3.0000000E+01   -3.0658026E+00   -8.5097199E+00   -8.7191192E+00   -8.8124677E+00   -1.1331053E+01   -1.1897233E+01   -2.0089843E+01   -2.8470969E+01   -8.0662622E+00   -7.0999273E+00   -1.0525524E+01   -1.3017089E+01   -8.5758916E+00   -1.0375492E+01   -6.7149056E+00
