# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2701309E-02    2.0998537E-01    1.9000022E-04
    2.7000000E-01    2.2138263E-02    2.0995612E-01    1.9000066E-04
    4.5000000E-01    2.1608679E-02    2.0992683E-01    1.9000108E-04
    6.3000000E-01    2.1106257E-02    2.0989749E-01    1.9000149E-04
    8.1000000E-01    2.0626369E-02    2.0986812E-01    1.9000190E-04
    9.9000000E-01    2.0165557E-02    2.0983871E-01    1.9000229E-04
    1.1700000E+00    1.9721108E-02    2.0980927E-01    1.9000267E-04
    1.3500000E+00    1.9290837E-02    2.0977979E-01    1.9000304E-04
    1.5300000E+00    1.8872943E-02    2.0975029E-01    1.9000341E-04
    1.7100000E+00    1.8465909E-02    2.0972076E-01    1.9000376E-04
    1.8900000E+00    1.8068425E-02    2.0969120E-01    1.9000411E-04
    2.0700000E+00    1.7681911E-02    2.0966181E-01    1.9000445E-04
    2.2500000E+00    1.7308868E-02    2.0963258E-01    1.9000478E-04
    2.4300000E+00    1.6946099E-02    2.0960332E-01    1.9000509E-04
    2.6100000E+00    1.6592876E-02    2.0957402E-01    1.9000540E-04
    2.7900000E+00    1.6248572E-02    2.0954470E-01    1.9000571E-04
    2.9700000E+00    1.5912637E-02    2.0951534E-01    1.9000600E-04
    3.1500000E+00    1.5584591E-02    2.0948595E-01    1.9000629E-04
    3.3300000E+00    1.5264005E-02    2.0945652E-01    1.9000657E-04
    3.5100000E+00    1.4950500E-02    2.0942707E-01    1.9000684E-04
    3.6900000E+00    1.4643735E-02    2.0939758E-01    1.9000711E-04
    3.8700000E+00    1.4343403E-02    2.0936807E-01    1.9000737E-04
    4.0500000E+00    1.4049226E-02    2.0933852E-01    1.9000762E-04
    4.2300000E+00    1.3760952E-02    2.0930894E-01    1.9000787E-04
    4.4100000E+00    1.3478353E-02    2.0927933E-01    1.9000811E-04
    4.5900000E+00    1.3201217E-02    2.0924969E-01    1.9000835E-04
    4.7700000E+00    1.2929354E-02    2.0922002E-01    1.9000857E-04
    4.9500000E+00    1.2662587E-02    2.0919032E-01    1.9000880E-04
    5.1300000E+00    1.2400754E-02    2.0916059E-01    1.9000901E-04
    5.3100000E+00    1.2143708E-02    2.0913083E-01    1.9000922E-04
    5.4900000E+00    1.1891310E-02    2.0910103E-01    1.9000943E-04
    5.6700000E+00    1.1643436E-02    2.0907121E-01    1.9000963E-04
    5.8500000E+00    1.1399970E-02    2.0904136E-01    1.9000982E-04
    6.0300000E+00    1.1160805E-02    2.0901147E-01    1.9001001E-04
    6.2100000E+00    1.0925844E-02    2.0898156E-01    1.9001019E-04
    6.3900000E+00    1.0694999E-02    2.0895161E-01    1.9001037E-04
    6.5700000E+00    1.0468188E-02    2.0892164E-01    1.9001054E-04
    6.7500000E+00    1.0245338E-02    2.0889163E-01    1.9001071E-04
    6.9300000E+00    1.0026384E-02    2.0886160E-01    1.9001087E-04
    7.1100000E+00    9.8112679E-03    2.0883153E-01    1.9001103E-04
    7.2900000E+00    9.5999384E-03    2.0880143E-01    1.9001118E-04
    7.4700000E+00    9.3923520E-03    2.0877131E-01    1.9001133E-04
    7.6500000E+00    9.1884724E-03    2.0874115E-01    1.9001147E-04
    7.8300000E+00    8.9882707E-03    2.0871096E-01    1.9001161E-04
    8.0100000E+00    8.7917258E-03    2.0868074E-01    1.9001174E-04
    8.1900000E+00    8.5974648E-03    2.0865027E-01    1.9001187E-04
    8.3700000E+00    8.4056429E-03    2.0861957E-01    1.9001200E-04
