# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.1836790E-08    4.5453334E-07    6.2265830E-06    3.5283269E-06
    2.7000000E-01    5.1376667E-08    6.8154529E-07    6.1694163E-06    3.4669935E-06
    4.5000000E-01    5.7843216E-08    9.1467414E-07    6.1156009E-06    3.4003599E-06
    6.3000000E-01    6.2462430E-08    1.1153419E-06    6.0686824E-06    3.3441489E-06
    8.1000000E-01    6.5839827E-08    1.2765523E-06    6.0311555E-06    3.2990144E-06
    9.9000000E-01    6.8362017E-08    1.4037728E-06    6.0020201E-06    3.2629966E-06
    1.1700000E+00    7.0289519E-08    1.5047140E-06    5.9794012E-06    3.2339626E-06
    1.3500000E+00    7.1795943E-08    1.5861895E-06    5.9615638E-06    3.2101385E-06
    1.5300000E+00    7.2996717E-08    1.6533142E-06    5.9471976E-06    3.1902078E-06
    1.7100000E+00    7.3969564E-08    1.7097184E-06    5.9353811E-06    3.1732295E-06
    1.8900000E+00    7.4769305E-08    1.7577024E-06    5.9254136E-06    3.1587205E-06
    2.0700000E+00    1.9035169E-10    4.1804465E-09    1.4670813E-08    8.1449651E-09
    2.2500000E+00    1.9338767E-10    3.9962777E-09    1.4556264E-08    8.3499248E-09
    2.4300000E+00    1.9609504E-10    3.8354304E-09    1.4462490E-08    8.5226526E-09
    2.6100000E+00    1.9852210E-10    3.6933069E-09    1.4384332E-08    8.6705697E-09
    2.7900000E+00    2.0070793E-10    3.5665043E-09    1.4318198E-08    8.7989449E-09
    2.9700000E+00    2.0268452E-10    3.4524396E-09    1.4261511E-08    8.9116265E-09
    3.1500000E+00    2.0447829E-10    3.3491095E-09    1.4212374E-08    9.0114945E-09
    3.3300000E+00    2.0611135E-10    3.2549318E-09    1.4169365E-08    9.1007494E-09
    3.5100000E+00    2.0760228E-10    3.1686373E-09    1.4131395E-08    9.1811031E-09
    3.6900000E+00    2.0896690E-10    3.0891932E-09    1.4097618E-08    9.2539087E-09
    3.8700000E+00    2.1021872E-10    3.0157491E-09    1.4067365E-08    9.3202511E-09
    4.0500000E+00    2.1136940E-10    2.9475972E-09    1.4040105E-08    9.3810106E-09
    4.2300000E+00    2.1242904E-10    2.8841424E-09    1.4015405E-08    9.4369098E-09
    4.4100000E+00    2.1340643E-10    2.8248805E-09    1.3992914E-08    9.4885479E-09
    4.5900000E+00    2.1430932E-10    2.7693804E-09    1.3972341E-08    9.5364262E-09
    4.7700000E+00    2.1514450E-10    2.7172713E-09    1.3953445E-08    9.5809675E-09
    4.9500000E+00    2.1591799E-10    2.6682319E-09    1.3936024E-08    9.6225314E-09
    5.1300000E+00    2.1663515E-10    2.6219821E-09    1.3919908E-08    9.6614258E-09
    5.3100000E+00    2.1730077E-10    2.5782769E-09    1.3904950E-08    9.6979156E-09
    5.4900000E+00    2.1791913E-10    2.5369001E-09    1.3891027E-08    9.7322308E-09
    5.6700000E+00    2.1849408E-10    2.4976607E-09    1.3878032E-08    9.7645715E-09
    5.8500000E+00    2.1902909E-10    2.4603888E-09    1.3865873E-08    9.7951131E-09
    6.0300000E+00    2.1952733E-10    2.4249330E-09    1.3854469E-08    9.8240100E-09
    6.2100000E+00    2.1999165E-10    2.3911576E-09    1.3843750E-08    9.8513986E-09
    6.3900000E+00    2.2042465E-10    2.3589405E-09    1.3833655E-08    9.8773999E-09
    6.5700000E+00    2.2082871E-10    2.3281718E-09    1.3824130E-08    9.9021218E-09
    6.7500000E+00    2.2120601E-10    2.2987519E-09    1.3815126E-08    9.9256609E-09
    6.9300000E+00    2.2155854E-10    2.2705905E-09    1.3806601E-08    9.9481038E-09
    7.1100000E+00    2.2188816E-10    2.2436055E-09    1.3798518E-08    9.9695283E-09
    7.2900000E+00    2.2219655E-10    2.2177217E-09    1.3790842E-08    9.9900050E-09
    7.4700000E+00    2.2248529E-10    2.1928707E-09    1.3783544E-08    1.0009598E-08
    7.6500000E+00    2.2275582E-10    2.1689894E-09    1.3776596E-08    1.0028364E-08
    7.8300000E+00    2.2300951E-10    2.1460201E-09    1.3769973E-08    1.0046357E-08
    8.0100000E+00    2.2324805E-10    2.1239755E-09    1.3763642E-08    1.0063603E-08
    8.1900000E+00    3.5792033E-08    3.4200272E-07    2.2001488E-06    1.6108626E-06
    8.3700000E+00    3.5862697E-08    3.4416220E-07    2.1982299E-06    1.6116705E-06
    8.5500000E+00    3.5930024E-08    3.4630753E-07    2.1960978E-06    1.6127001E-06
    8.7300000E+00    3.5994518E-08    3.4844660E-07    2.1933593E-06    1.6143405E-06
    8.9100000E+00    3.6056781E-08    3.5058829E-07    2.1894464E-06    1.6171549E-06
    9.0900000E+00    3.6117438E-08    3.5274439E-07    2.1837496E-06    1.6217466E-06
    9.2700000E+00    3.6177025E-08    3.5493191E-07    2.1758215E-06    1.6285542E-06
    9.4500000E+00    3.6235890E-08    3.5717893E-07    2.1655587E-06    1.6376670E-06
    9.6300000E+00    3.6294199E-08    3.5953712E-07    2.1532736E-06    1.6487466E-06
    9.8100000E+00    3.6352039E-08    3.6210289E-07    2.1396282E-06    1.6610827E-06
    9.9900000E+00    3.6409631E-08    3.6504723E-07    2.1254630E-06    1.6737494E-06
    1.0170000E+01    3.6467569E-08    3.6865222E-07    2.1115909E-06    1.6857924E-06
    1.0350000E+01    3.6527055E-08    3.7334940E-07    2.0986248E-06    1.6963822E-06
    1.0530000E+01    3.6590059E-08    3.7975275E-07    2.0868789E-06    1.7048970E-06
    1.0710000E+01    3.6659390E-08    3.8867751E-07    2.0763493E-06    1.7109315E-06
    1.0890000E+01    3.6738644E-08    4.0113443E-07    2.0667586E-06    1.7142559E-06
    1.1070000E+01    3.6832034E-08    4.1828999E-07    2.0576363E-06    1.7147555E-06
    1.1250000E+01    3.6944086E-08    4.4138440E-07    2.0484121E-06    1.7123781E-06
    1.1430000E+01    3.7079204E-08    4.7160473E-07    2.0385074E-06    1.7071066E-06
    1.1610000E+01    3.7241114E-08    5.0991817E-07    2.0274170E-06    1.6989607E-06
    1.1790000E+01    3.7432234E-08    5.5688264E-07    2.0147772E-06    1.6880242E-06
    1.1970000E+01    3.7653041E-08    6.1246584E-07    2.0004167E-06    1.6744840E-06
    1.2150000E+01    3.7901559E-08    6.7591508E-07    1.9843870E-06    1.6586661E-06
    1.2330000E+01    3.8172754E-08    7.4567208E-07    1.9669752E-06    1.6410650E-06
    1.2510000E+01    2.3916163E-08    4.9497568E-07    1.2220911E-06    1.0184868E-06
    1.2690000E+01    2.3977654E-08    5.2478585E-07    1.2145994E-06    1.0110430E-06
    1.2870000E+01    2.4041349E-08    5.5504841E-07    1.2070153E-06    1.0034637E-06
    1.3050000E+01    2.4105556E-08    5.8530170E-07    1.1994710E-06    9.9584893E-07
    1.3230000E+01    2.4168518E-08    6.1508069E-07    1.1921411E-06    9.8825757E-07
    1.3410000E+01    2.4228477E-08    6.4394185E-07    1.1852722E-06    9.8066560E-07
    1.3590000E+01    2.4283744E-08    6.7148499E-07    1.1792191E-06    9.7291927E-07
    1.3770000E+01    2.4332743E-08    6.9737012E-07    1.1744696E-06    9.6470146E-07
    1.3950000E+01    2.4374067E-08    7.2132888E-07    1.1716384E-06    9.5553235E-07
    1.4130000E+01    2.4406545E-08    7.4317066E-07    1.1714149E-06    9.4481844E-07
    1.4310000E+01    2.4429314E-08    7.6278407E-07    1.1744679E-06    9.3194717E-07
    1.4490000E+01    2.4441892E-08    7.8013446E-07    1.1813270E-06    9.1640630E-07
    1.4670000E+01    2.4444221E-08    7.9525740E-07    1.1922742E-06    8.9789626E-07
    1.4850000E+01    2.4436680E-08    8.0824839E-07    1.2072734E-06    8.7640506E-07
    1.5030000E+01    2.4420037E-08    8.1924927E-07    1.2259576E-06    8.5222849E-07
    1.5210000E+01    2.4395361E-08    8.2843206E-07    1.2476719E-06    8.2593489E-07
    1.5390000E+01    2.4363899E-08    8.3598193E-07    1.2715591E-06    7.9828835E-07
    1.5570000E+01    2.4326949E-08    8.4208061E-07    1.2966653E-06    7.7015103E-07
    1.5750000E+01    2.4285733E-08    8.4689171E-07    1.3220457E-06    7.4238551E-07
    1.5930000E+01    2.4241303E-08    8.5054900E-07    1.3468521E-06    7.1577252E-07
    1.6110000E+01    2.4194469E-08    8.5314836E-07    1.3703951E-06    6.9095310E-07
    1.6290000E+01    2.4145771E-08    8.5474362E-07    1.3921773E-06    6.6839743E-07
    1.6470000E+01    2.4095469E-08    8.5534620E-07    1.4119003E-06    6.4839809E-07
    1.6650000E+01    2.4043574E-08    8.5492846E-07    1.4294506E-06    6.3108251E-07
    1.6830000E+01    2.3989887E-08    8.5342994E-07    1.4448706E-06    6.1643849E-07
    1.7010000E+01    2.3934057E-08    8.5076596E-07    1.4583225E-06    6.0434634E-07
    1.7190000E+01    2.3875642E-08    8.4683766E-07    1.4700496E-06    5.9461251E-07
    1.7370000E+01    2.3814172E-08    8.4154243E-07    1.4803399E-06    5.8700052E-07
    1.7550000E+01    2.3749200E-08    8.3478399E-07    1.4894952E-06    5.8125685E-07
    1.7730000E+01    2.3680352E-08    8.2648118E-07    1.4978074E-06    5.7713043E-07
    1.7910000E+01    2.3607507E-08    8.1659938E-07    1.5055281E-06    5.7438708E-07
