# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.6830140E-04    1.0000000E-04    5.8069049E-06    2.0013805E-06    5.0840847E-06    2.0502550E-06    5.6988035E-06    2.6964607E-03    3.2971568E-04    3.5589155E-07    4.7043060E-08    1.0698312E-10    1.0000000E-14    1.0000000E-14    1.2342614E-06    1.0000000E-14    1.7369584E-04    1.0000000E-30
    2.7000000E-01   -4.7555113E-04    1.0000000E-04    7.6960801E-06    3.2910280E-06    5.0990085E-06    2.3416563E-06    9.9397174E-06    2.7751429E-03    3.1619352E-04    3.5589141E-07    5.3910244E-08    2.3155294E-11    1.0000000E-14    1.0000000E-14    2.1735876E-06    1.0000000E-14    5.7947401E-05    1.0000000E-30
    4.5000000E-01   -4.8092463E-04    1.0000000E-04    9.5808982E-06    4.6071145E-06    5.1281934E-06    2.0105976E-06    1.3533409E-05    2.8026394E-03    3.0681022E-04    3.5589144E-07    6.0518556E-08    2.3083234E-11    1.0000000E-14    1.0000000E-14    3.0772317E-06    1.0000000E-14    1.9791591E-05    1.0000000E-30
    6.3000000E-01   -4.8601864E-04    1.0000000E-04    1.1449361E-05    5.9225962E-06    5.1762125E-06    1.5973883E-06    1.6996386E-05    2.8134635E-03    2.9857582E-04    3.5589149E-07    6.6842406E-08    2.2710123E-11    1.0000000E-14    1.0000000E-14    3.9640026E-06    1.0000000E-14    6.9405126E-06    1.0000000E-30
    8.1000000E-01   -4.9132140E-04    1.0000000E-04    1.3297108E-05    7.2275215E-06    5.2491147E-06    1.2677564E-06    2.0485299E-05    2.8187666E-03    2.9053488E-04    3.5589153E-07    7.2884333E-08    2.2230529E-11    1.0000000E-14    1.0000000E-14    4.8385386E-06    1.0000000E-14    2.5358573E-06    1.0000000E-30
    9.9000000E-01   -4.9685325E-04    1.0000000E-04    1.5122733E-05    8.5172611E-06    5.3543434E-06    1.0295416E-06    2.4004779E-05    2.8222466E-03    2.8236016E-04    3.5589156E-07    7.8659143E-08    2.1719047E-11    1.0000000E-14    1.0000000E-14    5.7008437E-06    1.0000000E-14    1.0018490E-06    1.0000000E-30
    1.1700000E+00   -5.0253871E-04    1.0000000E-04    1.6926091E-05    9.7885461E-06    5.5005732E-06    8.5783253E-07    2.7529307E-05    2.8251824E-03    2.7393200E-04    3.5589157E-07    8.4187689E-08    2.1206404E-11    1.0000000E-14    1.0000000E-14    6.5495333E-06    1.0000000E-14    4.6004130E-07    1.0000000E-30
    1.3500000E+00   -5.0831216E-04    1.0000000E-04    1.8707637E-05    1.1038357E-05    5.6974152E-06    7.3060200E-07    3.1037531E-05    2.8281073E-03    2.6520049E-04    3.5589158E-07    8.9494452E-08    2.0706675E-11    1.0000000E-14    1.0000000E-14    7.3827930E-06    1.0000000E-14    2.6718011E-07    1.0000000E-30
    1.5300000E+00   -5.1413136E-04    1.0000000E-04    2.0468239E-05    1.2263732E-05    5.9549747E-06    6.3334410E-07    3.4516492E-05    2.8314320E-03    2.5613938E-04    3.5589159E-07    9.4607025E-08    2.0229026E-11    1.0000000E-14    1.0000000E-14    8.1987111E-06    1.0000000E-14    1.9942311E-07    1.0000000E-30
    1.7100000E+00   -5.1997190E-04    1.0000000E-04    2.2209280E-05    1.3461895E-05    6.2832743E-06    5.5713924E-07    3.7959889E-05    2.8358129E-03    2.4673041E-04    3.5589161E-07    9.9557045E-08    1.9784853E-11    1.0000000E-14    1.0000000E-14    8.9955058E-06    1.0000000E-14    1.7760180E-07    1.0000000E-30
    1.8900000E+00   -5.2582257E-04    1.0000000E-04    2.3933528E-05    1.4630518E-05    6.6912617E-06    4.9664214E-07    4.1367804E-05    2.8426393E-03    2.3695778E-04    3.5589162E-07    1.0438257E-07    1.9395941E-11    1.0000000E-14    1.0000000E-14    9.7720224E-06    1.0000000E-14    1.7458046E-07    1.0000000E-30
    2.0700000E+00   -5.3277995E-04    1.0000000E-04    2.6398474E-05    1.5696447E-05    6.7105507E-06    5.6456139E-07    4.6374315E-05    2.8559283E-03    2.2688297E-04    3.5589153E-07    1.0792962E-07    1.9040278E-11    1.0000000E-14    1.0000000E-14    1.0837238E-05    1.0000000E-14    6.3209899E-06    1.0000000E-30
    2.2500000E+00   -5.3934433E-04    1.0000000E-04    2.8843467E-05    1.6758788E-05    6.7284657E-06    5.1360183E-07    5.1200482E-05    2.8713548E-03    2.1684787E-04    3.5589146E-07    1.1147389E-07    1.8756247E-11    1.0000000E-14    1.0000000E-14    1.1898530E-05    1.0000000E-14    9.0669366E-06    1.0000000E-30
    2.4300000E+00   -5.4587229E-04    1.0000000E-04    3.1270047E-05    1.7817811E-05    6.7452792E-06    4.6159102E-07    5.5967996E-05    2.8876423E-03    2.0691039E-04    3.5589138E-07    1.1503291E-07    1.8497253E-11    1.0000000E-14    1.0000000E-14    1.2956249E-05    1.0000000E-14    1.0497338E-05    1.0000000E-30
