# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.9172113E-01   -7.2087465E+00   -1.1911507E+01   -4.0173229E+00   -5.6406667E+01    6.0680263E-01    2.1312625E+00   -1.0830306E+01   -1.7088395E+00    3.4282874E+00   -1.3842891E+01   -7.9662962E-01   -5.5875717E+00   -3.2579945E+03    3.9093646E+00    2.3083868E+00
    2.7000000E-01   -6.6728301E-01   -6.3973246E+00   -1.1384354E+01   -3.3311107E+00   -5.6373086E+01    6.1102738E-04    2.8067897E+00   -1.0427839E+01   -8.5537170E-01    3.8664787E+00   -1.2795087E+01   -5.7219150E-01   -5.3357937E+00   -3.2577336E+03    3.9091965E+00    2.3030443E+00
    4.5000000E-01   -5.3441231E-01   -5.9975447E+00   -1.1038635E+01   -3.0213083E+00   -5.6349615E+01    7.0801083E-04    2.8998845E+00   -1.0357942E+01   -5.8379604E-01    3.9155125E+00   -1.2205373E+01   -4.3932080E-01   -5.1644863E+00   -3.2574730E+03    3.9090258E+00    2.1946905E+00
    6.3000000E-01   -4.3352878E-01   -5.7209622E+00   -1.0774463E+01   -2.8109374E+00   -5.6336532E+01    8.1469706E-04    2.8786472E+00   -1.0356330E+01   -4.4947319E-01    3.8856713E+00   -1.1792968E+01   -3.3843727E-01   -5.0324753E+00   -3.2572125E+03    3.9088520E+00    2.0788864E+00
    8.1000000E-01   -3.5185204E-01   -5.4989736E+00   -1.0558096E+01   -2.6367310E+00   -5.6331664E+01    9.2238567E-04    2.8540034E+00   -1.0357812E+01   -3.4768598E-01    3.8501746E+00   -1.1460122E+01   -2.5676052E-01   -4.9241087E+00   -3.2569522E+03    3.9086751E+00    1.9794613E+00
    9.9000000E-01   -2.8395093E-01   -5.3106965E+00   -1.0374173E+01   -2.4806345E+00   -5.6333072E+01    1.0295550E-03    2.8460391E+00   -1.0352416E+01   -2.5467600E-01    3.8219161E+00   -1.1176191E+01   -1.8885942E-01   -4.8319102E+00   -3.2566920E+03    3.9084951E+00    1.8974309E+00
    1.1700000E+00   -2.2637837E-01   -5.1474992E+00   -1.0214179E+01   -2.3358473E+00   -5.6339408E+01    1.1347847E-03    2.8535784E+00   -1.0342790E+01   -1.6621157E-01    3.7998133E+00   -1.0928275E+01   -1.3128686E-01   -4.7516601E+00   -3.2564319E+03    3.9083121E+00    1.8288069E+00
    1.3500000E+00   -1.7673656E-01   -5.0041946E+00   -1.0072775E+01   -2.1987866E+00   -5.6349752E+01    1.2368548E-03    2.8730573E+00   -1.0332133E+01   -8.1472380E-02    3.7815150E+00   -1.0708768E+01   -8.1645049E-02   -4.6806978E+00   -3.2561721E+03    3.9081262E+00    1.7700160E+00
    1.5300000E+00   -1.3332182E-01   -4.8769999E+00   -9.9463256E+00   -2.0674156E+00   -5.6363457E+01    1.3347462E-03    2.9015973E+00   -1.0322361E+01   -6.1131403E-05    3.7655136E+00   -1.0512318E+01   -3.8230312E-02   -4.6172073E+00   -3.2559124E+03    3.9079373E+00    1.7186005E+00
    1.7100000E+00   -9.4901137E-02   -4.7630271E+00   -9.8321763E+00   -1.9408192E+00   -5.6380060E+01    1.4276506E-03    2.9368021E+00   -1.0314449E+01    7.8188548E-02    3.7509633E+00   -1.0334966E+01    1.9037389E-04   -4.5598625E+00   -3.2556528E+03    3.9077455E+00    1.6729047E+00
    1.8900000E+00   -6.0560384E-02   -4.6600356E+00   -9.7282585E+00   -1.8188722E+00   -5.6399243E+01    1.5149936E-03    2.9764748E+00   -1.0308834E+01    1.5319857E-01    3.7373706E+00   -1.0173694E+01    3.4531127E-02   -4.5076313E+00   -3.2553902E+03    3.9075508E+00    1.6317676E+00
    2.0700000E+00   -1.5932265E-02   -4.4055897E+00   -9.6086994E+00   -1.6024263E+00   -5.6430242E+01    1.3915192E-03    3.3323955E+00   -1.0087214E+01    4.9480043E-01    3.9661016E+00   -9.8323251E+00    7.9159246E-02   -4.4553314E+00   -3.2401523E+03    3.9073547E+00    1.7015050E+00
    2.2500000E+00    2.2785541E-02   -4.2820397E+00   -9.4984452E+00   -1.5129139E+00   -5.6461931E+01    1.4416065E-03    3.3443702E+00   -1.0094821E+01    5.6425184E-01    3.9659995E+00   -9.6563269E+00    1.1787705E-01   -4.4064599E+00   -3.2254311E+03    3.9071573E+00    1.6627362E+00
    2.4300000E+00    5.7308078E-02   -4.1767498E+00   -9.3954674E+00   -1.4384018E+00   -5.6494647E+01    1.4851447E-03    3.3374202E+00   -1.0115628E+01    6.1308459E-01    3.9535825E+00   -9.5045594E+00    1.5239959E-01   -4.3602836E+00   -3.2111924E+03    3.9069571E+00    1.6220051E+00
    2.6100000E+00    8.8396380E-02   -4.0815290E+00   -9.2987472E+00   -1.3712419E+00   -5.6528281E+01    1.5220979E-03    3.3298597E+00   -1.0137747E+01    6.5642504E-01    3.9410387E+00   -9.3666889E+00    1.8348789E-01   -4.3164926E+00   -3.1974058E+03    3.9067541E+00    1.5846449E+00
    2.7900000E+00    1.1660584E-01   -3.9945258E+00   -9.2075012E+00   -1.3100050E+00   -5.6562706E+01    1.5526069E-03    3.3226023E+00   -1.0160729E+01    6.9577120E-01    3.9289632E+00   -9.2403181E+00    2.1169735E-01   -4.2748416E+00   -3.1840433E+03    3.9065483E+00    1.5503977E+00
    2.9700000E+00    1.4236922E-01   -3.9145425E+00   -9.1210933E+00   -1.2538283E+00   -5.6597802E+01    1.5769333E-03    3.3156010E+00   -1.0184664E+01    7.3171041E-01    3.9173120E+00   -9.1238659E+00    2.3746073E-01   -4.2351229E+00   -3.1710797E+03    3.9063397E+00    1.5188087E+00
    3.1500000E+00    1.6603067E-01   -3.8406311E+00   -9.0389976E+00   -1.2020333E+00   -5.6633449E+01    1.5954359E-03    3.3087895E+00   -1.0209576E+01    7.6468865E-01    3.9060284E+00   -9.0160625E+00    2.6112218E-01   -4.1971579E+00   -3.1584919E+03    3.9061283E+00    1.4895055E+00
    3.3300000E+00    1.8786812E-01   -3.7720204E+00   -8.9607737E+00   -1.1540684E+00   -5.6669532E+01    1.6085499E-03    3.3021198E+00   -1.0235428E+01    7.9507147E-01    3.8950687E+00   -8.9158588E+00    2.8295963E-01   -4.1607923E+00   -3.1462586E+03    3.9059140E+00    1.4621882E+00
    3.5100000E+00    2.0810907E-01   -3.7080743E+00   -8.8860484E+00   -1.1094792E+00   -5.6705940E+01    1.6167669E-03    3.2955576E+00   -1.0262135E+01    8.2316266E-01    3.8843992E+00   -8.8223757E+00    3.0320058E-01   -4.1258917E+00   -3.1343604E+03    3.9056968E+00    1.4366125E+00
    3.6900000E+00    2.2694193E-01   -3.6482626E+00   -8.8145022E+00   -1.0678869E+00   -5.6742562E+01    1.6206152E-03    3.2890779E+00   -1.0289579E+01    8.4921709E-01    3.8739930E+00   -8.7348678E+00    3.2203344E-01   -4.0923383E+00   -3.1227795E+03    3.9054767E+00    1.4125765E+00
    3.8700000E+00    2.4452441E-01   -3.5921387E+00   -8.7458596E+00   -1.0289727E+00   -5.6779293E+01    1.6206411E-03    3.2826620E+00   -1.0317625E+01    8.7345045E-01    3.8638279E+00   -8.6526965E+00    3.3961592E-01   -4.0600283E+00   -3.1114994E+03    3.9052535E+00    1.3899115E+00
    4.0500000E+00    2.6098978E-01   -3.5393234E+00   -8.6798804E+00   -9.9246597E-01   -5.6816031E+01    1.6173932E-03    3.2762958E+00   -1.0346121E+01    8.9604674E-01    3.8538857E+00   -8.5753101E+00    3.5608129E-01   -4.0288696E+00   -3.1005048E+03    3.9050274E+00    1.3684750E+00
    4.2300000E+00    2.7645159E-01   -3.4894917E+00   -8.6163545E+00   -9.5813470E-01   -5.6852678E+01    1.6114075E-03    3.2699687E+00   -1.0374914E+01    9.1716413E-01    3.8441508E+00   -8.5022284E+00    3.7154310E-01   -3.9987802E+00   -3.0897816E+03    3.9047981E+00    1.3481458E+00
    4.4100000E+00    2.9100736E-01   -3.4423634E+00   -8.5550965E+00   -9.2577879E-01   -5.6889144E+01    1.6031957E-03    3.2636723E+00   -1.0403846E+01    9.3693948E-01    3.8346101E+00   -8.4330307E+00    3.8609887E-01   -3.9696868E+00   -3.0793169E+03    3.9045656E+00    1.3288196E+00
    4.5900000E+00    3.0474143E-01   -3.3976950E+00   -8.4959420E+00   -8.9522443E-01   -5.6925343E+01    1.5932357E-03    3.2574002E+00   -1.0432768E+01    9.5549200E-01    3.8252517E+00   -8.3673470E+00    3.9983294E-01   -3.9415233E+00   -3.0690983E+03    3.9043299E+00    1.3104064E+00
    4.7700000E+00    3.1772718E-01   -3.3552738E+00   -8.4387445E+00   -8.6631962E-01   -5.6961199E+01    1.5819645E-03    3.2511474E+00   -1.0461536E+01    9.7292610E-01    3.8160657E+00   -8.3048504E+00    4.1281869E-01   -3.9142303E+00   -3.0591147E+03    3.9040909E+00    1.2928276E+00
    4.9500000E+00    3.3002885E-01   -3.3149130E+00   -8.3833725E+00   -8.3893077E-01   -5.6996644E+01    1.5697739E-03    3.2449101E+00   -1.0490018E+01    9.8933376E-01    3.8070429E+00   -8.2452514E+00    4.2512036E-01   -3.8877540E+00   -3.0493553E+03    3.9038485E+00    1.2760145E+00
    5.1300000E+00    3.4170296E-01   -3.2764474E+00   -8.3297081E+00   -8.1293975E-01   -5.7031616E+01    1.5570075E-03    3.2386853E+00   -1.0518096E+01    1.0047964E+00    3.7981753E+00   -8.1882934E+00    4.3679448E-01   -3.8620455E+00   -3.0398104E+03    3.9036027E+00    1.2599066E+00
    5.3100000E+00    3.5279953E-01   -3.2397307E+00   -8.2776445E+00   -7.8824167E-01   -5.7066066E+01    1.5439603E-03    3.2324705E+00   -1.0545667E+01    1.0193864E+00    3.7894556E+00   -8.1337484E+00    4.4789104E-01   -3.8370601E+00   -3.0304708E+03    3.9033533E+00    1.2444502E+00
    5.4900000E+00    3.6336297E-01   -3.2046320E+00   -8.2270851E+00   -7.6474292E-01   -5.7099951E+01    1.5308798E-03    3.2262641E+00   -1.0572642E+01    1.0331685E+00    3.7808772E+00   -8.0814139E+00    4.5845448E-01   -3.8127571E+00   -3.0213278E+03    3.9031003E+00    1.2295976E+00
    5.6700000E+00    3.7343291E-01   -3.1710347E+00   -8.1779419E+00   -7.4235965E-01   -5.7133240E+01    1.5179681E-03    3.2200646E+00   -1.0598951E+01    1.0462007E+00    3.7724343E+00   -8.0311102E+00    4.6852442E-01   -3.7890992E+00   -3.0123733E+03    3.9028436E+00    1.2153062E+00
    5.8500000E+00    3.8304485E-01   -3.1388337E+00   -8.1301345E+00   -7.2101640E-01   -5.7165907E+01    1.5053854E-03    3.2138710E+00   -1.0624539E+01    1.0585351E+00    3.7641214E+00   -7.9826773E+00    4.7813636E-01   -3.7660520E+00   -3.0035997E+03    3.9025831E+00    1.2015378E+00
    6.0300000E+00    3.9223071E-01   -3.1079343E+00   -8.0835894E+00   -7.0064508E-01   -5.7197939E+01    1.4932537E-03    3.2076826E+00   -1.0649367E+01    1.0702190E+00    3.7559334E+00   -7.9359735E+00    4.8732222E-01   -3.7435840E+00   -2.9949997E+03    3.9023188E+00    1.1882579E+00
    6.2100000E+00    4.0101928E-01   -3.0782508E+00   -8.0382393E+00   -6.8118398E-01   -5.7229326E+01    1.4816616E-03    3.2014989E+00   -1.0673408E+01    1.0812952E+00    3.7478658E+00   -7.8908725E+00    4.9611079E-01   -3.7216658E+00   -2.9865668E+03    3.9020505E+00    1.1754355E+00
    6.3900000E+00    4.0943662E-01   -3.0497055E+00   -7.9940218E+00   -6.6257704E-01   -5.7260068E+01    1.4706683E-03    3.1953196E+00   -1.0696650E+01    1.0918024E+00    3.7399142E+00   -7.8472624E+00    5.0452813E-01   -3.7002704E+00   -2.9782945E+03    3.9017781E+00    1.1630424E+00
    6.5700000E+00    4.1750639E-01   -3.0222277E+00   -7.9508796E+00   -6.4477313E-01   -5.7290169E+01    1.4603088E-03    3.1891445E+00   -1.0719093E+01    1.1017761E+00    3.7320747E+00   -7.8050434E+00    5.1259790E-01   -3.6793728E+00   -2.9701767E+03    3.9015017E+00    1.1510529E+00
    6.7500000E+00    4.2525011E-01   -2.9957527E+00   -7.9087597E+00   -6.2772551E-01   -5.7319640E+01    1.4505977E-03    3.1829735E+00   -1.0740746E+01    1.1112487E+00    3.7243435E+00   -7.7641264E+00    5.2034163E-01   -3.6589496E+00   -2.9622079E+03    3.9012210E+00    1.1394436E+00
    6.9300000E+00    4.3268746E-01   -2.9702215E+00   -7.8676127E+00   -6.1139132E-01   -5.7348495E+01    1.4415336E-03    3.1768066E+00   -1.0761624E+01    1.1202500E+00    3.7167171E+00   -7.7244321E+00    5.2777897E-01   -3.6389789E+00   -2.9543827E+03    3.9009360E+00    1.1281930E+00
    7.1100000E+00    4.3983639E-01   -2.9455797E+00   -7.8273926E+00   -5.9573114E-01   -5.7376750E+01    1.4331029E-03    3.1706439E+00   -1.0781750E+01    1.1288071E+00    3.7091921E+00   -7.6858887E+00    5.3492791E-01   -3.6194404E+00   -2.9466960E+03    3.9006466E+00    1.1172816E+00
    7.2900000E+00    4.4671342E-01   -2.9217775E+00   -7.7880564E+00   -5.8070862E-01   -5.7404427E+01    1.4252830E-03    3.1644854E+00   -1.0801153E+01    1.1369452E+00    3.7017651E+00   -7.6484318E+00    5.4180493E-01   -3.6003149E+00   -2.9391429E+03    3.9003527E+00    1.1066911E+00
    7.4700000E+00    4.5333368E-01   -2.8987687E+00   -7.7495634E+00   -5.6629009E-01   -5.7431547E+01    1.4180456E-03    3.1583311E+00   -1.0819862E+01    1.1446874E+00    3.6944329E+00   -7.6120023E+00    5.4842519E-01   -3.5815842E+00   -2.9317189E+03    3.9000542E+00    1.0964047E+00
    7.6500000E+00    4.5971113E-01   -2.8765106E+00   -7.7118751E+00   -5.5244430E-01   -5.7458135E+01    1.4113587E-03    3.1521808E+00   -1.0837909E+01    1.1520551E+00    3.6871917E+00   -7.5765460E+00    5.5480264E-01   -3.5632308E+00   -2.9244197E+03    3.8997511E+00    1.0864066E+00
    7.8300000E+00    4.6585861E-01   -2.8549635E+00   -7.6749540E+00   -5.3914198E-01   -5.7484218E+01    1.4051902E-03    3.1460341E+00   -1.0855327E+01    1.1590678E+00    3.6800376E+00   -7.5420116E+00    5.6095012E-01   -3.5452379E+00   -2.9172411E+03    3.8994432E+00    1.0766821E+00
    8.0100000E+00    4.7178797E-01   -2.8340901E+00   -7.6387635E+00   -5.2635368E-01   -5.7509824E+01    1.3995142E-03    3.1398917E+00   -1.0872146E+01    1.1657447E+00    3.6729656E+00   -7.5083491E+00    5.6687948E-01   -3.5275886E+00   -2.9101808E+03    3.8991304E+00    1.0672168E+00
    8.1900000E+00    4.7753122E-01   -2.8160937E+00   -7.6037242E+00   -5.0770083E-01   -5.7525346E+01    1.3014960E-03    3.1344232E+00   -1.0874053E+01    1.1710914E+00    3.6603308E+00   -7.4722673E+00    5.7262273E-01   -3.5105959E+00   -2.9100634E+03    3.8988104E+00    1.0551561E+00
    8.3700000E+00    4.8305678E-01   -2.7963448E+00   -7.5693666E+00   -4.8708126E-01   -5.7542983E+01    1.3187628E-03    3.1362819E+00   -1.0875699E+01    1.1817302E+00    3.6526210E+00   -7.4351858E+00    5.7814829E-01   -3.4939899E+00   -2.9099460E+03    3.8984829E+00    1.0457757E+00
    8.5500000E+00    4.8837510E-01   -2.7772349E+00   -7.5356776E+00   -4.6690425E-01   -5.7562103E+01    1.3308172E-03    3.1382022E+00   -1.0880693E+01    1.1921023E+00    3.6450009E+00   -7.3998337E+00    5.8346661E-01   -3.4777516E+00   -2.9098287E+03    3.8981502E+00    1.0366473E+00
    8.7300000E+00    4.9349632E-01   -2.7587558E+00   -7.5026321E+00   -4.4717824E-01   -5.7582243E+01    1.3389249E-03    3.1401091E+00   -1.0888147E+01    1.2021634E+00    3.6374243E+00   -7.3659797E+00    5.8858783E-01   -3.4618562E+00   -2.9097114E+03    3.8978121E+00    1.0277378E+00
    8.9100000E+00    4.9842989E-01   -2.7408787E+00   -7.4702063E+00   -4.2789091E-01   -5.7603059E+01    1.3440799E-03    3.1419945E+00   -1.0897362E+01    1.2119198E+00    3.6298895E+00   -7.3334242E+00    5.9352140E-01   -3.4462805E+00   -2.9095942E+03    3.8974685E+00    1.0190368E+00
    9.0900000E+00    5.0318461E-01   -2.7235767E+00   -7.4383775E+00   -4.0903088E-01   -5.7624294E+01    1.3470543E-03    3.1438511E+00   -1.0907811E+01    1.2213780E+00    3.6223955E+00   -7.3020112E+00    5.9827612E-01   -3.4310037E+00   -2.9094770E+03    3.8971193E+00    1.0105351E+00
    9.2700000E+00    5.0776870E-01   -2.7068243E+00   -7.4071241E+00   -3.9058770E-01   -5.7645755E+01    1.3484424E-03    3.1456720E+00   -1.0919101E+01    1.2305444E+00    3.6149414E+00   -7.2716170E+00    6.0286021E-01   -3.4160079E+00   -2.9093598E+03    3.8967644E+00    1.0022239E+00
    9.4500000E+00    5.1218985E-01   -2.6905977E+00   -7.3764253E+00   -3.7255176E-01   -5.7667300E+01    1.3486962E-03    3.1474506E+00   -1.0930938E+01    1.2394255E+00    3.6075264E+00   -7.2421426E+00    6.0728136E-01   -3.4012778E+00   -2.9092427E+03    3.8964037E+00    9.9409525E-01
    9.6300000E+00    5.1645527E-01   -2.6748745E+00   -7.3462615E+00   -3.5491414E-01   -5.7688824E+01    1.3481560E-03    3.1491809E+00   -1.0943104E+01    1.2480279E+00    3.6001499E+00   -7.2135075E+00    6.1154679E-01   -3.3868006E+00   -2.9091256E+03    3.8960371E+00    9.8614158E-01
    9.8100000E+00    5.2057172E-01   -2.6596334E+00   -7.3166138E+00   -3.3766653E-01   -5.7710252E+01    1.3470749E-03    3.1508571E+00   -1.0955438E+01    1.2563583E+00    3.5928113E+00   -7.1856454E+00    6.1566323E-01   -3.3725656E+00   -2.9090085E+03    3.8956644E+00    9.7835588E-01
    9.9900000E+00    5.2454552E-01   -2.6448546E+00   -7.2874642E+00   -3.2080114E-01   -5.7731531E+01    1.3456388E-03    3.1524739E+00   -1.0967826E+01    1.2644232E+00    3.5855104E+00   -7.1585010E+00    6.1963704E-01   -3.3585639E+00   -2.9088915E+03    3.8952855E+00    9.7073162E-01
    1.0170000E+01    5.2838267E-01   -2.6305192E+00   -7.2587959E+00   -3.0431063E-01   -5.7752621E+01    1.3439824E-03    3.1540266E+00   -1.0980185E+01    1.2722293E+00    3.5782469E+00   -7.1320277E+00    6.2347418E-01   -3.3447884E+00   -2.9087745E+03    3.8949004E+00    9.6326270E-01
    1.0350000E+01    5.3208877E-01   -2.6166096E+00   -7.2305927E+00   -2.8818804E-01   -5.7773499E+01    1.3422017E-03    3.1555108E+00   -1.0992457E+01    1.2797833E+00    3.5710207E+00   -7.1061856E+00    6.2718028E-01   -3.3312332E+00   -2.9086575E+03    3.8945089E+00    9.5594350E-01
    1.0530000E+01    5.3566914E-01   -2.6031090E+00   -7.2028399E+00   -2.7242678E-01   -5.7794148E+01    1.3403634E-03    3.1569227E+00   -1.1004603E+01    1.2870916E+00    3.5638320E+00   -7.0809404E+00    6.3076065E-01   -3.3178934E+00   -2.9085406E+03    3.8941108E+00    9.4876880E-01
    1.0710000E+01    5.3912878E-01   -2.5900018E+00   -7.1755239E+00   -2.5702059E-01   -5.7814555E+01    1.3385126E-03    3.1582591E+00   -1.1016599E+01    1.2941609E+00    3.5566815E+00   -7.0562631E+00    6.3422029E-01   -3.3047650E+00   -2.9084237E+03    3.8937061E+00    9.4173391E-01
    1.0890000E+01    5.4247246E-01   -2.5772731E+00   -7.1486327E+00   -2.4196359E-01   -5.7834713E+01    1.3366779E-03    3.1595176E+00   -1.1028427E+01    1.3009975E+00    3.5495704E+00   -7.0321293E+00    6.3756397E-01   -3.2918445E+00   -2.9083068E+03    3.8932946E+00    9.3483466E-01
    1.1070000E+01    5.4570468E-01   -2.5649094E+00   -7.1221567E+00   -2.2725031E-01   -5.7854615E+01    1.3348749E-03    3.1606968E+00   -1.1040081E+01    1.3076078E+00    3.5425008E+00   -7.0085196E+00    6.4079619E-01   -3.2791290E+00   -2.9081900E+03    3.8928761E+00    9.2806763E-01
    1.1250000E+01    5.4882976E-01   -2.5528979E+00   -7.0960893E+00   -2.1287590E-01   -5.7874252E+01    1.3331088E-03    3.1617966E+00   -1.1051557E+01    1.3139981E+00    3.5354763E+00   -6.9854207E+00    6.4392127E-01   -3.2666165E+00   -2.9080732E+03    3.8924505E+00    9.2143031E-01
    1.1430000E+01    5.5185184E-01   -2.5412276E+00   -7.0704285E+00   -1.9883633E-01   -5.7893611E+01    1.3313747E-03    3.1628187E+00   -1.1062856E+01    1.3201749E+00    3.5285030E+00   -6.9628265E+00    6.4694336E-01   -3.2543059E+00   -2.9079565E+03    3.8920178E+00    9.1492160E-01
    1.1610000E+01    5.5477497E-01   -2.5298891E+00   -7.0451795E+00   -1.8512891E-01   -5.7912668E+01    1.3296567E-03    3.1637678E+00   -1.1073984E+01    1.3261453E+00    3.5215909E+00   -6.9407411E+00    6.4986648E-01   -3.2421989E+00   -2.9078398E+03    3.8915776E+00    9.0854243E-01
    1.1790000E+01    5.5760313E-01   -2.5188753E+00   -7.0203588E+00   -1.7175305E-01   -5.7931382E+01    1.3279245E-03    3.1646526E+00   -1.1084949E+01    1.3319173E+00    3.5147562E+00   -6.9191828E+00    6.5269464E-01   -3.2303019E+00   -2.9077231E+03    3.8911300E+00    9.0229692E-01
    1.1970000E+01    5.6034036E-01   -2.5081832E+00   -6.9960006E+00   -1.5871156E-01   -5.7949665E+01    1.3261273E-03    3.1654889E+00   -1.1095762E+01    1.3375010E+00    3.5080254E+00   -6.8981918E+00    6.5543187E-01   -3.2186289E+00   -2.9076064E+03    3.8906747E+00    8.9619429E-01
    1.2150000E+01    5.6299091E-01   -2.4978151E+00   -6.9721681E+00   -1.4601273E-01   -5.7888223E+01    1.3241824E-03    3.1663029E+00   -1.1106441E+01    1.3429100E+00    3.5014418E+00   -6.8778419E+00    6.5808242E-01   -3.2072081E+00   -2.9074898E+03    3.8902116E+00    8.9025189E-01
    1.2330000E+01    5.6555910E-01   -2.4877838E+00   -6.9489730E+00   -1.3367453E-01   -5.2689791E+01    1.3220225E-03    3.1671387E+00   -1.1116965E+01    1.3481631E+00    3.4950758E+00   -6.8582514E+00    6.6065061E-01   -3.1960914E+00   -2.9073732E+03    3.8897405E+00    8.8450071E-01
    1.2510000E+01    5.6622002E-01   -2.6199008E+00   -6.9342692E+00   -2.5909850E-01   -4.5222724E+01    2.1146558E-03    2.7672456E+00   -1.1106880E+01    1.0428289E+00    3.2219285E+00   -6.9442387E+00    6.6131153E-01   -3.1890629E+00   -2.9072569E+03    3.8892580E+00    7.4726613E-01
    1.2690000E+01    5.6687431E-01   -2.6211719E+00   -6.9196857E+00   -2.5386629E-01   -4.4560557E+01    2.4763235E-03    2.7597781E+00   -1.0978764E+01    1.0383643E+00    3.2105373E+00   -6.9027844E+00    6.6196582E-01   -3.1820878E+00   -2.9071406E+03    3.8887831E+00    7.4091628E-01
    1.2870000E+01    5.6751064E-01   -2.6205860E+00   -6.9052333E+00   -2.4698221E-01   -4.4179532E+01    2.7023466E-03    2.7578304E+00   -1.0909599E+01    1.0381288E+00    3.2029782E+00   -6.8748410E+00    6.6260215E-01   -3.1751703E+00   -2.9070244E+03    3.8883192E+00    7.3650038E-01
    1.3050000E+01    5.6812935E-01   -2.6199962E+00   -6.8909057E+00   -2.4029006E-01   -4.3916983E+01    2.8429580E-03    2.7558473E+00   -1.0872805E+01    1.0378626E+00    3.1955403E+00   -6.8551385E+00    6.6322086E-01   -3.1683061E+00   -2.9069081E+03    3.8878669E+00    7.3216275E-01
    1.3230000E+01    5.6873085E-01   -2.6194244E+00   -6.8766981E+00   -2.3380251E-01   -4.3719540E+01    2.9299795E-03    2.7537680E+00   -1.0854158E+01    1.0375187E+00    3.1881766E+00   -6.8401263E+00    6.6382236E-01   -3.1614920E+00   -2.9067919E+03    3.8874267E+00    7.2787935E-01
    1.3410000E+01    5.6931559E-01   -2.6188695E+00   -6.8626068E+00   -2.2751050E-01   -4.3562826E+01    2.9835084E-03    2.7515990E+00   -1.0846090E+01    1.0371010E+00    3.1808850E+00   -6.8279051E+00    6.6440710E-01   -3.1547255E+00   -2.9066757E+03    3.8869987E+00    7.2364885E-01
    1.3590000E+01    5.6988397E-01   -2.6183311E+00   -6.8486287E+00   -2.2140561E-01   -4.3433712E+01    3.0161897E-03    2.7493464E+00   -1.0844318E+01    1.0366137E+00    3.1736642E+00   -6.8173978E+00    6.6497548E-01   -3.1480043E+00   -2.9065596E+03    3.8865833E+00    7.1947006E-01
    1.3770000E+01    5.7043639E-01   -2.6178084E+00   -6.8347610E+00   -2.1547977E-01   -4.3324382E+01    3.0359486E-03    2.7470163E+00   -1.0846324E+01    1.0360610E+00    3.1665131E+00   -6.8079701E+00    6.6552790E-01   -3.1413267E+00   -2.9064435E+03    3.8861808E+00    7.1534210E-01
    1.3950000E+01    5.7097324E-01   -2.6173005E+00   -6.8210016E+00   -2.0972535E-01   -4.3229850E+01    3.0477322E-03    2.7446149E+00   -1.0850596E+01    1.0354470E+00    3.1594310E+00   -6.7992399E+00    6.6606475E-01   -3.1346909E+00   -2.9063274E+03    3.8857915E+00    7.1126421E-01
    1.4130000E+01    5.7149488E-01   -2.6168070E+00   -6.8073483E+00   -2.0413532E-01   -4.3146770E+01    3.0546163E-03    2.7421476E+00   -1.0856216E+01    1.0347754E+00    3.1524170E+00   -6.7909742E+00    6.6658639E-01   -3.1280957E+00   -2.9062114E+03    3.8854156E+00    7.0723552E-01
    1.4310000E+01    5.7200169E-01   -2.6163270E+00   -6.7937991E+00   -1.9870299E-01   -4.3072802E+01    3.0585050E-03    2.7396194E+00   -1.0862626E+01    1.0340496E+00    3.1454700E+00   -6.7830299E+00    6.6709320E-01   -3.1215399E+00   -2.9060954E+03    3.8850535E+00    7.0325526E-01
    1.4490000E+01    5.7249401E-01   -2.6158604E+00   -6.7803521E+00   -1.9342229E-01   -4.3006255E+01    3.0605727E-03    2.7370345E+00   -1.0869484E+01    1.0332725E+00    3.1385891E+00   -6.7753186E+00    6.6758553E-01   -3.1150225E+00   -2.9059794E+03    3.8847054E+00    6.9932245E-01
    1.4670000E+01    5.7297219E-01   -2.6154063E+00   -6.7670055E+00   -1.8828703E-01   -4.2945869E+01    3.0615402E-03    2.7343980E+00   -1.0876581E+01    1.0324478E+00    3.1317737E+00   -6.7677851E+00    6.6806370E-01   -3.1085428E+00   -2.9058635E+03    3.8843715E+00    6.9543660E-01
    1.4850000E+01    5.7343655E-01   -2.6149643E+00   -6.7537576E+00   -1.8329159E-01   -4.2890684E+01    3.0618486E-03    2.7317142E+00   -1.0883790E+01    1.0315784E+00    3.1250232E+00   -6.7603948E+00    6.6852806E-01   -3.1020999E+00   -2.9057475E+03    3.8840523E+00    6.9159698E-01
    1.5030000E+01    5.7388741E-01   -2.6145338E+00   -6.7406068E+00   -1.7843063E-01   -4.2839949E+01    3.0617659E-03    2.7289870E+00   -1.0891036E+01    1.0306672E+00    3.1183368E+00   -6.7531258E+00    6.6897892E-01   -3.0956932E+00   -2.9056317E+03    3.8837480E+00    6.8780291E-01
