# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7821567E+00   -5.7756601E+00   -3.9999999E+00   -5.2118816E+00   -5.6402434E+00   -5.2929437E+00   -6.3827991E+00   -5.1966479E+00   -2.9861371E+00   -3.4641157E+00   -6.4486704E+00   -7.3572022E+00   -1.3681141E+01   -1.4000000E+01   -1.4000002E+01   -5.8449100E+00   -1.4000000E+01   -3.2730127E+00   -3.0000000E+01   -3.6408086E+00   -6.2665219E+00   -7.6799073E+00   -5.9918813E+00   -1.1094751E+01   -1.0120996E+01   -1.9210139E+01   -2.6035051E+01   -8.6765621E+00   -8.3015311E+00   -1.0847654E+01   -1.1783004E+01   -8.3043543E+00   -1.2868929E+01   -8.5980230E+00
    2.7000000E-01    5.7970199E+00   -5.7903618E+00   -3.9999999E+00   -5.0831262E+00   -5.4157906E+00   -5.2893964E+00   -6.4312747E+00   -4.9722107E+00   -2.9878752E+00   -3.4641251E+00   -6.4486707E+00   -7.2919072E+00   -1.4330466E+01   -1.4000000E+01   -1.4000003E+01   -5.5968724E+00   -1.4000000E+01   -3.2727528E+00   -3.0000000E+01   -3.6275137E+00   -6.2865589E+00   -7.6702178E+00   -6.0262772E+00   -1.1015089E+01   -1.0756241E+01   -1.9146185E+01   -2.6686340E+01   -8.6615294E+00   -8.2728688E+00   -1.0755034E+01   -1.2405628E+01   -8.2264286E+00   -1.2712184E+01   -8.4563110E+00
    4.5000000E-01    5.8100864E+00   -5.8032900E+00   -3.9999999E+00   -4.9865264E+00   -5.2683968E+00   -5.2827728E+00   -6.5775803E+00   -4.8393408E+00   -2.9895261E+00   -3.4641345E+00   -6.4486709E+00   -7.2406041E+00   -1.4368320E+01   -1.4000000E+01   -1.4000003E+01   -5.4463841E+00   -1.4000000E+01   -3.2724930E+00   -3.0000000E+01   -3.6159528E+00   -6.4078345E+00   -7.7653606E+00   -6.1601870E+00   -1.0951144E+01   -1.0781700E+01   -1.9096032E+01   -2.6725878E+01   -8.6483176E+00   -8.2478091E+00   -1.0679818E+01   -1.2420103E+01   -8.1641338E+00   -1.2591102E+01   -8.3484404E+00
    6.3000000E-01    5.8230756E+00   -5.8161411E+00   -3.9999999E+00   -4.9096351E+00   -5.1600959E+00   -5.2720917E+00   -6.7311067E+00   -4.7384582E+00   -2.9912268E+00   -3.4641440E+00   -6.4486711E+00   -7.1998454E+00   -1.4405936E+01   -1.4000000E+01   -1.4000004E+01   -5.3379429E+00   -1.4000000E+01   -3.2722334E+00   -3.0000000E+01   -3.6045189E+00   -6.5364833E+00   -7.8680310E+00   -6.3013932E+00   -1.0897820E+01   -1.0806996E+01   -1.9056422E+01   -2.6765174E+01   -8.6351833E+00   -8.2229542E+00   -1.0615351E+01   -1.2434540E+01   -8.1125097E+00   -1.2489932E+01   -8.2604050E+00
    8.1000000E-01    5.8360371E+00   -5.8289642E+00   -3.9999999E+00   -4.8460682E+00   -5.0753402E+00   -5.2563057E+00   -6.8681681E+00   -4.6567823E+00   -2.9929697E+00   -3.4641538E+00   -6.4486714E+00   -7.1673527E+00   -1.4443465E+01   -1.4000000E+01   -1.4000004E+01   -5.2535640E+00   -1.4000000E+01   -3.2719739E+00   -3.0000000E+01   -3.5931543E+00   -6.6487250E+00   -7.9543496E+00   -6.4261632E+00   -1.0852791E+01   -1.0832233E+01   -1.9025082E+01   -2.6804387E+01   -8.6220761E+00   -8.1981948E+00   -1.0559248E+01   -1.2448991E+01   -8.0692227E+00   -1.2402184E+01   -8.1857644E+00
    9.9000000E-01    5.8488049E+00   -5.8415957E+00   -3.9999999E+00   -4.7920889E+00   -5.0063520E+00   -5.2345057E+00   -6.9872720E+00   -4.5888821E+00   -2.9947338E+00   -3.4641636E+00   -6.4486716E+00   -7.1415488E+00   -1.4480431E+01   -1.4000000E+01   -1.4000004E+01   -5.1850608E+00   -1.4000000E+01   -3.2717146E+00   -3.0000000E+01   -3.5820068E+00   -6.7433802E+00   -8.0234692E+00   -6.5331590E+00   -1.0814638E+01   -1.0857091E+01   -1.9000414E+01   -2.6843013E+01   -8.6091646E+00   -8.1738523E+00   -1.0510235E+01   -1.2463272E+01   -8.0328333E+00   -1.2324432E+01   -8.1209245E+00
    1.1700000E+00    5.8612804E+00   -5.8539385E+00   -3.9999999E+00   -4.7453215E+00   -4.9487313E+00   -5.2061470E+00   -7.0921248E+00   -4.5313104E+00   -2.9965086E+00   -3.4641737E+00   -6.4486719E+00   -7.1213013E+00   -1.4516555E+01   -1.4000000E+01   -1.4000004E+01   -5.1279565E+00   -1.4000000E+01   -3.2714555E+00   -3.0000000E+01   -3.5711659E+00   -6.8243404E+00   -8.0794783E+00   -6.6261784E+00   -1.0782323E+01   -1.0881381E+01   -1.8981273E+01   -2.6880754E+01   -8.5965491E+00   -8.1501195E+00   -1.0467358E+01   -1.2477277E+01   -8.0022926E+00   -1.2254488E+01   -8.0635957E+00
    1.3500000E+00    5.8734286E+00   -5.8659582E+00   -3.9999999E+00   -4.7041646E+00   -4.8997516E+00   -5.1712326E+00   -7.1862013E+00   -4.4816695E+00   -2.9982931E+00   -3.4641838E+00   -6.4486722E+00   -7.1057689E+00   -1.4551738E+01   -1.4000000E+01   -1.4000004E+01   -5.0795079E+00   -1.4000000E+01   -3.2711965E+00   -3.0000000E+01   -3.5606664E+00   -6.8951445E+00   -8.1259861E+00   -6.7087275E+00   -1.0755038E+01   -1.0905037E+01   -1.8966813E+01   -2.6917502E+01   -8.5842653E+00   -8.1270686E+00   -1.0429844E+01   -1.2490972E+01   -7.9767909E+00   -1.2190818E+01   -8.0122100E+00
    1.5300000E+00    5.8852504E+00   -5.8776561E+00   -3.9999999E+00   -4.6674902E+00   -4.8575925E+00   -5.1303806E+00   -7.2719642E+00   -4.4382556E+00   -3.0000945E+00   -3.4641941E+00   -6.4486724E+00   -7.0943068E+00   -1.4585988E+01   -1.4000000E+01   -1.4000005E+01   -5.0378902E+00   -1.4000000E+01   -3.2709377E+00   -3.0000000E+01   -3.5505148E+00   -6.9582515E+00   -8.1654495E+00   -6.7832671E+00   -1.0732136E+01   -1.0928064E+01   -1.8956386E+01   -2.6953262E+01   -8.5723125E+00   -8.1047060E+00   -1.0397052E+01   -1.2504366E+01   -7.9556889E+00   -1.2132300E+01   -7.9656455E+00
    1.7100000E+00    5.8967685E+00   -5.8890548E+00   -3.9999999E+00   -4.6344762E+00   -4.8209572E+00   -5.0847417E+00   -7.3511378E+00   -4.3998358E+00   -3.0019290E+00   -3.4642046E+00   -6.4486726E+00   -7.0864083E+00   -1.4619372E+01   -1.4000000E+01   -1.4000005E+01   -5.0018052E+00   -1.4000000E+01   -3.2706790E+00   -3.0000000E+01   -3.5407049E+00   -7.0153399E+00   -8.1995016E+00   -6.8514986E+00   -1.0713087E+01   -1.0950506E+01   -1.8949484E+01   -2.6988101E+01   -8.5606683E+00   -8.0830030E+00   -1.0368445E+01   -1.2517499E+01   -7.9384735E+00   -1.2078084E+01   -7.9230734E+00
    1.8900000E+00    5.9080239E+00   -5.9001954E+00   -3.9999999E+00   -4.6045043E+00   -4.7888661E+00   -5.0358131E+00   -7.4250053E+00   -4.3654958E+00   -3.0038259E+00   -3.4642151E+00   -6.4486729E+00   -7.0816702E+00   -1.4652015E+01   -1.4000000E+01   -1.4000005E+01   -4.9702685E+00   -1.4000000E+01   -3.2704171E+00   -3.0000000E+01   -3.5312246E+00   -7.0676115E+00   -8.2292625E+00   -6.9146645E+00   -1.0697447E+01   -1.0972448E+01   -1.8945706E+01   -2.7022143E+01   -8.5492913E+00   -8.0619062E+00   -1.0343567E+01   -1.2530443E+01   -7.9247297E+00   -1.2027497E+01   -7.8838639E+00
    2.0700000E+00    5.9201978E+00   -5.9122395E+00   -3.9999999E+00   -4.5657173E+00   -4.7583844E+00   -5.0350245E+00   -7.3906179E+00   -4.3208687E+00   -3.0058194E+00   -3.4642259E+00   -6.4486732E+00   -7.0867224E+00   -1.4687489E+01   -1.4000000E+01   -1.4000005E+01   -4.9248384E+00   -1.4000000E+01   -3.2551802E+00   -3.0000000E+01   -3.5209065E+00   -7.0099112E+00   -8.1472143E+00   -6.8687292E+00   -1.0690725E+01   -1.0996373E+01   -1.8951845E+01   -2.7059200E+01   -8.5369798E+00   -8.0390054E+00   -1.0326802E+01   -1.2544596E+01   -7.9200008E+00   -1.1966355E+01   -7.8350333E+00
    2.2500000E+00    5.9317697E+00   -5.9236881E+00   -3.9999999E+00   -4.5309936E+00   -4.7302062E+00   -5.0343371E+00   -7.4629899E+00   -4.2821518E+00   -3.0077606E+00   -3.4642367E+00   -6.4486736E+00   -7.0937497E+00   -1.4721042E+01   -1.4000000E+01   -1.4000005E+01   -4.8841599E+00   -1.4000000E+01   -3.2404599E+00   -3.0000000E+01   -3.5111448E+00   -7.0601219E+00   -8.1742812E+00   -6.9301234E+00   -1.0686561E+01   -1.1018949E+01   -1.8959904E+01   -2.7094257E+01   -8.5252772E+00   -8.0172834E+00   -1.0313137E+01   -1.2557928E+01   -7.9177766E+00   -1.1910428E+01   -7.7908090E+00
    2.4300000E+00    5.9429711E+00   -5.9347699E+00   -3.9999999E+00   -4.4996155E+00   -4.7040194E+00   -5.0337354E+00   -7.5362463E+00   -4.2476301E+00   -3.0096799E+00   -3.4642476E+00   -6.4486739E+00   -7.1025914E+00   -1.4753524E+01   -1.4000000E+01   -1.4000004E+01   -4.8473584E+00   -1.4000000E+01   -3.2262222E+00   -3.0000000E+01   -3.5017355E+00   -7.1119281E+00   -8.2036847E+00   -6.9927542E+00   -1.0684570E+01   -1.1040805E+01   -1.8969748E+01   -2.7128197E+01   -8.5139489E+00   -7.9962957E+00   -1.0301990E+01   -1.2570878E+01   -7.9177041E+00   -1.1858565E+01   -7.7502750E+00
    2.6100000E+00    5.9538318E+00   -5.9455144E+00   -3.9999999E+00   -4.4710374E+00   -4.6795708E+00   -5.0332167E+00   -7.6051403E+00   -4.2165427E+00   -3.0115785E+00   -3.4642586E+00   -6.4486742E+00   -7.1130747E+00   -1.4785021E+01   -1.4000000E+01   -1.4000004E+01   -4.8137819E+00   -1.4000000E+01   -3.2124364E+00   -3.0000000E+01   -3.4926499E+00   -7.1600263E+00   -8.2300615E+00   -7.0513465E+00   -1.0684551E+01   -1.1062000E+01   -1.8981205E+01   -2.7161111E+01   -8.5029648E+00   -7.9759830E+00   -1.0293132E+01   -1.2583476E+01   -7.9195829E+00   -1.1810164E+01   -7.7128575E+00
    2.7900000E+00    5.9643707E+00   -5.9559404E+00   -3.9999999E+00   -4.4448349E+00   -4.6566522E+00   -5.0327792E+00   -7.6699851E+00   -4.1883342E+00   -3.0134569E+00   -3.4642698E+00   -6.4486746E+00   -7.1250334E+00   -1.4815588E+01   -1.4000000E+01   -1.4000004E+01   -4.7829294E+00   -1.4000000E+01   -3.1990748E+00   -3.0000000E+01   -3.4838691E+00   -7.2046930E+00   -8.2536504E+00   -7.1061956E+00   -1.0686319E+01   -1.1082571E+01   -1.8994111E+01   -2.7193057E+01   -8.4923059E+00   -7.9563069E+00   -1.0286359E+01   -1.2595743E+01   -7.9232288E+00   -1.1764761E+01   -7.6781139E+00
    2.9700000E+00    5.9746057E+00   -5.9660656E+00   -3.9999999E+00   -4.4206715E+00   -4.6350903E+00   -5.0324211E+00   -7.7312878E+00   -4.1625716E+00   -3.0153155E+00   -3.4642811E+00   -6.4486749E+00   -7.1383080E+00   -1.4845277E+01   -1.4000000E+01   -1.4000004E+01   -4.7544072E+00   -1.4000000E+01   -3.1861121E+00   -3.0000000E+01   -3.4753756E+00   -7.2464008E+00   -8.2748881E+00   -7.1577913E+00   -1.0689698E+01   -1.1102554E+01   -1.9008308E+01   -2.7224087E+01   -8.4819540E+00   -7.9372313E+00   -1.0281478E+01   -1.2607695E+01   -7.9284653E+00   -1.1721985E+01   -7.6456904E+00
    3.1500000E+00    5.9845538E+00   -5.9759068E+00   -3.9999999E+00   -4.3982761E+00   -4.6147393E+00   -5.0321408E+00   -7.7894703E+00   -4.1389111E+00   -3.0171550E+00   -3.4642925E+00   -6.4486752E+00   -7.1527443E+00   -1.4874138E+01   -1.4000000E+01   -1.4000004E+01   -4.7279006E+00   -1.4000000E+01   -3.1735251E+00   -3.0000000E+01   -3.4671529E+00   -7.2855389E+00   -8.2941300E+00   -7.2065395E+00   -1.0694517E+01   -1.1121980E+01   -1.9023642E+01   -2.7254253E+01   -8.4718919E+00   -7.9187223E+00   -1.0278301E+01   -1.2619350E+01   -7.9351225E+00   -1.1681532E+01   -7.6152996E+00
