# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1832779E-02    2.0999118E-01    1.9000011E-04
    2.7000000E-01    1.1505678E-02    2.0997357E-01    1.9000035E-04
    4.5000000E-01    1.1198536E-02    2.0995594E-01    1.9000058E-04
    6.3000000E-01    1.0907782E-02    2.0993829E-01    1.9000081E-04
    8.1000000E-01    1.0630730E-02    2.0992062E-01    1.9000102E-04
    9.9000000E-01    1.0365320E-02    2.0990293E-01    1.9000123E-04
    1.1700000E+00    1.0109929E-02    2.0988522E-01    1.9000144E-04
    1.3500000E+00    9.8632402E-03    2.0986749E-01    1.9000164E-04
    1.5300000E+00    9.6241751E-03    2.0984975E-01    1.9000183E-04
    1.7100000E+00    9.3918186E-03    2.0983199E-01    1.9000202E-04
    1.8900000E+00    9.1653768E-03    2.0981422E-01    1.9000221E-04
    2.0700000E+00    8.9456288E-03    2.0979654E-01    1.9000239E-04
    2.2500000E+00    8.7340725E-03    2.0977897E-01    1.9000256E-04
    2.4300000E+00    8.5288197E-03    2.0976137E-01    1.9000273E-04
    2.6100000E+00    8.3294113E-03    2.0974376E-01    1.9000290E-04
    2.7900000E+00    8.1354503E-03    2.0972613E-01    1.9000306E-04
    2.9700000E+00    7.9465903E-03    2.0970847E-01    1.9000321E-04
    3.1500000E+00    7.7625271E-03    2.0969080E-01    1.9000337E-04
    3.3300000E+00    7.5829917E-03    2.0967310E-01    1.9000351E-04
    3.5100000E+00    7.4077448E-03    2.0965539E-01    1.9000366E-04
    3.6900000E+00    7.2365720E-03    2.0963766E-01    1.9000380E-04
    3.8700000E+00    7.0692808E-03    2.0961991E-01    1.9000393E-04
    4.0500000E+00    6.9056976E-03    2.0960214E-01    1.9000406E-04
    4.2300000E+00    6.7456646E-03    2.0958435E-01    1.9000419E-04
    4.4100000E+00    6.5890387E-03    2.0956655E-01    1.9000432E-04
    4.5900000E+00    6.4356893E-03    2.0954872E-01    1.9000444E-04
    4.7700000E+00    6.2854968E-03    2.0953088E-01    1.9000455E-04
    4.9500000E+00    6.1383518E-03    2.0951302E-01    1.9000467E-04
    5.1300000E+00    5.9941538E-03    2.0949514E-01    1.9000478E-04
    5.3100000E+00    5.8528106E-03    2.0947724E-01    1.9000489E-04
    5.4900000E+00    5.7142370E-03    2.0945933E-01    1.9000499E-04
    5.6700000E+00    5.5783550E-03    2.0944139E-01    1.9000509E-04
    5.8500000E+00    5.4450925E-03    2.0942344E-01    1.9000519E-04
    6.0300000E+00    5.3143833E-03    2.0940547E-01    1.9000529E-04
    6.2100000E+00    5.1861667E-03    2.0938748E-01    1.9000538E-04
    6.3900000E+00    5.0603868E-03    2.0936947E-01    1.9000547E-04
    6.5700000E+00    4.9369927E-03    2.0935144E-01    1.9000555E-04
    6.7500000E+00    4.8159382E-03    2.0933340E-01    1.9000564E-04
    6.9300000E+00    4.6971812E-03    2.0931534E-01    1.9000572E-04
    7.1100000E+00    4.5806842E-03    2.0929725E-01    1.9000580E-04
    7.2900000E+00    4.4664136E-03    2.0927916E-01    1.9000587E-04
    7.4700000E+00    4.3543403E-03    2.0926104E-01    1.9000594E-04
    7.6500000E+00    4.2444392E-03    2.0924290E-01    1.9000601E-04
    7.8300000E+00    4.1366892E-03    2.0922475E-01    1.9000608E-04
    8.0100000E+00    4.0310738E-03    2.0920658E-01    1.9000614E-04
    8.1900000E+00    3.9268521E-03    2.0918826E-01    1.9000621E-04
    8.3700000E+00    3.8240991E-03    2.0916979E-01    1.9000627E-04
    8.5500000E+00    3.7234702E-03    2.0915132E-01    1.9000633E-04
    8.7300000E+00    3.6249624E-03    2.0913282E-01    1.9000638E-04
    8.9100000E+00    3.5285778E-03    2.0911431E-01    1.9000643E-04
    9.0900000E+00    3.4343236E-03    2.0909578E-01    1.9000649E-04
