# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0894862E-02    2.0549921E-01    1.9000028E-04
    2.7000000E-01    2.1022201E-02    1.9831367E-01    1.9000086E-04
    4.5000000E-01    2.1052691E-02    1.9127374E-01    1.9000143E-04
    6.3000000E-01    2.1128488E-02    1.8421073E-01    1.9000199E-04
    8.1000000E-01    2.1272694E-02    1.7710799E-01    1.9000255E-04
    9.9000000E-01    2.1498247E-02    1.6996374E-01    1.9000310E-04
    1.1700000E+00    2.1819394E-02    1.6277776E-01    1.9000365E-04
    1.3500000E+00    2.2253351E-02    1.5554997E-01    1.9000419E-04
    1.5300000E+00    2.2821026E-02    1.4828034E-01    1.9000473E-04
    1.7100000E+00    2.3547751E-02    1.4096879E-01    1.9000526E-04
    1.8900000E+00    2.4464140E-02    1.3361526E-01    1.9000579E-04
    2.0700000E+00    2.5599292E-02    1.2627004E-01    1.9000631E-04
    2.2500000E+00    2.6759280E-02    1.1917404E-01    1.9000682E-04
    2.4300000E+00    2.7922643E-02    1.1231204E-01    1.9000732E-04
    2.6100000E+00    2.9084996E-02    1.0569049E-01    1.9000782E-04
    2.7900000E+00    3.0245398E-02    9.9311561E-02    1.9000831E-04
    2.9700000E+00    3.1403417E-02    9.3176732E-02    1.9000879E-04
    3.1500000E+00    3.2558687E-02    8.7287357E-02    1.9000927E-04
    3.3300000E+00    3.3710835E-02    8.1644729E-02    1.9000974E-04
    3.5100000E+00    3.4859464E-02    7.6250100E-02    1.9001021E-04
    3.6900000E+00    3.6004151E-02    7.1104678E-02    1.9001067E-04
    3.8700000E+00    3.7144444E-02    6.6209628E-02    1.9001112E-04
    4.0500000E+00    3.8279856E-02    6.1566064E-02    1.9001156E-04
    4.2300000E+00    3.9409860E-02    5.7175055E-02    1.9001200E-04
    4.4100000E+00    4.0533880E-02    5.3037620E-02    1.9001243E-04
    4.5900000E+00    4.1651283E-02    4.9154732E-02    1.9001286E-04
    4.7700000E+00    4.2761356E-02    4.5527318E-02    1.9001328E-04
    4.9500000E+00    4.3863288E-02    4.2156273E-02    1.9001369E-04
    5.1300000E+00    4.4956135E-02    3.9042471E-02    1.9001409E-04
    5.3100000E+00    4.6038770E-02    3.6186784E-02    1.9001449E-04
    5.4900000E+00    4.7109823E-02    3.3590112E-02    1.9001488E-04
    5.6700000E+00    4.8167592E-02    3.1253421E-02    1.9001527E-04
    5.8500000E+00    4.9209924E-02    2.9177799E-02    1.9001565E-04
    6.0300000E+00    5.0234065E-02    2.7364512E-02    1.9001602E-04
    6.2100000E+00    5.1236466E-02    2.5815090E-02    1.9001638E-04
    6.3900000E+00    5.2212543E-02    2.4531403E-02    1.9001674E-04
    6.5700000E+00    5.3156388E-02    2.3515754E-02    1.9001709E-04
    6.7500000E+00    5.4060432E-02    2.2770954E-02    1.9001743E-04
    6.9300000E+00    5.4915061E-02    2.2300386E-02    1.9001776E-04
    7.1100000E+00    5.5708198E-02    2.2108020E-02    1.9001809E-04
    7.2900000E+00    5.6424851E-02    2.2198381E-02    1.9001841E-04
    7.4700000E+00    5.7046644E-02    2.2576456E-02    1.9001873E-04
    7.6500000E+00    5.7551308E-02    2.3247526E-02    1.9001903E-04
    7.8300000E+00    5.7912129E-02    2.4216958E-02    1.9001933E-04
    8.0100000E+00    5.8097312E-02    2.5489961E-02    1.9001962E-04
    8.1900000E+00    5.8069107E-02    2.7082793E-02    1.9001991E-04
    8.3700000E+00    5.7939057E-02    2.8846000E-02    1.9002019E-04
    8.5500000E+00    5.7762687E-02    3.0692937E-02    1.9002047E-04
    8.7300000E+00    5.7566978E-02    3.2587237E-02    1.9002074E-04
    8.9100000E+00    5.7364586E-02    3.4511984E-02    1.9002100E-04
    9.0900000E+00    5.7161214E-02    3.6459640E-02    1.9002125E-04
    9.2700000E+00    5.6959342E-02    3.8426999E-02    1.9002150E-04
    9.4500000E+00    5.6760024E-02    4.0412781E-02    1.9002174E-04
    9.6300000E+00    5.6563724E-02    4.2416528E-02    1.9002197E-04
    9.8100000E+00    5.6370685E-02    4.4438119E-02    1.9002219E-04
    9.9900000E+00    5.6181087E-02    4.6477567E-02    1.9002241E-04
    1.0170000E+01    5.5995121E-02    4.8534940E-02    1.9002263E-04
    1.0350000E+01    5.5813018E-02    5.0610323E-02    1.9002283E-04
    1.0530000E+01    5.5635067E-02    5.2703812E-02    1.9002303E-04
    1.0710000E+01    5.5461632E-02    5.4815507E-02    1.9002322E-04
    1.0890000E+01    5.5293166E-02    5.6945509E-02    1.9002341E-04
    1.1070000E+01    5.5130230E-02    5.9093921E-02    1.9002359E-04
    1.1250000E+01    5.4973509E-02    6.1260848E-02    1.9002376E-04
    1.1430000E+01    5.4823839E-02    6.3446397E-02    1.9002392E-04
    1.1610000E+01    5.4682237E-02    6.5650676E-02    1.9002408E-04
    1.1790000E+01    5.4549934E-02    6.7873794E-02    1.9002423E-04
    1.1970000E+01    5.4428419E-02    7.0115861E-02    1.9002438E-04
    1.2150000E+01    5.4319488E-02    7.2376991E-02    1.9002451E-04
    1.2330000E+01    5.4225305E-02    7.4657295E-02    1.9002465E-04
    1.2510000E+01    5.4148072E-02    7.6969064E-02    1.9002477E-04
    1.2690000E+01    5.4070979E-02    7.9223893E-02    1.9002489E-04
    1.2870000E+01    5.3994356E-02    8.1409262E-02    1.9002501E-04
    1.3050000E+01    5.3918195E-02    8.3524742E-02    1.9002513E-04
    1.3230000E+01    5.3842494E-02    8.5569898E-02    1.9002524E-04
    1.3410000E+01    5.3767258E-02    8.7544292E-02    1.9002534E-04
    1.3590000E+01    5.3692500E-02    8.9447486E-02    1.9002545E-04
    1.3770000E+01    5.3618236E-02    9.1279041E-02    1.9002555E-04
    1.3950000E+01    5.3544487E-02    9.3038521E-02    1.9002564E-04
    1.4130000E+01    5.3471283E-02    9.4725491E-02    1.9002573E-04
    1.4310000E+01    5.3398660E-02    9.6339521E-02    1.9002582E-04
    1.4490000E+01    5.3326663E-02    9.7880187E-02    1.9002590E-04
    1.4670000E+01    5.3255345E-02    9.9347073E-02    1.9002598E-04
    1.4850000E+01    5.3184774E-02    1.0073977E-01    1.9002606E-04
    1.5030000E+01    5.3115030E-02    1.0205789E-01    1.9002613E-04
    1.5210000E+01    5.3046211E-02    1.0330105E-01    1.9002619E-04
    1.5390000E+01    5.2978434E-02    1.0446888E-01    1.9002626E-04
    1.5570000E+01    5.2911843E-02    1.0556103E-01    1.9002632E-04
    1.5750000E+01    5.2846609E-02    1.0657718E-01    1.9002637E-04
    1.5930000E+01    5.2782941E-02    1.0751699E-01    1.9002642E-04
    1.6110000E+01    5.2721087E-02    1.0838017E-01    1.9002647E-04
    1.6290000E+01    5.2661350E-02    1.0916643E-01    1.9002651E-04
    1.6470000E+01    5.2604090E-02    1.0987547E-01    1.9002655E-04
    1.6650000E+01    5.2549745E-02    1.1050703E-01    1.9002658E-04
    1.6830000E+01    5.2498836E-02    1.1106082E-01    1.9002661E-04
    1.7010000E+01    5.2451995E-02    1.1153654E-01    1.9002664E-04
    1.7190000E+01    5.2409977E-02    1.1193390E-01    1.9002666E-04
    1.7370000E+01    5.2373692E-02    1.1225256E-01    1.9002668E-04
    1.7550000E+01    5.2344233E-02    1.1249218E-01    1.9002669E-04
    1.7730000E+01    5.2322911E-02    1.1265236E-01    1.9002670E-04
    1.7910000E+01    5.2311304E-02    1.1273268E-01    1.9002670E-04
