# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7999917E+00   -5.7930597E+00   -3.9999999E+00   -4.9075878E+00   -5.1739706E+00   -5.2042090E+00   -6.6970442E+00   -4.7391805E+00   -2.9677062E+00   -3.4735233E+00   -6.4486727E+00   -7.2286358E+00   -1.4089113E+01   -1.4000000E+01   -1.4000003E+01   -5.3582285E+00   -1.4000000E+01   -4.2753452E+00   -3.0000000E+01   -3.6040848E+00   -6.5485684E+00   -7.9262838E+00   -6.2904023E+00   -1.0949686E+01   -1.0513244E+01   -1.9085191E+01   -2.6448320E+01   -8.6582698E+00   -8.2456119E+00   -1.0666778E+01   -1.2140345E+01   -8.1408557E+00   -1.2510532E+01   -8.2579185E+00
    2.7000000E-01    5.8415622E+00   -5.8340900E+00   -3.9999999E+00   -4.6976667E+00   -4.9157117E+00   -5.0676084E+00   -7.0746127E+00   -4.4772034E+00   -2.9650711E+00   -3.4889844E+00   -6.4486749E+00   -7.1367944E+00   -1.4456226E+01   -1.4000000E+01   -1.4000004E+01   -5.0951496E+00   -1.4000000E+01   -5.2553299E+00   -3.0000000E+01   -3.5593089E+00   -6.8473028E+00   -8.1418771E+00   -6.6290139E+00   -1.0817936E+01   -1.0841401E+01   -1.8997853E+01   -2.6822012E+01   -8.6161298E+00   -8.1575719E+00   -1.0491388E+01   -1.2425985E+01   -8.0064662E+00   -1.2214831E+01   -8.0043584E+00
    4.5000000E-01    5.8799753E+00   -5.8720223E+00   -3.9999999E+00   -4.5666842E+00   -4.7685221E+00   -4.9181488E+00   -7.3643589E+00   -4.3265119E+00   -2.9644451E+00   -3.5046851E+00   -6.4486770E+00   -7.0992198E+00   -1.4566859E+01   -1.4000000E+01   -1.4000005E+01   -4.9491051E+00   -1.4000000E+01   -6.1416997E+00   -3.0000000E+01   -3.5197604E+00   -7.0640547E+00   -8.2818030E+00   -6.8826671E+00   -1.0743429E+01   -1.0915940E+01   -1.8964297E+01   -2.6938505E+01   -8.5772081E+00   -8.0780987E+00   -1.0378348E+01   -1.2462994E+01   -7.9313299E+00   -1.2006393E+01   -7.8348429E+00
    6.3000000E-01    5.9130013E+00   -5.9046201E+00   -3.9999999E+00   -4.4725378E+00   -4.6688132E+00   -4.7779950E+00   -7.5834053E+00   -4.2235594E+00   -2.9628876E+00   -3.5210288E+00   -6.4486790E+00   -7.0905573E+00   -1.4661884E+01   -1.4000000E+01   -1.4000005E+01   -4.8510847E+00   -1.4000000E+01   -6.6610650E+00   -3.0000000E+01   -3.4847215E+00   -7.2204610E+00   -8.3721572E+00   -7.0707492E+00   -1.0703061E+01   -1.0980001E+01   -1.8959223E+01   -2.7038754E+01   -8.5437275E+00   -8.0086835E+00   -1.0303849E+01   -1.2493818E+01   -7.8894016E+00   -1.1844634E+01   -7.7065650E+00
    8.1000000E-01    5.9410192E+00   -5.9322516E+00   -3.9999999E+00   -4.3994762E+00   -4.5945164E+00   -4.6558964E+00   -7.7580009E+00   -4.1467611E+00   -2.9599366E+00   -3.5381086E+00   -6.4486808E+00   -7.0975546E+00   -1.4742337E+01   -1.4000000E+01   -1.4000004E+01   -4.7784415E+00   -1.4000000E+01   -6.7719188E+00   -3.0000000E+01   -3.4533405E+00   -7.3420986E+00   -8.4377591E+00   -7.2191834E+00   -1.0683234E+01   -1.1034293E+01   -1.8969466E+01   -2.7123925E+01   -8.5152982E+00   -7.9480634E+00   -1.0253462E+01   -1.2518359E+01   -7.8666204E+00   -1.1712582E+01   -7.6029436E+00
    9.9000000E-01    5.9644984E+00   -5.9553769E+00   -3.9999999E+00   -4.3399190E+00   -4.5352263E+00   -4.5529627E+00   -7.9007935E+00   -4.0862306E+00   -2.9553590E+00   -3.5559935E+00   -6.4486826E+00   -7.1119213E+00   -1.4809527E+01   -1.4000000E+01   -1.4000004E+01   -4.7206772E+00   -1.4000000E+01   -6.7705402E+00   -3.0000000E+01   -3.4249050E+00   -7.4407522E+00   -8.4894541E+00   -7.3401946E+00   -1.0675216E+01   -1.1079701E+01   -1.8986812E+01   -2.7195440E+01   -8.4914410E+00   -7.8950271E+00   -1.0217763E+01   -1.2536829E+01   -7.8540223E+00   -1.1601486E+01   -7.5157052E+00
    1.1700000E+00    5.9837544E+00   -5.9743038E+00   -3.9999999E+00   -4.2896384E+00   -4.4853338E+00   -4.4671569E+00   -8.0184051E+00   -4.0366504E+00   -2.9489223E+00   -3.5747576E+00   -6.4486842E+00   -7.1280325E+00   -1.4864313E+01   -1.4000000E+01   -1.4000004E+01   -4.6721546E+00   -1.4000000E+01   -6.7537790E+00   -3.0000000E+01   -3.3988594E+00   -7.5224722E+00   -8.5326622E+00   -7.4401258E+00   -1.0673091E+01   -1.1116807E+01   -1.9005699E+01   -2.7254250E+01   -8.4718328E+00   -7.8486807E+00   -1.0190295E+01   -1.2549284E+01   -7.8454569E+00   -1.1506254E+01   -7.4400820E+00
    1.3500000E+00    5.9989620E+00   -5.9892018E+00   -3.9999999E+00   -4.2460306E+00   -4.4416347E+00   -4.3955742E+00   -8.1145972E+00   -3.9948326E+00   -2.9403724E+00   -3.5944856E+00   -6.4486858E+00   -7.1420130E+00   -1.4907156E+01   -1.4000000E+01   -1.4000004E+01   -4.6296553E+00   -1.4000000E+01   -6.7344335E+00   -3.0000000E+01   -3.3747689E+00   -7.5907147E+00   -8.5704896E+00   -7.5225908E+00   -1.0672823E+01   -1.1145922E+01   -1.9022296E+01   -2.7300882E+01   -8.4562929E+00   -7.8083976E+00   -1.0166600E+01   -1.2555625E+01   -7.8366369E+00   -1.1423678E+01   -7.3730468E+00
    1.5300000E+00    6.0101895E+00   -6.0001350E+00   -3.9999999E+00   -4.2073704E+00   -4.4022411E+00   -4.3354106E+00   -8.1915691E+00   -3.9587091E+00   -2.9294354E+00   -3.6152748E+00   -6.4486874E+00   -7.1512671E+00   -1.4938212E+01   -1.4000000E+01   -1.4000004E+01   -4.5912837E+00   -1.4000000E+01   -6.7138816E+00   -3.0000000E+01   -3.3522871E+00   -7.6475753E+00   -8.6048950E+00   -7.5897405E+00   -1.0671764E+01   -1.1167156E+01   -1.9034042E+01   -2.7335543E+01   -8.4447487E+00   -7.7737496E+00   -1.0143691E+01   -1.2555630E+01   -7.8246374E+00   -1.1351623E+01   -7.3125366E+00
    1.7100000E+00    6.0174287E+00   -6.0070917E+00   -3.9999999E+00   -4.1724485E+00   -4.3660029E+00   -4.2842951E+00   -8.2505919E+00   -3.9268525E+00   -2.9158239E+00   -3.6372381E+00   -6.4486890E+00   -7.1541603E+00   -1.4957420E+01   -1.4000000E+01   -1.4000004E+01   -4.5558859E+00   -1.4000000E+01   -6.6921863E+00   -3.0000000E+01   -3.3311314E+00   -7.6943679E+00   -8.6372093E+00   -7.6428704E+00   -1.0668295E+01   -1.1180472E+01   -1.9039330E+01   -2.7358212E+01   -8.4372051E+00   -7.7444530E+00   -1.0119674E+01   -1.2548994E+01   -7.8075546E+00   -1.1288608E+01   -7.2570664E+00
