# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997952751468E-05   7.24994975400842E-05   3.48296827813510E-09   6.81011977044183E-06   4.32000001340528E-05   1.21002277435660E-05   8.78999628851126E-07   5.27999897638078E-09   5.96999120028645E+00   1.38423839987337E-03   3.43462962127557E-04
  2.00000E-09                2.88997936119144E-05   7.24994934078230E-05   3.48593781877262E-09   6.81011863675725E-06   4.32000002681039E-05   1.21002257012635E-05   8.78999257703460E-07   5.27999795276326E-09   5.96999035737959E+00   1.38423852458558E-03   3.43462941272135E-04
  3.00000E-09                2.88997918974272E-05   7.24994891244124E-05   3.48890610169004E-09   6.81011753755130E-06   4.32000004021847E-05   1.21002237251285E-05   8.78998886556307E-07   5.27999692914359E-09   5.96998978577844E+00   1.38423879902629E-03   3.43462920405094E-04
  4.00000E-09                2.88997900676311E-05   7.24994845440557E-05   3.49187438412544E-09   6.81011650890615E-06   4.32000005362692E-05   1.21002218842243E-05   8.78998515409810E-07   5.27999590552440E-09   5.96998936642049E+00   1.38423916047547E-03   3.43462899514579E-04
  5.00000E-09                2.88997881724906E-05   7.24994797953767E-05   3.49484266577997E-09   6.81011552087777E-06   4.32000006703567E-05   1.21002201211244E-05   8.78998144263856E-07   5.27999488190558E-09   5.96998903425474E+00   1.38423957175235E-03   3.43462878610697E-04
  7.00000E-09                2.88997842546444E-05   7.24994699721887E-05   3.50078300538572E-09   6.81011362144893E-06   4.32000009385269E-05   1.21002167418322E-05   8.78997401974033E-07   5.27999283466949E-09   5.96998850919432E+00   1.38424047447622E-03   3.43462836777684E-04
  1.10000E-08                2.88997763597936E-05   7.24994501676302E-05   3.51267120723313E-09   6.81010985997441E-06   4.32000014748824E-05   1.21002100549058E-05   8.78995917401662E-07   5.27998874020089E-09   5.96998759940155E+00   1.38424235879907E-03   3.43462753101115E-04
  1.90000E-08                2.88997605112352E-05   7.24994104067638E-05   3.53639721820704E-09   6.81010237433267E-06   4.32000025478957E-05   1.21001967524755E-05   8.78992948280348E-07   5.27998055127258E-09   5.96998586035158E+00   1.38424617320237E-03   3.43462585743597E-04
  3.50000E-08                2.88997287796377E-05   7.24993307981053E-05   3.58388923682548E-09   6.81008742387101E-06   4.32000046943118E-05   1.21001701875089E-05   8.78987010146126E-07   5.27996417347029E-09   5.96998240815538E+00   1.38425381647222E-03   3.43462251053346E-04
  6.70000E-08                2.88996653048001E-05   7.24991715518847E-05   3.67887228322808E-09   6.81005753012891E-06   4.32000089892133E-05   1.21001170713156E-05   8.78975134301049E-07   5.27993141806927E-09   5.96997550877409E+00   1.38426910269330E-03   3.43461581797364E-04
  1.31000E-07                2.88995383570447E-05   7.24988530643016E-05   3.86883597519195E-09   6.80999774578731E-06   4.32000175869812E-05   1.21000108446715E-05   8.78951384303870E-07   5.27986590808134E-09   5.96996171509800E+00   1.38429966465350E-03   3.43460243792322E-04
  2.59000E-07                2.88992844763706E-05   7.24982161261911E-05   4.24877519543565E-09   6.80987818508853E-06   4.32000348118913E-05   1.20997984055881E-05   8.78903891077483E-07   5.27973489136199E-09   5.96993414699597E+00   1.38436074592152E-03   3.43457569810051E-04
  5.15000E-07                2.88987767761236E-05   7.24969424025684E-05   5.00842094998721E-09   6.80963909561707E-06   4.32000693592280E-05   1.20993735841559E-05   8.78808931665262E-07   5.27947287094854E-09   5.96987908762080E+00   1.38448273799722E-03   3.43452229946174E-04
  1.02700E-06                2.88977616216829E-05   7.24943955697751E-05   6.52720811929128E-09   6.80916104310352E-06   4.32001386842585E-05   1.20985241658059E-05   8.78619120753291E-07   5.27894888221755E-09   5.96976927509338E+00   1.38472604174078E-03   3.43441582535750E-04
  2.05100E-06                2.88957322865891E-05   7.24893043365290E-05   9.56120457903418E-09   6.80820544542862E-06   4.32002769749111E-05   1.20968262305737E-05   8.78239928597334E-07   5.27790111309765E-09   5.96955086543359E+00   1.38520993899518E-03   3.43420416300811E-04
  4.09900E-06                2.88916774831525E-05   7.24791315304822E-05   1.56059255236511E-08   6.80629626475172E-06   4.32005425694427E-05   1.20934339396944E-05   8.77483247343787E-07   5.27580640789433E-09   5.96911883588519E+00   1.38616698378297E-03   3.43378592772680E-04
  8.19500E-06                2.88835830210387E-05   7.24588237687926E-05   2.75293241096282E-08   6.80248579996981E-06   4.32009547512838E-05   1.20866633874564E-05   8.75976575930479E-07   5.27162032698118E-09   5.96827337166977E+00   1.38803878998308E-03   3.43296939137785E-04
  1.63870E-05                2.88674521582528E-05   7.24183534478473E-05   5.01856794867998E-08   6.79489518688605E-06   4.32007875706865E-05   1.20731761388250E-05   8.72989084426759E-07   5.26326146194276E-09   5.96665262710771E+00   1.39161886029654E-03   3.43141280154587E-04
  3.27710E-05                2.88354060773212E-05   7.23379525534508E-05   8.84970006014607E-08   6.77982677862056E-06   4.31941029352497E-05   1.20464020131030E-05   8.67110961701518E-07   5.24659675006841E-09   5.96366401054905E+00   1.39816818329559E-03   3.42858149793757E-04
  6.55390E-05                2.87720954043209E-05   7.21791073538638E-05   1.37523153984950E-07   6.75009932304258E-06   4.31554325152195E-05   1.19935805893570E-05   8.55698707548612E-07   5.21347805611038E-09   5.95854350575887E+00   1.40914566144441E-03   3.42388112856918E-04
  1.31075E-04                2.86482179372553E-05   7.18682827389084E-05   1.79202810214572E-07   6.69209195170030E-06   4.30295727605523E-05   1.18905076527204E-05   8.33996726578773E-07   5.14807297863867E-09   5.95091746975025E+00   1.42466952107048E-03   3.41733502281783E-04
  2.62147E-04                2.84092468734819E-05   7.12686105112193E-05   2.04913292994910E-07   6.58083335725380E-06   4.27432603858476E-05   1.16928085807763E-05   7.93909323183214E-07   5.02050930877389E-09   5.94203034051064E+00   1.44018061294211E-03   3.41088237585902E-04
  5.24291E-04                2.79575634329512E-05   7.01350163410110E-05   2.20233081151662E-07   6.37301534402296E-06   4.21905693337248E-05   1.13235257526795E-05   7.23027258248520E-07   4.77773801875760E-09   5.93483085136587E+00   1.44537484344011E-03   3.40832969035832E-04
  1.04858E-03                2.71368349896979E-05   6.80749084051528E-05   2.32158990580877E-07   6.00386636231666E-06   4.12080095063429E-05   1.06675637998233E-05   6.07748364627492E-07   4.33704736829201E-09   5.93021933805306E+00   1.43332446986983E-03   3.41134595510635E-04
  2.09715E-03                2.57681635308467E-05   6.46384036126665E-05   2.49245356918307E-07   5.41263237045037E-06   3.96671919319901E-05   9.61696681621829E-06   4.48543830351479E-07   3.60469719177479E-09   5.92397977726016E+00   1.40985260514838E-03   3.41677886619124E-04
  4.19431E-03                2.38322363336810E-05   5.97742554847510E-05   2.78174970089999E-07   4.62832208845127E-06   3.77738787131196E-05   8.22327916985896E-06   2.80165465830466E-07   2.56354200553971E-09   5.91209596920017E+00   1.38478164275674E-03   3.42115547535730E-04
  8.36684E-03                2.17564593438230E-05   5.45490514836094E-05   3.12977147864193E-07   3.85460333941589E-06   3.62499768692986E-05   6.84838368316773E-06   1.57295380453762E-07   1.41830273143567E-09   5.89722930586031E+00   1.36338663362363E-03   3.42384092208830E-04
  1.53441E-02                2.03564340050171E-05   5.10048797564963E-05   3.35866686796301E-07   3.37090318658354E-06   3.56622629763376E-05   5.98876103986548E-06   1.03246628680398E-07   6.03798100208096E-10   5.88678448110811E+00   1.34982756829070E-03   3.42514292920495E-04
  2.68675E-02                1.97036649865147E-05   4.93123421447411E-05   3.44772395192380E-07   3.15321086306927E-06   3.56314946777970E-05   5.60169777354181E-06   8.72603209167865E-08   1.87206638600714E-10   5.88193344868976E+00   1.34303381142919E-03   3.42539055255303E-04
  4.33914E-02                1.95185843461471E-05   4.87676890429730E-05   3.46770151236598E-07   3.08761790047876E-06   3.57118682903436E-05   5.48476726712879E-06   8.42996774066576E-08   4.47170735415557E-11   5.88039574296631E+00   1.34093431132368E-03   3.42469917594419E-04
  6.21578E-02                1.95012521761041E-05   4.86324789525421E-05   3.47279724335344E-07   3.07478523433030E-06   3.57654423259790E-05   5.46152222983202E-06   8.39796922462322E-08   9.69713400741146E-12   5.87982601186909E+00   1.34108567782811E-03   3.42350100197442E-04
  8.44644E-02                1.95292698264359E-05   4.85939074755856E-05   3.47769402692012E-07   3.07499458491665E-06   3.58089333422845E-05   5.46136083150660E-06   8.40389925389179E-08   1.84073341381713E-12   5.87931947539057E+00   1.34222732440229E-03   3.42193201708477E-04
  1.14546E-01                1.95798548609704E-05   4.85748800555267E-05   3.48479889414263E-07   3.07945439429931E-06   3.58625236519815E-05   5.46856128864350E-06   8.41855042866969E-08   2.80050712028876E-13   5.87863586343672E+00   1.34414194962748E-03   3.41985259897816E-04
  1.57085E-01                1.96526086072046E-05   4.85531518936807E-05   3.49434817094457E-07   3.08643483884511E-06   3.59334589120578E-05   5.47993596509746E-06   8.43880280195020E-08   3.94791064455552E-14   5.87772534317936E+00   1.34677551485468E-03   3.41717852638465E-04
