# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8606584E+00   -5.8530007E+00   -3.9999999E+00   -4.6511523E+00   -4.8623073E+00   -4.9276704E+00   -7.2002764E+00   -4.4286680E+00   -2.9682970E+00   -3.4706316E+00   -6.4486777E+00   -7.1138604E+00   -1.4395380E+01   -1.4000000E+01   -1.4000004E+01   -5.0455323E+00   -1.4000000E+01   -4.5380682E+00   -3.0000000E+01   -3.5432423E+00   -6.9362526E+00   -8.1926345E+00   -6.7364771E+00   -1.0776476E+01   -1.0762353E+01   -1.8976468E+01   -2.6763426E+01   -8.5968376E+00   -8.1218265E+00   -1.0434254E+01   -1.2331649E+01   -7.9682317E+00   -1.2133349E+01   -7.9421688E+00
    2.7000000E-01    5.9205566E+00   -5.9118361E+00   -3.9999999E+00   -4.4152411E+00   -4.6057816E+00   -4.6474257E+00   -7.6629329E+00   -4.1691972E+00   -2.9431465E+00   -3.4827579E+00   -6.4486847E+00   -7.0578351E+00   -1.4681589E+01   -1.4000000E+01   -1.4000005E+01   -4.7894278E+00   -1.4000000E+01   -5.7493609E+00   -3.0000000E+01   -3.4570631E+00   -7.2875815E+00   -8.4241670E+00   -7.1443524E+00   -1.0663832E+01   -1.0993782E+01   -1.8929352E+01   -2.7062603E+01   -8.5358108E+00   -7.9723972E+00   -1.0237683E+01   -1.2481372E+01   -7.8304286E+00   -1.1752482E+01   -7.6223311E+00
    4.5000000E-01    5.9627915E+00   -5.9531978E+00   -3.9999999E+00   -4.2749288E+00   -4.4604510E+00   -4.4517133E+00   -7.9526952E+00   -4.0281339E+00   -2.9178675E+00   -3.4951829E+00   -6.4486913E+00   -7.0701882E+00   -1.4800209E+01   -1.4000000E+01   -1.4000005E+01   -4.6466193E+00   -1.4000000E+01   -6.5484405E+00   -3.0000000E+01   -3.3886136E+00   -7.4998279E+00   -8.5519436E+00   -7.3960635E+00   -1.0636653E+01   -1.1074351E+01   -1.8949064E+01   -2.7191898E+01   -8.4926421E+00   -7.8589426E+00   -1.0143918E+01   -1.2497190E+01   -7.7779630E+00   -1.1502414E+01   -7.4154330E+00
    6.3000000E-01    5.9929694E+00   -5.9826223E+00   -3.9999999E+00   -4.1752904E+00   -4.3577082E+00   -4.3123952E+00   -8.1550166E+00   -3.9345627E+00   -2.8920149E+00   -3.5079928E+00   -6.4486976E+00   -7.1008456E+00   -1.4883882E+01   -1.4000000E+01   -1.4000004E+01   -4.5462048E+00   -1.4000000E+01   -6.6920151E+00   -3.0000000E+01   -3.3317707E+00   -7.6477914E+00   -8.6395515E+00   -7.5718024E+00   -1.0639471E+01   -1.1131441E+01   -1.8986102E+01   -2.7284798E+01   -8.4616536E+00   -7.7695194E+00   -1.0091511E+01   -1.2500645E+01   -7.7549214E+00   -1.1316560E+01   -7.2605693E+00
    8.1000000E-01    6.0146485E+00   -6.0036291E+00   -3.9999999E+00   -4.0979066E+00   -4.2765629E+00   -4.2096198E+00   -8.3043449E+00   -3.8662338E+00   -2.8656676E+00   -3.5212143E+00   -6.4487036E+00   -7.1305540E+00   -1.4942850E+01   -1.4000000E+01   -1.4000004E+01   -4.4670236E+00   -1.4000000E+01   -6.6895064E+00   -3.0000000E+01   -3.2830151E+00   -7.7591129E+00   -8.7075146E+00   -7.7026491E+00   -1.0649593E+01   -1.1171927E+01   -1.9021528E+01   -2.7352014E+01   -8.4392470E+00   -7.6969308E+00   -1.0054328E+01   -1.2495252E+01   -7.7386889E+00   -1.1169463E+01   -7.1358812E+00
    9.9000000E-01    6.0300830E+00   -6.0184494E+00   -3.9999999E+00   -4.0344186E+00   -4.2084263E+00   -4.1307653E+00   -8.4169732E+00   -3.8131088E+00   -2.8389139E+00   -3.5348732E+00   -6.4487095E+00   -7.1524001E+00   -1.4983627E+01   -1.4000000E+01   -1.4000004E+01   -4.4005114E+00   -1.4000000E+01   -6.6764037E+00   -3.0000000E+01   -3.2401574E+00   -7.8457592E+00   -8.7632919E+00   -7.8027542E+00   -1.0657921E+01   -1.1200181E+01   -1.9048618E+01   -2.7400336E+01   -8.4231447E+00   -7.6366629E+00   -1.0021130E+01   -1.2483286E+01   -7.7202559E+00   -1.1048346E+01   -7.0308676E+00
    1.1700000E+00    6.0407328E+00   -6.0285292E+00   -3.9999999E+00   -3.9803528E+00   -4.1491640E+00   -4.0681903E+00   -8.5031934E+00   -3.7701217E+00   -2.8118280E+00   -3.5489978E+00   -6.4487153E+00   -7.1649624E+00   -1.5010451E+01   -1.4000000E+01   -1.4000004E+01   -4.3425794E+00   -1.4000000E+01   -6.6622591E+00   -3.0000000E+01   -3.2017976E+00   -7.9152131E+00   -8.8114462E+00   -7.8810179E+00   -1.0661614E+01   -1.1219048E+01   -1.9066063E+01   -2.7434171E+01   -8.4118725E+00   -7.5858133E+00   -9.9877059E+00   -1.2466251E+01   -7.6968571E+00   -1.0945888E+01   -6.9396835E+00
    1.3500000E+00    6.0476135E+00   -6.0348751E+00   -3.9999999E+00   -3.9330508E+00   -4.0964850E+00   -4.0170208E+00   -8.5691327E+00   -3.7342865E+00   -2.7844725E+00   -3.5636194E+00   -6.4487211E+00   -7.1689719E+00   -1.5026281E+01   -1.4000000E+01   -1.4000003E+01   -4.2909836E+00   -1.4000000E+01   -6.6476041E+00   -3.0000000E+01   -3.1669731E+00   -7.9716441E+00   -8.8541159E+00   -7.9425969E+00   -1.0660418E+01   -1.1230518E+01   -1.9074670E+01   -2.7456587E+01   -8.4044053E+00   -7.5423755E+00   -9.9528550E+00   -1.2445210E+01   -7.6682986E+00   -1.0857462E+01   -6.8587268E+00
    1.5300000E+00    6.0514596E+00   -6.0382151E+00   -3.9999999E+00   -3.8908124E+00   -4.0489563E+00   -3.9740943E+00   -8.6190073E+00   -3.7037036E+00   -2.7569001E+00   -3.5787727E+00   -6.4487269E+00   -7.1657298E+00   -1.5033262E+01   -1.4000000E+01   -1.4000003E+01   -4.2443328E+00   -1.4000000E+01   -6.6324355E+00   -3.0000000E+01   -3.1349955E+00   -8.0178507E+00   -8.8926302E+00   -7.9910042E+00   -1.0654918E+01   -1.1236032E+01   -1.9075793E+01   -2.7469811E+01   -8.4000018E+00   -7.5049063E+00   -9.9164888E+00   -1.2420945E+01   -7.6352195E+00   -1.0779952E+01   -6.7856223E+00
    1.7100000E+00    6.0528196E+00   -6.0390927E+00   -3.9999999E+00   -3.8524893E+00   -4.0055954E+00   -3.9373099E+00   -8.6558682E+00   -3.6770944E+00   -2.7291559E+00   -3.5944966E+00   -6.4487327E+00   -7.1564901E+00   -1.5032997E+01   -1.4000000E+01   -1.4000003E+01   -4.2016793E+00   -1.4000000E+01   -6.6167149E+00   -3.0000000E+01   -3.1053564E+00   -8.0558259E+00   -8.9278855E+00   -8.0287664E+00   -1.0645835E+01   -1.1236668E+01   -1.9070725E+01   -2.7475501E+01   -8.3981087E+00   -7.4723341E+00   -9.8788294E+00   -1.2394043E+01   -7.5983851E+00   -1.0711158E+01   -6.7187232E+00
