# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9751797E-02    2.0999458E-01    1.9000010E-04
    2.7000000E-01    3.9269986E-02    2.0998375E-01    1.9000030E-04
    4.5000000E-01    3.8804011E-02    2.0997292E-01    1.9000050E-04
    6.3000000E-01    3.8351710E-02    2.0996209E-01    1.9000069E-04
    8.1000000E-01    3.7911451E-02    2.0995126E-01    1.9000088E-04
    9.9000000E-01    3.7481944E-02    2.0994044E-01    1.9000106E-04
    1.1700000E+00    3.7062139E-02    2.0992963E-01    1.9000124E-04
    1.3500000E+00    3.6651165E-02    2.0991883E-01    1.9000142E-04
    1.5300000E+00    3.6248292E-02    2.0990803E-01    1.9000159E-04
    1.7100000E+00    3.5852898E-02    2.0989724E-01    1.9000176E-04
    1.8900000E+00    3.5464449E-02    2.0988647E-01    1.9000193E-04
    2.0700000E+00    3.5084965E-02    2.0987577E-01    1.9000209E-04
    2.2500000E+00    3.4715602E-02    2.0986515E-01    1.9000225E-04
    2.4300000E+00    3.4353527E-02    2.0985454E-01    1.9000241E-04
    2.6100000E+00    3.3998379E-02    2.0984394E-01    1.9000256E-04
    2.7900000E+00    3.3649841E-02    2.0983334E-01    1.9000271E-04
    2.9700000E+00    3.3307634E-02    2.0982275E-01    1.9000285E-04
    3.1500000E+00    3.2971510E-02    2.0981217E-01    1.9000299E-04
    3.3300000E+00    3.2641249E-02    2.0980159E-01    1.9000313E-04
    3.5100000E+00    3.2316655E-02    2.0979102E-01    1.9000327E-04
    3.6900000E+00    3.1997551E-02    2.0978047E-01    1.9000340E-04
    3.8700000E+00    3.1683779E-02    2.0976992E-01    1.9000353E-04
    4.0500000E+00    3.1375196E-02    2.0975937E-01    1.9000366E-04
    4.2300000E+00    3.1071673E-02    2.0974884E-01    1.9000378E-04
    4.4100000E+00    3.0773096E-02    2.0973832E-01    1.9000390E-04
    4.5900000E+00    3.0479359E-02    2.0972780E-01    1.9000402E-04
    4.7700000E+00    3.0190367E-02    2.0971729E-01    1.9000413E-04
    4.9500000E+00    2.9906036E-02    2.0970679E-01    1.9000425E-04
    5.1300000E+00    2.9626289E-02    2.0969630E-01    1.9000436E-04
    5.3100000E+00    2.9351058E-02    2.0968582E-01    1.9000447E-04
    5.4900000E+00    2.9080282E-02    2.0967534E-01    1.9000457E-04
    5.6700000E+00    2.8813907E-02    2.0966488E-01    1.9000467E-04
    5.8500000E+00    2.8551884E-02    2.0965442E-01    1.9000478E-04
    6.0300000E+00    2.8294171E-02    2.0964397E-01    1.9000487E-04
    6.2100000E+00    2.8040734E-02    2.0963353E-01    1.9000497E-04
    6.3900000E+00    2.7791540E-02    2.0962310E-01    1.9000506E-04
    6.5700000E+00    2.7546565E-02    2.0961268E-01    1.9000515E-04
    6.7500000E+00    2.7305787E-02    2.0960227E-01    1.9000524E-04
    6.9300000E+00    2.7069192E-02    2.0959187E-01    1.9000533E-04
    7.1100000E+00    2.6836767E-02    2.0958147E-01    1.9000541E-04
    7.2900000E+00    2.6608506E-02    2.0957109E-01    1.9000549E-04
    7.4700000E+00    2.6384406E-02    2.0956071E-01    1.9000557E-04
    7.6500000E+00    2.6164469E-02    2.0955034E-01    1.9000565E-04
    7.8300000E+00    2.5948701E-02    2.0953999E-01    1.9000572E-04
    8.0100000E+00    2.5737112E-02    2.0952964E-01    1.9000579E-04
    8.1900000E+00    2.5528240E-02    2.0951922E-01    1.9000587E-04
    8.3700000E+00    2.5322277E-02    2.0950875E-01    1.9000593E-04
    8.5500000E+00    2.5120676E-02    2.0949828E-01    1.9000600E-04
    8.7300000E+00    2.4923464E-02    2.0948783E-01    1.9000607E-04
    8.9100000E+00    2.4730674E-02    2.0947738E-01    1.9000613E-04
    9.0900000E+00    2.4542338E-02    2.0946695E-01    1.9000619E-04
    9.2700000E+00    2.4358497E-02    2.0945653E-01    1.9000625E-04
    9.4500000E+00    2.4179193E-02    2.0944612E-01    1.9000631E-04
    9.6300000E+00    2.4004473E-02    2.0943572E-01    1.9000636E-04
    9.8100000E+00    2.3834388E-02    2.0942533E-01    1.9000641E-04
    9.9900000E+00    2.3668992E-02    2.0941495E-01    1.9000646E-04
    1.0170000E+01    2.3508345E-02    2.0940459E-01    1.9000651E-04
    1.0350000E+01    2.3352511E-02    2.0939423E-01    1.9000656E-04
    1.0530000E+01    2.3201555E-02    2.0938389E-01    1.9000660E-04
    1.0710000E+01    2.3055551E-02    2.0937356E-01    1.9000665E-04
    1.0890000E+01    2.2914574E-02    2.0936324E-01    1.9000669E-04
    1.1070000E+01    2.2778705E-02    2.0935293E-01    1.9000673E-04
    1.1250000E+01    2.2648026E-02    2.0934263E-01    1.9000676E-04
    1.1430000E+01    2.2522627E-02    2.0933234E-01    1.9000680E-04
    1.1610000E+01    2.2402600E-02    2.0932206E-01    1.9000683E-04
    1.1790000E+01    2.2288041E-02    2.0931180E-01    1.9000686E-04
    1.1970000E+01    2.2179052E-02    2.0930154E-01    1.9000689E-04
    1.2150000E+01    2.2075737E-02    2.0929130E-01    1.9000692E-04
    1.2330000E+01    2.1978207E-02    2.0928107E-01    1.9000695E-04
    1.2510000E+01    2.1885994E-02    2.0927079E-01    1.9000697E-04
    1.2690000E+01    2.1795271E-02    2.0926077E-01    1.9000700E-04
    1.2870000E+01    2.1706637E-02    2.0925108E-01    1.9000702E-04
    1.3050000E+01    2.1620136E-02    2.0924172E-01    1.9000704E-04
    1.3230000E+01    2.1535812E-02    2.0923268E-01    1.9000707E-04
    1.3410000E+01    2.1453713E-02    2.0922398E-01    1.9000709E-04
    1.3590000E+01    2.1373888E-02    2.0921561E-01    1.9000711E-04
    1.3770000E+01    2.1296388E-02    2.0920757E-01    1.9000713E-04
    1.3950000E+01    2.1221265E-02    2.0919987E-01    1.9000715E-04
    1.4130000E+01    2.1148575E-02    2.0919249E-01    1.9000717E-04
    1.4310000E+01    2.1078375E-02    2.0918545E-01    1.9000718E-04
    1.4490000E+01    2.1010725E-02    2.0917873E-01    1.9000720E-04
    1.4670000E+01    2.0945685E-02    2.0917235E-01    1.9000722E-04
    1.4850000E+01    2.0883321E-02    2.0916631E-01    1.9000723E-04
    1.5030000E+01    2.0823698E-02    2.0916060E-01    1.9000725E-04
    1.5210000E+01    2.0766887E-02    2.0915522E-01    1.9000726E-04
    1.5390000E+01    2.0712958E-02    2.0915017E-01    1.9000728E-04
    1.5570000E+01    2.0661986E-02    2.0914546E-01    1.9000729E-04
    1.5750000E+01    2.0614050E-02    2.0914108E-01    1.9000730E-04
    1.5930000E+01    2.0569227E-02    2.0913704E-01    1.9000731E-04
    1.6110000E+01    2.0527603E-02    2.0913333E-01    1.9000732E-04
    1.6290000E+01    2.0489263E-02    2.0912996E-01    1.9000733E-04
    1.6470000E+01    2.0454296E-02    2.0912693E-01    1.9000734E-04
    1.6650000E+01    2.0422796E-02    2.0912423E-01    1.9000735E-04
    1.6830000E+01    2.0394858E-02    2.0912186E-01    1.9000736E-04
    1.7010000E+01    2.0370582E-02    2.0911984E-01    1.9000736E-04
    1.7190000E+01    2.0350072E-02    2.0911815E-01    1.9000737E-04
    1.7370000E+01    2.0333433E-02    2.0911680E-01    1.9000737E-04
    1.7550000E+01    2.0320778E-02    2.0911578E-01    1.9000737E-04
    1.7730000E+01    2.0312220E-02    2.0911510E-01    1.9000738E-04
    1.7910000E+01    2.0307880E-02    2.0911477E-01    1.9000738E-04
